,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,Jlu5wSkNspU,Jonna Fraser X Young Ellens X Sevn Alias X MocroManiac - Pray For Job (prod. Project Money),2018-08-03T12:59:47.000Z,UCJ5Vwcz74Drspgbf--_i0Uw,"Jonna Fraser X Young Ellens X Sevn Alias X MocroManiac - Pray For Job
--
Spotify: https://JonnaFraser.lnk.to/PrayForJob/Spotify
Deezer: https://JonnaFraser.lnk.to/PrayForJob/Deezer
iTunes: https://JonnaFraser.lnk.to/PrayForJob/iTunes
Apple Music: https://JonnaFraser.lnk.to/PrayForJob/Applemusic
Google Play: https://JonnaFraser.lnk.to/PrayForJob/google-play
Tidal: https://JonnaFraser.lnk.to/PrayForJob/Tidal
--
Jonna Fraser is weer terug met een nieuwe banger en bijpassende video van ""Pray For Job"". In deze, door La Casa De Papel geïnspireerde clip, willen ze laten zien dat ze voor het grote geld gaan. Daarvoor is bewust gekozen voor een beat van Project Money. Jonna wordt bijgestaan door Young Ellens, Sevn Alias en Mocromaniac met de voorbereidingen van een grote overval. Hoe zal dit eindigen?
--
Credits:
Director: Caio Silva
D.O.P.: Jonas Beck
Gaffer: Wiegert de Vries
Productie: Pearl Minaj
PA: Finn Bech & Roman Jellier
Runner: Pepe Favela
--
https://instagram.com/jonnafraser
https://www.facebook.com/jonnafraser
https://twitter.com/jonnafraser
http://www.jonnafraser.com

https://instagram.com/noahsarklabel
https://www.facebook.com/noahsarklabel
https://twitter.com/noahsarklabel",noahsarklabel,10,258361,10953,362,0,1098,NL,8/5/2018
11,HXrixoAPWVA,QUCEE en TA JOELA checken DURE BILLEN van POMMELINE: DURE DINGEN #FIRST,2018-08-02T14:39:39.000Z,UCEVApRqcipcIk3uFCqu8KuA,"In deze aflevering van Dure Dingen checkt Qucee samen met Ta Joela de billen van Pommeline. Zij heeft haar billen onlangs laten vergroten en de boys willen daar natuurlijk alles over weten! Want hoe veel kost bijvoorbeeld zo'n operatie? Check het nu in deze aflevering!

ABONNEER op #FIRST: 
http://bit.ly/AbonneeropFirst

Special thanks: Diana Gabriels
https://www.youtube.com/channel/UCTu1ntF6MLX0giDxo1FT5jw

VOLG ons op INSTAGRAM voor exclusief backstage materiaal! https://www.instagram.com/ditisfirst/

#FIRST is elke vrijdag live te zien om 17:00 op Ziggo kanaal 13 en ook live op Youtube. Elke maandag, donderdag en in het weekend krijg je nieuwe uploads. 

Check de video’s, chat mee in de livestream en blijf op de hoogte door je te abonneren op het kanaal. #FIRST wordt gepresenteerd door Veras Fawaz, Youstoub, Keizer, Dzifa Kusenuh, Qucee en Ouassima.

Deze video bevat geen betaalde samenwerking of gekregen producten. Deze vermelding is onderdeel van de 'Social Code: YouTube'. Voor meer informatie over deze richtlijnen, ga naar http://desocialcode.nl.",#FIRST,24,358204,7837,202,0,493,NL,8/5/2018
12,QojZPUmTCHQ,Onmogelijke Missie [SPECIAL],2018-07-29T15:00:01.000Z,UCK5Fn7Z6-iFMdxEye2FsKXg,"De nieuwe film Mission Impossible: Fallout (https://youtu.be/tHTvLvMIrQU) draait vanaf 2 augustus in de bioscoop. Dus wij kruipen in de huid van Ethan Hunt om te bepalen wie de beste spion is. Wil jij kaarten winnen voor deze film? Laat jouw onmogelijke missie achter in de comments!

Met dank aan:
https://www.dtllaser.nl/
https://www.kartfabrique.nl/


--------------------------------------------------------------

Giel, Thomas en Stefan gaan compleet STUK voor JOU! Jij bepaalt welke onzinnigheden wij iedere week moeten uithalen. Op http://www.stuk.tv komen alle belachelijke ideeën bij elkaar en bepaalt de hoeveelheid stemmen welke stunt deze gasten dit keer moeten uithalen. Heb jij een goed idee, stuur dat dan in!

--------------------------------------------------------------

Voor meer STUK MUSIC:
SPOTIFY: http://bit.ly/stuk-spotify
APPLE MUSIC: http://bit.ly/stuk-apple
SOUNDCLOUD: http://bit.ly/stuk-soundcloud

--------------------------------------------------------------

OPDRACHTEN INDIENEN en STEMMEN:
http://www.stuk.tv

STUKTV WEBSHOP:
http://www.stuktvshop.nl 

VOLG ons op Instagram:
http://www.instagram.com/stuktv_insta

LIKE ons op Facebook: 
http://www.fb.com/stuktv

VOLG ons op Twitter:
http://www.twitter.com/StukTV


Giel: 
http://instagram.com/gielstuktv
https://www.fb.com/gieldewinterr
http://www.twitter.com/Gieleke

Thomas:
http://instagram.com/thooootje
https://www.fb.com/Thomas-van-der-Vlugt-813174405401265
http://www.twitter.com/Thoootje

Stefan: 
http://instagram.com/stefanstuktv
https://www.fb.com/Stefan-Jurriens-804231326300300/
http://www.twitter.com/StefanJurriens


ABONNEER op YouTube:
http://www.youtube.com/StukTV",StukTV,24,649673,26924,544,0,3630,NL,8/5/2018
13,xLCn88bfW1o,VENOM - Official Trailer 2 (HD),2018-07-31T13:00:12.000Z,UCz97F7dMxBNOfGYu3rx8aCw,"The world has enough superheroes. Watch the new #Venom trailer now. 10.5.18.

One of Marvel's most enigmatic, complex and badass characters comes to the big screen, starring Academy Award® nominated actor Tom Hardy as the lethal protector Venom. 

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe 

Follow VENOM on Social: 
https://www.facebook.com/VenomMovie/ 
https://twitter.com/VenomMovie 
https://www.instagram.com/venommovie/

Cast:
Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Sony Pictures Entertainment,24,26232987,563574,19932,0,77237,NL,8/5/2018
14,kxloC1MKTpg,"DJ Khaled - No Brainer (Official Video) ft. Justin Bieber, Chance the Rapper, Quavo",2018-07-27T17:00:03.000Z,UCrFB54bqp8sda4udJyNswlA,"""No Brainer"" available at http://smarturl.it/NoBrainerDJK

DJ Khaled online: 
https://twitter.com/djkhaled
https://www.instagram.com/djkhaled/
https://www.facebook.com/officialdjkhaled/

(C) 2018 Epic Records, a division of Sony Music Entertainment",DJKhaledVEVO,10,46132789,1425567,88181,0,120880,NL,8/5/2018
15,Lpjcm1F8tY8,Martin Garrix feat. Bonn - High On Life (Official Video),2018-07-30T14:51:57.000Z,UC5H_KXkPbEsGs0tFt8R35mA,"Martin Garrix feat. Bonn - High On Life (Official Video)
♫ High On Life feat. Bonn is out now: http://stmpd.co/MGHOLID
Get Ocean feat. Khalid here: http://stmpd.co/MKOCID

Premiered my new track High On Life featuring Bonn on Tomorrowland 2018 and the official video is also my aftermovie for this amazing festival. Hope you enjoy it!

Click on subtitles to turn lyrics on/off.

Follow Martin Garrix: 
Facebook: http://facebook.com/MartinGarrix
Twitter: http://twitter.com/MartinGarrix
Instagram: http://instagram.com/MartinGarrix
YouTube: http://youtube.com/MartinGarrix

Follow STMPD RCRDS
YouTube: http://www.youtube.com/c/stmpdrcrds
Facebook: https://www.facebook.com/STMPDRCRDS/
Instagram: https://www.instagram.com/stmpdrcrds/
Twitter: https://twitter.com/stmpdrcrds
Spotify: http://stmpd.co/ST50SPID

Directed and edited by: Damian Karsznia

Cinematography by: 
- Sjors Ruijters 
- Fabian de Prieëlle
- Mathias Normann
- Mees Roozen
- Joris Hoevenberg
- Damian Karsznia

#HighOnLife #Garrix #Bonn
#MartinGarrix #Tomorrowland #Aftermovie #Tomorrowland2018",Martin Garrix,10,5399629,265659,2563,0,11526,NL,8/5/2018
16,J5uEgGo2Rlw,Aliyah & SBMG - Kaviaar & Champagne (prod. Architrackz),2018-07-27T14:00:03.000Z,UCJ8IaY4V9KFwWVFGNlt0ltw,"Spotify: http://bit.ly/KCSpotify 
Itunes: http://bit.ly/KCItunes 
Apple Music: http://bit.ly/KCApple 
Deezer: http://bit.ly/KCDeezer 
Follow Aliyah on Spotify: http://bit.ly/SpotAliyah 

Music video for Kaviaar & Champagne (prod. Architrackz) ft. SBMG 
performed by Aliyah.

Aliyah social: 
Instagram: https://www.instagram.com/aliyahonline/ 
Spotify: http://bit.ly/SpotAliyah 
snapchat: aliyahrsk

Credits: 
Producer: Architrackz 
Production Company: Daniel Scotch 
Director/D.O.P.: Daniel Scotch 
Runners: Trevor Wirabangsa, Geordi Atmowerdojo & Maryléne Soewarto 
Visagie: Laura Yard 
Stylist: Chris Mascera & Giovanni Laisina 
Mix & Mastering: Paul Laffree

Contact: kevin@trophie.nl

Copyright (C) 2018 Artifex11

http://vevo.ly/gKiuGk",AliyahVEVO,10,429441,10436,449,0,495,NL,8/5/2018
17,V_MXGdSBbAI,"6ix9ine, Nicki Minaj, Murda Beatz - “FEFE” (Official Music Video)",2018-07-22T19:23:55.000Z,UCF6jRAgCbSanHolKt0Vt6Qw,"6ix9ine, Nicki Minaj and Murda Beatz - FEFE (Official Music Video)
Stream: https://6ix9ine.lnk.to/FEFE

Directed by TrifeDrew & William Asher of Figure Eight Creative Group 
Also Directed by 6ix9ine
Instagram: @Trifedrew & @William_Asher

STREAM FEFE: https://6ix9ine.lnk.to/fefe

Nicki Minaj appears courtesy of Young Money / Cash Money Records. Murda Beatz appears courtesy of Interscope Records.

Engineered by Big Juice & Wizard Lee Mastered by Wizard Lee",Tekashi 6ix9ine,10,122383761,2615062,348372,0,299002,NL,8/5/2018
18,vKmW5KvCBz0,HIGHLIGHTS | PSV - Feyenoord (Johan Cruijff Schaal 2018),2018-08-04T20:07:40.000Z,UCXnPiEv1DoUCDAqDUXT9shQ,"De samenvatting van PSV - Feyenoord, de wedstrijd om de Johan Cruijff Schaal, gespeeld op zaterdag 4 augustus 2018.
 
Abonneer hier als je nieuw bent:  http://www.youtube.com/subscription_center?add_user=eredivisielive
 
VOLG FOX SPORTS OOK OP:

Instagram: http://www.instagram.com/foxsportsnl
Facebook: http://www.facebook.com/foxsportsnl
Twitter: http://www.twitter.com/foxsportsnl

En nog meer video’s en nieuws: http://www.foxsports.nl.
Of via de FOX Sports app: http://www.foxsports.nl/abonneren/#apps 


Like deze video en abonneer op ons kanaal! http://www.youtube.com/subscription_center?add_user=eredivisielive
 
Live Eredivisie kijken? Vind hier alle info: http://www.foxsports.nl/abonneren/.",FOX Sports,17,141645,1675,112,0,630,NL,8/5/2018
19,iyRqD9ivNV4,Bekijk hier de beelden van de explosie appartementencomplex Arnhem,2018-07-31T07:39:08.000Z,UCagt7JeflSg-oP-7y9ayjYQ,"ARNHEM - Rook, een steekvlam en een knal. En twee gewonden maandagavond in een appartementencomplex aan de Daphnestraat in Arnhem-Zuid. Wesley zag het gebeuren, samen met zijn kameraad. En maakte een filmpje van wat hij zag.

http://gld.nl/0Abo",Omroep Gelderland,25,193371,569,290,0,234,NL,8/5/2018
20,linB7C5TmCs,25 Tattoo Artists Reveal Their Craziest Client Stories | INKED Talk,2018-07-27T16:15:00.000Z,UC-AqLLFKh8QoCsXaPAg4aRQ,"25 top tattoo artists share their craziest client stories from SWAT team busts to strange tattoos in strange places.

#TattooArtist #MeganMassacre #Storytime

WEBSITE: http://www.inkedmag.com/
FACEBOOK: https://www.facebook.com/inkedmag
TWITTER: https://twitter.com/inkedmag
INSTAGRAM: https://www.instagram.com/inkedmag/",Inked,22,3655847,68208,1840,0,3137,NL,8/5/2018
