,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,R7sTT-MqN4Q,【公式】サンドウィッチマン　コント【演歌の男】,2018-08-07T04:25:04.000Z,UCIPIoslhqBLMrnU3EU1wrlA,"youtube向け編集版
サンドウィッチマンライブツアー2016DVD
https://www.amazon.co.jp/サンドウィッチマンライブツアー2016-DVD-サンドウィッチマン/dp/B01LTHLFCE",grapecompany,23,414877,7111,202,0,1548,JP,8/7/2018
11,y84nG5Zb57c,テラスハウス オープニング ニュー ドアーズ 山チャンネル Vol.28「ノアの石倉が出ちゃう」,2018-08-07T10:00:03.000Z,UCv2ejD5B1xOYtGB2cf80B8g,"【山チャンネル】Netflix公式チャンネル独占公開！山里亮太（南海キャンディーズ）による『テラスハウス オープニング ニュー ドアーズ』第28話の本編スペシャル解説。
史上一番の「テラスハウスおもしれ～」を連発した山ちゃん。多くの感情が入り乱れて放心状態だという、いわば“最高のコンディション”で今週もスタート！早速貴之と綾のデートに注目するも、これは序章と言わんばかりに早々に話を切り上げ、話題はノアと優衣のデートに。乗馬にもかかわらず短パン姿で登場したノアには「ノアの石倉が出る」とツッコミつつ、“告白のカツアゲ”を華麗にかわされた優衣に思わず共感...。その振られっぷりに、裏で麻由の高笑いを思い浮かべながらも、これまでの悪口を謝罪するほど切ない気分になってしまいます。一方、翔平はついに聖南に告白！？その独特な告白計画に、山ちゃんの期待は高まるばかり。聖南の性格を熟知（？）する山ちゃんは、「断るのでは」と鋭い推測。次週、お待ちかねの「島袋聖南のトレンディ劇場」開幕なるか...！？

Netflixは初回1ヶ月無料！ http://www.netflix.com

公式アカウント：
TWITTER: https://twitter.com/NetflixJP
アニメTWITTER: http://twitter.com/NetflixJP_Anime
FACEBOOK: https://www.facebook.com/netflixjp
INSTAGRAM: https://www.instagram.com/netflixjp/
YOUTUBE: https://www.youtube.com/c/NetflixJP

Netflixについて：
Netflixは、190ヵ国以上で1億3,000万人のメンバーが利用するエンターテインメントに特化した世界最大級のオンラインストリーミングサービスです。各種受賞作を含む幅広いジャンルのコンテンツ、ドキュメンタリー、長編映画などを多言語で配信しています。メンバーはあらゆるインターネット接続デバイスで、好きな時に、好きな場所から、好きなだけエンターテインメントを楽しむことができます。",Netflix Japan,24,99786,691,43,0,446,JP,8/7/2018
12,mMqDgCir4HI,切ると食べ物の味が変わる究極の鋼で作られた包丁がスゴすぎる。。。,2018-08-07T11:16:24.000Z,UCg4nOl7_gtStrLwF0_xoV0A,"▼ナイフギャラリー
http://knife-gallery.com/?mode=grp&gid=1476015

是非【チャンネル登録】してね！
▼SeikinTV チャンネル登録　　
https://www.youtube.com/user/seikintv?sub_confirmation=1

▼SeikinGames チャンネル登録
https://www.youtube.com/user/seikingames?sub_confirmation=1

▼SEIKIN公式Twitter
http://twitter.com/SeikinTV

▼Instagram(インスタグラム)
SEIKIN
https://www.instagram.com/seikintv/
ポンちゃん
https://www.instagram.com/ponchan.yomepon/

▼お問い合わせはこちらまでお願いいたします（UUUM株式会社）
https://www.uuum.co.jp/inquiry_promotion

▼BGM
http://dova-s.jp/
-------------------------------------------------------------
雑草 / ヒカキン & セイキン
▼ミュージックビデオ 
https://youtu.be/UyV9ud-akdw 

▼iTunesでダウンロード
https://itunes.apple.com/jp/album/id1297144234?app=itunes

▼レコチョクでダウンロード
http://recochoku.jp/song/S1005951237/
-------------------------------------------------------------
▼YouTubeテーマソング動画【MV】
https://www.youtube.com/watch?v=WJzSBLCaKc8

iTunes
https://itunes.apple.com/jp/album/youtubetemasongu-ep/id1029707577?app=itunes&ls=1

レコチョク
http://recochoku.jp/album/A1002653096/
-------------------------------------------------------------
▼SEIKIN / Keep Your Head Up
公式MVはこちら↓
https://youtu.be/HxRDfrz6whk

曲のダウンロードはこちら↓
iTunes
https://itunes.apple.com/jp/album/id1138225554?app=itunes

レコチョク
http://recochoku.jp/album/A1004639577/
-------------------------------------------------------------
▼SEIKIN / Just Do It Now
公式MVはこちら↓
https://youtu.be/qR2sYu7jOwY

曲のダウンロードはこちら↓
iTunes
https://itunes.apple.com/jp/album/id1055969464?app=itunes&ls=1

レコチョク
http://recochoku.jp/album/A1003128625/",SeikinTV,23,341266,5983,571,0,1966,JP,8/7/2018
13,-1jNKjn_3d0,インドのサッポロ一番塩らーめんの作り方 / Sapporo Ichiban Sio Ramen,2018-08-07T03:08:20.000Z,UCQ3Kgx1G1NkELoJ8tJ3uelg,"インドの袋麺を作る屋台でサッポロ一番塩らーめんを作ってもらいました。
インド風にアレンジされた日本のらーめん。
ピリ辛で本当に美味しいです。是非お試しを！

友人のExit Jackまんぺー君にも出演していただきました
https://www.youtube.com/channel/UCS-l9TqZkne23sB9csP5PpA

ツイッター
http://twitter.com/tubotubowa
インスタグラム
https://www.instagram.com/tsubowa/?hl=ja
ブログ
http://www.whitoa.com/tsubowa/

インドあるある
https://note.mu/tsubowa/m/m2f5da0e6111b

サブチャンネル / TUBO360
https://www.youtube.com/channel/UCMH4Wrj_kZPgeE8pSqFfR2g

限定ライブ配信や、１対１で話ができる場所を用意してもらいました。
初回無料です。ご希望の方のみどうぞ！
https://c457d.app.goo.gl/wkiY

不思議なグッズを作ってみました。
https://tsubowa.booth.pm/

これまでの動画の字幕なし(英語版)を作っています。
https://www.youtube.com/channel/UCHMA_WFUGoc2c9U3-sbBKBw

インドで働きたい！という方がいたらご連絡ください。
recruit@alamikosolutions.com

動画一覧
https://matome.naver.jp/odai/2151120135664390301

Facebookページ作ってみました（使い方を勉強中）
https://goo.gl/iEs4w7",今日ヤバイ奴に会った,22,158379,3276,121,0,600,JP,8/7/2018
14,gj1rA_hmVjY,【夜食】釜揚げシラスをほろ酔いで堪能しまくる,2018-08-07T11:00:05.000Z,UCQotWQghqTLWXNS2UfWVWig,"今回の動画できまぐれクックのかねこさんとのコラボ動画の〆という感じです(^^)
今回使用している釜揚げシラスは
かねこさんの動画でおなじみの「変な魚おじさん」のお店(豊浜屋さん)で購入したものです(#^^#)
薄塩なのでシラスの風味が豊かで凄く美味しかったです(^^)

シラス自体の味わいを堪能したかったので
凄くシンプルな丼にしましたが最高のものが完成したような気がします(笑)
やっぱり素材の味が味わえる料理って
日本人の舌に馴染みますね♪

本日もご視聴いただきありがとうございました(#^^#)
TV、イベント出演その他仕事のご依頼は
 『(株)キューブエンターテイメント　マネジメント事業部』 まで
『アドレス』
info@cube-entertainment.co.jp
『リンク』
http://www.cube-entertainment.co.jp/

↓↓お手紙・その他全てのお荷物はこちらまでお願い致します!!↓↓
『宛先』
(株)キューブエンターテイメントマネジメント事業部　谷崎宛
『住所』
〒810-0001
福岡市中央区天神5-7-3福岡天神北ビル7階",谷やんの夜食channel,24,88337,1909,89,0,408,JP,8/7/2018
15,wdss4ylsb7w,東京ゲゲゲイ　「BlackCat (short ver.)」,2018-08-07T15:06:18.000Z,UCp8vkHNnTUH7o2v2WsHPVCA,"BlackCat Music Video Full Now On Sale
https://itunes.apple.com/jp/music-video/black-cat/1414181915?app=itunes

3rd Album「黒猫ホテル」  Now On Sale
https://itunes.apple.com/jp/album/%E9%BB%92%E7%8C%AB%E3%83%9B%E3%83%86%E3%83%AB/1404247300?app=itunes

「Black Cat」
Lyrics＆Music
MIKEY

Rap Lyrics
Hiroaki Horie

Arrangement
Hideki Ataka

Guitar  
Hideki Ataka

Violin,Strings Arrange  
Anzu Suhara

Violin  
Kano Tajima

Viola  
Sena Oshima

Cello  
Masabumi Sekiguchi

Black Cat  
Hina Yamada

Supervisor  
KUMI

Ryota Takaji
Natsuyo Oomori

Management  
Hiroaki Horie

【Movie Staff】

Director
Yoshiharu Seri (SEP,inc.)

Cinematographer　
Koretaka Kamiike

Camera Assistant
Shun Kamikura
Ryosuke Sato

Lighting Director
Ryo Takahashi

Lighting Assistant
Kensei Momozuka
Yu Hatakeyama (Media Garden Inc.)

Art Design
Natsumi Mitsuda 
(TOKYO BROADCASTING ARTS & MOVIE COLLEGE)

Art Assistant
Risa Miyajima
Hiro Ito
Kyoka Yamaguchi
Megumi Usuba
Daisuke Kibe
Kai Hasegawa
Taiga Konishi
(TOKYO BROADCASTING ARTS & MOVIE COLLEGE)

Location
Ibaraki pref Film commission
Kasama city Film commission
Project Ibaraki
Tomoaki Yatabe
Hiroyuki Kobayashi
Sachie Yaguchi
Takashi Itoh
ta-co

MA
yoko-T mix.

Production Manager
Yukari Itabashi (SEP,inc.)

Production Staff
Yusuke Namiki (SEP,inc.)
Taiki Enmei (SEP,inc.)
Masato Kudo
Kodai Karasawa
Yui Murai
Miyu Okawa

Producer
Hazuki Hasegawa (SEP,inc.)

TOKYO GEGEGAY are…
MIKEY
BOW
MARIE
MIKU
YUYU",東京ゲゲゲイTokyo Gegegay,10,58992,5206,48,0,423,JP,8/7/2018
16,oZtCa8EJzPw,ファミマのあの曲で会話篇　メイキング～食べまくり篇～,2018-08-07T00:51:52.000Z,UCIM0gsswfd7q-AdDW5bVfyA,"食べる！食べる！！食べる！！！
すさまじい勢いで、焼きとり10本以上食べました。
みなさんも是非食べてみてください。

http://www.family.co.jp/campaign/spot/1808_yakitori_goods.html",familymart,24,57876,1605,103,0,77,JP,8/7/2018
17,M19uwLQrfQQ,ジローの家に届いた高級プレゼントがすごすぎたwww,2018-08-07T14:31:07.000Z,UCdivz7DDJG35Vkvng0eMmuA,"ジローの家に届いた高級プレゼントがすごすぎたw
深夜のカリスマブラザーズへようこそ！

少しでもニヤッとしてしまった方は、チャンネル登録よろしくお願いします。

【↓↓↓メインチャンネル↓↓↓】
https://www.youtube.com/c/charismabros/

【個人Twitter】
ジロー https://twitter.com/CB_jiro
ジョージ https://twitter.com/CB_george12

【楽曲制作/MINO】
https://twitter.com/lucaspoulshock

【カリスマデザイナー/フミタカ】
https://twitter.com/FumitakaSan

【公式 Twitter】カリスマブラザーズ
https://twitter.com/CharismaBros

【チャンネル登録はこちらから】
youtube.com/c/charismabros/",深夜のカリスマブラザーズ,24,57484,1414,46,0,180,JP,8/7/2018
18,Ev3xNNEk8tI,ペット3匹に車買ってドライブさせたらかわい過ぎた！,2018-08-07T11:27:17.000Z,UCFKSFhVMtIu7akVuxPtXtQw,"シルバニアシリーズ第二弾w

⭐︎twitter　（きょんくま）
　　↓↓↓↓
https://twitter.com/kyonkuma_main

きょんのTwitter個人垢↓↓↓↓
https://mobile.twitter.com/kyonchandayo_

くまのTwitter個人垢↓↓↓↓
https://mobile.twitter.com/kuma_chandesu

⭐︎お仕事の依頼はUUUMにお問い合わせください

⭐︎ファンレター宛先
　　↓↓↓↓↓
106-6134
東京都港区六本木6-10-1
六本木ヒルズ森タワー37階
UUUM株式会社 きょんくま宛",きょんくま,15,118959,2680,63,0,594,JP,8/7/2018
19,eJvvRYSVpF4,『義母と娘のブルース』8/14(火) #6 第2章スタート!! 父の愛がつなぐ10年【TBS】,2018-08-07T14:06:15.000Z,UCxpIo6FFB7gMQz2Fy2X8XdQ,"8月14日(火)よる10時　火曜ドラマ『義母と娘のブルース』第6話予告
☆番組公式サイト　http://www.tbs.co.jp/gibomusu_blues/
☆公式twitter　https://twitter.com/gibomusu__tbs/

主演・綾瀬はるか が初の 義母役 に挑戦！
綾瀬が演じるのは、一生懸命すぎる女性！
そんな一生懸命すぎる女性が、母親になるために
ただ一生懸命娘を愛する10年間のお話

親子の愛、友との絆、支えてくれる周囲の人間たちの優しさ、
満ち足りている時には気がつかない。
しかし、欠けてしまうと、どうしようもない淋しさに包まれてしまう。
本ドラマは、綾瀬はるかさん演じるバリバリのキャリアウーマンの主人公が、娘を持つ男性からプロポーズをされ結婚し、母親になろうと畑違いの家事や育児に一生懸命に奔走、家族と過ごす日々を描いた10年間の物語。そこにあるのは、大事件でもハプニングでもなく、当たり前の喜びや、悲しみ、そして時にほっこりとする小さな奇跡である。

◇出演者
綾瀬はるか
竹野内 豊
佐藤 健

上白石萌歌
横溝菜帆
川村陽介
橋本真実
真凛
村本大輔 (ウーマンラッシュアワー)
奥山佳恵

浅利陽介
浅野和之
麻生祐未

◇主題歌 
♪MISIA 「アイノカタチ feat.HIDE(GReeeeN)」 (アリオラジャパン)",TBS公式 YouTuboo,24,94115,288,5,0,0,JP,8/7/2018
20,S0LLj3jf4RE,具材を全部すりおろして無水カレーを作る！！,2018-08-07T10:00:05.000Z,UCRT-74ovdMKOFBC96w_gfyQ,"フードプロセッサー→https://amzn.to/2vhRhyT

メインチャンネル 釣りよかでしょう
https://www.youtube.com/user/yoorai0121

サブチャンネル 釣りよかＨＯＵＳＥ
https://www.youtube.com/channel/UCD7-Ocp4InwPKzwiq_U-Abg

●インスタグラム●
https://www.instagram.com/tsuriyokach/?hl=ja

よーらい　https://twitter.com/yoraaai
↑↑↑リストに釣りよかメンバー入ってます

音楽素材/369様 http://www.369musiq.com/
素材提供 PIXTA様",釣りよか飯,22,110450,1637,122,0,234,JP,8/7/2018
21,jTxpec-SwJ4,ボンボンドリーム即興で踊ってみたら大爆笑ww,2018-08-07T11:50:49.000Z,UCosy7jwSdXUbLbJBYgyRcnw,"ボンボンドリーム祝1000万再生突破！！ボンボンドリームへ最大のリスペクトを込めて踊ってみた！！

ボンボンドリーム
https://youtu.be/4-YsC7WP3E4

こんばんは、カリスマブラザーズです。

カリスマブラザーズのファンサイト「CBF」！！
会員だけに贈るブログ、会員限定動画などCBFでしか得られないコンテンツを随時更新！
さらにCBF会員限定イベントも企画していきます！

■「CBF」詳細はこちら！
https://goo.gl/Zn5G8E

【グッズ】
https://uuum.skiyaki.net/charismabrothers

【やって欲しいネタも大募集】
https://goo.gl/forms/1dcKSjNhL5WeAzaH2

チャンネル登録、グッドボタンよろしくね!!

Japanese You Tube Personality. Seattle/Tokyo  
Please Subscribe our channel, Thank you!!
youtube.com/c/charismabros/

【個人Twitter】
ジロー https://twitter.com/CB_jiro
ジョージ https://twitter.com/CB_george12

【楽曲制作/みの】
https://twitter.com/lucaspoulshock

【カリスマブラザーズ専属デザイナー】
https://twitter.com/FumitakaSan

【公式 Twitter】カリスマブラザーズ
https://twitter.com/CharismaBros

【チャンネル登録はこちらから】
youtube.com/c/charismabros/

【深夜のカリスマブラザーズ】
https://goo.gl/IlwfzC

【カリブラFacebookページ】
https://goo.gl/QUYQza",カリスマブラザーズ,24,103338,3260,85,0,555,JP,8/7/2018
