,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,Z4VJ9guSiMI,'형 강제입원 의혹' 이재명 부인-조카 추정 음성 파일 공개 / YTN,2018-08-05T07:50:53.000Z,UChlgI3UHCOnwUGzWzbJ3H5w,"■ 이웅혁 / 건국대 경찰학과 교수, 노영희 / 변호사

[앵커] 
이재명 경기지사의 친형 정신병원 강제입원 의혹에 대해서 경찰 수사가 진행 중인데요.

이런 가운데 이 지사의 부인과 조카로 추정되는 인물들 간의 강제입원 관련 통화 내용을 담은 음성파일이 공개돼 관심을 끌고 있습니다.

이웅혁 건국대 경찰학과 교수, 노영희 변호사와 얘기해 보겠습니다. 두 분 안녕하십니까?

[인터뷰]
안녕하십니까? 

[앵커] 
SNS와 온라인 커뮤니티에 김혜경 씨와 조카의 통화 음성 파일, 이런 제목의 녹취 파일이 올라와 있습니다. 교수님, 어떤 내용인지 정리를 해 봤으면 좋겠습니다.

[인터뷰] 
결국 작은엄마하고 조카하고 나누는 대화 내용입니다. 이재명 씨 형의 딸이니까요. 그런데 그 내용인즉 형을 정신병원에 강제로 입원한 사실이 맞느냐에 여부에 관한것인데 일반적인 작은엄마하고 조카하고 나누는 사이라기보다는 상당히 무섭습니다. 예를 들면 아주 화가 난 모습으로 얘기를 하고 있는데. 전화를 좀 받아라. 전화를 안 받아서 겨우 아침에 받았는데 바로 화가 난 목소리가 나올 뿐만이 아니고 방송에서 말하지 못할 욕성 같은 것도 상당히 나오면서 태도 자체가 너무 무례하지 않느냐. 그러면서 청소 아주머니를 약간 비하하는 듯한 이런 뉘앙스도 있습니다. 이런 문자 내용을 어떻게 작은엄마한테 할 수 있느냐, 이런 내용도 함께 있을 뿐만이 아니고요.

가장 핵심적인 것은 이와 같이 무례하게 생각하는 것은 나를 집안의 어른으로 생각하지 않기 때문이다. 이런 취지로 했는데 이 조카는 뭐라고도 답변하느냐? 어른 아니다, 이렇게 바로 반박을 하기도 하고요. 그러다 보니까 작은엄마는 더 화가 나서 그다음에 뭐라고 언급을 했느냐. 사실은 강제입원과 관련된 것을 내가 계속 말렸는데 네가 이렇게 무례하게 하기 때문에 실제로 강제입원을 하는 것을 볼 수도 있다, 이런 취지로 또 이야기도 한 거죠. 그러다 보니까 조카는 그것은 협박을 하는 거냐, 이런 대화가 오가고 있는 내용입니다. 그래서 요약을 하게 되면 작은엄마와 조카의 대화라기보다는 무엇인가 아주 감정의 앙금이 깊은 것 같다고 하는 이 점하고요.

두 번째, 강제입원 자체가 소위 말해서 시장의 직권을 이용하는 여부에서 논란이 되고 있는데 이 대화만 들어보면 마치 그렇게 할 수도 있었던 것은 아니냐라고 하는 해석의 여지도 있는 이와 같은 대화가 드러났기 때문에 또 다른 논란이 생기고 있는 상황이 아닌가 생각됩니다.

[앵커]
일단은 이재명 지사의 부인 김혜경 씨와 그리고 조카로 추정되는 음성 파일입니다. 그런데 이 내용을 보면 지금 간단히 설명을 해 주셨는데 여기서 좀 인상적인 부분이허위사실 유포라는 얘기, 그리고 강제입원이라는 얘기거든요. 이 부분을 짚어봤으면 좋겠습니다.

[인터뷰]
그러니까 이게 2005년부터 사실 거슬러간 얘기인데요. 2005년도 당시 어머니가 노 모 씨라고 하는 분인데 이재명 지사와 형의 어머니가. 그런데 어머니한테 노후자금으로 5000만 원을 빌려달라고 고 이재선 씨가 얘기를 하는 거예요.

[앵커]
형이요?

[인터뷰]
네, 형이요. 그러니까 당연히 어머니가 안 된다고 얘기를 했고 여기에 대해서 동생인 이재명 씨가 형한테 뭐라고 뭐라고 얘기를 한 거죠. 그랬더니 이재선 씨가 동생은 물론이고 어머니에게 사실은 입에 담을 수 없는 패륜적 욕설을 했다, 이게 문제가 되어서 사실은 이때부터 이 지사하고 형제관계가 상당히 나빠집니다. 그러면서 형수에 대해서도 이재명 지사가 욕설을 한 것이 그때 녹취 파일로 나타나고 그랬었지 않습니... (중략)

▶ 기사 원문 : http://www.ytn.co.kr/_ln/0103_201808051602370041
▶ 제보 안내 : http://goo.gl/gEvsAL, 모바일앱, 8585@ytn.co.kr, #2424

▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ

[ 한국 뉴스 채널 와이티엔 / Korea News Channel YTN ]",YTN NEWS,25,187572,936,250,0,1113,KR,8/6/2018
11,_lVOHOGAuQQ,신의한수 생중계 18.08.07 / 김경수 조사 마치고 줄행랑!,2018-08-06T19:33:36.000Z,UCgOLQwRv1r2m9mhE1tfsn3Q,"Multistreaming with https://restream.io/

신의한수 페이팔 kingssu1@naver.com
구독료 후원 (국민은행) 032901-04-262037

(주)민초 커뮤니케이션 대표 신혜식입니다. 여러분들의 성원이 애국방송을 살립니다!
(국민은행) 032901-04-262037 (정기회원가입) ARS 1877 1477 (문자응원) #7079 7979
애국 시민의 소중한 구독료는 애국 방송 사업에 쓰입니다. 아래 인터넷 주소로 들어가셔서 정기 유료 회원으로 가입해주시면 감사하겠습니다. 

http://www.ihappynanum.com/Nanum/B/3JO90YUSOZ

신의한수는 앞으로 더욱 더 좋은 애국 방송으로 보답하겠습니다.",신의한수,25,68454,3241,136,0,362,KR,8/6/2018
12,4k9d_sFzIdw,염라 이정재에게 굴욕감 안겨 준 야속한 질문종이 : 영화 '신과함께 - 인과연' 츄잉챗 GV중에서 : 롯데시네마 월드타워,2018-08-06T01:39:51.000Z,UC9dDP1j40hd0YfjaGClE6lw,"2018.07.26 [편집직캠 Edited Fancam] #이정재 #속땽해
영화 '신과 함께 - 인과 연' (Along with the Gods: The Last 49 Days, 2017) 츄잉챗 GV 중에서

- 참석자 :  김용화 감독, 하정우 Ha Jung-woo, 주지훈 Joo Ji-hoon, 김향기 Kim Hyang-Gi, 이정재 Lee jung jae, 김동욱 Kim Dong wook 배우

- 롯데시네마 월드타워 5관 시디즈관

* 신과 함께 - 인과 연 영화 정보
- 다음 https://movie.daum.net/moviedb/main?movieId=120166
- 네이버 https://movie.naver.com/movie/bi/mi/basic.nhn?code=167697

해원맥, 강림, 덕춘, 하정우, 주지훈, 김향기, 마동석, 이정재, 김동욱, 신과함께, 관객과의대화, GV, 시사회, 츄잉챗, 스타라이브톡, 메가토크, 180726

* DON'T Re-upload or edit in ANY SHAPE or FORM!
* 일체 혹은 가공 재업로드를 금지하고 무단 자료 사용 역시 금합니다.
* 공유하기 형태로 퍼가시는 건 자유롭게 가능합니다.",supershinstudio,24,50469,540,6,0,60,KR,8/6/2018
13,FcU1tTAtPzo,남자가 질투로 눈 돌아가는 순간 [에이틴] - EP.11,2018-08-05T10:00:03.000Z,UCid83oPnsL-4ZEo8CyQr6Rg,"남자가 질투로 눈 돌아가는 순간 
8:39 드디어 고백???!?! 

♥♥쿠키영상 2개♥♥ 👈놓치지말기 

에이틴 EP.11 - 자극이 필요한 순간

✨ 연애플레이리스트 채널을 구독해주세요!
영상 좋아요, 댓글로 플레이리스트 스튜디오에게 힘을 주세요🙏❤

✨Instagram: https://www.instagram.com/playlist_studio
✨Facebook: http://www.facebook.com/TeenPlayList
✨Naver TV: http://tv.naver.com/playlist
✨V Live : http://channels.vlive.tv/DEF407/video

#질투 #연애 #싸움",연애플레이리스트,24,1467944,38338,374,0,16964,KR,8/6/2018
14,CuCx-C_f69w,처음으로 생수샤워 완전 너무 더웠던 어제😭,2018-08-03T09:56:26.000Z,UCnXuSso6ypX2NVrl8_2TwfQ,,쌈바홍,22,347144,2352,161,0,601,KR,8/6/2018
15,JcI-ltoa1wg,이재명 부인 김혜경씨 “친형 이재명 정신병원 강제입원” 발언 추정 통화 녹취파일 공개,2018-08-04T01:17:36.000Z,UChRnJ6XdAANkCOJfmWSASgQ,"[법률방송뉴스] 이재명 경기도지사의 부인인 김혜경씨와 강제입원 의혹의 피해자로 알려진 이재선씨의 딸과의 통화로 보이는 음석 녹취파일이 공개됐다.

4일 SNS 상에는 김혜경씨와 조카의 통화 음성이라는 내용의 한 영상이 급속도로 확산되고 있다.",tv law,25,302282,1517,313,0,1517,KR,8/6/2018
16,AKQSaimkemM,8DIY 학교에서 몰래 음식 먹는 속임수 8가지 방법&만들기 이번엔 음식과 과자?! 병맛주의 상황극 친구속이기ㅋㅋ 꿀잼DIY 리아루아,2018-08-05T09:59:47.000Z,UCkTou95-Hb_GJ6IG5MxuyDA,"♥ 안녕하세요 리아루아 입니다~!오늘은 8가지 DIY & 속임수 프로젝트를 가져왔는데요~ 
이번엔 음식까지 먹는?!! 재미있는 상상력을 더해서 DIY영상을 만들어 봤습니다
깨알 연기와 뒤에는NG장면도 잠깐 넣어봤는데요 ㅋㅋ 재미있게 시청해주세요 ~~
꿀잼 DIY와 속임수가 많으니 재미있게 시청해주세용~~ 좋아요 구독도 잊지 말아용~


♥사용한 제품들

- 쥬시& 프레쉬 껌

- 서울 체다치즈 

- 정성제과 쫀드기 

- 씨제이제일제당 숯불구이 김밥햄

- 동원 쇠고기양반죽 

- 롯데제과 스크류바 포도젤리

- 츄파츕스 사탕

- 인 포켓치즈 오리지널 


♥리아루아 인스타 Instagram  https://www.instagram.com/riaruaone

♥리아루아 구독하러가기▶http://www.youtube.com/c/리아루아TVRiaRuaTV  


♥ 재미있게 보셨다면 좋아요 & 댓글 부탁해요~~ :]
   여러분의 의견이 듣고싶어요~

♥ 리아루아 영상을 봐주시는 여러분들 고마워요♡",리아루아 RiaRua,26,239812,4994,280,0,2114,KR,8/6/2018
17,3m92w9gv1WU,먹느라 급해서 따로 더빙했습니다,2018-08-05T11:39:31.000Z,UCu9BCtGIEr73LXZsKmoujKw,"치킨먹방, Chicken

보겸TV 유튜브 구독하기 :: https://goo.gl/08r0gG
보겸TV의 달달한 영상을 바로바로 시청하시려면 구독은 필수!

보겸의 배틀그라운드 영상 모음 :: https://goo.gl/HE4cFd
보겸의 오버워치 영상 모음 :: https://goo.gl/tSbgv0
보겸의 롤 하이라이트 모음 :: http://goo.gl/It3CHa
보겸의 보슐랭가이드/먹방 모음 :: https://goo.gl/em8WLQ
보겸의 착불택배 개봉기 모음 :: https://goo.gl/o5nTzd
보겸의 원피스 대백과사전 모음 ::  http://goo.gl/Psk9Uq
보겸의 클래시로얄 모음 :: https://goo.gl/7wFF3D

보겸이 아프리카TV 방송국 :: http://afreeca.com/bokyem123
보겸이 인스타그램 :: https://www.instagram.com/great_bk
보겸이 페이스북  :: https://www.facebook.com/gbk123456

다양한 콘텐츠로 여러분을 찾아 뵙겠습니다!
광고&섭외 문의는 bokyem123@naver.com로 문의주세요.",보겸 TV,24,925306,21619,1087,0,7083,KR,8/6/2018
18,Vzs5wQEWziU,[찰트쇼 ep-146] 찰리가 드디어 KAR98K를 찾았다-탄피 배출 수정탄 카구팔,2018-08-06T05:03:01.000Z,UCorddDGB9TKmUPiIlhDL6Bg,"찰리가 드디어 카구팔을 찾았다~!
비비탄총은 아니지만 고무탄과 수정탄을 사용해 더 안전한 수정탄 카구팔(kar98k)은 탄피가 배출되서 재미가 2배~!
혹시 수정탄 카구팔을 살려고 했다면 찰리의 리뷰를 참고해 주세요.
구매한 곳은 BUZZLE입니다.
https://smartstore.naver.com/buzzle/products/3220081868?NaPm=ct%3Djkhjbw20%7Cci%3Dd4441c79f4fecffa6c1b706cf4ce498c0ad35b34%7Ctr%3Dsls%7Csn%3D712983%7Chk%3Deb352abf43e5b711dc8e1c5f03c0b2d36af75ee7",Korean kid Charlie찰리의 트루먼쇼,20,70896,594,316,0,1454,KR,8/6/2018
19,OlKVvJCgqSY,4부 경인선 이름 VIP가? 김경수 지방선거까지 도와달라 바둑이 폴더 이래도 특검 시간 연장 않는가? [정치분석] (2018.08.06),2018-08-06T05:45:19.000Z,UCR0VAgd0w8QI7WWQ0E8Srdw,"4부 경인선 이름 VIP가? 김경수 지방선거까지 도와달라 바둑이 폴더 이래도 특검 시간 연장 않는가? [정치분석] (2018.08.06)


미래경영연구소회원모집 안내 (02-2671-7803)http://blog.naver.com/pjbjp24/220663123970",황장수의 뉴스브리핑o,25,80783,3902,91,0,348,KR,8/6/2018
20,jXnoQhgO48o,대도 생방송] 그녀에게 일어난 기괴한 일들 Leftway / 태국 미스테리 게임! 8/6(월) 대도서관 Game Live Show,2018-08-06T18:45:58.000Z,UCSHVH_AWVUc-C8-D8mh8W6A,"** 랜선라이프 ""대도서관과 식사"" 이벤트 응모 링크 - https://docs.google.com/forms/d/e/1FAIpQLSfGBVXfDPn6ttnb3vRJ1XwwLEOE5FK4Rd4egVctHqmAbs-JdA/viewform 

* 좋아요 엄지척 버튼과 구독 버튼을 눌러주셔서 감사합니닷!
* 우측 상단에 종 그림이 알람버튼 입니다. 눌러서 켜놓으시면 생방송 알람이 갑니다!

* 랜선라이프, 공포 게임, 병맛 게임, 게임 방송, game cast, 홈 스위트 홈, Home Sweet Home, 호러 게임, 이블위딘2, 대도서관, 대도님, buzzbean, greatlibrary, The evil within 2, steam, 스팀 게임, 강추 게임, Getting over it, 항아리 게임, 슈퍼마리오 오디세이, 닌텐도 스위치, ps4, KIDS, 키즈, monster hunter world, 디트로이트 비컴 휴먼, KPOP, 강아지, 단꼬",대도서관TV (buzzbean11),20,150712,4626,65,0,82,KR,8/6/2018
21,lV4epVWiT40,이렇게 작고 귀여웠던 고양이가... 변했어요...,2018-08-06T03:00:02.000Z,UCmLiSrat4HW2k07ahKEJo4w,"어릴 때 루루 고양이의 모습을 떠올려 봤어요.
지금은 어찌나 용맹한 고양이가 되었는지...",크림히어로즈,24,561700,23652,185,0,3137,KR,8/6/2018
22,sX2vEVlWCUs,교복입고 길거리 초미녀에게 전번 받고 진짜 전화해보았습니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ (가짜 번호 아니야?ㅋㅋㅋㅋㅋㅋ 망할 ㅋㅋ),2018-08-06T10:25:42.000Z,UCOZGlfevLrODz_Tv0JMhAyQ,"좋아요와 구독은 센스 쟁이 사랑입니다. :)

판파니 구독하기 : https://goo.gl/29l95V


Enjoy my vidoes, and Subscribe! see you :)
Panpani subscribe : https://goo.gl/29l95V
[LIKED], [SUBSCRIBE] and [SHARE]!!!

◎ 판파니와 함께 더 많은 것을 하실 수 있는 곳!!
Facebook: https://goo.gl/r8ENkH
Instagram: https://goo.gl/c73mtn
E-Mail(Business) : rlawoqja0001@naver.com

#미션 #꿀잼 #판파니",판파니,24,68884,2666,99,0,1216,KR,8/6/2018
23,e8B33JBMGX0,방송보는 내내 시청자 불편하게 만든 서인영,2018-08-06T10:25:18.000Z,UCRxmRkaI8Lr405kj8P1X8Dw,"욕설논란 이후 1년만에 
신곡을 들고 방송에 복귀한 서인영

하지만 아직 용서받지 못한걸까?

시청자들과 네티즌들의 
반응은 냉담하기만 한데....

----------------------------------------------------
▶다이나믹 코리아 핫이슈 NO.1채널
▶리얼스토리 TV
▶구독하기☞https://www.youtube.com/c/리얼스토리TV
▶시청후 좋아요 와 구독 한번씩 부탁드립니다
▶타인을 비방.욕설 하는 행위등은 자동 댓글 차단됩니다
▶영상제보 및 영상신청 해주시면 참고후 제작해 드립니다 
▶구독후 알림수신 하시면 매일 새로운 영상을 실시간으로 보실수 있습니다
▶이 영상을 퍼가기는 허용하나 허가없이 변경/배포 할 시 법적책임을 물을 수 있습니다
▶Copyright(c)2017 리얼스토리 TV All rights reserved",리얼스토리TV,24,143720,673,147,0,873,KR,8/6/2018
24,CVsZ5SUSRDk,심야 긴급 특별방송 피의자 김경수 얼굴이 왜저래 까치방송 TV 2018.08.06,2018-08-06T19:34:59.000Z,UCgNxKrHO-Ow69eQCjM4ccFA,촬영시간 6일 밤 11:45~7일 새벽 03:55 특검 앞,까치방송 TV,25,68436,4654,83,0,139,KR,8/6/2018
