,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
14,4rfOpfg476M,처제가 보내준 한장의 사진 때문에...,2018-08-01T06:56:46.000Z,UC4TxvQDHbTzRB7zumiB4w_w,"사연 제보
1:1 오픈카톡 ""짤톡TV""▶ https://open.kakao.com/o/slx1JCO

▶스토리와 사연을 보내주실분은 자신의 캡쳐된 카톡사진이나 내용을 1:1 오픈카톡 '짤톡TV' 에 보내주세요^^

▶제공받은 내용의 개인정보는 100% 철저하게 보안을 약속드립니다

- 짤톡TV에 올라오는 영상은 구독자 및 시청하시는 분들의 소중한
 사연을  재편집하여 게시됩니다~

- 침해받을 수 있는 저작권 및 초상권의 제공은 법적 조치 당할 수 있기에 자체 블러처리하고 실명은 공개되지 않습니다

- 짤톡TV에 게시되는 모든 영상의 내용은 짤톡TV 채널에 저작권이 있습니다

- 저작권신고의 권한은 제작자에게 있으며, 악의적인신고, 허위신고시 법적조치를 진행합니다ㅊ",TV짤톡,24,953586,805,691,0,443,KR,8/3/2018
15,L2nuFPXEmbc,앤트맨되서 축구해보기ㅋㅋㅋㅋ 레전드 꿀잼 [ 꾹TV ] (How to Become Ant-Man in Real Life),2018-08-03T09:42:59.000Z,UCbuks6fmwRefCTGg9aNwgeQ,"반가워요! 꾹TV(Toys need you)입니다.
꾹TV일상채널 구독하기 http://goo.gl/CFF7ro?sub_confirmation=1 
구독=재미,입담 UP! UP!!인스타그램 //www.instagram.com/kkuktv/

오늘은 핌박사님께서 보내주신 신형 앤트맨 가면을 이용해서
실제로 앤트맨이 되었습니다 ( 뻔뻔 ) 그래서 와스프와 축구까지
해보았습니다.
영상으로 확인해주세요 ^^

터닝메카드 골드버전 만들기 도전!! 
https://youtu.be/osVgy1Z7Tho

미니 인형뽑기 기계 10분 미션 도전!! 영상 https://youtu.be/ujefDFNyBh0

고퀄리티 포켓몬스터 스페셜 컬렉션 뽑기!! 레전드 영상 https://youtu.be/uUBpFWEAKNY

포켓몬스터 황금딱지 한박스 뽑기!!! 영상 https://youtu.be/ojP3pcJFL-k

꾹TV 소통!! QnA 2번째 시간!! 신상공개!?! https://youtu.be/jx7sJ1wdbRA

터닝메카드 야광 그리핑크스 만들기 도전!! 영상 https://youtu.be/iKDl78SAvLA

킨더조이 한정판 쿵푸팬더3 편의점 싹쓸이 까기! 1탄 https://youtu.be/95NddzP4BEs

액체괴물 만들기 첫 도전기!! (우유컨셉?) 영상 https://youtu.be/6KS4jhARhYk

케로로 대장군 프라모델을 만들어보자!![마지막회] https://youtu.be/ODwyeL_PLm8

고퀄리티 포켓몬스터 피규어뽑기!! (매맞는 꾹이..)편 영상 https://youtu.be/6LiqiMNoZhY

레고 넥소나이츠 신제품 배틀블래스터조립!(상황극)편 영상 https://youtu.be/7Huu2oTCISE

신제품 레고 마인크래프트 '아이언골렘' 조립(상황극)편영상 https://youtu.be/40QvJXZ4pNw

구독해주시면 발전하는 모습 보여드릴께요^^
감사합니다.",꾹TV(Kkuk TV),24,136082,2525,79,0,770,KR,8/3/2018
16,CuCx-C_f69w,처음으로 생수샤워 완전 너무 더웠던 어제😭,2018-08-03T09:56:26.000Z,UCnXuSso6ypX2NVrl8_2TwfQ,,쌈바홍,22,41688,787,15,0,289,KR,8/3/2018
17,_sCB_7VkfnM,쏭카페 직원들은 창현전번을 어떻게 저장했을까?,2018-08-03T08:12:02.000Z,UCPJmHR4CG_lRuVwKCo0kjjg,"창현 유튜브 구독하기 https://bit.ly/2kwqjPd
광고&섭외&스폰 문의: Bjummma@naver.com



#kpop #k-pop #kpop cover #k-pop cover
#창현 #BJ창현 #먹방 #먹스타그램 #맛스타그램 #아프리카tv #BJ #너목보 #슈스케 #케이팝스타 #프로듀스101 #노래 #음악 #일소라 #레전드 #먹방 #아이돌 #배우 #모델 #쏭카페 #창현의거리노래방 #거리노래방 #홍대 #홍대걷고싶은거리 #버스킹 #버스킹레전드 #j.fla #Mukbang #먹방 #Eatingshow #홍대맛집 #맛집 #홍대카페 #kpop",창현 거리노래방& 쏭카페,24,402034,3605,116,0,500,KR,8/3/2018
18,6RuI_yQyJ08,180804 같이살래요 40부 예고,2018-08-03T00:24:08.000Z,UC3m0s5XAQydCtbLHc8j1Uog,"KBS 2TV 주말 드라마 '같이 살래요'
http://www.kbs.co.kr/drama/marrymenow/about/program/index.html",KBS 한국방송 (MyloveKBS),25,52683,235,14,0,41,KR,8/3/2018
19,9-G6MaCMI_w,상황극에 중독된 여동생 '협찬편' 여러분ㅋㅋㅋㅋㅋㅋ유이 성형수술 했습니닼ㅋㅌㅋㅋㅋㅌㅌㅌㅋ내가 미쳨ㅋㅋㅋㅋㅋㅋ,2018-08-03T08:08:25.000Z,UC2o_y872S6YvaO1K8EYnoxg,"조재원 & 꽃보다유이 유튜브 구독!

여러분! 곧 구독자 이벤트 영상이 올라갑니다! 많이 참여해주세요!
그전에 구독! 꼬옥~ 부탁드리겠습니다! 아흐 떨린다!!!!",조재원,23,404557,8115,176,0,899,KR,8/3/2018
20,p8gQlzlUQ2Q,이중인격이 몸안에서 싸우면?,2018-08-03T10:00:18.000Z,UCefkahbVepsvh2fv5xpYjLA,"월~금 9시 생방송
트위치 주소 https://twitch.tv/dysen7",마끼아또,23,73657,2689,18,0,624,KR,8/3/2018
21,igs9KRsJCZk,옷100벌입고 송주불냉면 먹기 (폭염특집)(벌칙수행ㅋㅋㅋㅋ),2018-08-02T02:57:50.000Z,UCJundLkbjldzL60kFfKm1vQ,"두더지의 벌칙영상입니다.
폭염인데 엄청 고생했지만 좋은 추억인거 같아 행복합니다 ^^
급식왕이랑 소통할사람들만 인스타그램 '급식왕'도 추가해주세용 ♡",왕급식왕,23,553700,8332,435,0,4369,KR,8/3/2018
22,MnXwv70iPi4,햇빛으로 라면 끓여먹기 성공함 ㅋㅋㅋㅋㅋㅋㅋ 사서 고생 오져버렸다.. [ 공대생의 신기방기 : 태양열 조리기  ] 공대생 변승주,2018-08-03T10:02:34.000Z,UChE5nZAIhWS5vYTRjsUgRpQ,"#태양열조리기 #라면먹방 #공대생신기방기

어떤 물건이든 좋습니다!! 인터넷에 신기한 물건이 있다! 공대생이 리뷰해줬으면 좋겠다 하는 물건이 있으면 전부 댓글로 달아주세요!!! 

(링크는 hjsbjh2@naver.com 메일로 보내주세요 링크는 자동 댓글 차단됩니다)

광고문의 및 출연 섭외 문의는 mesol@videovillage.co.kr
                  hjsbjh2@gmail.com 으로 부탁드려요!

"" 세상에 하찮은 호기심은 없습니다! "" 
이 채널은 궁금한건 뭐든 해봐야 직성이 풀리는 (재작년기준)20살 평범한 공대생이 세상에 있는 모든 신기한것들을 해보는! 사실상 주제 없이 하고 싶은 것 다 하는 평범하지 않은 채널입니다.
채널을 만든 목적은 단 하나, 여러분들과 저의 즐거움입니다.
유익함보다는 유쾌함이 주가 되는 채널이 되도록 노력하겠습니다 ㅋㅋㅋㅋ
오늘도 기앙마 즐거운하루!!!!!!!!!!!!!!!!!!!!!!  (뿌잇)


#유튜브 (Youtube) 구독하기 : https://goo.gl/pF280n



----------------------------------------­­-----------

⊙ 더 다양한 공대생을 만나보고 싶다면?

#Facebook :  https://goo.gl/hPzvTb
#Instagram :  https://goo.gl/WSlGpW
#E-Mail(Fan) : hjsbjh2@gmail.com
#E-Mail(Bussinees) : mesol@videovillage.co.kr

----------------------------------------­­-----------
COPYRIGHT ⓒ 2016 GONGDAESN ALL RIGHTS RESERVED.
----------------------------------------­­-----------",공대생 변승주,24,178828,4627,76,0,3026,KR,8/3/2018
23,kW8K9hzvMbs,"2부 문재인, 임종석이 끌고 가는 기분 나쁜 나라! 여당 대표는 김진표, 치어리더 김제동 탁현민 임태훈 [정치분석] (2018.08.03)",2018-08-03T06:02:28.000Z,UCR0VAgd0w8QI7WWQ0E8Srdw,"2부 문재인, 임종석이 끌고 가는 기분 나쁜 나라! 여당 대표는 김진표, 치어리더 김제동 탁현민 임태훈 [정치분석] (2018.08.03)

미래경영연구소회원모집 안내 (02-2671-7803)http://blog.naver.com/pjbjp24/220663123970",황장수의 뉴스브리핑o,25,107115,5468,164,0,868,KR,8/3/2018
24,OyUXKML3nMk,[애니메이션 런닝맨] 40화. 단체전 3차전. 왕좌의 배틀4 | RunningMan Animation  EP.40,2018-08-03T08:00:04.000Z,UCHTeBVPmUtbJ1Mfqo_YK9YQ,"팔라의 약물과 무적 롱키의 활약으로 전세를 뒤엎은 런닝맨들.
리우의 작전대로 DV세븐의 힘을 증폭시키던 기계장치를 손에 넣는 데 성공한다.
장치의 힘을 이용해 DV세븐에 맞서고자 한 리우는 실력을 발휘해 장치를 개조하는데. 이제 DV세븐의 세뇌를 풀기 위한 마지막 대결이 시작된다.

런닝맨 40화. 단체전 3차전. 왕좌의 배틀4

----------------------------------------------------------------------------------------
런닝맨은 매주 금요일 오후 5시 업로드 됩니다!
구독과 알람을 on하면, 누구보다 빠르게 런닝맨을 볼 수 있답니다!


▶런닝맨 공식 블로그
http://blog.naver.com/runningman_animation

▶런닝맨 채널 구독하기!
https://goo.gl/sJnufZ",RunningMan 런닝맨,1,48685,519,32,0,404,KR,8/3/2018
