,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,CbaDNQcI8dA,"Xem tàu cá hiện đại, thu triệu đô mỗi chuyến, chế biến cá ngay trên tàu",2018-07-28T08:45:01.000Z,UCwvVlfz8Xg_o49ji_r5pdDQ,"Copyright issue? Send me a message and we'll get it resolved ASAP. https://www.youtube.com/channel/UCwvVlfz8Xg_o49ji_r5pdDQ/about
Xin hãy đăng ký kênh ủng hộ chúng tôi để cập nhật những clip mới nhất, Cảm ơn các bạn đã xem!
Do not forget to subscribe to channels to get updated with the latest clip, Thank you for watching!",TCTV,19,8610952,14363,4841,0,926,VN,8/6/2018
11,KUtRxv5rui8,Thiên Tử Đệ Nhất Đoàn Thiên Nhai Giỏi Như Thế Nào✔️Thiên Hạ Đệ Nhất Kiếm✔️Clip Hay,2018-08-02T14:45:01.000Z,UCbeWyhKo7Dk0Znf_ik0tsHw,"❖Trọn Bộ Thiên Hạ Đệ Nhất Kiếm Tại Đây : https://goo.gl/QSSm59
❖Xem các phim hay khác:https://bit.ly/2MbzUHg
❖Tên Phim: Thiên Hạ Đệ Nhất Kiếm
❖Nội dung: Dưới thời nhà minh,Thiết đảm thần hầu Chu Vô Thị(Lưu Tùng Nhân đóng) phụng mệnh tiên hoàng sáng lập Hộ long sơn trang với hai bảo vật 'Đan thư thiết quyến' và 'Thượng phương bảo kiếm' để bảo vệ hoàng gia. Hộ long sơn trang có hệ thống tình báo thuộc hàng thiên hạ đệ nhất, không có gì trong thiên hạ có thể qua mắt được họ.Tư liệu của hàng vạn người đều rất đầy đủ kèm với đó là những bí mật của họ. Dưới trướng của Thiết đảm thần hầu là Tứ đại mật thám: Thiên_Đoàn Thiên Nhai (Lý Á Bằng đóng), Địa_Quy Hải Nhất Đao (Hoắc Kiến Hoa đóng),Huyền_Thượng Quan Hải Đường (Diệp Tuyền đóng) và Hoàng_Thành Thị Phi (Quách Tấn An đóng). Tứ đại mật thám đều được huấn luyện kỹ càng, võ công cao cường, là các đệ tử của Thần hầu chỉ riêng có Thành Thị Phi là không phải, đây là một nhân vật rất đặc biệt. Tứ đại mật thám ra sức thực hiện những nhiệm vụ khó khăn nguy hiểm để bảo vệ Hộ long sơn trang và hoàng tộc trước một thế lực đối đầu là Đông Xưởng do tổng quản thái giám Tào Chính Thuần đứng đầu đang có âm mưu xấu xá. Họ đã chiến đấu hy sinh, cuộc sống của họ có bao biến động khổ đau, nhưng rồi đến một ngày họ nhận ra tất cả chỉ là những gì đã được sắp xếp và họ chỉ là những con cờ trong ván cờ soán ngôi của một kẻ đứng sau lưng tất cả...
#doanthiennhai #thienhadenhatkiem #cliphay",Clip Hay,22,2530168,2882,1113,0,546,VN,8/6/2018
12,GiQn0xP1aos,"Đi Dự Tiệc Thì Thấy Bạn Trai Chở Than Tổ Ong Đi Bán, Tôi Liền Chia Tay Thì Nhận Ngay Cái Kết Đắng",2018-07-31T12:43:14.000Z,UCtv2PuWwWzJml7i8nFTwX7Q,"- Đi Dự Tiệc Thì Thấy Bạn Trai Chở Than Tổ Ong Đi Bán, Tôi Liền Chia Tay Để Rồi...Hối Hận Khi...
#cauchuyencuocsong #tamsugiadinh #tamsuthamkin
                 ------------------------------------------------------------------------------
 Đăng ký kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K  bao gồm tất cả những sự kiện tin tức mới nhất trong ngày., những câu chuyện kỳ lạ nhất việt nam và thế giới .
#tintucmoingay
           =========================================== 
 CHUYỆN LẠ KỲ KHÔNG NGỜ. https://goo.gl/LQvB82 . gồm chuyện lạ có thật, chuyện lạ kỳ không ngờ, chuyện lạ khó tin, chuyện lạ đó đây, chuyện lạ , rất lạ....mời các bạn đón xem.
#chuyenlakykhongngo
-------------------------------------------------------------------------------------------------------------
-VIDEO LIÊN QUAN :
-Bé Sơ Sinh Bị Bỏ Rơi Lại Phòng Trọ Cùng Lá Thư Đầy Nước Mắt Của Người Mẹ Trẻ Lầm Lỡ Đã Chối Bỏ Con. https://goo.gl/9EnTZ9
-Gặp Lại Bạn Trai Cũ Cô Gái Vênh Mặt Đá Đểu, Không Ngờ Vừa Dứt Lời Thì...https://goo.gl/MokR67
-Ông Lão Ăn Mày Hỏi Mua Iphone 7 Nhưng Chẳng Ai Thèm Tiếp, Sau Đó Mọi Người Đã Không Ngờ và Hối Hận. https://goo.gl/Jpb5zJ
-Tiết Lộ Bí Mật Về Những Người Nghèo Khổ Bỗng Nhiên Trở Thành Giàu Có Khủng Khiếp Chỉ Sau 1 Đêm. https://goo.gl/E6RaEj
-Tiết Lộ Bí Mật Về Người Đàn Ông Nghèo Khổ Nhanh Chóng Trở Thành Tỷ Phú. https://goo.gl/Zmeh4N
-Đào Móng Nhà Phát Hiện Hũ Vàng Và Bạc Trị Giá Hàng Tỷ Đồng, Chủ Nhà Chia Hết Cho Thợ Đào Móng. https://goo.gl/s7KyWf
-Thu 100 Triệu Đồng Từ 7 Quả Trứng Gà Rừng Người Nông Dân Đổi Đời. https://goo.gl/FAeqHQ
-Tưởng Ổ Trứng Gà Mang Về Thanh Niên Hoảng Hốt Lập Tức Chuyển Nhà Chỉ Sau 2 Tuần. https://goo.gl/nQxQpD
-Mang Ổ Trứng Lạ Trên Núi Về Cho Gà Ấp, Thật Kinh Điển Khi Nó Nở Ra Khiến Cả Làng Bất Ngờ . https://goo.gl/PxLqpw
-Tiết Lộ Bí Mật Khủng Khiếp Về 3 Cô Gái Trong Đồng Tiền 2000 Đồng Khiến Bạn Bất Ngờ .https://goo.gl/LREW7z
-Sự Thật Kỳ Lạ ""Trứng Gà Mọc Đầy Trên Cây"" Thu Lợi Nhuận Hàng Tỷ Mỗi Năm.https://goo.gl/tFSWKq
-Tiết Lộ Bí Mật Về Những Đồng Tiền VIỆT NAM Rất ÍT Người Biết.https://goo.gl/4jejJ9
-Sự Thật Trứng Gà Đen Kỳ Lạ Đắt Nhất THẾ GIỚI, Cứ 1 Quả Trứng Là 1 Triệu Đồng .https://goo.gl/GHkSLj
-Người Dân Đổ Xô Đi Xem CÂY DƯA HẤU Kỳ Lạ Nhất Thế GIỚI Cho ra 131 Quả 1 Vụ, ai cũng phải bất ngờ.https://goo.gl/9uNsGe
======================================================
-kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K
+ Mời bạn theo dõi trên :
G+ : https://goo.gl/V3vUh8
Faceboock : https://goo.gl/JGCL4i
    -------------------------------------------------------------------------------------------------------
- Danh sách phát : 
- CHUYỆN LẠ KỲ KHÔNG NGỜ :https://goo.gl/DH4g8k
- TỬ VI SỐ MỆNH: https://goo.gl/dXLFj3
- CHUYỆN LẠ VIỆT NAM :https://goo.gl/Cxa3jH
- TIN TỨC MỖI NGÀY :https://goo.gl/SqKKg4
- THÔNG TIN SỨC KHỎE :https://goo.gl/1gzT3u
- TÂM LINH HUYỀN BÍ: https://goo.gl/niGyA4
- CÂU CHUYỆN CUỘC SỐNG: https://goo.gl/u5NySQ
-------------------------------------------------------------------------------------------------------------
 - kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K

Video có thể có sử dụng nội dung chứa bản quyền dựa trên luật sử dụng hợp lý Fair Use ( https://www.youtube.com/yt/copyright/vi/fair-use.html )
- Mọi vấn đề vi phạm chính sách , nguyên tắc cộng đồng , luật bản quyền xin liên hệ trực tiếp với chúng tôi qua email : 
vucong20041987@gmail.com
-  kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K.
Cảm ơn các bạn đã theo dõi.",Tin Tức Mỗi Ngày,22,1709101,2592,982,0,453,VN,8/6/2018
13,yoApS76L2kg,"LÚC ĐI HỌC BỊ BẠN BÈ COI THƯỜNG, 10 NĂM SAU GẶP LẠI VÀ CÁI KẾT QUÁ BẤT NGỜ | TẬP 2",2018-07-30T02:00:04.000Z,UCzLr0-nMvZ2Mc3XgA_2b6hw,"►ĐĂNG KÝ KÊNH để không bỏ lỡ video hay nhé:
GÃY Fun: https://bit.ly/gaytubevn
GÃY TV   : https://bit.ly/gaytvchannel
GÃY FAN : https://bit.ly/gaytvfan
► Có 200K khi Đăng Ký tại Vietwb.com
► Tất cả clip chỉ mang tính chất giải trí, không khuyến khích làm theo, không gây kích động thù hằn, phân biệt sắc tộc.
► Chúc mọi người vui vẻ! Cảm ơn
► Tài trợ quảng cáo hợp tác vui lòng liên hệ: gaytvads@gmail.com
► 有任何版权问题请提前跟我联系，我会删除。谢谢 ( gaytvads@gmail.com )
► If there are any copyright issuues  with any video posted here, I will remove them.Please contact my email (gaytvads@gmail.com)",Gãy TV,24,2500551,9623,2607,0,1626,VN,8/6/2018
14,HkBPetn-sUk,Những hình ảnh cuối cùng của chiếc xe rước dâu chở 13 người xấu số,2018-07-31T02:04:24.000Z,UCIW9cGgoRuGJnky3K3tbzNg,"Đối chiếu từ hình ảnh camera và những thông tin từ gia đình nạn nhân có thể thấy, tài xế Lê Ngọc Cường đã di chuyển liên tục từ bắc vào nam và từ nam ra bắc. 

Đăng kí theo dõi kênh để xem những tin tức mới nhất: 

https://goo.gl/EU2TN2

Tin tức báo Thanh Niên - Đọc tin mới online - tin nhanh - tin 24h - thời sự
Kênh YouTube chính thức của Báo Thanh Niên. Đăng kí theo dõi kênh để xem những tin tức mới nhất: 

https://goo.gl/EU2TN2

Website: http://thanhnien.vn/
Fanpage: https://www.facebook.com/thanhnien

Youtube Channel: https://goo.gl/EU2TN2

268 - 270 Nguyễn Đình Chiểu, Phường 6, Q.3, TP HCM 
ĐT: (+84.8) 39302302 
Fax: (+84.8) 39309939 
Email: tnmedia@thanhnien.vn",Báo Thanh Niên,25,4149596,7718,1120,0,1265,VN,8/6/2018
15,DD6WXj7DlAQ,THỬ TRỘN TẤT CẢ NƯỚC TĂNG LỰC MONSTER LẠI VỚI NHAU (Giáo Sư Chuối),2018-08-06T10:56:07.000Z,UCuygBqDmC3r93ABO6BUMj6A,"► Xem Chuối live stream mỗi ngày trên Nimo tại: https://www.nimo.tv/live/52568761
► Instagram của Chuối: https://www.instagram.com/oops.banana/
► Facebook của Chuối: https://www.facebook.com/phamvanduit
► Gia nhập Biệt Đội Minions tại: http://bit.ly/BietDoiMinions
Hôm nay mình phát hiện là ở bên Nhật có bán rất nhiều loại nước tăng lực Monster khác nhau mà Việt Nam không có, nên vì thế mình đã làm clip thử trộn tất cả những loại nước tăng lực Monster khác nhau. Hi vọng các bạn thích video này, nhớ like và chia sẻ video giúp Chuối nhé!

► Video này được quay trong chuyến công tác Nhật Bản và được tài trợ bởi đài truyền hình NHK:
Broadcasting: NHK WORLD-JAPAN
Program title : 3-Day Dare*Devils
On air: September 12th and 19th 2018
Watch live at NHK WORLD-JAPAN


✔ Sở hữu những món quà thú dzị do team Chuối thiết kế tại: http://bit.ly/snapbackOops_specialedition
✔ Donate ủng hộ Chuối làm thêm nhiều video thú dzị hơn: https://tipit.vn/vi/oopsbanana/

Subscribe ủng hộ các thành viên team Oops Club khác: 
► Oops Banana: http://bit.ly/OB-Subscribe
► Oops Zeros: http://bit.ly/OB-GBGamez
► Oops Gumball: http://bit.ly/OB-NamGumBall
► Oops Channy: http://bit.ly/2e7WrHV
► Oops Mazk: http://bit.ly/2e7W14f
► Buron Kanzaki: http://bit.ly/OB-BuronKanzaki
► Editor Sơn Mindhack: http://bit.ly/SonMindhack

Theo dõi những mạng xã hội của mình.
----------------------------------------­-----------------
► Facebook Fanpage: https://www.facebook.com/mcOopsBanana
► Facebook cá nhân: https://www.facebook.com/phamvanduit
► Facebook Group Đại Gia Đình Oops: http://bit.ly/DaiGiaDinhOops
► Google+: http://bit.ly/OB-Googleplus
► Click Here To Subscribe: http://bit.ly/OB-Subscribe

Cám ơn các bạn đã theo dõi! Đừng quên xếp hạng cho video này.
Nếu các bạn thích video này, hãy để nhấn like, share và để lại comment.",Oops Banana,24,660457,20664,856,0,3133,VN,8/6/2018
16,jRDIjLEPLF0,TNGT khiến 13 người đi đón dâu tử vong: Do tài xế ngủ gật? | VTC14,2018-07-30T13:11:51.000Z,UCinkijG72G87sn-mtaFJTbA,"VTC14 | TNGT KHIẾN 13 NGƯỜI ĐI ĐÓN DÂU TỬ VONG: DO TÀI XẾ NGỦ GẬT?
Thảm kịch này xảy ra vào khoảng 2 giờ sáng nay, 30/7, tại thị xã Điện Bàn – tỉnh Quảng Nam. Trên đường vào Bình Định rước dâu, xe ô tô chở theo 17 người - đã va chạm với xe container đi ngược chiều. Vụ tai nạn đã khiến chú rể cùng 12 người khác tử vong.


--------------------
📢 Tải  phần mềm VTC Now trên iOS và Android để tiện theo dõi các thông tin hữu ích hàng ngày, hàng giờ
🏷️ http://now.vtc.gov.vn/download.html",VTC14 - Thời tiết - Môi trường & Đời sống,25,2121411,4347,757,0,1273,VN,8/6/2018
17,4gF7VjTQb6s,Anh trai chú rể kể lại giây phút đối mặt tử thần khi xe hoa đụng xe tải,2018-07-30T12:14:18.000Z,UCncW277hah2A5KRwULFtvOA,,Bản Tin Hot,22,3889702,5861,2014,0,1394,VN,8/6/2018
18,UFZkUeddig4,Những cảnh quay BÍ ẨN được quay lại bởi FLYCAM !!!,2018-07-29T06:42:50.000Z,UCI1eWBCmYAOhSWKpBvOOKOw,"Các bạn đang xem video: Những cảnh quay BÍ ẨN được quay lại bởi FLYCAM !!!

Drone hay còn được gọi là flycam  là thiết bị bay không người lái đang được các nhà làm phim và nhiếp ảnh gia sử dụng phổ biến bởi nhiều tính năng nổi trội như chụp hình hay quay video vượt trội, đặc biệt là góc nhìn từ trên cao.  Flycam cho phép chúng  ta khám phá những khu vực mà bình thường ta sẽ không bao giờ dám bước chân vào.  Và  đôi khi chúng bắt được những thứ mà chưa bao giờ chúng ta có thể  thấy được. Này hôm nay hãy cùng sắc màu cuộc sống tìm hiểu về những thứ đáng sợ mà drone quay được nhé.

Các bạn hãy đăng ký theo dõi Sắc Màu Cuộc Sống để xem những video mới hấp dẫn nhé ^^!.
Link Đăng ký miễn phí:  http://goo.gl/NnjXyQ
Chúc các bạn có những giây phút thư giãn vui vẻ.
Trân trọng cảm ơn!

#Flycam #Drone #BíẨn",Sắc Màu Cuộc Sống,24,1720682,0,0,0,1251,VN,8/6/2018
19,NtKX__-qPSI,Buồn Không Em - Đạt G || OFFICIAL MV,2018-07-27T17:00:03.000Z,UC2OzDIKOESoKIdR1VtwCAAQ,"Buồn Không Em - Đạt G || OFFICIAL MV 
Ủng hộ kênh 100k Subscribe nhé: https://metub.net/DATG 
***
#buonkhongem #datg #G-entertainment 
📀 Prod. Masew x vu hoang hai
📷 Facebook ĐạtG : https://goo.gl/hUPLWf
📷 Facebook DuUyen: https://goo.gl/xzHvct
➥ Lyric:
Còn buồn không em,sao đêm về lặng im một mình
Chuyện buồn qua chưa ?,đừng khóc nữa nước mắt không thừa
Vài giọt tuôn rơi cũng đủ làm tan nát bầu trời
Không nói nên lời cứ im lặng âm thầm ôm đau

Giờ ngủ chưa em,mắt đã thâm bờ môi khô rồi
Chuyện cũ chưa qua, lòng em đau như cắt ai ngờ
Đừng gọi tên nhau những đêm mưa bão tố như vậy
Đâu biết xa là nhớ nhau nhiều

Em ơi bình yên là ở cạnh bên anh hay là ở nơi đâu
Niềm vui em trao hết ai còn phần anh nước mắt
Đêm nay môi mắt không có còn cho nhau như những phút ban đầu
Lạnh câm còn hơn gió đông kia đang thay mùa

Ngoài trời mưa đổ bao nhiêu hạt mưa lòng anh khóc thay để bớt đau lòng
Em ơi,nước mắt không nhiều không giống như mưa ngoài kia
Em hãy ở lại,anh xin em hãy ở lại
Cho anh bình yên một chút để thấy mặt trời

oh oh oh oh oh
oh oh oh oh oh
oh oh oh oh
oh oh oh oh
Ở phía xa chân trời,hãy nhớ anh bên đời
Đừng khóc,nếu cô đơn ôm lấy mình !!!

------------------------
© Bản quyền thuộc về G Entertainment
© Copyright by G Entertainment & METUB Network ☞ Do not Reup",G Entertainment,22,8825868,117503,4208,0,13634,VN,8/6/2018
20,LGZb68q67QA,Dzãy Trọ Số 9 - Tập 19 - Phim Sinh Viên | Đậu Phộng Tv,2018-08-05T12:00:14.000Z,UC6Q8f2fK10PLMo4kkiBSCXA,"Nhấn đăng kí để ủng hộ nhóm nhé: http://www.yeah1.net/DauPhongtv
Fanpage: http://www.Facebook.com/DauPhongTV

Phim được chiếu hằng tuần vào 19g tối chủ nhật, mọi người đón xem nhé
Like và Subscribe để ủng hộ nhóm có động lực làm thêm phim mới nhé

► Đạo diễn : Quốc Trường
► Diễn viên : Vinh Râu FAPtv, Ribi Sachi FAPtv, Thúy Kiều, Phương Nam, Mai Quỳnh Anh, Bửu Bửu, Khánh My, Kim Tuyến, Nguyễn Thông
► Kịch Bản : Đậu Phộng Team
► Quay phim :   Duy Phong, Thành Võ, Minh Kiệt, Thanh Sang, Lâm Trần Tuấn
► Hiện Trường : Hào Wong, Hòa Vũ, Trần Tuấn, Thanh Sang, Hảo
► Hậu kì : Quốc Trường, Kim Cương, Quốc Thanh, Phương Bảo
► Make Up- Hóa trang : Chị Hồ Dao
► LH quảng cáo : 0934 105 194
► mail : dauphongtv@gmail.com

FB :
đạo diễn :
► Quốc Trường :  https://www.facebook.com/TruongPhotograph
diễn viên :
► Thái Vũ :  https://www.facebook.com/FAPtv.ThaiVu
► Thúy Kiều :  https://www.facebook.com/ThuyKieu.FAPtv
► Phương Nam :  https://www.facebook.com/TranPhuongNam.FAPtv
► Khánh My :  https://www.facebook.com/xoaxuy
► Kim Tuyến :  https://www.facebook.com/kimtuyennn
► Bửu Bửu :  https://www.facebook.com/N2B1995
► Mai Quỳnh Anh :  https://www.facebook.com/MaiQuynhAnh.FAPtv/
► Thông Nguyễn :  https://www.facebook.com/bboybin.thong
► Trang Nơ : https://www.facebook.com/TrangNoDV.FAPtv",Đậu Phộng TV,23,1545844,32280,719,0,4635,VN,8/6/2018
21,lS61VYadveg,Ngày đám cưới đậm nước mắt ở Quảng Nam - Nhiều người thương xót,2018-07-30T04:31:42.000Z,UCHkchqb8gNULcKFqYfqvyQA,"Đăng ký ủng hộ kênh để xem các video tin tức mới nhất tại đây:
https://goo.gl/FDJdch 
Xem thêm nhiều Video Clip hạy tại web nhé: 
http://mococ.blogspot.com/
Top 5 Người giàu nhất việt nam hiện nay - Cường Đô la đã trở lại top 1 người giàu nhất việt
https://www.youtube.com/watch?v=SvJHE3EsS-Q

U22 VN phải đập U22 Indonesia 1 trận tơi bời mới có thể thắng U22 Thái Lan
https://www.youtube.com/watch?v=RV2btEsMMZ4&t=74s

 Trường giang tôi sẽ không bỏ cuộc vì cô ấy hiểu lầm chuyện ấy của tôi  https://www.youtube.com/watch?v=Pp8ICt4w8v8&t=40s

Báo online mới nhất - Tàu ngầm TRUNG QUỐC có gì khiến MỸ 
https://www.youtube.com/watch?v=_31n1WwhRYU

Mua dâm bé gái bằng 20 Ngàn đồng
https://www.youtube.com/watch?v=P6NboDEpEvM

Báo online mới nhất - Bé gái 6 tuổi si me cụ ông 76 tuổi
https://www.youtube.com/watch?v=wF4KxK9V8DU

Báo online mới nhất - Ấn độ mua ""NGƯ LÔI"" hạng nặng tặng Việt Nam - TQ nói gì ?
https://www.youtube.com/watch?v=prgm2-X8FyQ",Báo online mới nhất,22,2892605,4265,1544,0,864,VN,8/6/2018
22,LEHfhkcPRBE,"Dare Pong Season 2 Tập 6 ""Người Lạ"" : Tâm Nguyễn Vs Phương Ly",2018-08-04T12:05:30.000Z,UCCVER1d7SUO07I1zHYI6FOg,"📢Giây phút chờ đợi nào rồi cũng qua.
#darepong #vibedigital #darepongblindate CỰC cháy giữa chàng Việt Kiều Tâm Nguyễn và cô Stylist Phương Ly 🔥 
Xem để đoán rằng họ có thể còn hẹn hò với nhau được nữa hay không sau lần hẹn hò đầu tiên cực ""gắt"" cùng DarePong

►SUBSCRIBE kênh YouTube chính thức của VIBE DIGITAL: https://metub.net/vibedigital 

Phương Ly: https://www.facebook.com/lyskeli
Tam Nguyen: https://www.facebook.com/Y13TxD

RealPeople☝🏾 RealStories🤚🏾
DarePongComingBiggerAndBetter💪🏽
IssaVibe 🔻
DarePongFanClub💞",VIBE DIGITAL,24,1628886,10446,893,0,1772,VN,8/6/2018
23,9--qSGlQ-TQ,Y Lux ft Avin Lu - Đường Cong vs Đỗ Thành Nghiệp - Ngẫu Hứng Lý Qua Cầu | Tập 12 Giọng Hát Việt 2018,2018-08-05T16:00:00.000Z,UChi7ZkzGovVqYNEbetu6MQA,"Thành Nghiệp đến từ team Thu Phương và cặp Avinlu - Y Lux đến từ team Tóc Tiên là cặp cuối cùng. Avinlu - Y Lux thể hiện ca khúc ""Đường cong"", cặp đôi đã làm bùng nổ sân khấu với âm nhạc sôi động và mạnh mẽ. Thành Nghiệp - ""chàng trai nghiệp hát thể hiện ca khúc ""Ngẫu hứng lý qua cầu"", anh mang đến một không gian âm nhạc nhẹ nhàng và khiến khán giả chìm trong tiết mục của mình.

Tập 12 The Voice - Giọng Hát Việt 2018 Vòng Đo Ván #gionghatviet #thevoicevietnam #vongdovan  #thevoice2018  #gionghatviet2018 phát sóng vào 21:15 ngày 05/08/2018 trên VTV3

Cập nhật thông tin nhanh chóng tại:
► Fanpage: https://www.facebook.com/chuongtrinhgionghatviet
► Website: http://gionghatviet.vn/
► Subscribe Youtube: http://bit.ly/gionghatViet
► G+: https://plus.google.com/+btcgionghatviet

The Voice  - Giọng Hát Việt 2018 với 4 HLV: Thu Phương, Lam Trường, Noo Phước Thịnh, Tóc Tiên

Giọng Hát Việt là một cuộc thi tìm kiếm tài năng, tạo cơ hội cho những người đam mê ca hát tỏa sáng trên sân khấu biểu diễn chuyên nghiệp. Không có bất kì một ngôi sao nào thành công mà không có tài năng và sự khổ luyện. Vì vậy, tất cả các thí sinh tham gia chương trình sẽ phải trải qua rất nhiều thử thách để có thể đạt được ngôi vị cao nhất. Đó là những người có khả năng thực sự và hội tụ những yếu tố đủ để theo đuổi con đường chuyên nghiệp.

Giá trị cốt lõi mà Giọng Hát Việt muốn khẳng định và nhấn mạnh chính là sự xuất sắc trong giọng hát, đó là điều kiện tiên quyết cho tất cả các thí sinh. Khác với các cuộc thi tìm kiếm tài năng âm nhạc khác, yếu tố ngoại hình và giọng hát phải song hành cùng nhau hoặc điểm nhấn ngoại hình của thí sinh có thể là điểm cộng thêm cho một giọng ca chưa thực sự hay. Nhưng ở cuộc thi này, yếu tố giọng hát được đặt lên hàng đầu và tất cả đều tập trung vào giọng hát.",Giọng Hát Việt / The Voice Vietnam,24,642808,6191,324,0,2201,VN,8/6/2018
24,vONC-l66XGk,DTVN - Không thể nhịn cười với cách tính toán tiền của 2 cô gái dân tộc  bán lê,2018-07-31T08:38:48.000Z,UCSnD2P5xUwb-OVPUjeHxQkQ,"DTVN - Không thể nhịn cười với cách tính toán tiền của 2 cô gái bán lê
Đăng ký kênh mới của DTVN Vlog tại https://www.youtube.com/channel/UCFzUhoh3giS3qRmWBEoFHBg",DÂN TỘC VIỆT NAM,10,1549842,3756,1215,0,1753,VN,8/6/2018
