,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,ygHkJmTnmvo,Saad Lamjarred - CASABLANCA (EXCLUSIVE Music Video) |  (فيديو كليب حصري) CASABLANCA - سعد لمجرد,2018-07-31T19:01:28.000Z,UC9hJ5XcjHXYjwDOqrlQUuow,"Subscribe to Saad Lamjarred Official Channel: http://bit.ly/LamjarredYT

Saad Lamjarred - CASABLANCA (EXCLUSIVE Music Video) | 2018
2018 | (فيديو كليب حصري) CASABLANCA - سعد لمجرد


Written by : Leslie Bourgouin
Music Produced by : Dj Kore
Directed by : Alexandre Da Silva
Art Director : Hamidi Ayoub

Digital Distribution: Qanawat

Lyrics CASABLANCA :

Elle est quelque part 
Je la trouverai 
Il n’est jamais trop tard 
Comme un diamant noir 
Pour le monde entier 
Elle sera à part 
M’en aller à Punta cana
M’en aller à Casablanca 
M’en aller à Barcelona 
M’en aller à ... 

Ma chérie si tu savais 
Ma vie c’est la Bohême
Pars avec moi si tu m’aimes 
Je dois m’en aller 
Te dire au revoir 
Mais sans te faire de la peine 

Ah ah ah 
On verra bien où la vie nous mène 
Si oui ou non tu seras ma reine 

Pourquoi tu es si belle 
Pourquoi tu m’ensorcelles 
Avant de me brûler les ailes 
Mais dis moi comment tu t’appelles 
Mais pourquoi tu es si belle 
Pourquoi tu m’ensorcelles 
Avant de me brûler les ailes
au moins dis moi comment tu t’appelles 

Je ne sais pas qui tu es 
mais les étoiles 
M’ont mené à toi 
et je dois mettre les voiles 
Je suis désolé
ne m’en veux pas 
Je ne suis qu’un homme
qui jamais ne se dévoile 

On verra bien où la vie nous mène 
Si oui ou non tu seras ma reine 
    
Oh ma Bella
Ne m’attends pas 
Oh ma Bella 
Tu as le choix 
Oh ma Bella 
Ne m’attends pas 
Oh ma Bella 
ne m’en veux pas 
ـــــــــــــ 
Like on Facebook:
https://www.facebook.com/SaadLamjarred.Official/
Follow on Twitter: https://twitter.com/SaadLamjarred1
Follow on Instagram: http://instagram.com/SaadLamjarred1 
Follow on Google+: https://plus.google.com/+SaadLamjarred
Official YouTube: https://youtube.com/SaadLamjarredTV
Official iTunes: http://apple.co/1WNX8nm",Saad Lamjarred | سعد لمجرد,10,15515873,524523,41621,0,79350,NL,8/4/2018
11,P5JHR2lj300,Latifah - J'ai Déconné ft. Clandistino (prod. YAM),2018-08-03T14:00:13.000Z,UCIb2FkhwkigTabnuj6D7oew,"Stream of download J'ai Déconné: https://Latifah.lnk.to/JaideconneYD

Official Music Video: Latifah - J'ai Déconné ft. Clandistino (prod. YAM)

Video credits:
Production Company: Paperclips Media 
Director: Paperclips Media 
D.O.P.: Paperclips Media 
D.O.P. Assistant: Luqman Awale
Focus Puller: Luqman Awale 
Gaffer: Paperclips 
Media Edit: Paperclips 
Media Grading: Paperclips Media 
Producer: Jasmijn Kater
Ass. Producer: Jasmina Roshani 
MUA: Naima Bremer 
Styling: Iris Janssen


-----

Top Notch brengt muziek uit van diverse populaire Nederlandse artiesten waaronder Broederliefde, Lil Kleine, SBMG, Ronnie Flex, SFB,  Fresku, Rico & Sticks, De Jeugd van Tegenwoordig, Typhoon en meer

Bekijk ook onze playlists:
Populaire video’s: http://bit.ly/1zAjdX7
De nieuwste video's: http://bit.ly/2DnPVGk
Broederliefde: http://bit.ly/1TW9P0E
Lil Kleine: http://bit.ly/1RVfBIt
Ronnie Flex: http://bit.ly/2BE4eZk
SBMG: http://bit.ly/2kq270c
Fresku: http://bit.ly/2jCegmj
Rico & Sticks: http://bit.ly/2C3btap
Roxeanne Hazes: http://bit.ly/2nSj7Bs
TopNotch Classics: http://bit.ly/1zcCNtn

Volg ons op social media:
http://instagram.com/topnotchnl 
https://www.facebook.com/TopNotchNL 
https://twitter.com/TopNotchNL 
https://www.snapchat.com/add/topnotchnl
http://www.top-notch.nl/

#Latifah #TopNotch",TopNotch,10,132576,6311,144,0,321,NL,8/4/2018
12,hC4kIVzO9ZI,SUPRISE CAKE CHALLENGE! Ft. MIJN MOEDER,2018-08-03T13:30:01.000Z,UC56qFOPdsJLK0SdT_ZNZGEg,"∽ABONNEER HIER:  http://bit.ly/QuinSub
~Mijn merchandise bekijken? http://bit.ly/QuinWebshop
=======================Meer info!====================
∽ Bedankt voor het kijken en het blauwe duimpje omhoog!        

☟Meer van mijn series bekijken? Check het hier☟
∽ Vlogs van mijn dagelijks leven: http://bit.ly/QuinVlogs
∽ Mijn avonturen in Spanje: http://bit.ly/QuinSpanje
∽ Extra video's: http://bit.ly/QuinSpecials
∽ Avonturen met EnzoKnol: http://bit.ly/Enzo-Quin

☟ Volg me op Social Media ☟
➳ https://twitter.com/uberquingames
➳ http://instagram.com/uberquin
➳Snapchat: UberQuinGames

☟ Muziek van:☟ 
➳http://www.epidemicsound.com/
➳https://www.youtube.com/channel/UC_aEa8K-EOJ3D6gOs7HcyNg
===================================================

Hallo mijn naam is Quin, ik maak regelmatig YouTube video's. Dit kunnen game gerelateerde video's zijn maar ook van mijn dagelijks leven of kan jij mij vinden in andere real life video's! Deze video's zijn altijd in 720P 30 FPS! Op de hoogte blijven van mijn video's? Abonneer dan nu!

#UberQuin",UberQuin,24,54357,2440,49,0,306,NL,8/4/2018
13,Jlu5wSkNspU,Jonna Fraser X Young Ellens X Sevn Alias X MocroManiac - Pray For Job (prod. Project Money),2018-08-03T12:59:47.000Z,UCJ5Vwcz74Drspgbf--_i0Uw,"Jonna Fraser X Young Ellens X Sevn Alias X MocroManiac - Pray For Job
--
Spotify: https://JonnaFraser.lnk.to/PrayForJob/Spotify
Deezer: https://JonnaFraser.lnk.to/PrayForJob/Deezer
iTunes: https://JonnaFraser.lnk.to/PrayForJob/iTunes
Apple Music: https://JonnaFraser.lnk.to/PrayForJob/Applemusic
Google Play: https://JonnaFraser.lnk.to/PrayForJob/google-play
Tidal: https://JonnaFraser.lnk.to/PrayForJob/Tidal
--
Jonna Fraser is weer terug met een nieuwe banger en bijpassende video van ""Pray For Job"". In deze, door La Casa De Papel geïnspireerde clip, willen ze laten zien dat ze voor het grote geld gaan. Daarvoor is bewust gekozen voor een beat van Project Money. Jonna wordt bijgestaan door Young Ellens, Sevn Alias en Mocromaniac met de voorbereidingen van een grote overval. Hoe zal dit eindigen?
--
Credits:
Director: Caio Silva
D.O.P.: Jonas Beck
Gaffer: Wiegert de Vries
Productie: Pearl Minaj
PA: Finn Bech & Roman Jellier
Runner: Pepe Favela
--
https://instagram.com/jonnafraser
https://www.facebook.com/jonnafraser
https://twitter.com/jonnafraser
http://www.jonnafraser.com

https://instagram.com/noahsarklabel
https://www.facebook.com/noahsarklabel
https://twitter.com/noahsarklabel",noahsarklabel,10,207061,9647,305,0,970,NL,8/4/2018
14,iyRqD9ivNV4,Bekijk hier de beelden van de explosie appartementencomplex Arnhem,2018-07-31T07:39:08.000Z,UCagt7JeflSg-oP-7y9ayjYQ,"ARNHEM - Rook, een steekvlam en een knal. En twee gewonden maandagavond in een appartementencomplex aan de Daphnestraat in Arnhem-Zuid. Wesley zag het gebeuren, samen met zijn kameraad. En maakte een filmpje van wat hij zag.

http://gld.nl/0Abo",Omroep Gelderland,25,186958,546,269,0,213,NL,8/4/2018
15,QojZPUmTCHQ,Onmogelijke Missie [SPECIAL],2018-07-29T15:00:01.000Z,UCK5Fn7Z6-iFMdxEye2FsKXg,"De nieuwe film Mission Impossible: Fallout (https://youtu.be/tHTvLvMIrQU) draait vanaf 2 augustus in de bioscoop. Dus wij kruipen in de huid van Ethan Hunt om te bepalen wie de beste spion is. Wil jij kaarten winnen voor deze film? Laat jouw onmogelijke missie achter in de comments!

Met dank aan:
https://www.dtllaser.nl/
https://www.kartfabrique.nl/


--------------------------------------------------------------

Giel, Thomas en Stefan gaan compleet STUK voor JOU! Jij bepaalt welke onzinnigheden wij iedere week moeten uithalen. Op http://www.stuk.tv komen alle belachelijke ideeën bij elkaar en bepaalt de hoeveelheid stemmen welke stunt deze gasten dit keer moeten uithalen. Heb jij een goed idee, stuur dat dan in!

--------------------------------------------------------------

Voor meer STUK MUSIC:
SPOTIFY: http://bit.ly/stuk-spotify
APPLE MUSIC: http://bit.ly/stuk-apple
SOUNDCLOUD: http://bit.ly/stuk-soundcloud

--------------------------------------------------------------

OPDRACHTEN INDIENEN en STEMMEN:
http://www.stuk.tv

STUKTV WEBSHOP:
http://www.stuktvshop.nl 

VOLG ons op Instagram:
http://www.instagram.com/stuktv_insta

LIKE ons op Facebook: 
http://www.fb.com/stuktv

VOLG ons op Twitter:
http://www.twitter.com/StukTV


Giel: 
http://instagram.com/gielstuktv
https://www.fb.com/gieldewinterr
http://www.twitter.com/Gieleke

Thomas:
http://instagram.com/thooootje
https://www.fb.com/Thomas-van-der-Vlugt-813174405401265
http://www.twitter.com/Thoootje

Stefan: 
http://instagram.com/stefanstuktv
https://www.fb.com/Stefan-Jurriens-804231326300300/
http://www.twitter.com/StefanJurriens


ABONNEER op YouTube:
http://www.youtube.com/StukTV",StukTV,24,633954,26556,531,0,3629,NL,8/4/2018
16,kxloC1MKTpg,"DJ Khaled - No Brainer (Official Video) ft. Justin Bieber, Chance the Rapper, Quavo",2018-07-27T17:00:03.000Z,UCrFB54bqp8sda4udJyNswlA,"""No Brainer"" available at http://smarturl.it/NoBrainerDJK

DJ Khaled online: 
https://twitter.com/djkhaled
https://www.instagram.com/djkhaled/
https://www.facebook.com/officialdjkhaled/

(C) 2018 Epic Records, a division of Sony Music Entertainment",DJKhaledVEVO,10,42921836,1394805,85592,0,118750,NL,8/4/2018
17,Lpjcm1F8tY8,Martin Garrix feat. Bonn - High On Life (Official Video),2018-07-30T14:51:57.000Z,UC5H_KXkPbEsGs0tFt8R35mA,"Martin Garrix feat. Bonn - High On Life (Official Video)
♫ High On Life feat. Bonn is out now: http://stmpd.co/MGHOLID
Get Ocean feat. Khalid here: http://stmpd.co/MKOCID

Premiered my new track High On Life featuring Bonn on Tomorrowland 2018 and the official video is also my aftermovie for this amazing festival. Hope you enjoy it!

Click on subtitles to turn lyrics on/off.

Follow Martin Garrix: 
Facebook: http://facebook.com/MartinGarrix
Twitter: http://twitter.com/MartinGarrix
Instagram: http://instagram.com/MartinGarrix
YouTube: http://youtube.com/MartinGarrix

Follow STMPD RCRDS
YouTube: http://www.youtube.com/c/stmpdrcrds
Facebook: https://www.facebook.com/STMPDRCRDS/
Instagram: https://www.instagram.com/stmpdrcrds/
Twitter: https://twitter.com/stmpdrcrds
Spotify: http://stmpd.co/ST50SPID

Directed and edited by: Damian Karsznia

Cinematography by: 
- Sjors Ruijters 
- Fabian de Prieëlle
- Mathias Normann
- Mees Roozen
- Joris Hoevenberg
- Damian Karsznia

#HighOnLife #Garrix #Bonn
#MartinGarrix #Tomorrowland #Aftermovie #Tomorrowland2018",Martin Garrix,10,4887980,254039,2392,0,11253,NL,8/4/2018
18,V_MXGdSBbAI,"6ix9ine, Nicki Minaj, Murda Beatz - “FEFE” (Official Music Video)",2018-07-22T19:23:55.000Z,UCF6jRAgCbSanHolKt0Vt6Qw,"6ix9ine, Nicki Minaj and Murda Beatz - FEFE (Official Music Video)
Stream: https://6ix9ine.lnk.to/FEFE

Directed by TrifeDrew & William Asher of Figure Eight Creative Group 
Also Directed by 6ix9ine
Instagram: @Trifedrew & @William_Asher

STREAM FEFE: https://6ix9ine.lnk.to/fefe

Nicki Minaj appears courtesy of Young Money / Cash Money Records. Murda Beatz appears courtesy of Interscope Records.

Engineered by Big Juice & Wizard Lee Mastered by Wizard Lee",Tekashi 6ix9ine,10,116043472,2557128,339031,0,293404,NL,8/4/2018
19,OsAU02RiFac,Top 10 Convicts Who Freaked Out After Given A Life Sentence,2018-07-20T20:00:04.000Z,UCBINYCmwE29fBXCpUI8DgTA,"Top 10 Convicts Who Freaked Out After Given A Life Sentence
Subscribe To MostAmazingTop10: http://bit.ly/2Ibyk6i

There are a lot of criminals who commit horrible and evil crimes. So, when it is time to face their verdicts, a lot of these criminals have different intense reactions to their sentencing. So here are the top 10 convicts who freak out after given a life sentence. 

*NEW* MOST AMAZING INSTAGRAM- 
https://www.instagram.com/mostamazingofficial/

Most Amazing Top 10 Merch:
https://shop.bbtv.com/collections/most-amazing

For Business Inquiries Contact: mostamazingtop10@gmail.com

Check Out Our Recent Videos- 
https://www.youtube.com/watch?v=LWjWEg6PXeI&list=PL532nVurngGurLZQ8vUjfybxIrwZRNGnC

Most Popular Videos- 
https://www.youtube.com/watch?v=ViI45BjBug8&list=PL532nVurngGsDmfoDM3dj-O3hWlkLNCud

FOLLOW US ON SOCIAL MEDIA

Facebook Fan Page- 
https://www.facebook.com/MostAmazingTop10Videos/

Instagram-
http://instagram.com/landonproductions

CHANNEL PRODUCER: 
Landon Dowlatsingh- https://www.instagram.com/landonproductions/

VIDEO EDITED BY:
Lucy McPhee @LucyMcPhee

PRODUCED BY: 
Liam Collens

POST PRODUCTION:
Theresa Morozovitch",MostAmazingTop10,27,7149638,62431,18865,0,18121,NL,8/4/2018
20,J5uEgGo2Rlw,Aliyah & SBMG - Kaviaar & Champagne (prod. Architrackz),2018-07-27T14:00:03.000Z,UCJ8IaY4V9KFwWVFGNlt0ltw,"Spotify: http://bit.ly/KCSpotify 
Itunes: http://bit.ly/KCItunes 
Apple Music: http://bit.ly/KCApple 
Deezer: http://bit.ly/KCDeezer 
Follow Aliyah on Spotify: http://bit.ly/SpotAliyah 

Music video for Kaviaar & Champagne (prod. Architrackz) ft. SBMG 
performed by Aliyah.

Aliyah social: 
Instagram: https://www.instagram.com/aliyahonline/ 
Spotify: http://bit.ly/SpotAliyah 
snapchat: aliyahrsk

Credits: 
Producer: Architrackz 
Production Company: Daniel Scotch 
Director/D.O.P.: Daniel Scotch 
Runners: Trevor Wirabangsa, Geordi Atmowerdojo & Maryléne Soewarto 
Visagie: Laura Yard 
Stylist: Chris Mascera & Giovanni Laisina 
Mix & Mastering: Paul Laffree

Contact: kevin@trophie.nl

Copyright (C) 2018 Artifex11

http://vevo.ly/gKiuGk",AliyahVEVO,10,390722,10033,436,0,472,NL,8/4/2018
21,linB7C5TmCs,25 Tattoo Artists Reveal Their Craziest Client Stories | INKED Talk,2018-07-27T16:15:00.000Z,UC-AqLLFKh8QoCsXaPAg4aRQ,"25 top tattoo artists share their craziest client stories from SWAT team busts to strange tattoos in strange places.

#TattooArtist #MeganMassacre #Storytime

WEBSITE: http://www.inkedmag.com/
FACEBOOK: https://www.facebook.com/inkedmag
TWITTER: https://twitter.com/inkedmag
INSTAGRAM: https://www.instagram.com/inkedmag/",Inked,22,3466119,65570,1710,0,3010,NL,8/4/2018
22,DqOeauWX2jU,NOOB vs PRO vs HACKER in Slither.io,2018-07-25T14:35:50.000Z,UC_qVvdPdMIZDEc6zdj06ilA,"If you enjoyed my video please Comment, Smash that Like button, Subscribe and Share. I Love You All.

Twitter : https://twitter.com/SmashYoutube2

Facebook : https://www.facebook.com/Smash-140676209608870/

Instagram : https://www.instagram.com/smashhere/

Voice from 0:10 to 0:19 and from 0:28 to 0:46 is taken from ""SLITHER.IO LOGIC (Cartoon Animation)"" https://www.youtube.com/watch?v=9TDgcTtFaNc
Also from: https://www.youtube.com/channel/UCcBDDGP59a8SCzYLA_lCkuw

Songs:
Kevin MacLeod - Investigations
Kevin MacLeod - In the Hall of the Mountain King
Kevin MacLeod - Run Amok

KUURO - Possession [Monstercat Release]
https://www.youtube.com/watch?v=01_aV8b-B_s

[Trap] - Pegboard Nerds - BADBOI [Monstercat FREE Release]
https://www.youtube.com/watch?v=v372aagNItc

Dirtyphonics & Bassnectar - Watch Out (feat. Ragga Twins) [Monstercat Release]
https://www.youtube.com/watch?v=xmnt0GZmorg

Goblins from Mars - King Taco
https://www.youtube.com/watch?v=PtbYI8bC3Rk",Smash,20,8491445,188440,17391,0,8119,NL,8/4/2018
23,MY2saVHwuc0,"WAT VINDT BHAD BHABIE VAN FAMKE LOUISE, LATIFAH & LAUWTJE?",2018-07-30T11:00:12.000Z,UCON5bhfeUZbWhqo7k6tUR5g,"Wil je niks missen? Abonneer je dan hier: https://www.youtube.com/user/funxfm?sub_confirmation=1

-----------------------------------------------
WEBSITE: https://www.funx.nl
FACEBOOK: https://www.facebook.com/funxfm
INSTAGRAM: https://www.instagram.com/funxfm
SNAPCHAT: https://www.snapchat.com/add/funxfm
TWITTER: https://www.twitter.com/funx
SPOTIFY: https://open.spotify.com/user/funxfm
-----------------------------------------------

Dit is het officiële YouTube kanaal van jongerenradiozender FunX. Je vindt hier o.a. video's met artiesten, reportages uit de stad, festivalverslagen, straatinterviews en nog veel meer!

Check ook ons andere kanaal voor de meest spraakmakende interviews en dikste live optredens uit de FunX studio en tijdens FunX events. 

https://www.youtube.com/user/funxgemist

-----------------------------------------------
Leuk dat je naar deze video kijkt. Laat hieronder in comments weten wat je er van vindt. Doe dat uiteraard wel op een nette en respectvolle manier. Is dat te moeilijk voor jou, dan zullen we al je reacties op het FunX YouTube kanaal voorgoed blokkeren.",FunX,22,274203,5327,505,0,1138,NL,8/4/2018
24,VJBstB2Dtw4,"""SOPHIE, jouw INSTA is ADVERTENTIE op ADVERTENTIE"" 🔥 - NIEUWE CAST! | Judge Me Niet - CONCENTRATE",2018-07-30T15:00:00.000Z,UCv1udNapD30i6dFNjinZdUQ,"Welke YouTuber verdient er het meeste geld? Wie vindt het moeilijk om intimiteit te weigeren? Wie is de GROOTSTE judger? Een NIEUWE Judge Me niet, met een NIEUWE cast! Abonneer je hier: http://www.bit.ly/ConcentrateNL

Volg ons via:
Instagram : https://instagram.com/concentratenl
Snapchat : concentratenl
Facebook : https://facebook.com/concentratenl 
Twitter : https://twitter.com/concentratenl
Website : http://www.concentrate.nl",Concentrate,24,202333,7596,123,0,758,NL,8/4/2018
