,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,dh6yW0ZrDqY,TOP 10 des VIDÉOS YOUTUBE qui ont MAL TOURNÉ !,2018-08-05T15:00:05.000Z,UCRk_DB5ZQQcREqsWTeqqzLg,"Top 10 des vidéos YouTube qui ont mal tourné !
Abonnez-vous ! https://www.youtube.com/user/watchmojofr


YouTube est parfois impitoyable ! Même avec la possibilité d'effacer les problèmes au montage ou de faire plusieurs prises. Quels ont été les pires imprévus de la plateforme de partage de vidéos ? Joignez-vous à nous pour le décompte de cette liste des 10 vidéos YouTube qui ne se sont pas passées comme prévu !

Facebook►►https://www.facebook.com/watchmojofrancais/
Twitter►► https://twitter.com/WMFrancais 
Outil de suggestion►► http://watchmojo.com/suggestion
Page de la chaîne►► https://www.youtube.com/user/watchmojofr 

Proposez vos idées de vidéos ici:
http://watchmojo.com/suggestion

WatchMojo Français produit 8 listes par semaine sur les sujets qui vous intéressent le plus: jeux vidéos, musique, célébrité, sport, cinéma, télévision, histoire et bien plus !",WatchMojo Français,24,207689,4399,856,0,429,FR,8/6/2018
11,A7QaYgbtDho,CE PÈRE ET SON FILS ONT UN INCROYABLE TALENT !,2018-08-05T16:00:00.000Z,UCLI5qZqBkuMkZ54EK6Zi6AA,"Achètes ta Speen Ball: https://speenstyle.com

Mon Instagram : http://bit.ly/2i3oWbj
Facebook : http://bit.ly/1mJwJ5I 
Snapchat: WASSFREESTYLE
Twitter : http://bit.ly/1po0Z9B

Issa Baby : https://www.instagram.com/issababy_officiel
Yashiro: https://www.instagram.com/yashiro_fa

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,17,213151,11590,298,0,829,FR,8/6/2018
12,ZYTuDfm_n2U,TU PRÉFÈRES EXTRÊME (ft. MASTU & NEOXI),2018-08-04T15:00:08.000Z,UCExLbK-vl-4kRV-2cScRtPw,"Les pires tu préfères de l'extrême de la mort qui tue feat Mastu Neoxi et Artishow à la RedBox

Chaîne de Neoxi : 
https://www.youtube.com/user/Ne0xi

Chaîne de Mastu : https://www.youtube.com/channel/UCAhaFPP6v3WCfK5Tjao0B7A

Abonne-toi et met la cloche :  http://bit.ly/TeamArtishow

Suis nous sur Twitter : https://twitter.com/Artishow_A et https://twitter.com/Artishow_T

Instagram : https://www.instagram.com/artishow_a/

Outro : 
Jorm - Let's go skiing : https://youtu.be/0T0hsiE17c8
Jorm : https://soundcloud.com/iamjorm",Artishow,23,327942,20253,1002,0,968,FR,8/6/2018
13,pjo-opqmrO8,CRASH TEST : glace à la mayonnaise,2018-08-05T17:00:22.000Z,UCNehq3bxue5OeUy2X_YQd5Q,"Cette semaine de nombreux médias ont parlé de la fameuse Glace à la Mayonnaise qu'a sorti un glacier écossais. J'ai donc décidé de la tester et je vous propose de découvrir le résultat dans ce nouveau CRASH TEST.

ǝɔɐʅƃ : ʇsǝ ǝuıɐɯǝs ǝʇʇǝɔ ɹǝɔɐld à ʇoɯ ǝl

N'hésite pas à laisser un pouce vers le haut si tu as apprécié cette vidéo et un pouce vers le bas si ce n'est pas le cas ! Tu peux également activer les notifications pour ma chaîne en cliquant sur la cloche. Bonne journée :)

📌 ʀᴇssᴏᴜʀᴄᴇs
L'article de BFMTV : https://decouvre.net/2LQUNLL
Le glacier écossais : https://www.instagram.com/ice_falkirk/

Ingrédients : 1 cup de crème épaisse, 1/2 cup de mayonnaise, 3 œufs, 1/2 cc de vanille, 1 cornet

📌 ᴍᴇ ʀᴇᴛʀᴏᴜᴠᴇʀ
Rejoins-moi sur Twitter et Insta : @alexandrecalvez

📌 ᴄʀᴀsʜ ᴛᴇsᴛ
Nous sommes nombreux à tomber quotidiennement sur le web ou à la télévision sur des jeux pour enfants, des recettes inventives, des produits révolutionnaires ou tout un tas d'objets bizarres. Seulement voilà, ils sont généralement présentés par des professionnels, le résultat est toujours magnifique et le gadget fonctionne toujours à merveille. Mais est-ce vraiment pareil lorsqu'on les essaye dans la réalité ? C'est ce que je vous propose de découvrir sur ma chaîne chaque dimanche dans un nouveau CRASH TEST.

Cette vidéo n'est pas sponsorisée, je ne suis pas affilié aux marques citées dans cette vidéo test et les points de vue exprimés sont les miens.",Alexandre Calvez,26,292395,14818,635,0,1884,FR,8/6/2018
14,lHkiYDYuYhA,Biwai - Loco (Clip Officiel),2018-08-05T16:00:09.000Z,UC9-oGtd0tbekVtdoKh8QCLQ,"Biwai - Loco (Clip Officiel)
Mixtape ""Remontada"" toujours disponible 🔜 https://biwai.lnk.to/Remontada
Abonne-toi ici : http://bit.ly/BiwaïYT

Retrouvez ce titre sur toutes les plateformes de téléchargement légal

Prod by Fabyan & Juanmi
https://www.instagram.com/fabyan.music
https://www.instagram.com/juanmimusica

- Clip réalisé par Jerome Maure 
https://www.youtube.com/channel/UCEyJtdh-J7dfOJC2lZaV7vQ?view_as=subscriber

- Partenaire pour ce clip https://hiphopsunglass.com -50% de réduction et livraison offerte sur le modèle ""Biwai""

Rejoins Biwai sur ses réseaux sociaux :
⤀ FB: Biwai
⤀ Snap : Biwai_snap
⤀ IG : Biwai_gb
⤀ Twitter : BiwaiOfficiel

**
Contact Managment/Booking : cahuetenapalm@gmail.com
Facebook Manager : Cahuete napalm

Label Napalm Prod",Biwaï Officiel,10,252170,15252,1085,0,2020,FR,8/6/2018
15,Qzzg2PogJfQ,DORMIR DANS LA PISCINE  ! 🤔,2018-08-06T06:00:02.000Z,UCwYTXi52JfJd3XZzOtmJSWA,"DORMIR DANS LA PISCINE  ! 🤔

Où trouver les bouées : http://bit.ly/BouéesJasonWell

Tu veux nous encourager et ne rater aucune de nos nouvelles vidéos ? Abonne-toi, c'est gratuit : http://bit.ly/LoryLyn79YT
Tu peux également liker et partager la vidéo pour nous soutenir

Vidéo uploadée en #4GBouygues grâce à Bbox Nomad 4G http://po.st/BboxNomad4G

La Chaine Youtube de Jen & Josh : http://bit.ly/JJsWorld
La Chaine Gaming de Josh : http://bit.ly/Josh75
La Chaine Youtube du chéri/papa : http://bit.ly/IcemanYT
La Chaine Mam's (humour sur la vie de maman) : http://bit.ly/ChaineMAMS

Pour toute demande à titre professionnel vous pouvez m'écrire là : lorylyn79yt@gmail.com

SUIS MOI :
➥ Sur Facebook : https://www.facebook.com/LoryLyn79page
➥ Sur Twitter : http://twitter.com/LoryLyn79
➥ Sur Instagram : http://instagram.com/lorylyn79
➥ SnapChat : lorylyn79

SUIS LA FAMILLE :
➥ Musical.ly de Jen : Missjennaquinn
➥ Twitter de Sam : https://twitter.com/IceSam75
➥ Twitter de Josh : https://twitter.com/josh_yt_off
➥ Instagram de Sam : https://www.instagram.com/icesam75/
➥ Instagram de Josh : https://www.instagram.com/josh_yt_off
➥ Snapchat de Sam : icesam75
➥ Snapchat de Josh : josh_off

MES BONS PLANS : 
✿ Economise 5 euros sur tes 3 premières courses avec Chauffeur Privé : http://chpr.fr/LAUPVL
✿ Bénéficie d'une remise sur ta Première course en Uber en t'inscrivant via ce lien : https://www.uber.com/invite/khtsgt6xue
✿ BeGummy (vestes et combinaisons lapin, licorne, ourson etc ..) : https://bit.ly/2xLWiCD ( -15% sur le site avec le code LORYLYNGUMMY) 
✿ Pour t'inscrire gratuitement sur le site BeautéPrivée et bénéficier de plein de réductions intéressantes clique ici : http://bp.ht/7bx12
✿ Pour voyager via AirBnb et bénéficier d'une remise de 31 euros sur votre premiere réservation : http://bit.ly/1qBj9tC

MES eSHOP FAVORIS : 
ASOS : http://ln4.fr/ln4581b50f7b4b36
Boohoo : http://ln4.fr/ln4581b50f7bffdb
Sephora : http://ln4.fr/ln4581b50f7a5ced
BeautéPrivée : http://bp.ht/yj70h

LE MATERIEL QUE J'UTILISE : 
➢ Canon EOS 80D : http://bit.ly/CANON80DLL79
➢ GoPro session : http://bit.ly/GoProSessionLL79
➢ GoPro HERO5 black : http://bit.ly/GoProHero5BlackLL79
➢ Micro Blue Yeti : http://bit.ly/BlueYetiLL79
➢ Canon G7X : http://bit.ly/CanonG7XLL79
➢ Samsung S7 : http://bit.ly/SamsungS7LL79
➢ Gear Samsung S2 : http://bit.ly/GEARS2LL79
➢ Je fais mes montages avec FCPX ou Adobe Premiere Pro
➢  Mes musiques viennent du site www.epidemicsound.com 

——————————

Disclaimer : Les avis que je donne dans mes vidéos sont personnels et correspondent avant tout à mes goûts, mon type de peau, et mes attentes en matière de Make-up, soins, etc...
Certains liens sont des liens affiliés 
Certains produits me sont offerts sans aucune contrepartie (ils sont indiqués par les * ,  je n'ai  aucune obligation vis à vis des marques qui me les font parvenir, si je vous en parle c'est par envie et par choix de ma part uniquement ) 
Et certains peuvent être des placements de produits (auquel cas je vous l'écris dans la barre d'infos) 
Mais dans tous les cas mon avis est vraiment le mien et en aucun cas orienté pour faire plaisir aux marques et ce pour la simple raison que je choisis les produits que je vous montre et les marques dont je vous parle, et non l'inverse ;-)",LoryLyn,26,132331,4106,573,0,538,FR,8/6/2018
16,e-mfZtEPsjw,Corée du Nord : Dictature Tour - L’Effet Papillon – CANAL+,2018-08-05T16:00:04.000Z,UChRE-mEteKamJvcRIB2Seag,"• S’abonner à L’Effet Papillon ► http://www.youtube.com/subscription_center?add_user=leffetpapilloncanal
 
Direction Pyongyang, dans l’un des régimes totalitaires les plus féroces et les plus fermés au monde. Depuis 10 ans, le pays entrebâille sa porte à une poignée de touristes étrangers, essentiellement chinois ou de l’ex-bloc soviétique.
Tourner en Corée du Nord est plus que difficile, c’est même très dangereux sans autorisation. Les étrangers n’ont pas le droit de communiquer avec les nord-coréens, sauf si c’est un guide officiel. Ces voyages organisés sont très strictement encadrés.

► Première diffusion le 8 mai 2016 sur CANAL+.
 
Tout l’univers de L’Effet Papillon :
• Sur le site de CANAL+ ► https://www.mycanal.fr/theme/emissions/pid1284-l-effet-papillon.html
• Sur Facebook ► https://www.facebook.com/EffetPap
• Sur Twitter ► https://www.twitter.com/EffetPap
• Sur Instagram ► https://www.instagram.com/effetpap/",L'Effet Papillon,24,190467,4787,309,0,1422,FR,8/6/2018
17,MZOjqrwqlS0,"Au magasin de jouets , adel sami les boys tv",2018-08-06T13:30:24.000Z,UCPalOwaTaSwFS4PANDNv7Zg,,ADEL et SAMI,24,31645,240,132,0,73,FR,8/6/2018
18,9894AEG4Qtc,KIKESA - CE SOIR (DDH#35),2018-08-05T14:35:26.000Z,UCcX5UhgQ3fCSXpemJzEuZIw,"GOD DAMN ! ! 

Tous les dimanches ! Une nouvelle vidéo ! 
 
TRENTE CINQUIÈME ÉPISODE DE ""DIMANCHE DE HIPPIE""  : 

#35 - CE SOIR.

POUR UN MAX DE FUN ABONNE-TOI & REJOINS MOI ! !

Dessin original : https://www.behance.net/gallery/42755053/Bed-for-crying)


Twitter ► https://twitter.com/KikesaOff
Facebook ► https://www.facebook.com/KikesaOff
Instagram ► https://www.instagram.com/kikesaoff/
Snapchat ► kikesapatra

Réalisation / Design : Crapule Prod
Beatmaker / Sound-Design : P.Prod 


Cadillac et Dinosaurs Music Tous droits réservés.",KIKESA,10,225160,20698,203,0,1286,FR,8/6/2018
19,1khB0JolzuE,WIIRI WIIRI - SAISON 2 - Episode 37,2018-08-06T21:38:36.000Z,UCJR-95XoJBOvFNgRRPR9BJg,"Retrouvez - nous sur https://www.okay.africa ou télécharger l'application sur :

- Playstore: https://play.google.com/store/apps/de...

Pour suivre toutes vos vidéos préférées :

- Abonnez - vous ici : http://www.youtube.com/user/ok...
- L'intégral de la solution ""Jixi Jaxa"" : https://www.youtube.com/watch?v=jKEFDDpZ-YY&list=PL_HZbZROSvxYzEw5aX4hO-qx3F95M2Ut8

- L'intégrale de la série ""Wiri Wiri"" : https://www.youtube.com/watch?v=ClixRV90d8M&list=PL_HZbZROSvxZqe3KE_Y7uyN9vJRWGlvrP

- L'intégral de la série ""Mbettel"": https://www.youtube.com/watch?v=iaX29BqYa_k&list=PL_HZbZROSvxbDDFtr8oJVTjrkXvt9fJ6c

Suivez nous aussi sur les réseaux sociaux :
- Instagram : https://instagram.com/okay.africa
- Snapchat : https://snapchat.com/okay.africa
- Facebook: https://www.facebook.com/okay.africa.tv/

https://www.okay.africa est votre catalogue digital du Sénégal. Webséries, théâtre sénégalais, sketch.",Okay.africa,24,131362,1852,167,0,359,FR,8/6/2018
20,ET_b78GSBUs,Prosecutors: Last Week Tonight with John Oliver (HBO),2018-08-06T06:30:00.000Z,UC3XTzVzaHQEd30rQbuvCtTQ,"John Oliver explains how prosecutors use, or in some cases misuse, their power within our criminal justice system and why it’s important to know whether or not your district attorney is a dog.

Connect with Last Week Tonight online...

Subscribe to the Last Week Tonight YouTube channel for more almost news as it almost happens: www.youtube.com/user/LastWeekTonight

Find Last Week Tonight on Facebook like your mom would: http://Facebook.com/LastWeekTonight

Follow us on Twitter for news about jokes and jokes about news: http://Twitter.com/LastWeekTonight

Visit our official site for all that other stuff at once: http://www.hbo.com/lastweektonight",LastWeekTonight,24,1977582,47189,1116,0,4366,FR,8/6/2018
21,e09fZd1onBE,Trois retards le même soir ! - 60 minutes avec Kheiron,2018-08-06T09:30:02.000Z,UCauAWhL009yPNGHjIuGkmqQ,"Toi aussi, viens vivre des soirées uniques à mon spectacle, différent chaque soir !

La tournée ⤵️
• Paris à L'Européen :
http://bit.ly/KHEIRON",Kheiron,23,44100,1369,24,0,33,FR,8/6/2018
22,L6cDDmk-O5A,Maniac | Official Trailer [HD] | Netflix,2018-08-06T14:00:13.000Z,UCWOA1ZGywLbqmigxE4Qlvuw,"MANIAC tells the stories of Annie Landsberg (Emma Stone) and Owen Milgrim (Jonah Hill), two strangers drawn to the late stages of a mysterious pharmaceutical trial. Things do not go as planned.
A Netflix Limited Series from Cary Joji Fukunaga. MANIAC arrives September 21. 

Watch Maniac on Netflix: https://www.netflix.com/in/title/80124522

#Netflix #Maniac
SUBSCRIBE: http://bit.ly/29qBUt7

About Netflix:
Netflix is the world's leading internet entertainment service with 130 million memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.

Connect with Netflix Online:
Visit Netflix WEBSITE: http://nflx.it/29BcWb5
Like Netflix Kids on FACEBOOK: http://bit.ly/NetflixFamily
Like Netflix on FACEBOOK: http://bit.ly/29kkAtN
Follow Netflix on TWITTER: http://bit.ly/29gswqd
Follow Netflix on INSTAGRAM: http://bit.ly/29oO4UP
Follow Netflix on TUMBLR: http://bit.ly/29kkemT

Maniac | Official Trailer [HD] | Netflix 
http://youtube.com/netflix",Netflix,24,775512,18492,287,0,1949,FR,8/6/2018
23,p2O1N04AhsE,PORT DU CASQUE DÉCONSEILLÉ ♪,2018-08-05T08:30:02.000Z,UCGHroYa9lFfbr1m1XHS-b_w,"Je suis dotée de multiples talents. Port de lunettes de soleil fortement conseillé pour éviter d'être éblouis.

Twitter ➔ https://twitter.com/KaraL_YT
Insta ➔ https://www.instagram.com/karal_yt/
S'abonner ➔ http://bit.ly/subkaral


Pour vos fanarts, fangames et fanfictions, une seule adresse -  karal.fanmail@gmail.com 

------------------------
One hand clapping",KaraL,20,78542,6905,318,0,1232,FR,8/6/2018
