,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,xaUG4Gmk4p4,"4-летний Мерседес за 1 300 000. Ну, посмотрим..",2018-08-03T15:00:12.000Z,UCgQ1CeGtjCbkvslmG3zTAFA,"1ХБЕТ http://bit.ly/2u7MC55 Канал 1xbet: https://goo.gl/pz6TmJ
Мой Instagram - https://instagram.com/ilya_strekal/
Я ВК - http://vk.com/ilya_nevzatyag
Группа ВК (Музыка из выпусков тут) - https://vk.com/bayancover
Реклама и сотрудничество: PRStrekal@gmail.com",ILYA STREKAL,2,474554,23194,1258,0,2725,RU,8/3/2018
11,AqH47q2W5cE,В тюрьме умер Юсуп Темирханов осужденный за убийство полковника Буданова,2018-08-03T12:49:16.000Z,UCj5j1Lh0PietX1JNNwdrk3A,"Уроженец Чечни Юсуп Темирханов, осужденный за убийство экс полковника Юрия Буданова, скончался сегодня в колонии в Омской области при невыясненных обстоятельствах. Об этом Кавказ Реалии сообщили родственники заключенного.

Темирханов был осужден на пятнадцать лет колонии строгого режима.

По словам двоюродного брата осужденного, сразу после этапирования в колонию, после приговора Темирханов почувствовал себя плохо, после чего он был госпитализирован.

Скончался Темирханов в тюремной больнице. Адвокат Мурад Мусаев, представлявший интересы Темирханова на суде, сообщил, что смерть его бывшего подзащитного наступила в пять часов утра.

Полковник Буданов был осужден Северо Кавказским окружным военным судом в двух тысячи третьем году к десяти годам лишения свободы за похищение и убийство восемнадцати летней чеченской девушки Эльзы Кунгаевой. Однако вышел он на свободу в январе двух тысячи девятого года. Двумя годами позже, бывший полковник был застрелен около нотариальной конторы на Комсомольском проспекте в Москве. На месте убийства Буданова была установлена мемориальная плита, которая в сентябре двух тысячи семнадцатого года подверглась осквернению со стороны мужчины и женщины в хиджабе, (они бросили в плиту бутылку с зажигательной смесью).

Источник https://www.kavkazr.com/",Vip Чечня,22,30866,290,232,0,730,RU,8/3/2018
12,BLdfZfUtu1s,Настоящая КУКЛА УБИЙЦА... я в ШОКЕ!,2018-08-03T18:25:12.000Z,UCwipTluVS2mjuhPtx2WU7eQ,"Ребятушки, еще раз хочу поблагодарить всех, кто принял участие в челлендже компании Samsung - #СделайПас. Вас очень много! И пока я монтировал ролик - публикации по хэштегу продолжали расти! Сейчас из уже 1852 на большинстве из которых отображены ваши креативные пасы😉 Уже в первые недели челлендж вышел за рамки всероссийского и стал международным! В нем поучаствовало 17 стран и 186 городов, 137 из которых российские. Это очень круто! Мы с вами сделали этот челлендж по-настоящему масштабным и запоминающимся!

настоящая кукла убийца! я в шоке... это просто страшно удивительно!:) это круто как ghostbuster...я бы не хотел провести ночь в хзб провести!",Дима Масленников,24,354514,35204,1052,0,4050,RU,8/3/2018
13,-kJvbuAaIbY,10 смешных пранков с единорогом и бабулей,2018-08-03T11:00:00.000Z,UCq1JpGFxcZTbbOAz010U-og,"Подписывайся на канал: https://goo.gl/kLx8qK
10 смешных пранков над друзьями/ Съедобные аксессуары: https://youtu.be/CvYIKJlcEhA?list=PLw_MSrc8v85dDBhA0b_b7QBBbHvI_MF-p
Чего хотят бабули? Конечно же, чтобы во всем был порядок, тишина и покой. А чего хотят единороги? Веселья, радужного настроения и шумных игр! В общем, вместе им будет не очень уютно. Или нет? А давайте посмотрим, что будет, если отправить единорожку в гости к бабуле!

Инструменты и материалы:
• Яйца
• Сахарная пудра
• Миксер 
• Пищевые красители
• Стакан
• Пакет на зип-локе
• Воздушные шарики
• Шнур 
• Скотч
• Мороженое
• Блендер
• Прозрачный контейнер
• Изображение мороженого
• Двусторонний скотч
• Клей для лизуна
• Раствор для линз
• Сода
• Сахар
• Сливочное масло
• Соль
• Мука 
• Разрыхлитель
• Пищевая плёнка
• Конфеты Скитлс и M&M’s
• Телефон
• Коробка
• Ткань 
• Упаковочная бумага
• Бант
• Тени
• Пищевые маркеры
• Светодиодная гирлянда
• Простыня
• Цветная бумага
• Упаковочная фольга
• Ножницы 
• Пенополистирол 
• Зубочистки
• Фольга
• Термоклеевой пистолет
• Бамбуковые палочки
• Желейные конфеты-червячки

Музыка: 
Композиция ""Colors"". Принадлежит исполнителю Tobu. 
Оригинальная версия: http://youtube.com/tobuofficialD3052 
Релиз NCS: https://www.youtube.com/NoCopyrightSounds

Больше интересного на Трум Трум: 
Самые популярные видео:
11 смешных пранков над друзьями: https://youtu.be/lgc_oB9PHTE
Игрушки антистресс из лизунов – 5 идей: https://youtu.be/41qTHIIszJw
9 смешных пранков над друзьями: https://youtu.be/vm0nqPVsiac
Канцелярия в виде сладостей – 10 идей: https://youtu.be/BToiJYPPjAg
Съедобная канцелярия / 11 смешных пранков над друзьями: https://youtu.be/jycXSj3Y7TE

Самые популярные плейлисты:
Смешные пранки: https://www.youtube.com/playlist?list=PLw_MSrc8v85dDBhA0b_b7QBBbHvI_MF-p
Назад в школу: https://www.youtube.com/playlist?list=PLw_MSrc8v85dbXD675VK7E8V30ZpbiLBe
Лайфхаки: https://www.youtube.com/playlist?list=PLw_MSrc8v85fwxaXVeX10CQzrD3fSWvJR
Домашняя косметика: https://www.youtube.com/playlist?list=PLw_MSrc8v85eT8V5Y54vJMGFfPijOjexy
Клёвые лизуны своими руками: https://www.youtube.com/playlist?list=PLw_MSrc8v85djEuws3Jf50fg_3bszqeWi

★ Давай дружить: 
Подписывайся на канал: https://goo.gl/kLx8qK
Facebook | https://www.facebook.com/troomtroom.rus 
Вконтакте | http://vk.com/troomtroom 
Pinterest | https://www.pinterest.com/troomtroomru 
Instagram | https://www.instagram.com/troomtroomru/

Troom Troom English: 
Подписывайся: https://goo.gl/KM3Axw

Troom Troom Español: 
Подписывайся:  https://goo.gl/RL3cF2

Troom Troom Française:
Подписывайся: https://goo.gl/1LHrhX

Troom Troom Deutsch:
Подписывайся: https://goo.gl/qoFyJ4

Troom Troom Japanese:
Подписывайся:   https://goo.gl/x3V8HH

Troom Troom Chinese:
Подписывайся: https://goo.gl/T9B6oF

Troom Troom Português:
Подписывайся: https://goo.gl/Z6vdNC


О канале Трум Трум: 
Простые мастер-классы - как сделать своими руками классные поделки! У нас на канале вы найдете мастер-классы по скрапбукингу, плетению из газетных трубочек, поделки из папье-маше и многое другое. Сделайте это легко! Make it easy!

По вопросам сотрудничества пишите на:  troomtroom.ru@gmail.com

Вопрос дня: какой пранк тебе больше всего понравился? Пиши в комментариях!

Не забудь подписаться, нажать на колокольчик рядом с подпиской, ставить лайки и делиться видео с друзьями!",Трум Трум,26,748008,18840,908,0,1908,RU,8/3/2018
14,Jf7wuFT6qgY,ЧТО ЕСЛИ СПРЫГНУТЬ в ГИГАНТ ЛИЗУН - 50 КГ. на БАТУТ ?!,2018-08-03T15:00:02.000Z,UC2il4ZKYE7gwjoVDGAbgMbQ,"● Забери свой выигрыш на UP-X Бонус 100% к депозиту - https://clck.ru/DzH4z
 ----------------------------------
👉ВИДЕО: Что выберет Сурикат ? БРОНЕ ПЕРЧАТКИ НОЖ БАБОЧКА и моя Новая коллекция Ножей из Китая ! - https://goo.gl/pm9pz7
★ТУТ Я ЭКОНОМЛЮ на АЛИЕКСПРЕСС до 15% http://goo.gl/VkwQcM
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
►ЗАКАЗАТЬ РЕКЛАМУ: https://vk.com/topic-98612792_32739861
★ Мой ИНСТАГРАМ: https://goo.gl/uBKkwy
★ Моя группа в VK: http://vk.com/club98612792
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
Понравились ВИДЕО?!  Еще:
★ ВИДЕО: НИКОГДА НЕ ПРЫГАЙТЕ на ГИГАНТСКУЮ БОМБОЧКУ ОРБИЗ на БАТУТ !! - https://goo.gl/X4eqDqh
★ ВИДЕО: ЧЕЛОВЕК ВНУТРИ ГИГАНТ ШАРА с 200 ЛИТРОВ ВОДЫ на БАТУТЕ !!! - https://goo.gl/yQHXJh
★ ЧТО ЕСЛИ ПРИГОТОВИТЬ ВОНЮЧИЙ ДУРИАН и СТЕКЛЯННЫЙ ЛИЗУН в ВАФЕЛЬНИЦЕ ?! - https://goo.gl/tQshrU
★ ВИДЕО где мы ОБЪЯВЛЯЕМ НОВЫЙ РЕКОРД - https://goo.gl/y4NaeP
★ ВИДЕО ГИГАНТСКАЯ ВОДЯНАЯ БОМБОЧКА - 200 ЛИТРОВ на БАТУТ  - https://goo.gl/c9MvcN
★ ВИДЕО  МИЛЛИОН ШАРИКОВ ОРБИЗОВ в БАССЕЙНЕ !!!  - https://goo.gl/PqUTGX
★ ЧТО ЕСЛИ ВЫЛИТЬ РАСКАЛЕННУЮ ЛАВУ в 1100 ГРАДУСОВ на СТЕКЛО МАШИНЫ ?! -  https://goo.gl/meoaDE
★ ЭКСПЕРИМЕНТ: СТРАУСЁНОК из МАГАЗИННОГО ЯЙЦА - ч.3  ИНКУБАТОР и РОЖДЕНИЕ СТРАУСА !!! -  https://goo.gl/8CKbgt
★РЕАКЦИИ ПРОДАВЦОВ НА ШПИОНСКИЙ ПУЛЬТ В МАГАЗИНЕ !  https://goo.gl/Onuxw3
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
ТОП 5 - Проверенные КРУТЫЕ товары РЕКОМЕНДУЮ:
✔ Павербанк 370 руб. - http://ali.pub/3y8rh
✔ ЛАЗЕР 1000 мА как у МЕНЯ - http://ali.pub/8djpf
✔ Керамбит ""ЗУБ ТИГРА"" как у меня: http://ali.pub/1lmdhw
✔ Нож - Кредитка 45 руб -  http://ali.pub/wpmkf
✔ Браслет Выживания 100 руб. - http://ali.pub/uh59a
ГОРЯЧИЕ ТОВАРЫ ТУТ: http://ali.pub/rbhfy
♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦♦
✔Моя YOTUBE партнерка https://goo.gl/xQoEjQ
✔Моя aliexpress партнёрка - зарабатываю 10-20 тыс. рублей в месяц - https://goo.gl/1N75Kv


●   Ребята НЕРЕАЛЬНЫЙ эксперимент... КАК и ОБЕЩАЛ: я сделал 50 КГ. ГИГАНТ ЛИЗУНА и спрыгнули на него на БАТУТ...",TimOn ChaveS,24,165696,20014,527,0,2463,RU,8/3/2018
15,AbLzlF0HO00,А. Сотник: «И ПРИДЁТ СПАСИТЕЛЬ…»,2018-08-03T16:00:01.000Z,UCnAmkiIpUXkVOY1A1r-zE6w,"«В недрах Лубянки и ГРУ давно прорабатываются сценарии удержания власти окружением Путина. И, похоже, они нашли оптимальный вариант, и постепенно приступают к его реализации, на ходу реагируя на вкрапления новой реальности…»
Смотрите видеостатью на канале Sotnik-TV.

Оригинал статьи: http://sotnik-tv.com/kolonka-avtor/959-i-pridjot-spasitel.html

Текст и начитка – Александр Сотник
Монтаж – Роман Переверзев

Поддержать Sotnik-TV:
Сберкарта MasterCard 5469 3800 3483 8788
PayPal – sotniktvinfo@gmail.com
Яндекс-кошелек (в рублях): 410012227172002
Bitcoin - 3PdyHqZ7hiywP7u8FBDX2NyyLmmdRVp5dn
BCH - 12tSwpuntbxqnk2sGP4gn7kzciu3Tg99Z4
Eth - 0x42c5046b70ac4401df3361440510ed896c8f6d24
Webmoney: Z549114604634 (доллары)
R556545412815 (рубли)
AdvCash (доллары) U 9733 4690 8274
AdvCash (евро) E 6450 1806 4606

Канал Sotnik-TV приглашает к сотрудничеству информационных партнеров. По всем вопросам сотрудничества пишите на e-mail: prsotniktv@gmail.com

Сбор средств на оборудование для студии:
http://www.donationalerts.ru/r/sotnik_tv

Наш сайт:
http://sotnik-tv.com

Смотрите больше видео Sotnik-TV:
http://www.youtube.com/user/sashasotnik",Sasha Sotnik,25,83562,8321,2230,0,1476,RU,8/3/2018
16,31-nkaAADBU,НИКОГДА НЕ ЗВОНИ MOMO по WhatsApp В 3 ЧАСА НОЧИ!! 😱 ПЕРЕПИСКА С МОМО В РЕАЛЬНОЙ ЖИЗНИ ЗВОНОК ДЕМОНУ,2018-08-03T10:27:01.000Z,UCL4JRO-eW2JtTxo-XVzxtQg,"НИКОГДА НЕ ЗВОНИ MOMO ПО WhatsApp В 3 ЧАСА НОЧИ!! 😱 ПЕРЕПИСКА С МОМО В РЕАЛЬНОЙ ЖИЗНИ ЗВОНОК ДЕМОНУ

Нашел пасхалку? Хочешь бесплатный пиар в моих ИНСТАСТОРИ?? Тогда скорее пиши время её выхода мне в директ в инстаграм! Первым 6-ти правильно написавшим дарю пиар💜 
🙋МОЙ ИНСТ - https://www.instagram.com/mzzoom/
🙋‍♂️ ИНСТ ДЕНИСА - https://www.instagram.com/denis_zzoom/

⬛  СЛАЙМЫ ОТ SLIME DESIGN / СОБЕРИ СВОЙ Слайм-Десерт 🍰 - 
https://youtu.be/U3r7VLcFVBw
⬛ МИСТЕРИ БОКС за 100 ТЫСЯЧ РУБ 😱 - https://youtu.be/FhPZE69F93k
⬛ 3 ЦВЕТА КЛЕЯ СЛАЙМ ЧЕЛЛЕНДЖ -  https://youtu.be/Ml4lK9p1m-U
⬛ ДОРОГИЕ ЛИЗУНЫ ЗА 1100Р против ДЕШЕВЫХ ЗА 350Р 🤑 - https://youtu.be/yOgyazMYsvc
⬛ РЕЖУ ИГРУШКИ АНТИСТРЕСС 😱ЧТО ВНУТРИ?! - https://youtu.be/GcRgvrjN9l0
⬛ ТАЙНЫЕ КОРОБКИ СЛАЙМ ЧЕЛЛЕНДЖ 😈 -  
https://youtu.be/lGNqtAbJ14Q
⬛ ДОРОГИЕ ЛИЗУНЫ ЗА 1140Р против ДЕШЕВЫХ ЗА 370Р 😱  - https://youtu.be/u33ekhcbcbI
⬛ СЛАЙМ Набор СЕВЕРНОЕ СИЯНИЕ  - https://youtu.be/KzrBcY2xbdo
⬛  ДОРОГИЕ ЛИЗУНЫ ЗА 1400Р против ДЕШЕВЫХ ЗА 320Р - 
 https://youtu.be/F7_ivIW6L4I
⬛ 3 МАРКЕРА КЕПКИ ЧЕЛЛЕНДЖ - https://youtu.be/8KE7tsycHRg
⬛ 3 Цвета ТАЙ ДАЙ РЮКЗАКИ Челлендж - https://youtu.be/Uw9_E14I6fA
⬛ 10x10 СЛАЙМ БЕЗ МИСКИ и ЛОЖКИ из 1 литра КЛЕЯ ЧЕЛЛЕНДЖ - https://youtu.be/f5kbvtUijFw
⬛ 10x10 Подписчики УПРАВЛЯЮТ моим СЛАЙМОМ ЧЕЛЛЕНДЖ -  https://youtu.be/gWa86l83qPk
⬛ 3 Маркера ЧЕЛЛЕНДЖ на ФАРТУКАХ и МАСКАХ  😱 - https://youtu.be/c9QDDJ9kHGo
⬛ СЛАЙМ НАБОР СДЕЛАЙ САМ ОТ @bipslime 😍- https://youtu.be/eRUcQSGzGXE
⬛ ТАЙНЫЕ КОРОБКИ СЛАЙМ ЧЕЛЛЕНДЖ 👻-  https://youtu.be/BUQwWtHhL_8
⬛ 10x10 ОТВЕЧАЮ НА ВАШИ ВОПРОСЫ 😱 -  https://youtu.be/SJ1E2JsHPLk
⬛ 3 МАРКЕРА ЧЕЛЛЕНДЖ на ФУТБОЛКАХ 😱- https://youtu.be/0zc1tpceGTs
⬛ 10x10 СЛАЙМ С ЗАКРЫТЫМИ ГЛАЗАМИ ЧЕЛЛЕНДЖ - https://youtu.be/bfSdwvZP1fo
⬛ 3 Маркера РЮКЗАКИ Челлендж - https://youtu.be/636mPIkVKtA
⬛ ОБЫЧНАЯ еда против ПЛАСТИКА ЧЕЛЛЕНДЖ - https://youtu.be/aIvGyiElj9M
⬛ 10 на 10 СНИМАЮ КАЖДЫЙ ДЕНЬ - https://youtu.be/QKnmDuQQu5E
⬛ РЕЖЕМ АНТИСТРЕСС ИГРУШКИ 😱-  https://youtu.be/SUXofM95-30
⬛ ТАЙНЫЕ КОРОБКИ СЛАЙМ Челлендж 😱 - https://www.youtube.com/watch?v=6Zpbc...
⬛ Сверкающий И Неоновый СЛАЙМЫ от Слайм ТАЙМ - https://youtu.be/HZbpM90wgEY
⬛ Обычная ЕДА против СКВИШИ ЧЕЛЛЕНДЖ - https://youtu.be/FI5LGj1VjIw
⬛ ТАЙНЫЕ КОРОБКИ СЛАЙМ ЧЕЛЛЕНДЖ - https://youtu.be/rMwnujGjVIs
⬛ Обычная ЕДА против ПЛАСТИКА ЧЕЛЛЕНДЖ - https://youtu.be/AYVuZ_bLv7c
⬛ Мега СЛАЙМ от Слайм Тайм - https://youtu.be/qCMXUenXEZA
⬛ 3 МАРКЕРА СКВИШИ ЧЕЛЛЕНДЖ - https://youtu.be/LAi2DI8uIQw
⬛ GOOGLE Управляет приготовлением СЛАЙМА ЧЕЛЛЕНДЖ - https://youtu.be/2ql-4MZjsac
⬛  СЛАЙМ НАБОР С АЛИЭКСПРЕСС ДОРОГОЙ против ДЕШЕВОГО - https://youtu.be/YLSL68naM7g
⬛  3 Цвета ТАЙ ДАЙ Челлендж 😍- https://youtu.be/MmBeDoIQJCw
⬛ 3 Маркера МАСКИ ЧЕЛЛЕНДЖ 👽 - https://youtu.be/Rv5mHAc_Ppo
⬛ БАССЕЙН ЛИЗУНА 😱 - https://youtu.be/J3iUCb4WK4M
⬛  3 ЦВЕТА ВОЛОС ЧЕЛЛЕНДЖ - https://youtu.be/I3lmSCAVScM
⬛ ДОРОГИЕ ЛИЗУНЫ ЗА 1200Р против ДЕШЕВЫХ ЗА 320Р - https://youtu.be/HPX5kN-wVRA
⬛ Челендж МЫСЛИ ОДНИ НА ДВОИХ - https://youtu.be/U1V-qdSzrIY
⬛ 3 МАРКЕРА ЧЕЛЛЕНДЖ НОВЫЕ ПРАВИЛА -  https://youtu.be/voUV2P0HJRo 
⬛ СЛАЙМЫ от @slime_russia_of - https://youtu.be/P9mAIirl254
⬛ОБЫЧНАЯ ЕДА против КРЕКЕРОВ TUC ЧЕЛЛЕНДЖ - https://youtu.be/Aqzcia1seZg
⬛СЛАЙМЫ от @bipslime - https://youtu.be/dOkITFHrs80
⬛ СЛАЙМ на ПЛЯЖЕ из СЛУЧАЙНЫХ ИНГРЕДИЕНТОВ ЧЕЛЛЕНДЖ - https://youtu.be/SXomDZlrsaM
⬛ СМЕШАЛА 60 ЛУЧШИХ ЛИЗУНОВ СЛАЙМОВ ЖВАЧЕК ДЛЯ РУК в ГИГАНТСКИЙ СЛАЙМ - https://youtu.be/1w3ZlYTkZKQ
⬛ 3 МАРКЕРА КЕДЫ ЧЕЛЛЕНДЖ - https://youtu.be/bNk4KDeIDtQ

Подписывайся на канал чтобы ничего не пропустить! Видео на канале выходят каждый день! А то и чаще 💪🔥
ГДЕ МЕНЯ МОЖНО НАЙТИ:
ВКОНТАКТЕ - https://vk.com/mzzoom
ГРУППА ВК - https://vk.com/m_zoom
ИНСТАГРАМ - https://www.instagram.com/mzzoom/
ЛЮБЛЮ 💖",Masha Zoom,24,353069,14141,1248,0,9073,RU,8/3/2018
17,OY--aOpE0Q4,Ida Galich - Ты попал (Официальное видео 2018),2018-08-03T07:23:43.000Z,UCBELlne6XFSBbYaSTDbCvvA,"Ida Galich - Ты попал (Официальное видео 2018) 

Осторожно! Сарказм!
«Сказочный» мир инстаграм глазами Иды Галич.

Идея: Ида Галич
Автор слов Ю. Капицын 
Автор музыки А.Чёрный
В главных ролях:
Мария Миногарова
Наталья Рудова
Настасья Самбурская
Режиссер: Рина Касюра
Оператор: Наташа Кожевникова
Style: Артур Нерсесян
Muah: Константин Морозов 

Спасибо:
Катя Новикова
Алан Басиев
Антон Каравайцев
Виктория Евсеева
Антон Пронин
Дарья Ерина
Вадим Рахбари
Александра Ильичева
Екатерина Тетер

Скачать песню:
Яндекс. Музыка - https://music.yandex.ru/album/5614824
ITunes - https://apple.co/2LTBQHB
Google Play - https://bit.ly/2n4kYQm",Galich Ida,23,1021008,53012,2389,0,1771,RU,8/3/2018
18,eCSr78VwgUI,"Чистый ceпap, без примесей",2018-08-03T07:27:53.000Z,UCVPYbobPRzz0SjinWekjUBw,,Анатолий Шарий,23,387569,27759,694,0,3060,RU,8/3/2018
19,0mU3JsBw1-Q,Искусство Хоррора - как напугать человека БЕЗ громких звуков,2018-08-03T15:02:12.000Z,UCDM0Ng48_zAMTazoC_XAsaA,"Получить подарки в World of Warships - https://wo.ws/2uk1aeY (подарок выдается при регистрации нового аккаунта)

По вопросам рекламы, спонсорства и т.д.: https://goo.gl/WqvpxV

Сегодня мы будем проводить легкую аналитику понятия “Испуг” в кино. Что делает хорроры и триллеры культовыми? Подумаем и найдем ответ вместе.
---------------------------------
Патреон - https://www.patreon.com/kulthas (ОТКЛЮЧАЙТЕ VPN И ПРОКСИ, ИНАЧЕ ВАС ЗАБАНИТ БОТ)
Донаты - http://www.donationalerts.ru/r/darth_kaelthas
или:
СберБанк - 4276 3800 1254 6052
Yandex - 410011963487717
PayPal - darthkaelthas1@gmail.com
WMR - R640778412061
---------------------------------
Вконтакте: http://vk.com/tzarkaelthas
Твиттер: https://twitter.com/kulthas
Инстаграмм: http://instagram.com/kulthas

#Хоррор
#Триллер
#Анализ",Культас,1,51450,6480,91,0,2607,RU,8/3/2018
20,AVZS9OhjnV4,RUSSIA PAVER РАЗОБЛАЧИЛ ЭЛДЖЕЯ 360° ! ВСЕ О ПЛАГИАТЕ В ПЕСНЕ SAYONARA BOY,2018-08-03T17:27:59.000Z,UCtqBQxhyU3610ZRYSibOhOw,"Наш telegram-канал -  https://telega.at/ytbernews 
Раша Павер перевоплотился в разоблачителя музыкального плагиата? А Стас Давыдов променял Ютуб на сайт для взрослых?

А еще у нашей Тани тоже есть свой личный блог - https://goo.gl/1d3rzA 
_____________________________________________________________________
Смотри наши предыдущие видео:
СОБОЛЕВ НЕ ПРОДАЛСЯ? - https://youtu.be/PVQsU3qzKTE 
РАЗОБЛАЧЕНИЕ СОБОЛЕВА ОТ МОРГЕНШТЕРНА - https://youtu.be/K2C8UEJnQoQ
ИЛЬЯ МЭДДИСОН ПОЛУЧИЛ СРОК - https://youtu.be/czipWkHnDZY
ITPEDIA vs ДОБРЯК - https://youtu.be/ih7bl8WdYQk
РАЗОБЛАЧЕНИЕ TELBLOG от ДАЙ5! - https://youtu.be/IXQBXvtZNcI
ПОПЕРЕЧНЫЙ vs BADCOMEDIAN - https://youtu.be/HUDEo68OcNQ
ИВАНГАЙ ВПЕРВЫЕ РАССКАЗАЛ О СВОЕМ ВОЗВРАЩЕНИИ - https://youtu.be/O-3MhEVEhcE
АФОНЯ РАЗОБЛАЧИЛ СОБОЛЕВА / УСАЧЕВ vs КАНДЕЛАКИ - https://youtu.be/SkZobitt2uQ
____________________________________________________________________

На днях Элджей презентовал клип на песню «360°». Видео тут же попало на первые места в трендах и за считанные дни ролик набрал 4 млн просмотров.

Как обычно бывает, во время таких релизов следом за премьерой идет волна реакций от стримеров и блогеров. Клип тут же стал объектом внимания Russia Paver’a, но вот по содержанию это была далеко не типичная реакция. 

Дело в том, что стример сходу уличил Элджея в плагиате датского репера, чья композиция вышла 2 года назад и действительно очень похожа на новый трек русского коллеги.

Несмотря на то, что песня была доступна в сети уже более 2х месяцев, речь о возможном плагиате зашла только с выходом клипа. И, как известно, сам Раша Павер уже долгое время живет в Дании, поэтому и узнал знакомый бит и общую мелодию.

Мотивация Павера разобраться в ситуации во многом личная: как оказалось, блогер вместе с музыкантом Blak учился в одной школе и сейчас связывается с ним, чтобы узнать, продавал ли тот Элджею права на бит.

Но только на сходстве треков парень не остановился, назвав в придачу и саму идею клипа плагиатом на американского исполнителя Post Malone. 

По иронии судьбы, на некоторое время ролик Раши Павера располагался в трендах выше клипа Элджея. Ну и конечно же множество дизлайков и негативных комментариев под треком - самое малое, что могли сделать зрители после видеоразбора Артура.",ЮТУБЕР,22,123548,8846,486,0,1022,RU,8/3/2018
21,Eramz5rAvhk,СТРАШНАЯ ПЕРЕПИСКА С МОМО В WhatsApp,2018-08-03T09:00:03.000Z,UCGgFfeIoadZPJRbtHoErF2g,"МОЙ МАГАЗИН КЛЮЧЕЙ - http://horror-games.store/
МОЙ МАГАЗИН ОДЕЖДЫ - http://horror-shop.myprintbar.ru/

В роли жертвы - https://vk.com/fmsmpptauekpnsfkh
Автор истории - https://vk.com/bogdanbargan

Мои соц. сети: 
✓ Оф паблик ВКонтакте: http://vk.com/club83749470
✓ Я ВКОНТАКТЕ: https://vk.com/id32364538

По вопросам рекламы и сотрудничества писать в группу


Если вам понравилось видео, подписывайтесь, комментируйте, ставьте лайки, мне будет ОЧЕНЬ приятно)",Страшилки от Дядюшки,24,128312,5629,1902,0,1222,RU,8/3/2018
22,OhM046SQz5Y,Чемпионат России по вольной борьбе - 2018. День 1. Ковёр В,2018-08-03T17:38:08.000Z,UCTTaVyLMrDW-Q-tdnOaHK1A,"Чемпионат России по вольной борьбе - 2018.
Волейбольный центр, г. Одинцово, Московская обл.
3-5 августа.",WrestRusRu,17,280601,557,75,0,50,RU,8/3/2018
23,ZFFlsGESeN4,Мен 100 келинди төшөккө чакыргыдай “СЕК💘🍌уальный” эмесмин | Акыркы Кабарлар,2018-08-03T19:25:16.000Z,UCh2ku44ACi1h6TlGNF6RKvA,"Тоолук маалымат булагы: http://www.nazarnews.kg/news/24822
Акыркы Кабарлар, Кызыктуу жанылыктар, Сайтка Саякат!
Таабалды Орозалиев аттуу  касыйдачы молдо менен белгисиз айымдын сүйлөшүүсү социалдык тармактарга тарап, кызуу талкууга алынган. Бүгүн, 3-августа NazarNews.kg маалымат агенттигине касыйдачы молдо Таабалды Орозалиев келип, социалдык тармактарга тараган сүйлөшүүнүн чоо-жайын айтып берди",Акыркы Кабарлар - Санжар Калматай,22,67003,579,154,0,425,RU,8/3/2018
