,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,-3J4O4XZKCQ,1년 8개월 동안의 슛팅실력 변화,2018-08-08T09:00:00.000Z,UC8valWz_8jFnX4tMGCeC62w,"과연 실력이 늘었을까 줄었을까!!  ㅋㅋㅋ
석꾸축꾸 구독 바로가기▶ https://goo.gl/WpMIPY
월수금 오후6시 영상 업로드!",석꾸축꾸,17,189230,2143,63,0,879,KR,8/8/2018
11,JaKHhnll6BE,약속 안지키고 늦잠 자는 형 알람소리로 고막 터트려버렸습니다 ㅋㅋㅋㅋ with 300만원짜리 초거대 블루투스 스피커 [ 참교육자 공대생 변승주 ],2018-08-08T05:37:33.000Z,UChE5nZAIhWS5vYTRjsUgRpQ,"저 스피커로 또 무슨영상 찍어볼까요 ㅋㅋㅋㅋ
https://smartstore.naver.com/visket/products/3393935265#dts

#블루투스스피커 #알람소리 #작비귀여워

광고문의 및 출연 섭외 문의는 mesol@videovillage.co.kr
                  hjsbjh2@gmail.com 으로 부탁드려요!

"" 세상에 하찮은 호기심은 없습니다! "" 
이 채널은 궁금한건 뭐든 해봐야 직성이 풀리는 (재작년기준)20살 평범한 공대생이 세상에 있는 모든 신기한것들을 해보는! 사실상 주제 없이 하고 싶은 것 다 하는 평범하지 않은 채널입니다.
채널을 만든 목적은 단 하나, 여러분들과 저의 즐거움입니다.
유익함보다는 유쾌함이 주가 되는 채널이 되도록 노력하겠습니다 ㅋㅋㅋㅋ
오늘도 기앙마 즐거운하루!!!!!!!!!!!!!!!!!!!!!!  (뿌잇)


#유튜브 (Youtube) 구독하기 : https://goo.gl/pF280n



----------------------------------------­­-----------

⊙ 더 다양한 공대생을 만나보고 싶다면?

#Facebook :  https://goo.gl/hPzvTb
#Instagram :  https://goo.gl/WSlGpW
#E-Mail(Fan) : hjsbjh2@gmail.com
#E-Mail(Bussinees) : mesol@videovillage.co.kr

----------------------------------------­­-----------
COPYRIGHT ⓒ 2016 GONGDAESN ALL RIGHTS RESERVED.
----------------------------------------­­-----------",공대생 변승주,24,271113,6913,175,0,2276,KR,8/8/2018
12,wrQmE740cVA,(4탄)폭염인데 경비실에 에어컨 설치 반대하는 부녀회장한테 일침 날리는 상남자[오늘의카톡],2018-08-07T08:15:00.000Z,UCgkHFFbeegwBIZkqBghFPZA,"3.5탄 있습니다! 먼저 보고오시길 추천해요!
▶ 제보는 플러스톡 "" 오늘의카톡 "" 으로 카톡 주시면 됩니다!
▶ 시청료는 구독과 좋아요 버튼!
▶ 제보의 익명을 약속해드립니다!
▶ 본 영상은 원본 카톡을 재편집한 것임을 알려드립니다!
#카카오톡",오늘의카톡,24,210148,697,84,0,416,KR,8/8/2018
13,0RJZtnUbB4I,(김재원)실제로 구독자분들을 만나고왔습니다!!!!!!,2018-08-08T07:00:00.000Z,UCta_NRwnsUaew0t3VNxBNyg,"재미있게 보셧나용
김재원 방송 https://www.twitch.tv/jaewon4915
김재원 메일 wodnjs2601@naver.com
구독 눌러주시고 알람해주시면
더 빠르게 제영상을 보실수있당가요",김재원의 즐거운게임 세상,20,242137,9751,69,0,3921,KR,8/8/2018
14,TvKrLbrfk94,남북 정상회담 극비 발언 공개한 존 볼턴…미국 출구전략에 나서나…청와대는 소심한 유감,2018-08-07T23:00:01.000Z,UC8p2BFLsMGSfBdpwNs4Zq1A,"데일리베스트는 여러분의 자발적 구독료 후원으로 운영됩니다. 여러분의 소중한 후원을 기다립니다.  
월 만원 자발적 구독료 후원
(국내) 신한은행 110-479-077775     민들레

NEWS theme 2
Audionautix의 News Theme 2은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.
아티스트: http://audionautix.com/",뉴스데일리베스트,25,56711,3496,39,0,195,KR,8/8/2018
15,tgG2dZsJDew,시골사는 부모님 개무시하더니 땅부자라니깐 태도돌변한 김치녀,2018-08-08T03:30:02.000Z,UCDOAsg8SMGZNI6pzF-tQeew,"[좋아요]를 누르면 기분이 좋아져요! 저도! 여러분도!

*흥미로운 이야기를 새롭게 재구성 하였습니다

+여러분의 다채로운 이야기를 제보 해주세요
제보 :  fkels25@gmail.com

[각종 소식과 이벤트 메세지 받기]
http://pf.kakao.com/_BxgfDC

[해당 영상의 저작권은 '파랑개비'에게 있습니다]
+해당 영상 불법 업로드 시 법적대응 하겠습니다",파랑개비,24,109572,539,55,0,372,KR,8/8/2018
16,keDe4jO5hGw,장난치고 실수라고 둘러대는 친구 참교육하기ㅋㅋㅋㅋ,2018-08-08T07:20:03.000Z,UCyCL5k8P1iUOc1EymhhMW1A,"☆★인스타★☆    박민규 mingggkiiii  장명준 mang_jun_
유튜브 구독하기 좋아요 부탁드립니다~
페이스북 페이지 더블비 좋아요 팔로워 부탁드립니다~",더블비,22,655491,11917,605,0,2625,KR,8/8/2018
17,oD2b26ofITQ,자려고하는자vs깨우려는자 창과 방패의 대결 그 결과는?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2018-08-07T07:55:36.000Z,UC9ZLv1m7QDLv991X1-p50AA,그래서 이 싸움에서 얻는게 뭔데?ㅋㅋㅋㅋㅋㅋㅋ,보물섬,23,1057068,23090,624,0,3040,KR,8/8/2018
18,aGWdgZAt_0w,1000살 냉동인간이 마주친 최악의 새 인류..,2018-08-05T00:45:02.000Z,UCaHGOzOyeYzLQeKsVkfLEGA,"영화 '팬도럼 (Pandorum, 2009)' 소개 영상입니다.

전문가 평점은 낮지만 개인적으로 정말 재밌게 본 SF영화입니다.
SF, 우주, 스릴러, 서스펜스, 반전을 좋아하시는 분들께 추천드립니다.


#지무비
#영화
#팬도럼
#SF
[지무비 VIP 멤버십 가입]
https://goo.gl/LrQJgy

[지무비 구독]
https://goo.gl/4ETvXY

[지무비 네이버TV]
http://tv.naver.com/gmovie

[지무비 페이스북]
https://www.facebook.com/pg/Gmoviee

[지무비 후원]
https://toon.at/donate/636671533566619411

[다른 영화 소개 둘러보기]
https://goo.gl/78TM8K

[개인 인스타그램]
https://www.instagram.com/awayout1/

[이메일]
awayout2@naver.com",지무비 : G Movie,1,1950498,12312,877,0,2735,KR,8/8/2018
19,Q967fXRYjwA,(몰카)유명해지고 싶다는 형 유명해지게 만들어주기 ㅋㅋㅋㅋㅋㅋㅋ,2018-08-08T06:48:56.000Z,UCfTJQQjCFU7GU0ll8TJ50tg,(몰카)유명해지고 싶다는 형 유명해지게 만들어주기 ㅋㅋㅋㅋㅋㅋㅋ,삼프로,22,119094,1441,136,0,247,KR,8/8/2018
20,MoWA6DYzJ-M,최저임금 오르자 백종원이 가맹점에 취한 조치 ㄷㄷ,2018-08-06T14:45:24.000Z,UC9pVzn6uZ4A-i5bVoFGaH6g,최저임금 오르자 백종원이 가맹점에 취한 조치 ㄷㄷ,뇌송송개념탁,25,1323556,5556,670,0,3755,KR,8/8/2018
21,8Mx6Qyd8GWE,좋아하는 사람과 스킨십을 했다 [에이틴] - EP.12,2018-08-08T10:00:03.000Z,UCid83oPnsL-4ZEo8CyQr6Rg,"좋아하는 사람과 스킨십을 했다❤️
진도가 이렇게 빨라서 원;; 너무 좋네요; 
9:15 여기는 3번 봐라.. 다음주 살아갈 힘 생김 

에이틴 EP.12 - 길

✨ 연애플레이리스트 채널을 구독해주세요!
영상 좋아요, 댓글로 플레이리스트 스튜디오에게 힘을 주세요🙏❤

✨Instagram: https://www.instagram.com/playlist_studio
✨Facebook: http://www.facebook.com/TeenPlayList
✨Naver TV: http://tv.naver.com/playlist
✨V Live : http://channels.vlive.tv/DEF407/video

#고백 #썸 #데이트",연애플레이리스트,24,749216,33380,193,0,12368,KR,8/8/2018
22,67UonlXDtco,영국 삼총사의 한국 펜션 여행 첫인상 + 춘천닭갈비도 처음 먹어 보는!? 영국 삼총사의 한국 즐기기 Day+5!! (35/156) British Trio Series Day 5!!,2018-08-08T09:00:00.000Z,UC3sVRlvglIebwSpVGCMB--w,"이번 시리즈에서는 저와 다른 시 친구, 톰, 데이비드, 루이와 함께 14일 동안 전국을 다 돌아다녀 볼 겁니다! 한국 밥 먹는 건 물론이고 이 도시 저 도시 마구 돌아다니면서 즐거운 시간을 보낼 겁니다! 재밌게 보셨으면 좋겠슴다!!

In this series, me and my three friends Tom, David and Louis, travel all over Korea for 14 days! We try Korean food, travel to different cities and just have an awesome time lol. Hope you enjoy!!

구독!!: https://goo.gl/Kjj25A

Subscribe!!: https://goo.gl/Kjj25A

에밀 인스타: emiltube

My Insta: emiltube

섭외 문의: emilpriceteacher@gmail.com

All Business Enquires: emilpriceteacher@gmail.com

우리 자막 제공자 - 올빼미항공

Translator - Owl Aviation

에밀튜브 자막 만들기 - https://goo.gl/uR549v
(되게 감사하겠습니다 ㅠㅠ)

Help out with subtitles - https://goo.gl/uR549v

제가 쓰는 노트북: https://goo.gl/qaT9nV

제가 쓰는 카메라: https://goo.gl/axY49b

제가 쓰는 크~은 렌즈: https://goo.gl/vbDtc6

제가 쓰는 짝은 렌즈: https://goo.gl/zuwrnQ

제가 쓰는 마이크: https://goo.gl/x6kzJC

제가 쓰는 삼각대: https://goo.gl/udD3pd


제 정보

이름: 에밀
국적: 영국
생일: 92/05/31

About me:

Name: Emil
Country: England
Age: 25

음악: Andrew Applepie - Room Of Lights

#영국삼총사시리즈 #펜션여행 #데이5",에밀튜브 - EmilTUBE,22,53994,1816,21,0,255,KR,8/8/2018
23,wb-UBFYb3_I,고양이 싫다던 우리 아빠... 결국 고양이 키운대요,2018-08-07T08:00:04.000Z,UCCb6W2FU1L7j9mw14YK-9yg,"봉지야!!!!! 장하다!!!!!!!!! 온 세상 사람들이 고양이를 좋아하게 만들어줘 봉지야!!!!

#아빠와고양이 #방울이와정모 #메주아빠



-----------
BGM: 
0:02 SUNDAY MORNING by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlas
Creative Commons — Attribution 3.0 Unported— CC BY 3.0 

(incompetech.com)
Licensed under Creative Commons: By Attribution 3.0 License
http://creativecommons.org/licenses/by/3.0/",김메주와 고양이들Mejoo and Cats,15,337425,14016,69,0,1791,KR,8/8/2018
24,GsSrWWSsPNM,쭈니형이 직접 답하는 와썹맨 솔직 Q&A (+오션월드 블록 이벤트 당첨자 발표) | 와썹맨 | god 박준형,2018-08-08T09:00:04.000Z,UCYgUhR7EGKauFXgJS0pckGg,"요오우~ 드디어 8월 8일쓰~~
약소칸대로 오션월드 영상에 여러부늬 써준 질문 
댓글 선정해서 쭈니형이 솔찌키 답변해썹~~ BAAAM!!!

+더 자세한 Q&A  답변은 채널 커뮤니티 혹은 아래 링크 ㄱㄱ https://instagram.com/p/BmNxhsgHgxh/

#와썹맨 #박준형 #god #JoonPark #스튜디오룰루랄라
#QnA #BAAAM의어원 #코카콜라먹는이유  

[와썹맨] 1화 보러가기 ▶ http://bit.ly/2LvyvyV
[와썹맨] 2017년 ver. [사서고생_왓써맨] ▶ http://bit.ly/2AjbsSG
[스튜디오룰루랄라] 유튜브▶ https://www.youtube.com/studiolululala",와썹맨-Wassup Man,24,179828,4648,34,0,737,KR,8/8/2018
