,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,6JmrZDZGVH0,Rim'K - Air Max ft. Ninho,2018-07-25T14:00:01.000Z,UCmfHNhKwopCTBX53Ud3kwLw,"Rim’K, nouveau single ‘’Air Max’’ feat. Ninho, disponible ici : http://rimk.lnk.to/AirMax 

Projet « MUTANT » sortie le 21 septembre 2018

Album Fantôme toujours disponible : http://rimk.lnk.to/FantomeAlbum 

Shop : https://rimshop.fr/ 

Retrouvez Rim’K sur: 
Facebook: https://www.facebook.com/rimkofficiel 
Twitter: https://twitter.com/rimkofficiel 
Instagram: https://instagram.com/rimkofficiel",RimKVEVO,10,12496284,148985,7002,0,4802,CH,8/8/2018
11,eRtse8QhbAA,Kontraste: Die Clans - Arabische Großfamilien in Deutschland,2018-08-03T13:29:50.000Z,UCqmQ1b96-PNH4coqgHTuTlA,"Kriminelle Clans aus arabischen Großfamilien beschäftigen mehr denn je Polizei, Politik und Presse. Spektakuläre Coups wie der Diebstahl der Goldmünze aus dem Berliner Bode-Museum oder der KaDeWe-Raub verschaffen den Tätern Legendenstatus. Ehrenmorde und Gruppengewalt stiften sozialen Unfrieden und schüren Angst. Oft genügt es, wenn die Clans mit ihren Namen drohen. Wer sind diese Familien? Wie genau sieht ihre abgeschottete Parallelwelt aus? Wo kommen sie her? Was denken die Clanmitglieder über den deutschen Rechtsstaat? Antworten geben sie selbst in dieser exklusiven Reportage aus der Welt der Clans.",ARD,25,1017426,8391,2537,0,0,CH,8/8/2018
12,1DhA69K3fZ4,"Shakira, Maluma - Clandestino (Official Video)",2018-07-27T13:00:00.000Z,UCGnjeahCJW1AF34HBmQTJ-Q,"Disfruta de nuestro nuevo Video Oficial! ""Clandestino""

Enjoy our new Official Video! ""Clandestino""

Deja tu comentario!
Leave your comment!


Clandestino:

iTunes: http://smarturl.it/ClandestinoiT 
Apple Music: http://smarturl.it/ClandestinoA  
Spotify: http://smarturl.it/ClandestinoS 
Amazon Music: http://smarturl.it/ClandestinoAm 
Google Play: http://smarturl.it/ClandestinoGP 
¡Elige tu plataforma de preferencia!: https://SML.lnk.to/Clandestino 

Shakira: 
http://www.shakira.com 
Facebook: http://www.facebook.com/shakira 
Twitter: http://www.twitter.com/shakira 
Instagram: http://www.instagram.com/shakira

Maluma: 
http://www.malumamusik.com 
Facebook: http://www.facebook.com/MALUMAMUSIK 
Twitter: http://www.twitter.com/maluma 
Instagram: http://www.instagram.com/malumaoficial 
YouTube: http://www.youtube.com/user/MalumaVEVO


Official Music Video by Shakira & Maluma ""Clandestino"" (C) 2018 Sony Music Entertainment US Latin LLC",shakiraVEVO,10,48332378,614162,41156,0,41828,CH,8/8/2018
13,W9P_qUnMaFg,Dynoro & Gigi D’Agostino - In My Mind,2018-07-21T18:48:31.000Z,UCM9KEEuzacwVlkt9JfJad7g,"🔥 Dynoro & Gigi D`Agostino - In My Mind
↪︎https://spoti.fi/2L4Om7s
Chill Nation Spotify: http://lnk.to/chill-nation

🎵 Dynoro
✗ https://soundcloud.com/dynoro
✗ https://www.facebook.com/DynoroMusic
✗ https://www.instagram.com/Dynoro
✗ https://spoti.fi/2M05tI5

🎵 Gigi D’Agostino
✗ https://soundcloud.com/gigi-dagostino
✗ https://www.gigidagostino.com 
✗ https://www.instagram.com/gigidag/ 
✗ https://www.facebook.com/gigidagostino

📷 Background:
✗https://unsplash.com

♫ Support Chill Nation
http:nations.io
http://instagram.com/chillnation
http://twitter.com/allchillnation
http://soundcloud.com/allchillnation
http://snapchat.com/add/chillnation
http://open.spotify.com/user/allchillnations

🚫 The music and the background in the following video are not free to use, if you'd like to use the music in this video, please contact the artist.

⚠️ These videos may cause people with photosensitive epilepsy to convulse in seizures. Viewer discretion is advised.
#chill #inmymind #remix",Chill Nation,10,7458739,156158,2841,0,5084,CH,8/8/2018
14,3fi1trPlHtU,Noizy - Peace & Love (prod. by BledBeats),2018-08-07T14:00:01.000Z,UCim40Arej9EBOfg0ViFW2ww,"Available on: https://acromaxmedia.lnk.to/PeaceLove
►Instagram: https://www.instagram.com/noizy/
►Twitter: https://www.twitter.com/thisisnoizy",thisisnoizy,24,614495,23367,1345,0,1604,CH,8/8/2018
15,YqvCptqhHfs,Travis Scott - STOP TRYING TO BE GOD,2018-08-07T00:00:02.000Z,UClRx3MMyYUyqOxyEqA5F2nQ,"Featuring Philip Bailey, James Blake, Kid Cudi and Stevie Wonder on harmonica

Directed by Dave Meyers

ASTROWORLD OUT NOW   http://travisscott.com

Travis Scott online:
https://twitter.com/trvisXX
https://www.instagram.com/travisscott/
https://soundcloud.com/travisscott-2
https://www.facebook.com/travisscottlaflame
https://travisscott.com/

Epic / Cactus Jack
(c) 2018 Epic Records, a division of Sony Music Entertainment. With Cactus Jack and Grand Hustle.",TravisScottVEVO,10,5359628,256140,10806,0,25155,CH,8/8/2018
16,OsAU02RiFac,Top 10 Convicts Who Freaked Out After Given A Life Sentence,2018-07-20T20:00:04.000Z,UCBINYCmwE29fBXCpUI8DgTA,"Top 10 Convicts Who Freaked Out After Given A Life Sentence
Subscribe To MostAmazingTop10: http://bit.ly/2Ibyk6i

**Watch Part 2 Here** - 
https://www.youtube.com/watch?v=Paf-iSf2Mr4

Become A Most Amazing Top 10 Member: https://bit.ly/2OgwCmN

There are a lot of criminals who commit horrible and evil crimes. So, when it is time to face their verdicts, a lot of these criminals have different intense reactions to their sentencing. So here are the top 10 convicts who freak out after given a life sentence. 

For Business Inquiries Contact: mostamazingtop10@gmail.com

Check Out Our Recent Videos- 
https://www.youtube.com/watch?v=LWjWEg6PXeI&list=PL532nVurngGurLZQ8vUjfybxIrwZRNGnC

Most Popular Videos- 
https://www.youtube.com/watch?v=ViI45BjBug8&list=PL532nVurngGsDmfoDM3dj-O3hWlkLNCud

FOLLOW US ON SOCIAL MEDIA

Facebook Fan Page- 
https://www.facebook.com/MostAmazingTop10Videos/

Instagram-
http://instagram.com/landonproductions

CHANNEL PRODUCER: 
Landon Dowlatsingh- https://www.instagram.com/landonproductions/

VIDEO EDITED BY:
Lucy McPhee @LucyMcPhee

PRODUCED BY: 
Liam Collens

POST PRODUCTION:
Theresa Morozovitch",MostAmazingTop10,27,12732834,86736,36460,0,27894,CH,8/8/2018
17,o4XwO1-95Ec,Rambazamba auf der YOU-MESSE 2018,2018-08-07T17:00:04.000Z,UCCprsL2xVSoReeKCCnWkd7Q,"Endlich wieder YOU, der Prototyp aller Messen, die ich so besucht habe.

Jedoch war dieses Jahr alles ein wenig anders. Waren es früher noch Ausbildung und Fortbildung die im Mittelpunkt waren, stand dieses Jahr alles im Zeichen der Influencer und Fitness-Gesichter.

Nun ja, ein paar Nasen für dieses Video habe ich zum Glück doch schnell gefunden. 
Und danke an alle, die den Spass verstehen!

#############################################

Und folge mir auf:
► Facebook: https://www.facebook.com/heyaarontv
► Twitter: https://twitter.com/Aaron_Troschke
► Instagram: https://www.instagram.com/aarontroschke/
► Snapchat: aaron-troschke

WERBUNG: 
► Aaron Shop http://bit.ly/2gPeAvK",Hey Aaron!!!,24,402206,41031,794,0,1284,CH,8/8/2018
18,Hz844QaYWqU,CAPITAL BRA Ausbildung bestanden!,2018-08-03T18:37:46.000Z,UCBPtNZktpVZ9Mp-PFGylKaA,"Song von Capital Bra : https://youtu.be/qKvCP_3xCIE

✘ Folgt mir auf:
► Instagram : https://www.Instagram.com/bodyformus

Teil 1 : https://www.youtube.com/watch?v=qKvCP_3xCIE&t=3s

✘ Tour Ticketlinks:
► DE https://www.ticketmaster.de/artist/bodyformus-tickets/983477
► AT https://www.ticketmaster.at/artist/bodyformus-tickets/983477
► CH https://www.ticketmaster.ch/artist/bodyformus-tickets/983477


► Facebook: https://www.facebook.com/Bodyformus


 ✘ Anfragen:
► business@st4rsmedia.com",Bodyformus,23,1447653,93881,1358,0,3181,CH,8/8/2018
19,O04d8LE6BzY,Don't Approach the Bison in Yellowstone National Park || ViralHog,2018-08-02T19:46:11.000Z,UC3339WgBDKIcxTfywuSmG8w,"Occurred on July 31, 2018 / Yellowstone National Park, Wyoming, USA

""My family and I were driving through Hayden Valley in Yellowstone looking at wildlife and the scenery when we upon slowed traffic due to bison along the road. I videoed him from our vehicle as he was walking and making growling sounds.  We noticed behind us a man in socks and no shoes walking up the road towards the bison. He gestured to the animal to get off the road and then proceeded to challenge him. The bison went after him a couple times and then carried on with what he was doing before he was bothered.  The man did not appear to be injured and we are unsure of what happened to him after as we moved forward with traffic.""

Contact licensing@viralhog.com to license this or any ViralHog video.

Make money from your videos! Submit footage to ViralHog @ https://goo.gl/yejGkm

Subscribe, Like, or Follow ViralHog:
YouTube: https://goo.gl/A0gBKk
Facebook: https://goo.gl/XQWqJt
Instagram: https://goo.gl/NMq8dl
Twitter: https://goo.gl/pF8Xop",ViralHog,15,466871,174,164,0,203,CH,8/8/2018
20,qJZy8zy0Uy0,Moha La Squale - Luna,2018-07-29T16:00:08.000Z,UCVkQ-P3Oh2cH7SYX104U8OQ,"1er album ""Bendero"" disponible ici : https://mohalasquale.lnk.to/benderoAY
-
Écoute tous les titres de Moha La Squale ici : https://mohalasquale.lnk.to/playlistAY
-
Abonne-toi à la chaine: https://WMF.lnk.to/MohaAY
-
Facebook: https://www.facebook.com/mohalasquale 
Instagram: https://www.instagram.com/mohalasquale 
Snapchat 👻 : mohalasquale",Moha La Squale,10,5982979,143639,5620,0,5304,CH,8/8/2018
21,_G-k6TQYUek,"Kygo, Imagine Dragons - Born To Be Yours",2018-07-27T07:00:06.000Z,UCYpVqLSvfseUqb2URAkexlw,"Listen to ""Born To Be Yours,’ out now: http://lnk.to/Kygo_BornToBeYours
Directed by: Matt Eastin & Aaron Hymes

Kygo
http://www.soundcloud.com/kygo 
https://www.facebook.com/kygoofficial/
http://www.instagram.com/kygomusic 
http://www.twitter.com/kygomusic 
https://www.youtube.com/user/KygoOfficialVEVO
http://kygomusic.com

Imagine Dragons
Shop Imagine Dragons: http://smarturl.it/ImagineDragonsShop
Catch Imagine Dragons on tour: http://imaginedragonsmusic.com/tour
Follow Imagine Dragons on Facebook: https://www.facebook.com/ImagineDragons/
Twitter: https://twitter.com/Imaginedragons
Instagram: https://www.instagram.com/imaginedragons

Enjoy more videos by Kygo:
Kids in Love Tour Europe: www.youtube.com/channel/UCCFJeI-2sT_cWgz-QJRgbCw
Here for You feat. Ella Henderson: https://www.youtube.com/watch?v=b8PPap4dJog
Firestone feat. Conrad Sewell: https://www.youtube.com/watch?v=9Sc-ir2UwGU",KygoOfficialVEVO,10,14240357,189010,5110,0,4460,CH,8/8/2018
22,M-P4QBt-FWw,Alan Walker - Darkside (feat. Au/Ra and Tomine Harket),2018-07-27T07:00:04.000Z,UCJrOtniJ0-NWz37R30urifQ,"Walkers, it's time to finally share the second chapter of the World Of Walker trilogy with you guys. ""Darkside"" is the sequel to ""All Falls Down"" and features the amazing and talented Au/Ra and Tomine Harket. Hope you enjoy the music as well as the music video! Let me know what you think - like, share and leave a comment in the section below! (you can find lyrics at the end of the description)
- Alan

Listen to the single here: https://AlanWalker.lnk.to/Darkside
#WorldOfWalker

Check out the other videos in the trilogy:
Tired (Prologue) - https://www.youtube.com/watch?v=g4hGRvs6HHU
All Falls Down (Episode 1) - https://www.youtube.com/watch?v=6RLLOEzdxsM

-

Credits:
Director: Kristian Berg (http://www.kristianberg.com)
Concept: Kristian Berg & MER (http://www.mer.as)

Produced by: Synne Seltveit - Viper Film (http://www.viperfilm.com)
Produced by: Niklas Røseth - iProduksjon (http://www.iproduksjon.com)
Produced by: Ana Sikavica - Red Production (http://www.redproduction.tv)

D.O.P: Jakob Ingimundarson (http://www.jakobingimundarson.com)
Editor: Kristian Berg & Jonas Aarø
VFX: Wirat Johannessen (Knowit Experience)
Grade: Julien Alary

Costume Designer: Elise N. Nystad
Set Designer: Krešo Glavinić
Gaffer: Vladimir Slijepčević 
1st AC: Espen Olsen
Drone Operator: Roger Fosaas

Shot on location in Croatia, Montenegro and Bosnia & Herzegovina.

A special thanks to everyone involved!

-

Lyrics:

[Verse 1 - Tomine Harket]:
We're not in love
We share no stories
Just something in your eyes
Don't be afraid
The shadows know me
Let's leave the world behind

[Chorus]:
Take me through the night
Fall into the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side

[Verse 2 - Au/Ra]:
Beneath the sky
As black as diamonds
We're running out of time
Don't wait for truth
To come and blind us
Let's just believe their lies

[Pre-chorus - Au/Ra]:
Believe it, I see it
I know that you can feel
No secrets worth keeping
So fool me like I'm dreaming

[Chorus]:
Take me through the night
Fall in to the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side

[Chorus]:
Take me through the night
Fall into the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side",Alan Walker,10,25134219,765894,12372,0,62045,CH,8/8/2018
23,No8-mBek3rs,All Sports Golf Battle 3 | Dude Perfect,2018-08-06T21:57:09.000Z,UCRijo3ddMTht_IHyNSNXpNQ,"Time for round 3 of the best kind of golf... All Sports Golf!
Special Thanks to Bass Pro Shops for Sponsoring this video!
► Click HERE to check out Big Cedar Golf: http://bit.ly/GolfBigCedar
 
► Click HERE to subscribe to Dude Perfect! http://bit.ly/SubDudePerfect

Music by Citizen Way - Wave Walker
► Click HERE to download: http://dudeperfect.com/WaveWalker

► Click HERE to watch our most recent videos! http://bit.ly/NewestDudePerfectVideos
http://bit.ly/NewestDPVideos

► SHOP our NEW Merchandise! - http://bit.ly/DPStore
►Click HERE to join the exclusive Dude Perfect T-Shirt Club! http://bit.ly/DPTShirtClub

Play our NEW iPhone game!
► PLAY Endless Ducker on iPhone -- http://smarturl.it/EndlessDucker
► PLAY Endless Ducker on Android -- http://smarturl.it/EndlessDucker

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on Instagram, Snapchat, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
http://bit.ly/DudePerfectSnapchat
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Games and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment: all sports golf 4 should have the editors in it!!

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it. Noggin. 
- Dude Perfect",Dude Perfect,17,8856225,318010,6060,0,21690,CH,8/8/2018
