,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,DqOeauWX2jU,NOOB vs PRO vs HACKER in Slither.io,2018-07-25T14:35:50.000Z,UC_qVvdPdMIZDEc6zdj06ilA,"If you enjoyed my video please Comment, Smash that Like button, Subscribe and Share. I Love You All.

Twitter : https://twitter.com/SmashYoutube2

Facebook : https://www.facebook.com/Smash-140676209608870/

Instagram : https://www.instagram.com/smashhere/

Voice from 0:10 to 0:19 and from 0:28 to 0:46 is taken from ""SLITHER.IO LOGIC (Cartoon Animation)"" https://www.youtube.com/watch?v=9TDgcTtFaNc
Also from: https://www.youtube.com/channel/UCcBDDGP59a8SCzYLA_lCkuw

Songs:
Kevin MacLeod - Investigations
Kevin MacLeod - In the Hall of the Mountain King
Kevin MacLeod - Run Amok

KUURO - Possession [Monstercat Release]
https://www.youtube.com/watch?v=01_aV8b-B_s

[Trap] - Pegboard Nerds - BADBOI [Monstercat FREE Release]
https://www.youtube.com/watch?v=v372aagNItc

Dirtyphonics & Bassnectar - Watch Out (feat. Ragga Twins) [Monstercat Release]
https://www.youtube.com/watch?v=xmnt0GZmorg

Goblins from Mars - King Taco
https://www.youtube.com/watch?v=PtbYI8bC3Rk",Smash,20,7821140,178781,16076,0,7762,BE,832018.csv
11,Lpjcm1F8tY8,Martin Garrix feat. Bonn - High On Life (Official Video),2018-07-30T14:51:57.000Z,UC5H_KXkPbEsGs0tFt8R35mA,"Martin Garrix feat. Bonn - High On Life (Official Video)
♫ High On Life feat. Bonn is out now: http://stmpd.co/MGHOLID
Get Ocean feat. Khalid here: http://stmpd.co/MKOCID

Premiered my new track High On Life featuring Bonn on Tomorrowland 2018 and the official video is also my aftermovie for this amazing festival. Hope you enjoy it!

Click on subtitles to turn lyrics on/off.

Follow Martin Garrix: 
Facebook: http://facebook.com/MartinGarrix
Twitter: http://twitter.com/MartinGarrix
Instagram: http://instagram.com/MartinGarrix
YouTube: http://youtube.com/MartinGarrix

Follow STMPD RCRDS
YouTube: http://www.youtube.com/c/stmpdrcrds
Facebook: https://www.facebook.com/STMPDRCRDS/
Instagram: https://www.instagram.com/stmpdrcrds/
Twitter: https://twitter.com/stmpdrcrds
Spotify: http://stmpd.co/ST50SPID

Directed and edited by: Damian Karsznia

Cinematography by: 
- Sjors Ruijters 
- Fabian de Prieëlle
- Mathias Normann
- Mees Roozen
- Joris Hoevenberg
- Damian Karsznia

#HighOnLife #Garrix #Bonn
#MartinGarrix #Tomorrowland #Aftermovie #Tomorrowland2018",Martin Garrix,10,4346678,240751,2213,0,10942,BE,832018.csv
12,d-VE9Kba3GY,"Bigflo & Oli, Petit Biscuit - Demain",2018-07-27T09:00:06.000Z,UCKuN5Ub9Nd2_Vcv8vDQAD4Q,"Découvrez ""Demain"" notre nouveau son avec Petit Biscuit 👉 https://bigfloetoli.lnk.to/DemainxPetitBiscuit

Faites péter le son à fond dans la voiture, au bord de la piscine, sur la plage, faites le écouter aux étrangers dans les campings !
On a rencontré Petit Biscuit sur les festivals et on s'est invité à nos concerts respectifs ! C'est devenu notre frèro donc on s'est dit qu'on allait faire un son ensemble
Trop heureux de notre collab ! Allez tous écouter ses sons et le soutenir : http://petitbiscu.it/YouTubeSubscribe 



Merci à tous ceux qu'on a croisé en festival et qui ont participé au clip
Désolé pour ceux qui n'y sont finalement pas, on a pas pu mettre tout le monde :/ Merci aux potes de notre équipe d'avoir joué le jeu aussi

Le clip est réalisé pars Jeremie Levypon, Boby et nous.
2D Animation by @dalkhafine
Images additionnelles : Baptiste Cornu & Jonathan Bertin

Si tu lis les descriptions jusqu'au bout commente un emoji en rapport avec les vacances et l'été

Music video by Bigflo & Oli, Petit Biscuit performing Demain. © 2018 Polydor (France)

http://vevo.ly/bUGeeI",BigfloetoliVEVO,10,2302948,88055,2847,0,6363,BE,832018.csv
13,-qnyd7Ht9uc,Zedd & Elley Duhé - Happy Now (Lyrics),2018-07-18T17:02:22.000Z,UCPNokRZ9hacjIQ3IQL6HNUQ,"Zedd & Elley Duhé - Happy Now (Lyric Video)
Watch the official lyric video for “Happy Now”.
Subscribe to Zedd’s channel and turn on notifications to stay up to date on all the latest videos: http://zedd.me/YTSubscribe

“Happy Now” is the most organic sounding song I’ve made in a long time. The majority of what you hear was recorded using real instrumentation, a lot of pianos and a lot of guitars. Lyrically, it’s a song that is both happy and sad at the same time, while musically, it’s a song that rather leans towards a happier, sunnier side. I hope you enjoy “Happy Now.” :) - Zedd

“To me, ‘Happy Now’ is more than just a song. It’s a significant moment in my life, the golden opportunity to work with one of the greatest DJ’s/producer of our time. Being able to come together with complete strangers to do something beautiful, sing something meaningful, to share something special is what ‘Happy Now’ is all about. Thank you to everyone involved in making this song and for letting me be part of your world.” - Elley Duhé

Listen to “Happy Now”:
Stream:
Apple Music: http://zedd.me/HappyNowAM
Spotify: http://zedd.me/HappyNowSP
Amazon: http://zedd.me/HappyNowAMZ
Deezer: http://zedd.me/HappyNowDZ
Google Play: http://zedd.me/HappyNowGP
Soundcloud: http://zedd.me/HappyNowSC
Download:
iTunes: http://smarturl.it/ZeddHappyNow/itunes

Shop the Zedd Store: http://zedd.me/Store

Follow Zedd:
Website: https://www.zedd.net
Facebook: http://zedd.me/Facebook 
Instagram: http://zedd.me/Instagram 
Spotify: http://zedd.me/SPEssentials 
Twitter: http://zedd.me/Twitter 
Snapchat: http://zedd.me/Snapchat
Weibo: http://zedd.me/Weibo
VK.com: http://zedd.me/VKcom
Subscribe to his YouTube channel: http://zedd.me/YouTube

See Zedd live: http://zedd.me/Live 

Follow Elley Duhé:
Website: http://www.elleyduhe.com
Facebook: https://www.facebook.com/elleyduhemusic/
Twitter: https://twitter.com/elleyduhe 
Instagram: https://www.instagram.com/elleyduhe 

You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
 
You're the only one, who can up and run, leave me just as empty as the day you came
You hold all the cards, all the broken hearts, strung over your shoulder till it's all in vain
 
And only you know the strength of your teeth
Wash in the weight of your pockets so deep
And lonely
 
You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
Are you happy now
 
In the palm of your hands, you can make me dance, spin me round in circles till I'm wrapped in string
You keep on talking sweet, till your fingers bleed, but don't you dare ask me how I've been
 
Now only you know the strength of your teeth
Wash in the weight of your pockets so deep
And lonely
 
You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
Are you happy now

#HappyNow #Zedd #Lyrics",Zedd,10,8920341,159246,2600,0,4251,BE,832018.csv
14,_G-k6TQYUek,"Kygo, Imagine Dragons - Born To Be Yours",2018-07-27T07:00:06.000Z,UCYpVqLSvfseUqb2URAkexlw,"Listen to ""Born To Be Yours,’ out now: http://lnk.to/Kygo_BornToBeYours
Directed by: Matt Eastin & Aaron Hymes

Kygo
http://www.soundcloud.com/kygo 
https://www.facebook.com/kygoofficial/
http://www.instagram.com/kygomusic 
http://www.twitter.com/kygomusic 
https://www.youtube.com/user/KygoOfficialVEVO
http://kygomusic.com

Imagine Dragons
Shop Imagine Dragons: http://smarturl.it/ImagineDragonsShop
Catch Imagine Dragons on tour: http://imaginedragonsmusic.com/tour
Follow Imagine Dragons on Facebook: https://www.facebook.com/ImagineDragons/
Twitter: https://twitter.com/Imaginedragons
Instagram: https://www.instagram.com/imaginedragons

Enjoy more videos by Kygo:
Kids in Love Tour Europe: www.youtube.com/channel/UCCFJeI-2sT_cWgz-QJRgbCw
Here for You feat. Ella Henderson: https://www.youtube.com/watch?v=b8PPap4dJog
Firestone feat. Conrad Sewell: https://www.youtube.com/watch?v=9Sc-ir2UwGU",KygoOfficialVEVO,10,10021887,149802,3881,0,3796,BE,832018.csv
15,xLCn88bfW1o,VENOM - Official Trailer 2 (HD),2018-07-31T13:00:12.000Z,UCz97F7dMxBNOfGYu3rx8aCw,"The world has enough superheroes. Watch the new #Venom trailer now. 10.5.18.

One of Marvel's most enigmatic, complex and badass characters comes to the big screen, starring Academy Award® nominated actor Tom Hardy as the lethal protector Venom. 

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe 

Follow VENOM on Social: 
https://www.facebook.com/VenomMovie/ 
https://twitter.com/VenomMovie 
https://www.instagram.com/venommovie/

Cast:
Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Sony Pictures Entertainment,24,23578739,539490,18569,0,74104,BE,832018.csv
16,exya4sULKWs,ON LIT VOS SMS CAR SON NUMÉRO A FUITÉ...,2018-07-25T14:34:00.000Z,UCWMYFDuCcvkmPiOf1RP_IKQ,Squeezie a fait fuiter le numéro de Cyprien. Alors ça fait des centaines de SMS à lire et vous avez de l'imagination.,Bigorneaux & Coquillages,20,4667704,325067,4104,0,11486,BE,832018.csv
17,9CoQpXtaZZ0,Mister You Ft. Cheb Hasni - Gambetta (Clip Officiel),2018-07-27T12:00:30.000Z,UCzfVSxwH-6SWNiWAxjuh3Ng,"Mister you - Gambetta (Clip Officiel)
Disponible sur toutes les plateformes : https://lnk.to/mister-you-gambetta

Abonne-toi à ma chaine : http://bit.ly/2dZ8brT 

--
Tous les clips de MISTER YOU: http://bit.ly/2eOsVnG
Tous les Featurings de Mister You: http://bit.ly/2eI7OUp
--

Suivez MISTER YOU sur:
Instagram : https://www.instagram.com/mryouofficial/
Facebook : https://www.facebook.com/misteryou75019/
Twitter : https://twitter.com/mryouofficiel
Spotify : https://open.spotify.com/artist/74YbW...
Deezer : http://www.deezer.com/artist/256681
Napster : http://fr.napster.com/artist/mister-u",Mister You Officiel,10,3394031,71722,3465,0,4984,BE,832018.csv
18,OQfLvlZGYFM,David Guetta ft Anne-Marie - Don't Leave Me Alone (Lyric Video),2018-07-26T16:00:21.000Z,UC1l7wYrva1qCH-wgqcHaaRg,"BUY/LISTEN: https://guetta.co/dontleavemealone
🔔 Subscribe to be notified for new videos ➡️ http://bit.ly/GuettaYouTube 🔔 
⚠️ Vote David Guetta # 1 on DJ Mag TOP 100 DJ : http://bit.ly/GuettaMag2018

Director: Michael Robertson
Production: Toon53 Productions
(P) & (C) 2018 What A Music Ltd, Under Exclusive Licence to Parlophone/Warner Music France, a Warner Music Group Company

David Guetta feat Anne-Marie - Don’t Leave Me Alone
(David Guetta, Noonie Bao, Linus Wiklund, Sarah Aarons)
Produced by David Guetta & Lotus IV
Additional production by Timofey Reznikov & Albert Harvey (GLOWINTHEDARK)
Mixed & mastered by Serban Ghenea at MixStar Studios, Virginia Beach, VA
Engineered by John Hanes
All Instruments and Programming by Lotus IV, David Guetta, Timofey Reznikov & Albert Harvey
Backing vocals by Noonie Bao & Sarah Aarons
Publishers: JackBack Publishing Ltd, admin by Write Here Music (SACEM) and Shapiro Bernstein (ASCAP); EMI Blackwood Music Inc. (BMI) o/b/o EMI Music Publishing Scandinavia AB (STIM); Lurpi Songs AB, admin by Songs of Kobalt Music Publishing (AMRA); Sony/ATV Music Publishing Allegro (AUS) P/L
Anne-Marie appears courtesy of Major Toms/Asylum Records UK, a division of Warner Music UK Limited
(P) & (C) 2018 What A Music Ltd, Under Exclusive Licence to Parlophone/Warner Music France, a Warner Music Group Company

Follow David Guetta:
http://www.davidguetta.com
http://facebook.com/DavidGuetta
http://www.twitter.com/DavidGuetta
http://www.instagram.com/davidguetta",David Guetta,10,7455525,216691,5318,0,4823,BE,832018.csv
19,linB7C5TmCs,25 Tattoo Artists Reveal Their Craziest Client Stories | INKED Talk,2018-07-27T16:15:00.000Z,UC-AqLLFKh8QoCsXaPAg4aRQ,"25 top tattoo artists share their craziest client stories from SWAT team busts to strange tattoos in strange places.

#TattooArtist #MeganMassacre #Storytime

WEBSITE: http://www.inkedmag.com/
FACEBOOK: https://www.facebook.com/inkedmag
TWITTER: https://twitter.com/inkedmag
INSTAGRAM: https://www.instagram.com/inkedmag/",Inked,22,3187012,61958,1520,0,2813,BE,832018.csv
20,jR3y0bxKAvg,MHD - Bella (feat. WizKid),2018-07-19T19:00:33.000Z,UCvebOuGWNvuUpZBzpV_Bc9Q,"Bella feat. WizKid (Official Video)
Song Available Here: https://MHD.lnk.to/BellaFeatWizkid

Prod : Junior Alaprod 
Label : ARTSIDE

Directed by KLVDR
Executive Production : Burning Reel

Connect with MHD : 
Facebook : http://www.facebook.com/OfficialMHD
Twitter : http://twitter.com/mhdofficiel
Instagram : http://www.instagram.com/mhdofficiel
Snapchat : https://www.snapchat.com/add/momo_diaby

Connect with WizKid : 
Facebook : https://www.facebook.com/wizkidmusic
Twitter : https://twitter.com/wizkidayo
Instagram : https://www.instagram.com/wizkidayo

Wizkid appears courtesy of Starboy & RCA Records

« Information : cette vidéo a été co-financé avec un partenaire commercial et contient un placement de produit. »",Mhd Officiel,10,7744144,146278,4883,0,5656,BE,832018.csv
21,ZdVx1y_q7xM,UN ENFANT AVEC UNE FORCE INCROYABLE !,2018-07-28T16:00:05.000Z,UCLI5qZqBkuMkZ54EK6Zi6AA,"Achètes ta Speen Ball: https://speenstyle.com

Mon Instagram : http://bit.ly/2i3oWbj
Facebook : http://bit.ly/1mJwJ5I 
Snapchat: WASSFREESTYLE
Twitter : http://bit.ly/1po0Z9B

Casey : https://www.instagram.com/caseycalaberwushu

Contact Pro : wassfreestyle@hotmail.fr",Wass Freestyle,17,818175,28257,1053,0,2929,BE,832018.csv
22,n36VU8zqCP4,Best Water Fails 2! | AFV Funniest Videos,2018-07-21T18:30:01.000Z,UC_zEzzq54Rm0iy7lmmZbCIg,"SUBSCRIBE: http://afv.tv/afvofficial

We're back! Everybody loves a good water fail. I think it makes us feel better that maybe, just maybe, it won't hurt as bad because...well, it's water! So we're returning to give you another water fails compilation! Some may say that it's the best water fails compilation. There's so many ways to fail in water...the pools, the water parks, the boats (don't ever forget about the boat fails!). So today, we're giving you the thing we love most on AFV and that’s FAILS! FAILS! FAILS! That’s why we at AFV present to you our newest FUNNY FAIL COMPILATION, Best Water Fails 2 ! These are some AFV Funniest Videos! Give it a view and be sure to SHARE THIS VIDEO WITH ALL OF YOUR FRIENDS!

Give this video a like if you're so ready for summer! Comment your favorite lake fail down below. Mine has to be the clip at 4:13 because I love the wave pool. 

Want a chance to be on AFV?
UPLOAD YOUR VIDEO NOW: http://www.afv.com/upload

About America's Funniest Home Videos:
AFV is America's longest running funny video television program. We've been collecting funny viral videos since 1989. Here you’ll find funny videos, viral videos, prank videos, funny animal videos, funny baby videos, classic videos, and the best compilations and music montages of some of the funniest videos you've ever seen. Check out our different sections to find some of the best viral, funny, videos around. 

Connect with AFV Online:
Visit the AFV WEBSITE: http://afv.com/
Like AFV on FACEBOOK: http://bit.ly/afvFacebook
Follow AFV on TWITTER: http://bit.ly/afvTwitter
Follow AFV on Instagram: http://bit.ly/afvInstagram
Follow AFV on Musical.ly: @AFVOfficial


http://www.youtube.com/user/AFVOfficial",America's Funniest Home Videos,23,12123621,87038,6561,0,5426,BE,832018.csv
23,olud34U7O4U,Les images de la bagarre entre Booba et Kaaris à Orly,2018-08-02T07:40:00.000Z,UC1ObaaFz4XHVPN2T5IFsU4w,"Les extraits de deux vidéos diffusées sur Twitter montrent l'extrême violence de l'affrontement entre Booba et Kaaris, mercredi 1er août, dans l'aéroport d'Orly. Leur bagarre a entraîné des légers retards de vols, la fermeture temporaire d'un hall, ainsi que des dégradations dans une boutique duty free. Interpellés, les deux rappeurs se trouvaient toujours en garde à vue ce jeudi matin.",L'Obs,25,258827,1034,393,0,1055,BE,832018.csv
