,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,1DhA69K3fZ4,"Shakira, Maluma - Clandestino (Official Video)",2018-07-27T13:00:00.000Z,UCGnjeahCJW1AF34HBmQTJ-Q,"Disfruta de nuestro nuevo Video Oficial! ""Clandestino""

Enjoy our new Official Video! ""Clandestino""

Deja tu comentario!
Leave your comment!


Clandestino:

iTunes: http://smarturl.it/ClandestinoiT 
Apple Music: http://smarturl.it/ClandestinoA  
Spotify: http://smarturl.it/ClandestinoS 
Amazon Music: http://smarturl.it/ClandestinoAm 
Google Play: http://smarturl.it/ClandestinoGP 
¡Elige tu plataforma de preferencia!: https://SML.lnk.to/Clandestino 

Shakira: 
http://www.shakira.com 
Facebook: http://www.facebook.com/shakira 
Twitter: http://www.twitter.com/shakira 
Instagram: http://www.instagram.com/shakira

Maluma: 
http://www.malumamusik.com 
Facebook: http://www.facebook.com/MALUMAMUSIK 
Twitter: http://www.twitter.com/maluma 
Instagram: http://www.instagram.com/malumaoficial 
YouTube: http://www.youtube.com/user/MalumaVEVO


Official Music Video by Shakira & Maluma ""Clandestino"" (C) 2018 Sony Music Entertainment US Latin LLC",shakiraVEVO,10,35911573,553996,35908,0,38536,CH,8/5/2018
11,qJZy8zy0Uy0,Moha La Squale - Luna,2018-07-29T16:00:08.000Z,UCVkQ-P3Oh2cH7SYX104U8OQ,"1er album ""Bendero"" disponible ici : https://mohalasquale.lnk.to/benderoAY
-
Écoute tous les titres de Moha La Squale ici : https://mohalasquale.lnk.to/playlistAY
-
Abonne-toi à la chaine: https://WMF.lnk.to/MohaAY
-
Facebook: https://www.facebook.com/mohalasquale 
Instagram: https://www.instagram.com/mohalasquale 
Snapchat 👻 : mohalasquale",Moha La Squale,10,4734353,134298,5030,0,5095,CH,8/5/2018
12,Hz844QaYWqU,CAPITAL BRA Ausbildung bestanden!,2018-08-03T18:37:46.000Z,UCBPtNZktpVZ9Mp-PFGylKaA,"Song von Capital Bra : https://youtu.be/qKvCP_3xCIE

✘ Folgt mir auf:
► Instagram : https://www.Instagram.com/bodyformus

Teil 1 : https://www.youtube.com/watch?v=qKvCP_3xCIE&t=3s

✘ Tour Ticketlinks:
► DE https://www.ticketmaster.de/artist/bodyformus-tickets/983477
► AT https://www.ticketmaster.at/artist/bodyformus-tickets/983477
► CH https://www.ticketmaster.ch/artist/bodyformus-tickets/983477


► Facebook: https://www.facebook.com/Bodyformus


 ✘ Anfragen:
► business@st4rsmedia.com",Bodyformus,23,1185450,84213,1110,0,2928,CH,8/5/2018
13,dWbIah0m4X0,105 YOUTUBER VEREINT | Julien Bam,2018-08-03T14:00:10.000Z,UCTXeJ33DzXI2veQpKfrvaYw,"Dagi Bee, Paluten, Melina Sophie, Unge - 105 YouTuber, alle in einem Video.

LETZTES Video: https://www.youtube.com/watch?v=wTgRxojj3ds

Danke an alle die mitgemacht haben: 

Luca: https://www.youtube.com/ConCrafter
Dagi: https://www.youtube.com/Dagibeee
Rezo: https://www.youtube.com/rezomusik
Melina: https://www.youtube.com/LifeWithMelina
Cengiz: https://www.youtube.com/user/ApeCrimeTV 
Rewi: https://www.youtube.com/rewinside
Julia: https://www.youtube.com/JuliaBeautx
Felix Dner: https://www.youtube.com/DnerMC
Dennis & Benni: https://www.youtube.com/TwinTVChannel1
Kelly: https://www.youtube.com/user/MissesVlog 
Sami: https://www.youtube.com/samislimani
Marmeladenoma: https://www.youtube.com/marmeladenoma
Uwe: https://www.youtube.com/user/flyinguwe
Jay: https://www.youtube.com/LeegendaryaFilms
Dima: https://www.youtube.com/user/Dima 
Joyce: https://www.youtube.com/JoyceIlg
Paluten: https://www.youtube.com/Paluten
Desi: https://www.youtube.com/c/desireeflore
Unge: https://www.youtube.com/ungespielt 
Freshtorge: https://www.youtube.com/freshaltefolie
Toni: https://www.youtube.com/T0niLovesMusic
Nia: https://www.youtube.com/Niacavaon
Anni: https://www.youtube.com/Annitheduck
Alexander: https://www.youtube.com/AlexanderStraubMagic
Oskar: https://www.youtube.com/OGGtvComedy
Brammen & Peter: https://www.youtube.com/user/PietSmittie
Dillan: https://www.youtube.com/DillanInn
Zeo: https://www.youtube.com/ZeoSIte
Cheng: https://www.youtube.com/Chengloew
Joey: https://www.youtube.com/skaterboy3001
Kati: https://www.youtube.com/DominoKati
Marvyn: https://www.youtube.com/user/marvynmacnificent 
Shanti: https://www.youtube.com/user/TheMsMania 
Melissa (breedingunicorns): https://www.youtube.com/breedingunicorns
Simon Will: https://www.youtube.com/junggesellen
Ultralativ: https://www.youtube.com/c/ultralativ 
Bodyformus: https://www.youtube.com/user/Bodyformus 
MrWissen2Go: https://www.youtube.com/MrWissen2go
Nadine: https://www.youtube.com/kupferfuchs
Bao: https://www.youtube.com/GongBao
HerrNewstime: https://www.youtube.com/user/HerrNewstime 
Pusch Art: https://www.youtube.com/puschart
MiiMii: https://www.youtube.com/miimeedeutsch
Abdel: https://www.youtube.com/abdel 
Clixoom: https://www.youtube.com/Clixoom
Emrah: https://www.youtube.com/CrazyEmri2
Falco: https://www.youtube.com/falcofalcrow
Younes Jones: https://www.youtube.com/c/younesjones
Heider: https://www.youtube.com/derheider
MrMore: https://www.youtube.com/user/MrMoregame 
Jodie: https://www.youtube.com/jodiecalussi
Avive: https://www.youtube.com/AviveHD
Abigail: https://www.youtube.com/user/TheAbigail97 
Mooo: https://www.youtube.com/user/mooospielt 
Nela: https://www.youtube.com/user/NelaLeeOfficial 
MaximNoise: https://www.youtube.com/user/maximnoise 
Josef: https://www.youtube.com/dechangeman
Aaron: https://www.youtube.com/user/heyaaronkanal 
Nihan: https://www.youtube.com/user/Nihan0311 
xLeata: https://www.youtube.com/user/xLaeta 
Anna Maria Damm: https://www.youtube.com/user/AnnnnnaMaria753 
Flexiba: https://www.youtube.com/felixba94
Joon Kim: https://www.youtube.com/JoonyKim91
Simon Open Mind: https://www.youtube.com/OpenMind3000
TC: https://www.youtube.com/TCnator
Diana: https://www.youtube.com/user/dfashion100germany
Sally: https://www.youtube.com/user/sallystortenwelt 
Klengan: https://www.youtube.com/Kl3ngan
Jokah: https://www.youtube.com/user/thespaceboyzTV 
Stephan: https://www.youtube.com/stephanGerick
Lidiro: https://www.youtube.com/c/lidiro 
Danergy: https://www.youtube.com/Powerbrozs
Nhitastic: https://www.youtube.com/Nhitastic
Strawbelly: https://www.youtube.com/user/StrawbelIyCake 
Phil: https://www.youtube.com/user/MrTrashpack
Lars und Dan: https://www.youtube.com/user/SceneTakeTV
HelloChrissy: https://www.youtube.com/user/ChrissyCosmetic 
Hannah: https://www.youtube.com/kleinaberhannah
Izzi: https://www.youtube.com/izzi
Broady: https://www.youtube.com/user/BroadyTV 
Niloofar: https://www.youtube.com/Niloofarirani
Filmlounge: https://www.youtube.com/filmlounge
Ally: https://www.youtube.com/AlyciaMariie
Ah Nice: https://www.youtube.com/c/ahnice
Lisa: https://www.youtube.com/ItsColeslaw
Flo: https://www.youtube.com/c/floderflo 
Rotpilz: https://www.youtube.com/Rotpilz
Petrit: https://www.youtube.com/channel/UCCtKhpgEqDgmpFyeT9L9COA 
Kiko: https://www.youtube.com/jessabellekiko
Heiko & Roman: https://www.youtube.com/user/DieLochis 
Steve: https://www.youtube.com/user/steveqdesign85 
Valle: https://www.youtube.com/user/SarazarLP 
Hicham: https://www.youtube.com/HichaemYT
Jarow: https://www.youtube.com/user/SchizophrenicBlog 
Kuro: https://www.youtube.com/user/ThKurono 
Myci: https://www.youtube.com/channel/UCkm2sCI24fqfklJj8AsBQZg
Yasin: https://www.youtube.com/channel/UCCQKYh5Gb3JZYC7Wy7LdrMA/ 
Sturmi: https://www.youtube.com/SturmwaffelLP

Mein Team: 
MARIUS: http://www.youtube.com/AngeschrienMC
PASSI: http://www.instagram.com/typischpassi
VINCE: http://www.instagram.com/VincentLeeMusic
THOMAS: https://www.instagram.com/thomas_soepper/",Julien Bam,24,1434629,184972,2552,0,22664,CH,8/5/2018
14,eRtse8QhbAA,Kontraste: Die Clans - Arabische Großfamilien in Deutschland,2018-08-03T13:29:50.000Z,UCqmQ1b96-PNH4coqgHTuTlA,"Kriminelle Clans aus arabischen Großfamilien beschäftigen mehr denn je Polizei, Politik und Presse. Spektakuläre Coups wie der Diebstahl der Goldmünze aus dem Berliner Bode-Museum oder der KaDeWe-Raub verschaffen den Tätern Legendenstatus. Ehrenmorde und Gruppengewalt stiften sozialen Unfrieden und schüren Angst. Oft genügt es, wenn die Clans mit ihren Namen drohen. Wer sind diese Familien? Wie genau sieht ihre abgeschottete Parallelwelt aus? Wo kommen sie her? Was denken die Clanmitglieder über den deutschen Rechtsstaat? Antworten geben sie selbst in dieser exklusiven Reportage aus der Welt der Clans.",ARD,25,523171,5058,1371,0,5571,CH,8/5/2018
15,_G-k6TQYUek,"Kygo, Imagine Dragons - Born To Be Yours",2018-07-27T07:00:06.000Z,UCYpVqLSvfseUqb2URAkexlw,"Listen to ""Born To Be Yours,’ out now: http://lnk.to/Kygo_BornToBeYours
Directed by: Matt Eastin & Aaron Hymes

Kygo
http://www.soundcloud.com/kygo 
https://www.facebook.com/kygoofficial/
http://www.instagram.com/kygomusic 
http://www.twitter.com/kygomusic 
https://www.youtube.com/user/KygoOfficialVEVO
http://kygomusic.com

Imagine Dragons
Shop Imagine Dragons: http://smarturl.it/ImagineDragonsShop
Catch Imagine Dragons on tour: http://imaginedragonsmusic.com/tour
Follow Imagine Dragons on Facebook: https://www.facebook.com/ImagineDragons/
Twitter: https://twitter.com/Imaginedragons
Instagram: https://www.instagram.com/imaginedragons

Enjoy more videos by Kygo:
Kids in Love Tour Europe: www.youtube.com/channel/UCCFJeI-2sT_cWgz-QJRgbCw
Here for You feat. Ella Henderson: https://www.youtube.com/watch?v=b8PPap4dJog
Firestone feat. Conrad Sewell: https://www.youtube.com/watch?v=9Sc-ir2UwGU",KygoOfficialVEVO,10,11725886,169146,4424,0,4159,CH,8/5/2018
16,CRPNcrBAiOc,L'Algérino - Adios ft. Soolking [Clip officiel],2018-07-31T17:00:01.000Z,UCp8Lmjx1i93YVokA4fNAs1g,"Nouvel album ""International"" disponible partout : https://lalgerino.lnk.to/International

En concert le 31 octobre à l’Olympia de Paris et le 03 novembre au Dôme de Marseille
Infos et résas https://bit.ly/2rRzywB 

Réseaux sociaux:
Facebook
https://www.facebook.com/lalgerinopag...
Twitter
https://twitter.com/ALGERINO_OFF
Instagram : 
https://www.instagram.com/algerino_off/
Snapchat : 
Algerinolevrai",L'Algerino,10,9266202,255969,8440,0,24931,CH,8/5/2018
17,AAYtH9aLBZo,... Jetzt wird's ernst. DISS gegen .. ? 😈,2018-08-01T11:00:00.000Z,UCpZ_DI-ZugwMzXcqccaTVsg,"SONNTAG - 05.08.2018
13 UHR
DΛGI B. - DISS",Dagi Bee,26,1364879,43556,18484,0,8819,CH,8/5/2018
18,BA6g_EdvNfE,Era Istrefi - Oh God feat. Konshens (Official Video) [Ultra Music],2018-07-27T04:18:39.000Z,UC4rasfm9J-X4jNl9SvXp8xA,"Era Istrefi - Oh God feat. Konshens
Era Istrefi - Oh God feat. Konshens by Ultra Music https://ffm.to/ohgod
The Latest & Greatest from Ultra Music http://smarturl.it/UltraLatestGreatest

Follow Us:
https://www.youtube.com/user/UltraRecords/?sub_confirmation=1
https://www.ultramusic.com
https://www.twitter.com/ultrarecords
https://www.facebook.com/ultramusic
https://www.youtube.com/ultratv
https://instagram.com/ultrarecords
https://soundcloud.com/ultrarecords
https://open.spotify.com/user/ultramusicofficial",Ultra Music,10,3255054,51789,5080,0,3364,CH,8/5/2018
19,JZgXyeL95nc,Der größte Teenager der Welt - wie lebt es sich mit dieser Größe? | Galileo | ProSieben,2018-07-28T16:30:01.000Z,UC1XrG1M_hw8103zO2x-oivg,"Dieser junge Mann sticht aus der Menge heraus, denn er ist der größte Teenager der Welt! Wir haben ihn in Amerika besucht, um herauszufinden, welche Vorteile aber auch welche Nachteile eine solche Größte mit sich bringt.

► Die besten Videos von Galieo: http://bit.ly/GalileoTop25
► Ganze Folgen von Galileo: http://bit.ly/GalileoGanzeFolge
*******************
►Galileo auf YouTube abonnieren: 
http://bit.ly/SubscribeGalileo
*********************

►Mehr auf Galileo: http://www.galileo.tv/ 
►FUNDA HAT EINEN KANAL: https://www.youtube.com/user/FundaVanroy 

►Alle Videos findest du auf http://www.prosieben.de/tv/galileo/videos

Galileo ist die ProSieben Wissenssendung mit Aiman Abdallah, Stefan Gödde und Funda Vanroy. Täglich um 19.05 Uhr kannst Du auf ProSieben die Welt kennen und verstehen lernen. Galileo nimmt Dich mit auf eine Reise durch das Wissen: Physik, Geschichte, Natur und Internetphänomene, Gesellschaft, Politik und alltägliche Fragen. Die Hosts Harro Füllgrabe, Jan Schwiderek, Jumbo Schreiner, Klas Bömecke, Matthias Fiedler, Akif Aydin und Dionne Wudu nehmen dabei vollen Körpereinsatz in Kauf und gehen allem auf den Grund, was uns interessiert.

-----------------------------------------------------------------------------------------------

Impressum:
http://www.studio71.com/de/impressum",Galileo,24,2551052,42639,1523,0,6914,CH,8/5/2018
