,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,ET_b78GSBUs,Prosecutors: Last Week Tonight with John Oliver (HBO),2018-08-06T06:30:00.000Z,UC3XTzVzaHQEd30rQbuvCtTQ,"John Oliver explains how prosecutors use, or in some cases misuse, their power within our criminal justice system and why it’s important to know whether or not your district attorney is a dog.

Connect with Last Week Tonight online...

Subscribe to the Last Week Tonight YouTube channel for more almost news as it almost happens: www.youtube.com/user/LastWeekTonight

Find Last Week Tonight on Facebook like your mom would: http://Facebook.com/LastWeekTonight

Follow us on Twitter for news about jokes and jokes about news: http://Twitter.com/LastWeekTonight

Visit our official site for all that other stuff at once: http://www.hbo.com/lastweektonight",LastWeekTonight,24,1977581,47189,1116,0,4366,DK,8/6/2018
11,G1wsCworwWk,Tom Cruise Forces James Corden to Skydive,2018-07-27T03:16:22.000Z,UCJ0uqCI0Vqr2Rrt1HseGirg,"After taking some shots at Tom Cruise doing his own stunts and skydives in ""Mission: Impossible - Fallout,"" Tom takes James to the California desert to show him jumping out of an airplane isn't as easy as it looks.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",The Late Late Show with James Corden,24,11938659,239232,4333,0,12485,DK,8/6/2018
12,nMM4l3cjd4w,MYSTERY WHEEL OF SLIME GLOVES CHALLENGE!!!,2018-08-04T11:00:08.000Z,UChLN0bJgq6d15OK2HVB4YTg,"Karina and Ronald use gloves to make slime, and spin the mystery wheel to pick their slime ingredients from gloves!!! Watch how they snip gloves to get their slime ingredients and then mix all ingredients to make their slime! Vote below who made a better slime, was it Karina, or Ronald??? 

SIS vs Bro instagram @ karina_vs_ronald
Karina has a new instagram @ kurzawa_karina
Ronald's new instagram @ ronaldkurzawa

OUR MERCH: https://www.sisvsbro.com
Facebook: https://www.facebook.com/karinavsronald/",SIS vs BRO,24,7007160,68588,10273,0,52430,DK,8/6/2018
13,DqOeauWX2jU,NOOB vs PRO vs HACKER in Slither.io,2018-07-25T14:35:50.000Z,UC_qVvdPdMIZDEc6zdj06ilA,"If you enjoyed my video please Comment, Smash that Like button, Subscribe and Share. I Love You All.

Twitter : https://twitter.com/SmashYoutube2

Facebook : https://www.facebook.com/Smash-140676209608870/

Instagram : https://www.instagram.com/smashhere/

Voice from 0:10 to 0:19 and from 0:28 to 0:46 is taken from ""SLITHER.IO LOGIC (Cartoon Animation)"" https://www.youtube.com/watch?v=9TDgcTtFaNc
Also from: https://www.youtube.com/channel/UCcBDDGP59a8SCzYLA_lCkuw

Songs:
Kevin MacLeod - Investigations
Kevin MacLeod - In the Hall of the Mountain King
Kevin MacLeod - Run Amok

KUURO - Possession [Monstercat Release]
https://www.youtube.com/watch?v=01_aV8b-B_s

[Trap] - Pegboard Nerds - BADBOI [Monstercat FREE Release]
https://www.youtube.com/watch?v=v372aagNItc

Dirtyphonics & Bassnectar - Watch Out (feat. Ragga Twins) [Monstercat Release]
https://www.youtube.com/watch?v=xmnt0GZmorg

Goblins from Mars - King Taco
https://www.youtube.com/watch?v=PtbYI8bC3Rk",Smash,20,9323391,199004,18743,0,8568,DK,8/6/2018
14,6re9XAwo4b4,Dirt Bike Battle | Dude Perfect,2018-07-30T21:55:11.000Z,UCRijo3ddMTht_IHyNSNXpNQ,"We've got the need for speed!
► Special thanks to A-X-L for sponsoring this video! 
► Click HERE to check out A-X-L in theaters August 24th: http://bit.ly/AXLMovie

► Click HERE to subscribe to Dude Perfect! http://bit.ly/SubDudePerfect

► Click HERE to watch our most recent videos! http://bit.ly/NewestDudePerfectVideos
http://bit.ly/NewestDPVideos

► SHOP our NEW Merchandise! - http://bit.ly/DPStore
►Click HERE to join the exclusive Dude Perfect T-Shirt Club! http://bit.ly/DPTShirtClub

Play our NEW iPhone game!
► PLAY Endless Ducker on iPhone -- http://smarturl.it/EndlessDucker
► PLAY Endless Ducker on Android -- http://smarturl.it/EndlessDucker

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on Instagram, Snapchat, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
http://bit.ly/DudePerfectSnapchat
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Games and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment ""Those 3d models were so cool!""

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it. Noggin. 
- Dude Perfect",Dude Perfect,17,15884844,395548,9931,0,22743,DK,8/6/2018
15,Y30u9OGywJc,I Shot My Parents,2018-07-25T18:00:03.000Z,UCcjoLhqu3nyOFmdqF17LeBQ,"In America, five parents every week are killed by their children. In 2013, 14-year-old Nathon Brooks walked into his parents' bedroom and shot them both in the head while they slept. Astonishingly both his mum and dad survived.

Watch the full documentary on the BBC Three iPlayer page: https://www.bbc.co.uk/programmes/p04yj4x6

--
Click here to subscribe to BBC Three: http://bit.ly/BBC-Three-Subscribe

Did you know that we’re up to other things in other places too?

Best of BBC Three: www.bbc.co.uk/bbcthree
iPlayer: http://www.bbc.co.uk/tv/bbcthree
Twitter: http://www.twitter.com/bbcthree
Facebook: http://www.facebook.com/bbcthree
Instagram: http://instagram.com/bbcthree
Tumblr: http://bbcthree.tumblr.com

Oh, we’re on Snapchat too - just incase you were wondering… add us, bbcthree.",BBC Three,24,1696647,25489,1734,0,6546,DK,8/6/2018
16,6NPHk-Yd4VU,KSI vs. Logan Paul -  FACE 2 FACE,2018-07-28T18:57:40.000Z,UCVrQ3fgcMGF8SyowGNaZA6Q,"KSI and Logan Paul meet face-to-face ahead of their battle on the 25th of August at Manchester Arena. 
BUY THE FIGHT AND WATCH IT HERE: 
https://www.youtube.com/watch?v=aXzQl-Mv6-Q (OPEN THIS LINK ON PC, LAPTOP OR ANDROID PHONE)to then watch the event live on August 25th on any device.
Discounted for the rest of July

Four brothers. Two champions. It's time...
THE BIGGEST EVENT IN INTERNET HISTORY:
KSI VS. LOGAN PAUL & DEJI VS. JAKE PAUL

KSI's Channel:
https://www.youtube.com/channel/UCVtFOytbRpEvzLjvqGG5gxQ
Logan Paul's Channel:
https://www.youtube.com/channel/UCG8rbF3g2AMX70yOd8vqIZg
Jake Paul's Channel:
https://www.youtube.com/channel/UCcgVECVN4OKV6DH1jLkqmcA
Deji's Channel:
https://www.youtube.com/user/ComedyShortsGamer

SUBSCRIBE FOR MORE!

Watch The Trailer  ►https://youtu.be/w_A6aiEOjF8",KSIvsLogan,17,8461636,281161,11916,0,91911,DK,8/6/2018
17,AMKDVfucPfA,HOW HARD CAN THE SIDEMEN PUNCH?,2018-07-29T17:00:01.000Z,UCDogdKl7t7NHzQ95aEwkdMw,"HOW HARD CAN THE SIDEMEN PUNCH? #SidemenSunday 
SIDEMEN SHOW: https://www.youtube.com/playlist?list=PLjkZIuJPz3rPW7CiiVlXoCQ5Ua1BXbUJJ
SIDEMEN WATER BOTTLES: https://www.sidemenclothing.com/collections/extras/products/crest-logo-cool-bottles
• 2ND CHANNEL: https://www.youtube.com/MoreSidemen
• Sidemen Clothing: http://www.sidemenclothing.com
Let us know some other video ideas you want us to do!

Thanks to:

https://twitter.com/PowerKube
https://twitter.com/Kelinmetaphysiques
-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI

-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI",Sidemen,24,5882773,164185,8131,0,9211,DK,8/6/2018
18,xLCn88bfW1o,VENOM - Official Trailer 2 (HD),2018-07-31T13:00:12.000Z,UCz97F7dMxBNOfGYu3rx8aCw,"The world has enough superheroes. Watch the new #Venom trailer now. 10.5.18.

One of Marvel's most enigmatic, complex and badass characters comes to the big screen, starring Academy Award® nominated actor Tom Hardy as the lethal protector Venom. 

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe 

Follow VENOM on Social: 
https://www.facebook.com/VenomMovie/ 
https://twitter.com/VenomMovie 
https://www.instagram.com/venommovie/

Cast:
Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Sony Pictures Entertainment,24,27230530,570560,20365,0,78365,DK,8/6/2018
19,hnsG0FMHWHg,The 5th Horseman of the Apocalypse,2018-08-04T18:40:23.000Z,UCdC0An4ZPNr_YiFiYoVbwaw,"Links To Sources: 

Horse: https://www.youtube.com/watch?v=7FNCf4zCKnk
https://www.gasconhorsemanship.com/

Puppet: https://www.youtube.com/watch?v=sUUtK9FFIt4

Balloon: https://www.instagram.com/p/BlC9q9oh2tB/?taken-by=janerichsen

Parkour: https://www.instagram.com/nate_weston/?hl=en

Bike Fail: https://www.youtube.com/watch?v=vZPL_kTdhu8

Waves: https://www.instagram.com/steellafferty/?hl=en

Free Hugs: https://www.youtube.com/watch?v=1L_UKv19P9E&feature=youtu.be

Dessert: https://twitter.com/babygrimey/status/1025497647912603648

Song: 

Cold Sun by Del https://soundcloud.com/del-sound
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0 
http://creativecommons.org/licenses/b...
Music promoted by Audio Library https://youtu.be/3V1VwEKFe0g


If you can't find the video listed above, it probably means that the original video file was sent to me.

Click here to see my face: https://www.youtube.com/watch?v=jZxgyVt-vK0

►►►Follow me!
Twitter: https://twitter.com/ItsNOSAJ
https://twitter.com/ddofinternet

►►► My Store: https://crispytees.com/collections/daily-dose-of-internet

Want to submit your video to me? Email them to SubmitDD@Yahoo.com

https://www.patreon.com/DailyDoseOfInternet",Daily Dose Of Internet,24,1245618,49787,859,0,9748,DK,8/6/2018
20,n36VU8zqCP4,Best Water Fails 2! | AFV Funniest Videos,2018-07-21T18:30:01.000Z,UC_zEzzq54Rm0iy7lmmZbCIg,"SUBSCRIBE: http://afv.tv/afvofficial

We're back! Everybody loves a good water fail. I think it makes us feel better that maybe, just maybe, it won't hurt as bad because...well, it's water! So we're returning to give you another water fails compilation! Some may say that it's the best water fails compilation. There's so many ways to fail in water...the pools, the water parks, the boats (don't ever forget about the boat fails!). So today, we're giving you the thing we love most on AFV and that’s FAILS! FAILS! FAILS! That’s why we at AFV present to you our newest FUNNY FAIL COMPILATION, Best Water Fails 2 ! These are some AFV Funniest Videos! Give it a view and be sure to SHARE THIS VIDEO WITH ALL OF YOUR FRIENDS!

Give this video a like if you're so ready for summer! Comment your favorite lake fail down below. Mine has to be the clip at 4:13 because I love the wave pool. 

Want a chance to be on AFV?
UPLOAD YOUR VIDEO NOW: http://www.afv.com/upload

About America's Funniest Home Videos:
AFV is America's longest running funny video television program. We've been collecting funny viral videos since 1989. Here you’ll find funny videos, viral videos, prank videos, funny animal videos, funny baby videos, classic videos, and the best compilations and music montages of some of the funniest videos you've ever seen. Check out our different sections to find some of the best viral, funny, videos around. 

Connect with AFV Online:
Visit the AFV WEBSITE: http://afv.com/
Like AFV on FACEBOOK: http://bit.ly/afvFacebook
Follow AFV on TWITTER: http://bit.ly/afvTwitter
Follow AFV on Instagram: http://bit.ly/afvInstagram
Follow AFV on Musical.ly: @AFVOfficial


http://www.youtube.com/user/AFVOfficial",America's Funniest Home Videos,23,12357983,88050,6673,0,5548,DK,8/6/2018
21,deZZBNh6HQ8,KÆRESTETAG - MØD MIN KÆRESTE,2018-08-03T10:00:05.000Z,UCUIuJXsD1jWEoUhyxnk-dhg,"HUSK AT HOP IND OG NOMINER TIL GULDTUBEN

https://www.guldtuben.dk/?nominate

Det er et lidt unormalt kærestetag, men det var spørgsmål i havde stillet og så er jeg bare ikke så meget til at lave videoer, hvor jeg sidder stille et sted. Håber i kunne lide videoen og at i gider give et lille subscribe og måske følge med på min instagram!

https://www.instagram.com/johansjensen/",Johan,24,32172,1493,19,0,301,DK,8/6/2018
