,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,L6cDDmk-O5A,Maniac | Official Trailer [HD] | Netflix,2018-08-06T14:00:13.000Z,UCWOA1ZGywLbqmigxE4Qlvuw,"MANIAC tells the stories of Annie Landsberg (Emma Stone) and Owen Milgrim (Jonah Hill), two strangers drawn to the late stages of a mysterious pharmaceutical trial. Things do not go as planned.
A Netflix Limited Series from Cary Joji Fukunaga. MANIAC arrives September 21. 

Watch Maniac on Netflix: https://www.netflix.com/in/title/80124522

#Netflix #Maniac
SUBSCRIBE: http://bit.ly/29qBUt7

About Netflix:
Netflix is the world's leading internet entertainment service with 130 million memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Members can watch as much as they want, anytime, anywhere, on any internet-connected screen. Members can play, pause and resume watching, all without commercials or commitments.

Connect with Netflix Online:
Visit Netflix WEBSITE: http://nflx.it/29BcWb5
Like Netflix Kids on FACEBOOK: http://bit.ly/NetflixFamily
Like Netflix on FACEBOOK: http://bit.ly/29kkAtN
Follow Netflix on TWITTER: http://bit.ly/29gswqd
Follow Netflix on INSTAGRAM: http://bit.ly/29oO4UP
Follow Netflix on TUMBLR: http://bit.ly/29kkemT

Maniac | Official Trailer [HD] | Netflix 
http://youtube.com/netflix",Netflix,24,1744619,36465,1009,0,3741,US,8/7/2018
11,zytptzImJkY,Apple Wins Capitalism & Parents Enlist “Fortnite” Coaches |The Daily Show,2018-08-06T13:00:05.000Z,UCwWhs_6x42TyRM4Wstoq8HA,"Apple gets a $1 trillion valuation, Pope Francis declares his opposition to the death penalty, and parents are apparently hiring “Fortnite” coaches for their kids.

Subscribe to The Daily Show:
https://www.youtube.com/channel/UCwWhs_6x42TyRM4Wstoq8HA/?sub_confirmation=1 

Follow The Daily Show:
Twitter: https://twitter.com/TheDailyShow
Facebook: https://www.facebook.com/thedailyshow
Instagram: https://www.instagram.com/thedailyshow

Watch full episodes of The Daily Show for free: http://www.cc.com/shows/the-daily-show-with-trevor-noah/full-episodes

Follow Comedy Central:
Twitter: https://twitter.com/ComedyCentral
Facebook: https://www.facebook.com/ComedyCentral
Instagram: https://www.instagram.com/comedycentral

About The Daily Show:
Trevor Noah and The World's Fakest News Team tackle the biggest stories in news, politics and pop culture.

The Daily Show with Trevor Noah airs weeknights at 11/10c on Comedy Central.",The Daily Show with Trevor Noah,23,704971,15448,1213,0,1502,US,8/7/2018
12,PWdPLZvdO_I,A Smith Family Vacation,2018-08-06T15:00:03.000Z,UCKuHFYu3smtrl2AwwMOXOlg,"After wrapping production on his new film, Will hits the coast of Italy with the family for a little R&R. SUBSCRIBE: https://goo.gl/BUjQW8

WATCH MORE:
Best Of Will Smith: https://goo.gl/P3jjA3
Bright Promo Tour: https://goo.gl/mEM8om
Most Recent Videos: https://goo.gl/pqjbrR

FOLLOW WILL SMITH:
Instagram: https://goo.gl/8mBb1K
Facebook: https://goo.gl/yzifAY
Website: http://willsmith.com

Westbrook Studios | http://westbrookentertainment.com

Executive Producers: Will Smith, Miguel Melendez
Producers: Lukas Kaiser, Mike Nussbaum, Sadao Turner
Editor: Chris Dallas-Feeney
Camera Operator: Mike O'Neill",Will Smith,24,365989,31483,244,0,2186,US,8/7/2018
13,wjFLMLO5ptY,"Game Theory: FNAF, This is the End (FNAF Ultimate Custom Night)",2018-08-05T20:15:36.000Z,UCo_IB5145EVNcf8hw1Kku7w,"Get NEW Back to School Theory Merch! ► http://bit.ly/2KnTVZu

SUBSCRIBE for More Theories! ► http://bit.ly/1qV8fd6
Part 1: FNAF, The FINAL Timeline ►► https://bit.ly/2MlHYFe

Did you know Theory Merch can have the same kind of mystery as FNAF? Get your Back To School Theory Wear and solve our puzzle! Today Theorists, we are finishing the FNAF timeline! What you've been WAITING to know is - how does this story END? Where have all the games been leading? Well Theorists, I am FINALLY going to tell you!

SUBSCRIBE for Every Theory! ► http://bit.ly/1qV8fd6
Hang out with us on GTLive! ►► http://bit.ly/1LkSBnz

More THEORIES:
FNAF We Were RIGHT All Along!►► https://bit.ly/2LOy2Ee 
FNAF This Theory Changes Everything ► https://bit.ly/2JUQUn6
FNAF We were RIGHT all along! ► https://bit.ly/2LOy2Ee
FNAF 6, No More Secrets ► https://bit.ly/2LVCq4u
FNAF STUMPED Me!  ► https://bit.ly/2stBsVj

Check out some more of our awesome video game content: 
Game Theory ►► http://bit.ly/1zz3t7E
Culture Shock ►► http://bit.ly/1sw7aZ8
The SCIENCE! ►► https://goo.gl/GFK9EV

#FNAF #FiveNightsAtFreddys #GameTheory #FNAFTheory #FNAFTimeline",The Game Theorists,20,3970032,256023,6707,0,66620,US,8/7/2018
14,Mt-YuVhsvpY,Burnout & Overworking Yourself,2018-08-05T18:38:09.000Z,UCGwu0nbY2wSkW8N-cghnLpA,"i feel like die


Other Animator Buddies:
Nellie: https://www.youtube.com/channel/UCHimPYk1csmmOSGKF4pKelg?&ab_channel=NellieTart
Jay: https://www.youtube.com/xjaystarzx
Banimation: https://www.youtube.com/c/banimation
Devon: https://www.instagram.com/devonkong/
Atrox: https://twitter.com/AtroxChobatsu
David: http://davidbaronart.tumblr.com/
IceCreamSandwichGuy: https://www.youtube.com/icecreamsandwich
GinjaNinja: https://www.youtube.com/user/GinjaNinjaOwO
Pivots: https://www.youtube.com/user/ThePivotsXXD

------------------------------------------------------------------------------------
SUBSCRIBE for more animations!
https://www.youtube.com/c/jaidenanimations

MERCH:
http://tidd.ly/ddef0d00

TWITTER:
https://twitter.com/JaidenAnimation

INSTAGRAM:
https://instagram.com/jaiden_animations/

DEVIANTART:
http://jaidenanimations.deviantart.com/

Behind the Scenes:
https://www.patreon.com/jaidenanimations?ty=h

Wanna Send Fanart?
You can send it to me through Twitter or DeviantArt (links above), however if you cannot send it through those methods, then you can email it to me through the email below. DISCLAIMER!! There will not be any notification showing that I have seen your art through this method. I highly suggest using the other two :)
fanartforjaiden@gmail.com
------------------------------------------------------------------------------------
Music: Simplify the Chaos by ionics
------------------------------------------------------------------------------------



And this tells me you read the description, which means you respect what I have to say! Thank you :D the only thing you should burn out is birthday candles, folks",Jaiden Animations,1,2922383,261753,2430,0,51823,US,8/7/2018
15,sID8NWm15Qk,I GOT HER THIS...,2018-08-05T18:12:36.000Z,UCtNBFUsxj2YVbEc5HquzFqg,"I GOT LIZ HER DREAM CAR!! CHECK OUT THIS EPIC VLOG!!

Today, Carter Sharer surprised Lizzy Sharer with her dream car, an epic race car showdown. Carter got liz a Ferrari. Carter surprised liz with a Ferrari. Carter got a new Lamborghini Huracan. Carter and Liz raced the new race cars Ferrari vs Lamborghini to see what is faster the Lambo vs Ferrari. Carter challenged Liz to a race to see who could drive faster! Who do you think is the faster race car driver? Comment below #Lambo or #Ferrari to see whats faster!!

❇️ OTHER EPIC VLOGS ❇️
▶︎CAN DRY ICE COOK AN EGG?? 
 https://youtu.be/OcPKfwk_3E8
▶︎ 1 MILLION DOLLARS FOUND IN SAFE!! (CONFISCATED)
https://youtu.be/w_cyntQEJFk
▶︎ YOU WONT BELIEVE WHO SHOWED UP!! (ABANDONED SAFE)
 https://youtu.be/IbwLSdp1Ft8 
----------------------------------------------------------------------------------------------------------
WANT A PERSONALIZED SHOUTOUT?!
Carter https://www.bookcameo.com/cartersharer 
Liz https://www.bookcameo.com/lizzysharer
----------------------------------------------------------------------------------------------------------
📦 FAN MAIL ADDRESS 📦
Carter Sharer Youtube #633 
2961 A Hunter Mill Rd
Oakton, VA 22124
-----------------------------------------------------------------------------------------------------------
Follow Us For a Chance to WIN Some Epic Stuff!
📷INSTAGRAM → @CarterSharer https://goo.gl/DkjB5J
📘FACEBOOK → CARTER SHARER OFFICIAL https://goo.gl/WM7mBu
📷INSTAGRAM → @LizzySharer https://goo.gl/jALBqj
📘FACEBOOK → LIZZY SHARER https://goo.gl/AX1d4t
📷INSTAGRAM → @OtterSharer https://goo.gl/PX9J43
📘FACEBOOK → OTTER SHARER https://goo.gl/Z8vyat

Become a Sharer and Subscribe to my channel! https://goo.gl/XjjCA8
-----------------------------------------------------------------------------------------------------------
Business Inquiries: Cartersharerbiz@gmail.com

WARNING: 
This video is only for entertainment purposes. Do not attempt to recreate any of the acts in this video, as they may be dangerous if not done correctly, and could result in serious injury. If you rely on the information portrayed in this video, you assume the responsibility for the results. Have fun, but always think ahead, and remember that every project you try is at YOUR OWN RISK.

This footage is property of Dream Team Studios LLC and is not allowed to be repurposed without written consent from Dream Team Studios LLC. For any requests from media contact us at Cartersharerbiz@gmail.com",Carter Sharer,24,1328809,16074,6545,0,18913,US,8/7/2018
16,uTHSIEQ3fXA,Benintendi walks it off for Red Sox win in 10: 8/5/18,2018-08-06T07:10:50.000Z,UCoLrcjPV5PbUrUyXq5mjc_A,"Daily Recap: Andrew Benintendi hit a walk-off single in the 10th after the Red Sox scored three runs in the 9th to tie the game in a 5-4 win

About Major League Baseball: Major League Baseball (MLB) is the most historic professional sports league in the United States and consists of 30 member clubs in the U.S. and Canada, representing the highest level of professional baseball. Led by Commissioner Robert D. Manfred, Jr., MLB currently features record levels of labor peace, competitive balance and industry revenues, as well as the most comprehensive drug-testing program in American professional sports. MLB remains committed to making an impact in the communities of the U.S., Canada and throughout the world, perpetuating the sport’s larger role in society and permeating every facet of baseball’s business, marketing and community relations endeavors. With the continued success of MLB Advanced Media and MLB Network, MLB continues to find innovative ways for its fans to enjoy America’s National Pastime and a truly global game.

The American League consists of the following teams: Baltimore Orioles; Boston Red Sox; Chicago White Sox; Cleveland Indians; Detroit Tigers; Houston Astros; Kansas City Royals; Los Angeles Angels ; Minnesota Twins; New York Yankees; Oakland Athletics; Seattle Mariners; Tampa Bay Rays; Texas Rangers; and Toronto Blue Jays. The National League, originally founded in 1876, consists of the following teams: Arizona Diamondbacks; Atlanta Braves; Chicago Cubs; Cincinnati Reds; Colorado Rockies; Los Angeles Dodgers; Miami Marlins; Milwaukee Brewers; New York Mets; Philadelphia Phillies; Pittsburgh Pirates; San Diego Padres; San Francisco Giants; St. Louis Cardinals; and Washington Nationals.

Visit MLB.com: http://mlb.mlb.com
Subscribe to MLB.TV: http://mlb.tv
Download MLB At Bat: http://mlb.mlb.com/mobile/atbat
Download MLB Ballpark: http://mlb.mlb.com/mobile/attheballpark
Download MLB Clubhouse: http://mlb.com/clubhouse
Play Beat The Streak: http://mlb.mlb.com/bts
Play R.B.I. Baseball: http://www.rbigame.com
Play Home Run Derby: http://mlb.mlb.com/mlb/fantasy/hr_derby/index.jsp
Get MLB Tickets: http://mlb.mlb.com/tickets
Get Official MLB Merchandise: http://www.mlbshop.com/
Check out http://MLB.com/video for more!

Connect with us:
Facebook: http://facebook.com/mlb
Instagram: http://instagram.com/mlb
Twitter: http://twitter.com/mlb",MLB,17,248016,1967,343,0,672,US,8/7/2018
17,lwMeD6pf5-c,5 Hot Dog Gadgets put to the Test - Part 3,2018-08-05T18:05:09.000Z,UCe_vXdMrHHseZ_esYUskSBw,"7 Weird Things on Amazon  - https://youtu.be/anFJmODe5HA

Pet Channel - https://bit.ly/2LKc5tQ

Subscribe to: 
2nd channel - https://www.youtube.com/user/origami768
instagram https://instagram.com/crazyrussianhacker/
facebook - https://www.facebook.com/CrazyRussianHacker

DON'T TRY THIS AT HOME!

Business email: crh.inquire@gmail.com

FAN MAIL:  
CRAZY RUSSIAN HACKER
P.O. Box 49
Waynesville, NC 28786

DISCLAIMER: In this video description contains affiliate links, which means that if you click on one of the product links, I’ll receive commission.",CrazyRussianHacker,28,1099576,22071,1503,0,4308,US,8/7/2018
18,2ylvPtk-DNA,♪ JURASSIC PARK 3 THE MUSICAL - Animated Parody Song,2018-08-05T17:13:48.000Z,UCiha1h9wDB6MBXQKtttqHUg,"Animated music video parody of the movie ""Jurassic Park 3""
►MORE MOVIE PARODIES→ https://www.youtube.com/playlist?list=PL0E11E437F2D40D24
►SUBSCRIBE TO MY CHANNEL→ http://www.youtube.com/user/lhugueny?sub_confirmation=1
►BEHIND THE SCENES→ https://www.youtube.com/watch?v=aakH-4-KNS0
►TWITTER→ https://twitter.com/#!/MovieMusicals
►INSTAGRAM→ http://instagram.com/lhugueny
►FACEBOOK→ http://www.facebook.com/MovieMusicals

Movie Musicals #44: JURASSIC PARK 3 THE MUSICAL
Alan Grant and Billy are tricked into visiting to Isla Sorna by Mr and Mrs Kirby where they meet a singing Spinosaurus, a T-Rex, a raptor family, pteranodons, and of course Cooper, a professional who can handle himself ...or so Udesky claimed.

►Script, Song, Vocals & Animation: Lhugueny
►Vocals and Co-Producer: WDi_40
(https://twitter.com/WDi_40)


---------------LYRICS---------------

Alan Grant:
Still digging up bones, sifting through the dirt,
Specialize in raptors, the way they hurt.
Ellie moved on for kids and a family,
I hate babies, they make me feel insanity.

Lecturing investors is bad enough,
I do it for the cash, but the crowd is rough.
""Would you return to Jurassic?"" That’s all they ever ask,
No force on earth or heaven could get me to go back.

Except money, obviously. Everybody needs money.

Raptor:
Smelly apes just breached our territory,
We need to go kill them all.
We’ll wait and ambush, and then we’ll rush, 
Snap their necks after they fall.

Spinosaurus:
Wanted to greet humans visiting,
They shot me, it’s so rude,
So I’ll use them for food, 
I’m starving.

I will fight a T-Rex, wrestle him.
I star in this thriller,
Most effective killer, 
So I ask...

Chorus:
Am I hybrid, or natural?
Question that I ponder, cause I’m so much stronger, than the rest.
Am I hybrid, or natural?
Hunting down the humans, cause they hit my huge fin, with their plane.

Am I natural?
Or hybrid dino.
Am I natural?
Or hybrid dino.

Alan Grant:
Kirby lied about the nature of this mission,
Pop him in the nose for his dishonest decision.
Billy stole some eggs so I tell him that he’s scum,
Pteranodons turn him into prehistoric chum.

Escape in a boat, meet the Spino in the water,
He’s hungrier than hell and he’s ready for a slaughter.
Mr Kirby finds redemption, lures the beast away,
Then I shoot it with a flare and save the day.

Raptor:
Let’s work together to go end those humans,
They’re trying to run off with our eggs.
Maybe they’ll fry em, and I would cry,
So we must bite em, so they die.

Spinosaurus:
Now that I have tasted human beings,
I can’t get enough cause,
Their meat isn’t tough,
It is so sweet.

Track em down before the raptors do,
Defeated a T-Rex,
Audience was upset,
By his death.

Paul Kirby:
This is your fault, and the guy you were banging,
Eric’s lost, Ben’s dead and hanging.
You need to stop yelling, can’t you see?
When the tricycloplots get ya, don’t come cryin’ to me.

Pteranodon:
Sneak through the mist, you’ll never hear me coming,
Use my giant wings to catch yo b***h a** running.
Let some of you escape, but you must pay the price,
Take Billy with my homies as a sacrifice.

Chorus



(c) 2018 LHUGUENY",LHUGUENY,24,856678,16616,1310,0,5085,US,8/7/2018
19,EkmhI8U4ga0,Infinity Stone Power Bands,2018-08-05T15:00:01.000Z,UC1zZE_kJ8rQHgLTVfobLi_g,"In today's video we're at The Gem Studio making rings with enough power to rival Thanos and his Gauntlet! Well kinda...

Check out The Gem Studio:
https://www.instagram.com/the.gemstudio

Subscribe & “Ring the Bell”: https://goo.gl/618xWm

Get TKOR Merch:
https://goo.gl/i5ehRg

See What Else I’m Up To:

Instagram: https://goo.gl/C0Q1YU
Facebook: https://goo.gl/EWo7S7
Pinterest: https://goo.gl/Gbffq4

Business Inquiries: For sponsorship requests or business opportunities please contact me directly: https://goo.gl/Z2L6yM

Music By:
ABSounds - ""Ultrazonemusic (Corporate Rock Adventure)"" Commercial rights purchased from pond5.com

""Motivational Upbeat""
Commercial rights purchased from www.audiojungle.net

Bird Passengers - ""Afterglow – Instrumental"" https://itunes.apple.com/us/artist/bird-passengers/id959008046

Johannes Bornlöf - ""The Portal""
Royalty Free Music from Epidemic Sound (https://goo.gl/jlJWJO)

WARNING:

This video is only for entertainment purposes. If you rely on the information portrayed in this video, you assume the responsibility for the results. Have fun, but always think ahead, and remember that every project you try is at YOUR OWN RISK.

✌️👑  RANDOM NATION: TRANSLATE this video and you'll GET CREDIT! Click Here: https://goo.gl/S1VCfh 
Want credit TRANSLATING other videos? Click Here to see where else you can contribute: https://goo.gl/Dmpwbq

THANK YOU!! ✌️👑",The King of Random,27,941932,13908,2007,0,3961,US,8/7/2018
20,-RFUNt_d_-A,Giant Raindrop Cake: Behind Tasty,2018-08-05T15:00:00.000Z,UCJFp8uSYCjXOMnkUyb3CQ3Q,"Get the recipe! - https://tasty.co/recipe/giant-raindrop-cake

Follow Alix on instagram for more delicious food adventures @majortraeger

Raindrop Cake® is a registered trademark owned by Darren Wong.

Shop the Tasty kitchenware collection here: http://bit.ly/2IooLS4

Check us out on Facebook! - facebook.com/buzzfeedtasty

Credits: https://www.buzzfeed.com/bfmp/videos/61021

MUSIC
SFX Provided By AudioBlocks
(https://www.audioblocks.com)

STILLS
/BuzzMoji

VIDEO
Footage provided by VideoBlocks
(http://vblocks.com/x/BuzzFeedYouTube)",Tasty,26,2729420,63750,3279,0,5451,US,8/7/2018
21,QSc_wCS34gI,SNAPPER HOOKED...Turtle Rescue Mission!,2018-08-05T13:00:04.000Z,UC6E2mP01ZLH_kbAyeazCNdg,"Please SUBSCRIBE - http://bit.ly/BWchannel
Buy Brave Wilderness Gear - http://bit.ly/BWmerch
Buy Coyote’s Book - http://bit.ly/BOOKbraveadventures
Watch More - http://bit.ly/OLgoldenticket

In this episode of On Location, Coyote attempts to help a snapping turtle with a fishing hook in its mouth…which is to say the least, NO EASY TASK!

Get ready for a risky turtle rescue mission! 


HUGE THANKS to the Holden’s Arboretum for hosting the crew at this location! 

Thank you for joining us On Location! In these segments you will get a behind the scenes look at all of the fun and exciting things Coyote and team experience on their adventures when they’re NOT encountering wildlife…or at least not by choice!  

The Brave Wilderness Channel is your one stop connection to a wild world of adventure and amazing up close animal encounters! 

Follow along with adventurer and animal expert Coyote Peterson and his crew as they lead you on six exciting series - Emmy Award Winning Breaking Trail, Beyond the Tide, Dragon Tails, On Location, Base Camp and Coyote’s Backyard - featuring everything from Grizzly Bears and Crocodiles to Rattlesnakes and Tarantulas…each episode offers an opportunity to learn something new.
      
So SUBSCRIBE NOW and join the adventure that brings you closer to the most beloved, bizarre and misunderstood creatures known to man! 

GET READY...things are about to get WILD!   
            
New Episodes Every Wednesday and Friday at 7AM EST!

Subscribe Now! https://www.youtube.com/BraveWilderness

Buy Coyote’s Book! http://bit.ly/BOOKbraveadventures

Official Website: https://www.BraveWilderness.com

Brave Wilderness on Instagram: https://www.instagram.com/bravewilderness/

Coyote Peterson on Twitter: https://twitter.com/CoyotePeterson

Coyote Peterson on Facebook: https://www.facebook.com/CoyotePeterson

Coyote Peterson on Instagram: https://www.instagram.com/CoyotePeterson

Coyote Peterson G+: https://plus.google.com/100310803754690323805/about",Brave Wilderness,15,488079,16093,244,0,1802,US,8/7/2018
22,ZNhYVYP5zSk,MY CATS PICK MY MAKEUP,2018-08-05T18:24:11.000Z,UCKMugoa0uHpjUuq14yOpagw,"Hey Larlees, todays video is my cats pick my makeup. I have 3 fur babies and they are all from the animal shelter in California. It was hell trying to get them to pick makeup because cats are stubborn beautiful creatures. Please give this video a thumbs up because I ran around like a psycho cat lady. Thanks - Laura


ENTER MY BACK TO SCHOOL GIVEAWAY: https://youtu.be/EPpI8ofoD2o

PRODUCTS MENTIONED:
bobbi brown primer http://shopstyle.it/l/PWj4
NARS foundation  http://shopstyle.it/l/PWlw
BH cosmetics conciller http://shopstyle.it/l/PWj1
laura mericer loose powder http://shopstyle.it/l/PWjX
ABH brow definer - med brown http://shopstyle.it/l/PWln
dose of colors x illuvsarahii palette: https://doseofcolors.com/
bellami lashes 
MORPHE blush trio  * use code: LAURALEE https://bit.ly/2AEUsXu
Glam GLow highlight palette https://bit.ly/2ncfkLZ
Morphe Liquid Lipstick * use code LAURALEE
https://bit.ly/2OKpUq0




*** D I S C O U N T  - C O D E S ***
___


* Morphe Brushes USE CODE LauraLee for 10% off!
http://morphebrushes.com
*  CAN USE IN STORE AS WELL*

* Jouer cosmetics - code: LAURALEE for 15% off! 
https://www.jouercosmetics.com

* Ofra Cosmetics use code LAURALEE for 30% off!! http://bit.ly/2bm3dGb

* POSTMATES!
 code LAURALEE will give $100 in delivery credit to your 
 NEW postmates account http://bit.ly/2jwzJ07

* my vanity: http://bit.ly/29z6ZNx
use code LAURALEE for $$ off!!


SOCIAL MEDIA:
INSTAGRAM:  Larlarlee
SNAPCHAT: Laura88lee
TWITTER: LAURA88LEE
musical.ly - Laura88lee",Laura Lee,26,505787,35509,835,0,6401,US,8/7/2018
23,kji8i5BcfZ8,I Accidentally Worked For A Scam,2018-08-04T15:00:11.000Z,UCpko_-a4wgz2u_DgDgd9fqA,"College freshmen always need money.  Shrouded in mystery, Brigid makes some risky decisions in order to make a quick buck.  Ultimately, she winds up in a situation much bigger than intended.

Credits: https://www.buzzfeed.com/bfmp/videos/63037

Check out more awesome videos at {{channel.label}}!
https://bit.ly/YTbuzzfeedvideo
https://bit.ly/YTbuzzfeedblue1
https://bit.ly/YTbuzzfeedviolet

GET MORE BUZZFEED:
https://www.buzzfeed.com
https://www.buzzfeed.com/videos
https://www.youtube.com/buzzfeedvideo
https://www.youtube.com/asis
https://www.youtube.com/buzzfeedblue
https://www.youtube.com/buzzfeedviolet
https://www.youtube.com/perolike
https://www.youtube.com/ladylike

BuzzFeedVideo
BuzzFeed’s flagship channel. Sometimes funny, sometimes serious, always shareable. New videos posted daily!
To see behind-the-scenes & more, follow us on Instagram @buzzfeedvideo http://bit.ly/2JRRkKU

Love BuzzFeed? Get the merch! BUY NOW: https://goo.gl/gQKF8m
MUSIC

Licensed via Audio Network
SFX Provided By AudioBlocks
(https://www.audioblocks.com)

STILLS
Broadway Show Ticket Booth in Times Square, New York City
quavondo/Getty Images
Ticket Sampler : Blank Event Tickets
MicroStockHub/Getty Images
dollar
MoMorad/Getty Images
Hundred Bucks
blackred/Getty Images
NoLiTa Neighborhood in New York City
zxvisual/Getty Images
Blank Driver License
Michael Burrell/Getty Images
Twenty dollar bill
malerapaso/Getty Images
Defocused Crowded Streets in Canberra Show Night
Yicai/Getty Images
female hand takes or gives one hundred US dollars.
Toxitz/Getty Images
Serious businesswoman standing with her arms crossed
Wavebreakmedia/Getty Images
A door and a bar sign above it
alptraum/Getty Images
Serious blonde womam with crossed hands.
lukas_zb/Getty Images
hand holding marker
LightFieldStudios/Getty Images
Two Hands
rasikabendre/Getty Images
Extreme close-up of a flying house fly
Gewoldi/Getty Images
Stack of dollar banknotes in a blue paper envelope isolated
Lyubov Demus/Getty Images
The facade of a luxurious residence with column
tacstef/Getty Images
Relaxed young man wearing blue denim shirt with hands in pockets looking at camera
panic_attack/Getty Images
Portrait of businessman with arms crossed
Wavebreakmedia/Getty Images
Man Photographing With SLR Camera
AndreyPopov/Getty Images
Confident senior businessman
Szepy/Getty Images
White envelope with money
Nuzhdin/Getty Images
Magician Hat and Wand
adempercem/Getty Images
23898729
Jupiterimages/Getty Images
Serious Young Woman With Arms Crossed
sematadesign/Getty Images
Meeting Room with Wood Desk and Chairs
directorspence/Getty Images
Handsome man in gray t-shirt, tattoo on forearms, studio shot.
Halfpoint/Getty Images
Man hand open an empty wallet isolated on white background with clipping path
mraoraor/Getty Images
wooden table with blurred counter bar and bottles Background
HAKINMHAN/Getty Images
Modern compact minivan.
kamski/Getty Images
Phone Calls Interface Icons
Valsur/Getty Images
Open used yellow envelope isolated on white background
Bborriss/Getty Images
Open used yellow envelope isolated on white background.
Bborriss/Getty Images",BuzzFeedVideo,22,1038691,23887,5435,0,2977,US,8/7/2018
24,z5ukMyctxGc,Kalen Reacts to Breakfast Cereal Waffle Cake,2018-08-04T13:00:06.000Z,UCp0hYYBW6IMayGgR-WeoCvQ,"Kalen likes his breakfast cereal in a bowl with milk... so how does he react to a Cereal Waffle Cake? Is it a dreamy delight, or your teeth's worst nightmare?",TheEllenShow,24,1095602,38872,2132,0,1686,US,8/7/2018
