,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,G1wsCworwWk,Tom Cruise Forces James Corden to Skydive,2018-07-27T03:16:22.000Z,UCJ0uqCI0Vqr2Rrt1HseGirg,"After taking some shots at Tom Cruise doing his own stunts and skydives in ""Mission: Impossible - Fallout,"" Tom takes James to the California desert to show him jumping out of an airplane isn't as easy as it looks.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",The Late Late Show with James Corden,24,11367099,230738,4174,0,12059,NZ,8/4/2018
11,6NPHk-Yd4VU,KSI vs. Logan Paul -  FACE 2 FACE,2018-07-28T18:57:40.000Z,UCVrQ3fgcMGF8SyowGNaZA6Q,"KSI and Logan Paul meet face-to-face ahead of their battle on the 25th of August at Manchester Arena. 
BUY THE FIGHT AND WATCH IT HERE: 
https://www.youtube.com/watch?v=aXzQl-Mv6-Q (OPEN THIS LINK ON PC, LAPTOP OR ANDROID PHONE)to then watch the event live on August 25th on any device.
Discounted for the rest of July

Four brothers. Two champions. It's time...
THE BIGGEST EVENT IN INTERNET HISTORY:
KSI VS. LOGAN PAUL & DEJI VS. JAKE PAUL

KSI's Channel:
https://www.youtube.com/channel/UCVtFOytbRpEvzLjvqGG5gxQ
Logan Paul's Channel:
https://www.youtube.com/channel/UCG8rbF3g2AMX70yOd8vqIZg
Jake Paul's Channel:
https://www.youtube.com/channel/UCcgVECVN4OKV6DH1jLkqmcA
Deji's Channel:
https://www.youtube.com/user/ComedyShortsGamer

SUBSCRIBE FOR MORE!

Watch The Trailer  ►https://youtu.be/w_A6aiEOjF8",KSIvsLogan,17,8213708,277788,11683,0,90459,NZ,8/4/2018
12,nMM4l3cjd4w,MYSTERY WHEEL OF SLIME GLOVES CHALLENGE!!!,2018-08-04T11:00:08.000Z,UChLN0bJgq6d15OK2HVB4YTg,"Karina and Ronald use gloves to make slime, and spin the mystery wheel to pick their slime ingredients from gloves!!! Watch how they snip gloves to get their slime ingredients and then mix all ingredients to make their slime! Vote below who made a better slime, was it Karina, or Ronald??? 

SIS vs Bro instagram @ karina_vs_ronald
Karina has a new instagram @ kurzawa_karina
Ronald's new instagram @ ronaldkurzawa

OUR MERCH: https://www.sisvsbro.com
Facebook: https://www.facebook.com/karinavsronald/",SIS vs BRO,24,2413804,38085,3363,0,29190,NZ,8/4/2018
13,DqOeauWX2jU,NOOB vs PRO vs HACKER in Slither.io,2018-07-25T14:35:50.000Z,UC_qVvdPdMIZDEc6zdj06ilA,"If you enjoyed my video please Comment, Smash that Like button, Subscribe and Share. I Love You All.

Twitter : https://twitter.com/SmashYoutube2

Facebook : https://www.facebook.com/Smash-140676209608870/

Instagram : https://www.instagram.com/smashhere/

Voice from 0:10 to 0:19 and from 0:28 to 0:46 is taken from ""SLITHER.IO LOGIC (Cartoon Animation)"" https://www.youtube.com/watch?v=9TDgcTtFaNc
Also from: https://www.youtube.com/channel/UCcBDDGP59a8SCzYLA_lCkuw

Songs:
Kevin MacLeod - Investigations
Kevin MacLeod - In the Hall of the Mountain King
Kevin MacLeod - Run Amok

KUURO - Possession [Monstercat Release]
https://www.youtube.com/watch?v=01_aV8b-B_s

[Trap] - Pegboard Nerds - BADBOI [Monstercat FREE Release]
https://www.youtube.com/watch?v=v372aagNItc

Dirtyphonics & Bassnectar - Watch Out (feat. Ragga Twins) [Monstercat Release]
https://www.youtube.com/watch?v=xmnt0GZmorg

Goblins from Mars - King Taco
https://www.youtube.com/watch?v=PtbYI8bC3Rk",Smash,20,8491445,188440,17391,0,8119,NZ,8/4/2018
14,1xkkaYwrPbw,MAJBOORIYAN - Mankirt Aulakh (OFFICIAL VIDEO) Naseebo Lal | Deep Jandu | New Punjabi Song 2018,2018-07-26T12:27:47.000Z,UCaDCMM9_UgZpWPAL7f9GLfA,"Subscribe To (RMG)  For New Songs - http://bit.ly/SubscribeRMG

Opinder Dhaliwal & Royal Music Gang presents

Song - Majbooriyan 
Singer - Mankirt Aulakh ft. Naseebo Lal
Music - Deep Jandu
Lyrics - Mankirt Aulakh & Lally Mundi
Video - Whiz Kid Films
Project By - Parma Music
Mix & Master - J Statik
Online - GK Digital
Special Thanks - Roach Killa
Naseebo Lal apears Courtesy of MOVIEBOX (UK)


Music Consultant & Digital Partner : GK.DIGITAL
Instagram : https://www.instagram.com/GK.DIGITAL





Contact With Us - ROYAL MUSIC GANG (RMG)

Youtube :-  http://bit.ly/SubscribeRMG

Website :- http://royalmusicgang.com/

Facebook :- https://www.facebook.com/Royal-Music-Gang-1302526889860139

Instagram :- https://www.instagram.com/royal_music_gang",Royal Music Gang,10,14822748,271023,10952,0,17122,NZ,8/4/2018
15,56WBK4ZK_cw,"benny blanco, Halsey & Khalid – Eastside (official video)",2018-07-12T18:56:15.000Z,UCqrBKQHQVEvD2Q9FP0DCP2g,"""Eastside"" out now: http://smarturl.it/EastsideBB
Directed by Jake Schreier

Executive Producers: Jackie Kelman Bisbee, Alex Fisch 
Line Producer: Molly Gale 
DP: Bettina Ávila, Jac Fitzgerald, 
Color: Michael Rossiter / The Mill

Follow benny blanco:
http://www.instagram.com/itsbennyblanco
http://www.facebook.com/itsbennyblanco
http://www.twitter.com/itsbennyblanco

#halsey #khalid #bennyblanco",benny blanco,22,14714091,167674,3874,0,2902,NZ,8/4/2018
16,Y1zJn4hnS-Q,DC Young Fly’s BEST Freestyle Battles 🎤 & Most Hilarious Insults (Vol. 1) | Wild ’N Out | MTV,2018-07-30T19:00:04.000Z,UCrkzfc2yf-7q6pd7EtzgNaQ,"When DC Young Fly hits the stage, there’s never a dull moment. He’s bound to make effortless jokes, accompanied by subtle screams that will make you laugh hysterically. 😂 Prepare yourself, we’re taking a look at DC Young Fly’s most hilarious moments right here on Wild ’N Out!

#DcYoungFly #WildNOut #MTV

Subscribe to stay updated on the newest content! http://goo.gl/YuLQAo

More from Wild 'N Out!
Official Wild 'N Out Website: http://www.mtv.com/shows/nick-cannon-presents-wild-n-out
Wild 'N Out Twitter: https://twitter.com/wildnout
Wild 'N Out Instagram: https://www.instagram.com/mtvwildnout/
Wild 'N Out Facebook: https://www.facebook.com/nickcannonwildnout/

Nick Cannon Presents: Wild 'N Out delivers lightning-fast improv and head-to-head battles, helmed by the master of ceremonies, Nick Cannon. The stakes are high as teams face off in a series of visceral, hip-hop-edged comedy showdowns, all culminating in a rap battle for the championship belt.",Wild 'N Out,24,4051265,81554,1283,0,3419,NZ,8/4/2018
17,459G-8RtOa4,"Bhad Bhabie - ""Trust Me"" feat. Ty Dolla $ign (Official Music VIdeo) | Danielle Bregoli",2018-07-26T15:58:39.000Z,UC7rVvFP90pl7tAtPsVIhfww,"💔🖤 Do u trust me ⁉️🔪 official music video for ""Trust Me"" feat. Ty Dolla $ign & starring Bella Thorne and Theo Von and Me👅 Bich Bhad Bhabie 💀 formerly Danielle Bregoli

Directed by Nicholaus Goossen https://www.instagram.com/nickgoossen

💔🖤StReAm ”Trust Me” ➡️https://Atlantic.lnk.to/trustmeID 
💔🖤WaTcH  “Trust Me” lyric video ⏯ https://youtu.be/8Opipibemf8


🔥 “Gucci Flip Flops” music video ⏯ https://youtu.be/tsp7IOr7Q9A
⛵️StReAm ”Gucci Flip Flops” ⏯ http://Atlantic.lnk.to/gucciflipflops
👋🏻 🐩HI BICH REMIX ➡️  https://youtu.be/M1fKcktiPuk
👜STREAM ""Hi Bich Remix"" ➡️  https://Atlantic.lnk.to/HiBichRemix
🚙BOTH OF EM music video ➡️   https://youtu.be/G4MtkhJehhk
🚓STREAM ""Both Of Em""➡️ https://atlantic.lnk.to/BothOfEm
👯‍♀️I GOT IT music video ➡️   https://youtu.be/WlZu4RmD_oU
💵STREAM ""I Got It"" ➡️  https://lnk.to/IGotIt
🏆""MAMA DON'T WORRY"" MUSIC VIDEO➡️   
https://youtu.be/Ku-WC1EaPXI 
🖤 STREAM ""Mama Don't Worry (Still Ain't Dirty"") ➡️   https://lnk.to/MamaDontWorry
👋🏻Hi Bich / Whachu Know music video ➡️     https://youtu.be/1NyMSWqIJDQ 
🚨STREAM ""Hi Bich"" ➡️   https://Atlantic.lnk.to/hibich  🖤💀🎤🔥 
🔥STREAM ""Whachu Know"" ➡️  https://Atlantic.lnk.to/whachuknow

↘️➡️FOLLOW BHAD BHABIE ⬅️↖️
https://bhadbhabie.com/
MERCH - https://bhadgoods.com
Instagram- https://www.instagram.com/bhadbhabie
Twitter- https://twitter.com/BhadBhabie
Facebook- https://www.facebook.com/realbhadbhabie/
YouTube- https://Atlantic.lnk.to/BhadBhabieSubscribe
Snapchat- http://drop.lk/BhadBhabieSnap
Spotify - https://open.spotify.com/artist/7DuTB...
Soundcloud- https://soundcloud.com/bhadbhabie",Bhad Bhabie,10,12788141,376022,49383,0,49383,NZ,8/4/2018
18,_nju4bSAidU,THE RAP SLAP CHALLENGE PT 3,2018-08-01T05:30:00.000Z,UCGR7K9QRy7RO7DVhytfQ07A,"What was your favourite line? Will be liking all the comments!
Can we get to 5k likes!?

Watch Part 1: https://youtu.be/JBSs67Wx5fw
Watch Part 2: https://youtu.be/niQNDkoRRew

Subscribe if u like pies : http://www.youtube.com/subscription_center?add_user=Cbtvnz

Nearly @ 500,000 on Facebook! give us a like 👍
Facebook: https://facebook.com/CougarBoys

Twitter: https://twitter.com/CougarBoys
Instagram: https://instagram.com/CougarBoys
Snapchat: @thecougarboys

Edited by: @toravel
Enquires: thecougarboys@gmail.com

Songs:
(Outro) Travis Garland - Better Now x 92 Explorer
(Instrumental) KYLE - iSpy",Cougar Boys,23,54111,4539,25,0,335,NZ,8/4/2018
19,n36VU8zqCP4,Best Water Fails 2! | AFV Funniest Videos,2018-07-21T18:30:01.000Z,UC_zEzzq54Rm0iy7lmmZbCIg,"SUBSCRIBE: http://afv.tv/afvofficial

We're back! Everybody loves a good water fail. I think it makes us feel better that maybe, just maybe, it won't hurt as bad because...well, it's water! So we're returning to give you another water fails compilation! Some may say that it's the best water fails compilation. There's so many ways to fail in water...the pools, the water parks, the boats (don't ever forget about the boat fails!). So today, we're giving you the thing we love most on AFV and that’s FAILS! FAILS! FAILS! That’s why we at AFV present to you our newest FUNNY FAIL COMPILATION, Best Water Fails 2 ! These are some AFV Funniest Videos! Give it a view and be sure to SHARE THIS VIDEO WITH ALL OF YOUR FRIENDS!

Give this video a like if you're so ready for summer! Comment your favorite lake fail down below. Mine has to be the clip at 4:13 because I love the wave pool. 

Want a chance to be on AFV?
UPLOAD YOUR VIDEO NOW: http://www.afv.com/upload

About America's Funniest Home Videos:
AFV is America's longest running funny video television program. We've been collecting funny viral videos since 1989. Here you’ll find funny videos, viral videos, prank videos, funny animal videos, funny baby videos, classic videos, and the best compilations and music montages of some of the funniest videos you've ever seen. Check out our different sections to find some of the best viral, funny, videos around. 

Connect with AFV Online:
Visit the AFV WEBSITE: http://afv.com/
Like AFV on FACEBOOK: http://bit.ly/afvFacebook
Follow AFV on TWITTER: http://bit.ly/afvTwitter
Follow AFV on Instagram: http://bit.ly/afvInstagram
Follow AFV on Musical.ly: @AFVOfficial


http://www.youtube.com/user/AFVOfficial",America's Funniest Home Videos,23,12196527,87339,6593,0,5457,NZ,8/4/2018
20,AMKDVfucPfA,HOW HARD CAN THE SIDEMEN PUNCH?,2018-07-29T17:00:01.000Z,UCDogdKl7t7NHzQ95aEwkdMw,"HOW HARD CAN THE SIDEMEN PUNCH? #SidemenSunday 
SIDEMEN SHOW: https://www.youtube.com/playlist?list=PLjkZIuJPz3rPW7CiiVlXoCQ5Ua1BXbUJJ
SIDEMEN WATER BOTTLES: https://www.sidemenclothing.com/collections/extras/products/crest-logo-cool-bottles
• 2ND CHANNEL: https://www.youtube.com/MoreSidemen
• Sidemen Clothing: http://www.sidemenclothing.com
Let us know some other video ideas you want us to do!

Thanks to:

https://twitter.com/PowerKube
https://twitter.com/Kelinmetaphysiques
-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI

-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI",Sidemen,24,5535841,159531,7607,0,8936,NZ,8/4/2018
21,9udS0mpi1L4,Udaarian (4K Video) - Satinder Sartaaj | Jatinder Shah | Sufi Love Songs | New Punjabi Songs 2018,2018-07-20T05:30:08.000Z,UCuFwzKrS0wE43CSkyaHBGiQ,"Epic Punjabi love song 2018 that will make you fall in love with the feeling of love itself ""Udaarian"" in the magical and soulful voice of Satinder Sartaaj. 

Enjoy the most special feeling in the world ""love"" with this unique romantic song by Sartaj Udariyan - Satinder Sartaj, a presentation of Saga Music. The song reveals the fact that love is rarest of the rare feelings that makes a person forget all his senses when he finds his love at first sight..the truth that love requires no leaps and bounds...This new Punjabi song 2018 Udarian by Satinder Sartaj is one of the best of all the songs from the album Seasons Of Sartaaj. Music given by Jatinder Shah. 

Listen to the full Audio song exclusively on Wynk.

Season of Sartaaj Full album playlist: https://bit.ly/2HttzEU

Subscribe SagaHits: http://goo.gl/aFFNeC

Follow us on:

Facebook : https://www.facebook.com/sagahits
Instagram : https://www.instagram.com/sagamusicofficial
Twitter : https://twitter.com/Saga_Hits

Also Available on :

►Wynk: https://wynk.in/music/song/Udaarian/un_M09051113
►Gaana: https://gaana.com/song/udaarian
►Saavn: https://www.saavn.com/s/song/punjabi/Seasons-of-Sartaaj/Udaarian/BF0oVSt7eGU
►Listen on Apple Music: https://geo.itunes.apple.com/us/album/udaarian-from-seasons-of-sartaaj/1414307111?i=1414307424&mt=1&app=music
►Buy on iTunes: https://geo.itunes.apple.com/us/album/udaarian-from-seasons-of-sartaaj/1414307111?i=1414307424&app=itunes
►JioMusic: http://share.media.jio.com/MTE3Nl8xMTc1MTA5XzVec29uZ3M=
►Google Play: https://play.google.com/store/music/album?id=Bfadzled625tqwb46dgcputj63q&tid=song-Tpvnv3jp3pyldpae276go5hwoci

Telecom Operator Codes: 
●Idea : Idea Subscribers for Dialer Tone Direct Dial 5678910566223
● Vodafone : Vodafone Subscribers for Caller Tune Direct Dial 53710566223
●Jio : Jio Subscribers for Jio Tunes Send SMS ""Udaarian"" to 56789

Song Credits:

Title: Udaarian
Album: Seasons Of Sartaaj
Singer: Satinder Sartaaj 
Female Lead: Rajdip Shoker
Lyrics: Satinder Sartaaj
Music: Jatinder Shah
Produced By: Sumeet Singh
Story,Cinematography,Editing,Direction: Sunny Dhinsey
Hair & Makeup: Trina Purewal
1st AD:Vips Parekh
2nd AD: STE Smith
Concept Associate: Jyoti Sohal
Publicity Design: Nitish Midha
With Thanks To: GWSR Winchcombe, Charanjeet Singh, Jasjeet Singh, ASA Dhaliwal, Malham Village
Mix and Master: Sameer Charegaonkar
Label: Saga Music
Digitally Managed By: Unisys Infosolutions Pvt. Ltd.",SagaHits,10,6654892,102092,3130,0,9977,NZ,8/4/2018
