,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,iD0C7N4NdXA,Tiết lộ mới nhất từ tài xế container trong TN xe 16 chỗ đón dâu,2018-07-31T03:59:50.000Z,UCt184zdaqw13SGGnz2cv_2A,"“Đang chạy với tốc độ chậm, bất ngờ tôi thấy xe khách 16 chỗ chạy với tốc độ cao, đang chạy vào làn đường xe tôi đang chạy. Chưa kịp phản ứng gì, xe khách đã chạy đến gần xe tôi.",Thời Sự Online,22,3190030,3905,1276,0,1030,VN,8/8/2018
11,GiQn0xP1aos,"Đi Dự Tiệc Thì Thấy Bạn Trai Chở Than Tổ Ong Đi Bán, Tôi Liền Chia Tay Thì Nhận Ngay Cái Kết Đắng",2018-07-31T12:43:14.000Z,UCtv2PuWwWzJml7i8nFTwX7Q,"- Đi Dự Tiệc Thì Thấy Bạn Trai Chở Than Tổ Ong Đi Bán, Tôi Liền Chia Tay Để Rồi...Hối Hận Khi...
#cauchuyencuocsong #tamsugiadinh #tamsuthamkin
                 ------------------------------------------------------------------------------
 Đăng ký kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K  bao gồm tất cả những sự kiện tin tức mới nhất trong ngày., những câu chuyện kỳ lạ nhất việt nam và thế giới .
#tintucmoingay
           =========================================== 
 CHUYỆN LẠ KỲ KHÔNG NGỜ. https://goo.gl/LQvB82 . gồm chuyện lạ có thật, chuyện lạ kỳ không ngờ, chuyện lạ khó tin, chuyện lạ đó đây, chuyện lạ , rất lạ....mời các bạn đón xem.
#chuyenlakykhongngo
-------------------------------------------------------------------------------------------------------------
-VIDEO LIÊN QUAN :
-Bé Sơ Sinh Bị Bỏ Rơi Lại Phòng Trọ Cùng Lá Thư Đầy Nước Mắt Của Người Mẹ Trẻ Lầm Lỡ Đã Chối Bỏ Con. https://goo.gl/9EnTZ9
-Gặp Lại Bạn Trai Cũ Cô Gái Vênh Mặt Đá Đểu, Không Ngờ Vừa Dứt Lời Thì...https://goo.gl/MokR67
-Ông Lão Ăn Mày Hỏi Mua Iphone 7 Nhưng Chẳng Ai Thèm Tiếp, Sau Đó Mọi Người Đã Không Ngờ và Hối Hận. https://goo.gl/Jpb5zJ
-Tiết Lộ Bí Mật Về Những Người Nghèo Khổ Bỗng Nhiên Trở Thành Giàu Có Khủng Khiếp Chỉ Sau 1 Đêm. https://goo.gl/E6RaEj
-Tiết Lộ Bí Mật Về Người Đàn Ông Nghèo Khổ Nhanh Chóng Trở Thành Tỷ Phú. https://goo.gl/Zmeh4N
-Đào Móng Nhà Phát Hiện Hũ Vàng Và Bạc Trị Giá Hàng Tỷ Đồng, Chủ Nhà Chia Hết Cho Thợ Đào Móng. https://goo.gl/s7KyWf
-Thu 100 Triệu Đồng Từ 7 Quả Trứng Gà Rừng Người Nông Dân Đổi Đời. https://goo.gl/FAeqHQ
-Tưởng Ổ Trứng Gà Mang Về Thanh Niên Hoảng Hốt Lập Tức Chuyển Nhà Chỉ Sau 2 Tuần. https://goo.gl/nQxQpD
-Mang Ổ Trứng Lạ Trên Núi Về Cho Gà Ấp, Thật Kinh Điển Khi Nó Nở Ra Khiến Cả Làng Bất Ngờ . https://goo.gl/PxLqpw
-Tiết Lộ Bí Mật Khủng Khiếp Về 3 Cô Gái Trong Đồng Tiền 2000 Đồng Khiến Bạn Bất Ngờ .https://goo.gl/LREW7z
-Sự Thật Kỳ Lạ ""Trứng Gà Mọc Đầy Trên Cây"" Thu Lợi Nhuận Hàng Tỷ Mỗi Năm.https://goo.gl/tFSWKq
-Tiết Lộ Bí Mật Về Những Đồng Tiền VIỆT NAM Rất ÍT Người Biết.https://goo.gl/4jejJ9
-Sự Thật Trứng Gà Đen Kỳ Lạ Đắt Nhất THẾ GIỚI, Cứ 1 Quả Trứng Là 1 Triệu Đồng .https://goo.gl/GHkSLj
-Người Dân Đổ Xô Đi Xem CÂY DƯA HẤU Kỳ Lạ Nhất Thế GIỚI Cho ra 131 Quả 1 Vụ, ai cũng phải bất ngờ.https://goo.gl/9uNsGe
======================================================
-kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K
+ Mời bạn theo dõi trên :
G+ : https://goo.gl/V3vUh8
Faceboock : https://goo.gl/JGCL4i
    -------------------------------------------------------------------------------------------------------
- Danh sách phát : 
- CHUYỆN LẠ KỲ KHÔNG NGỜ :https://goo.gl/DH4g8k
- TỬ VI SỐ MỆNH: https://goo.gl/dXLFj3
- CHUYỆN LẠ VIỆT NAM :https://goo.gl/Cxa3jH
- TIN TỨC MỖI NGÀY :https://goo.gl/SqKKg4
- THÔNG TIN SỨC KHỎE :https://goo.gl/1gzT3u
- TÂM LINH HUYỀN BÍ: https://goo.gl/niGyA4
- CÂU CHUYỆN CUỘC SỐNG: https://goo.gl/u5NySQ
-------------------------------------------------------------------------------------------------------------
 - kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K

Video có thể có sử dụng nội dung chứa bản quyền dựa trên luật sử dụng hợp lý Fair Use ( https://www.youtube.com/yt/copyright/vi/fair-use.html )
- Mọi vấn đề vi phạm chính sách , nguyên tắc cộng đồng , luật bản quyền xin liên hệ trực tiếp với chúng tôi qua email : 
vucong20041987@gmail.com
-  kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K.
Cảm ơn các bạn đã theo dõi.",Tin Tức Mỗi Ngày,22,2057846,3020,1212,0,551,VN,8/8/2018
12,CbaDNQcI8dA,"Xem tàu cá hiện đại, thu triệu đô mỗi chuyến, chế biến cá ngay trên tàu",2018-07-28T08:45:01.000Z,UCwvVlfz8Xg_o49ji_r5pdDQ,"Copyright issue? Send me a message and we'll get it resolved ASAP. https://www.youtube.com/channel/UCwvVlfz8Xg_o49ji_r5pdDQ/about
Xin hãy đăng ký kênh ủng hộ chúng tôi để cập nhật những clip mới nhất, Cảm ơn các bạn đã xem!
Do not forget to subscribe to channels to get updated with the latest clip, Thank you for watching!",TCTV,19,11389021,19119,6547,0,1112,VN,8/8/2018
13,u3YV0oFQ8lo,"NAM PHI LIÊN HOÀN KẾ - TẬP 2 | Nam Thư, Nguyễn Anh Tú, BB Trần, Hải Triều, Quang Trung, Minh Dự",2018-08-08T01:00:03.000Z,UCXJN4HWruRI2arSb4X_yLJQ,"Đăng kí theo dõi  : http://metub.net/namthuofficial
----------------------------------------------------------------  
NAM PHI LIÊN HOÀN KẾ - TẬP 1 | Nam Thư, BB Trần, Hải Triều, Quang Trung, Minh Dự, Nguyễn Anh Tú
“Nam Phi Liên Hoàn Kế” là dự án hài cổ trang xoay được Nam Thư đầu tư sản xuất.
Nội dung phim xoay quanh những câu chuyện trong chốn hậu cung, những âm mưu trong việc tranh quyền đoạt vị, sự ganh ghét, đố kỵ, cùng các tâm kế nhằm hãm hại nhau sẽ được lột tả dưới một góc nhìn đầy hài hước. 
“Nam Phi Liên Hoàn Kế” quy tụ dàn diễn viên được yêu thích: Nam Thư, BB Trần, Hải Triều, Quang Trung, Nguyễn Anh Tú, Minh Dự, Dương Thanh Vàng, Huỳnh Thanh Trực, Ngọc Hùng,…
Trong phim có sử dụng ca khúc ""Bùa Yêu"", sáng tác Tiên Cockie, thể hiện: Bích Phương. 
Music by Javix from Vũ Nông Dân by Quang Đăng.
------------
Kênh YouTube Nam Thư Official cập nhật các tiểu phẩm hài mới nhất của nghệ sỹ Nam Thư cùng nhiều nghệ sỹ khác sẽ giúp khán giả có những giây phút thư giãn thú vị. Nhấn subscribe để theo dõi nhiều sản phẩm mới. 
Theo dõi Facebook: https://www.facebook.com/namthu.tran
FanPage: https://www.facebook.com/NamThu.Official/
Liên hệ hợp tác, tài trợ, quảng cáo: Email: thanhphamtg@gmail.com
--------------------------------------------------------------------------------------------  
#namphilienhoanke #NamThư #NamThưOfficial",Nam Thư Official,24,1565838,44093,1019,0,5555,VN,8/8/2018
14,KUtRxv5rui8,Thiên Tử Đệ Nhất Đoàn Thiên Nhai Giỏi Như Thế Nào✔️Thiên Hạ Đệ Nhất Kiếm✔️Clip Hay,2018-08-02T14:45:01.000Z,UCbeWyhKo7Dk0Znf_ik0tsHw,"❖Trọn Bộ Thiên Hạ Đệ Nhất Kiếm Tại Đây : https://goo.gl/QSSm59
❖Xem các phim hay khác:https://bit.ly/2MbzUHg
❖Tên Phim: Thiên Hạ Đệ Nhất Kiếm
❖Nội dung: Dưới thời nhà minh,Thiết đảm thần hầu Chu Vô Thị(Lưu Tùng Nhân đóng) phụng mệnh tiên hoàng sáng lập Hộ long sơn trang với hai bảo vật 'Đan thư thiết quyến' và 'Thượng phương bảo kiếm' để bảo vệ hoàng gia. Hộ long sơn trang có hệ thống tình báo thuộc hàng thiên hạ đệ nhất, không có gì trong thiên hạ có thể qua mắt được họ.Tư liệu của hàng vạn người đều rất đầy đủ kèm với đó là những bí mật của họ. Dưới trướng của Thiết đảm thần hầu là Tứ đại mật thám: Thiên_Đoàn Thiên Nhai (Lý Á Bằng đóng), Địa_Quy Hải Nhất Đao (Hoắc Kiến Hoa đóng),Huyền_Thượng Quan Hải Đường (Diệp Tuyền đóng) và Hoàng_Thành Thị Phi (Quách Tấn An đóng). Tứ đại mật thám đều được huấn luyện kỹ càng, võ công cao cường, là các đệ tử của Thần hầu chỉ riêng có Thành Thị Phi là không phải, đây là một nhân vật rất đặc biệt. Tứ đại mật thám ra sức thực hiện những nhiệm vụ khó khăn nguy hiểm để bảo vệ Hộ long sơn trang và hoàng tộc trước một thế lực đối đầu là Đông Xưởng do tổng quản thái giám Tào Chính Thuần đứng đầu đang có âm mưu xấu xá. Họ đã chiến đấu hy sinh, cuộc sống của họ có bao biến động khổ đau, nhưng rồi đến một ngày họ nhận ra tất cả chỉ là những gì đã được sắp xếp và họ chỉ là những con cờ trong ván cờ soán ngôi của một kẻ đứng sau lưng tất cả...
#doanthiennhai #thienhadenhatkiem #cliphay",Clip Hay,22,3384566,3536,1388,0,615,VN,8/8/2018
15,s3rjnD2dwGE,13 người chết thảm-là do phạm nhiều điều kỵ  -lý giải  bằng cuốn sách thông thư,2018-08-03T09:21:10.000Z,UCj1YpcWEnOinuOsy1HgBpBg,"Cậu Tuấn 2018 - 
THEO DÕI TRANG CHÍNH THỨC CỦA CẬU
󾔥 SĐT của Cậu : 0978350768 - 01656488989
󾒰 Anh Chị có thể đến nhà cậu tại địa chỉ :   số 256 đường hoàng quốc việt - tổ 7 - khu an sơn- phường cẩm sơn- tp cẩm phả - tỉnh quảng ninh. 

Anh chị bắt xe đi cửa ông hoặc móng cái.
Xuống tại "" Gốc Đa Chợ Cao Sơn "" Đứng đó nhìn sang bên đường. nhà Cậu có đền thờ ở tầng 5"" - đi bộ tới. 
    
Ngày 14 và 15 âm lịch hàng tháng Cậu đi lễ. Các ngày còn lại Cậu Tuấn đều làm việc.
Gia đình nào có nhu cầu đi Gọi Hồn ở Đền Cậu Tuấn. 
Vui lòng liên hệ trước bằng tin nhắn qua điện thoại. Và thành tâm khấn vái, thắp hương ở phần mộ và gia tiên 3 ngày liên tục trước khi đi gọi hồn. KHi đi thì đi từ 3 đến 5 người. Ai là người từng được biết đến thế giới tâm linh vui lòng đi gọi hồn để có kết quả tốt.

➡ Facebook page : https://www.facebook.com/Cautuantuvi/
➡  Cậu Tuấn Facebook: https://www.facebook.com/profile.php?id=100013179302662&fref=ts
Cảm ơn các Anh Chị đã yêu quí Cậu",Cậu Tuấn - 0978 350 768 - 01656 488 989,28,1068480,4298,1419,0,1989,VN,8/8/2018
16,yoApS76L2kg,"LÚC ĐI HỌC BỊ BẠN BÈ COI THƯỜNG, 10 NĂM SAU GẶP LẠI VÀ CÁI KẾT QUÁ BẤT NGỜ | TẬP 2",2018-07-30T02:00:04.000Z,UCzLr0-nMvZ2Mc3XgA_2b6hw,"►ĐĂNG KÝ KÊNH để không bỏ lỡ video hay nhé:
GÃY Fun: https://bit.ly/gaytubevn
GÃY TV   : https://bit.ly/gaytvchannel
GÃY FAN : https://bit.ly/gaytvfan
► Có 200K khi Đăng Ký tại Vietwb.com
► Tất cả clip chỉ mang tính chất giải trí, không khuyến khích làm theo, không gây kích động thù hằn, phân biệt sắc tộc.
► Chúc mọi người vui vẻ! Cảm ơn
► Tài trợ quảng cáo hợp tác vui lòng liên hệ: gaytvads@gmail.com
► 有任何版权问题请提前跟我联系，我会删除。谢谢 ( gaytvads@gmail.com )
► If there are any copyright issuues  with any video posted here, I will remove them.Please contact my email (gaytvads@gmail.com)",Gãy TV,24,2628212,10063,2741,0,1701,VN,8/8/2018
17,9--qSGlQ-TQ,Y Lux ft Avin Lu - Đường Cong vs Đỗ Thành Nghiệp - Ngẫu Hứng Lý Qua Cầu | Tập 12 Giọng Hát Việt 2018,2018-08-05T16:00:00.000Z,UChi7ZkzGovVqYNEbetu6MQA,"Thành Nghiệp đến từ team Thu Phương và cặp Avinlu - Y Lux đến từ team Tóc Tiên là cặp cuối cùng. Avinlu - Y Lux thể hiện ca khúc ""Đường cong"", cặp đôi đã làm bùng nổ sân khấu với âm nhạc sôi động và mạnh mẽ. Thành Nghiệp - ""chàng trai nghiệp hát thể hiện ca khúc ""Ngẫu hứng lý qua cầu"", anh mang đến một không gian âm nhạc nhẹ nhàng và khiến khán giả chìm trong tiết mục của mình.

Tập 12 The Voice - Giọng Hát Việt 2018 Vòng Đo Ván #gionghatviet #thevoicevietnam #vongdovan  #thevoice2018  #gionghatviet2018 phát sóng vào 21:15 ngày 05/08/2018 trên VTV3

Cập nhật thông tin nhanh chóng tại:
► Fanpage: https://www.facebook.com/chuongtrinhgionghatviet
► Website: http://gionghatviet.vn/
► Subscribe Youtube: http://bit.ly/gionghatViet
► G+: https://plus.google.com/+btcgionghatviet

The Voice  - Giọng Hát Việt 2018 với 4 HLV: Thu Phương, Lam Trường, Noo Phước Thịnh, Tóc Tiên

Giọng Hát Việt là một cuộc thi tìm kiếm tài năng, tạo cơ hội cho những người đam mê ca hát tỏa sáng trên sân khấu biểu diễn chuyên nghiệp. Không có bất kì một ngôi sao nào thành công mà không có tài năng và sự khổ luyện. Vì vậy, tất cả các thí sinh tham gia chương trình sẽ phải trải qua rất nhiều thử thách để có thể đạt được ngôi vị cao nhất. Đó là những người có khả năng thực sự và hội tụ những yếu tố đủ để theo đuổi con đường chuyên nghiệp.

Giá trị cốt lõi mà Giọng Hát Việt muốn khẳng định và nhấn mạnh chính là sự xuất sắc trong giọng hát, đó là điều kiện tiên quyết cho tất cả các thí sinh. Khác với các cuộc thi tìm kiếm tài năng âm nhạc khác, yếu tố ngoại hình và giọng hát phải song hành cùng nhau hoặc điểm nhấn ngoại hình của thí sinh có thể là điểm cộng thêm cho một giọng ca chưa thực sự hay. Nhưng ở cuộc thi này, yếu tố giọng hát được đặt lên hàng đầu và tất cả đều tập trung vào giọng hát.",Giọng Hát Việt / The Voice Vietnam,24,892341,7455,408,0,2577,VN,8/8/2018
18,oWISo_qnhnY,THVL | Phận làm dâu - Tập 17[2]: Ông Hội đồng kịp về đưa ra phân xử công bằng,2018-08-07T14:00:04.000Z,UCrS7tv883mVqv07HKgVuwAA,"Nội dung phim khắc họa cuộc đời đầy biến động của Thảo – một cô gái đảm đang, nhân hậu nhưng tính tình thẳng thắn, bộc trực và sẵn sàng chống lại những điều sai trái. Vì chữ hiếu cô đành phải phụ người yêu về làm dâu cho nhà ông hội đồng Tâm nổi tiếng giàu có nhất vùng. Cũng từ đây, cuộc sống của Thảo rẽ sang một hướng khác – cô đơn và buồn tủi khi gia đình chồng phân biệt giai cấp.
Không chỉ lôi cuốn khán giả bởi cốt truyện kịch tính cùng nhiều yếu tố bất ngờ, bộ phim còn thu hút người xem bởi khả năng diễn xuất của dàn diễn viên tên tuổi như: NSUT Công Ninh, Nguyễn Sanh, Lương Thế Thành, Thúy Diễm, Lê Bê La, Kim Ngọc… phim sẽ được giới thiệu vào lúc 20h các buổi tối từ thứ Hai đến thứ Bảy trên kênh THVL1, bắt đầu từ 19/07/2018.
Mọi đóng góp để chương trình hoàn thiện hơn vui lòng liên hệ: 
Website: http://www.thvli.vn 
                http://www.thvl.vn
Subscribe: https://www.youtube.com/THVLPhim/?sub_confirmation=1 
Facebook: https://www.facebook.com/VinhLongTV
Google Plus: https://www.google.com/+THVLPhim",THVL Phim,1,1426799,3410,524,0,214,VN,8/8/2018
19,vONC-l66XGk,DTVN - Không thể nhịn cười với cách tính toán tiền của 2 cô gái dân tộc  bán lê,2018-07-31T08:38:48.000Z,UCSnD2P5xUwb-OVPUjeHxQkQ,"DTVN - Không thể nhịn cười với cách tính toán tiền của 2 cô gái bán lê
Đăng ký kênh mới của DTVN Vlog tại https://www.youtube.com/channel/UCFzUhoh3giS3qRmWBEoFHBg",DÂN TỘC VIỆT NAM,10,2060809,4616,1657,0,2117,VN,8/8/2018
20,NtKX__-qPSI,Buồn Không Em - Đạt G || OFFICIAL MV,2018-07-27T17:00:03.000Z,UC2OzDIKOESoKIdR1VtwCAAQ,"Buồn Không Em - Đạt G || OFFICIAL MV 
Ủng hộ kênh 100k Subscribe nhé: https://metub.net/DATG 
***
#buonkhongem #datg #G-entertainment 
📀 Prod. Masew x vu hoang hai
📷 Facebook ĐạtG : https://goo.gl/hUPLWf
📷 Facebook DuUyen: https://goo.gl/xzHvct
➥ Lyric:
Còn buồn không em,sao đêm về lặng im một mình
Chuyện buồn qua chưa ?,đừng khóc nữa nước mắt không thừa
Vài giọt tuôn rơi cũng đủ làm tan nát bầu trời
Không nói nên lời cứ im lặng âm thầm ôm đau

Giờ ngủ chưa em,mắt đã thâm bờ môi khô rồi
Chuyện cũ chưa qua, lòng em đau như cắt ai ngờ
Đừng gọi tên nhau những đêm mưa bão tố như vậy
Đâu biết xa là nhớ nhau nhiều

Em ơi bình yên là ở cạnh bên anh hay là ở nơi đâu
Niềm vui em trao hết ai còn phần anh nước mắt
Đêm nay môi mắt không có còn cho nhau như những phút ban đầu
Lạnh câm còn hơn gió đông kia đang thay mùa

Ngoài trời mưa đổ bao nhiêu hạt mưa lòng anh khóc thay để bớt đau lòng
Em ơi,nước mắt không nhiều không giống như mưa ngoài kia
Em hãy ở lại,anh xin em hãy ở lại
Cho anh bình yên một chút để thấy mặt trời

oh oh oh oh oh
oh oh oh oh oh
oh oh oh oh
oh oh oh oh
Ở phía xa chân trời,hãy nhớ anh bên đời
Đừng khóc,nếu cô đơn ôm lấy mình !!!

------------------------
© Bản quyền thuộc về G Entertainment
© Copyright by G Entertainment & METUB Network ☞ Do not Reup",G Entertainment,22,10503383,125578,4650,0,14384,VN,8/8/2018
21,HkBPetn-sUk,Những hình ảnh cuối cùng của chiếc xe rước dâu chở 13 người xấu số,2018-07-31T02:04:24.000Z,UCIW9cGgoRuGJnky3K3tbzNg,"Đối chiếu từ hình ảnh camera và những thông tin từ gia đình nạn nhân có thể thấy, tài xế Lê Ngọc Cường đã di chuyển liên tục từ bắc vào nam và từ nam ra bắc. 

Đăng kí theo dõi kênh để xem những tin tức mới nhất: 

https://goo.gl/EU2TN2

Tin tức báo Thanh Niên - Đọc tin mới online - tin nhanh - tin 24h - thời sự
Kênh YouTube chính thức của Báo Thanh Niên. Đăng kí theo dõi kênh để xem những tin tức mới nhất: 

https://goo.gl/EU2TN2

Website: http://thanhnien.vn/
Fanpage: https://www.facebook.com/thanhnien

Youtube Channel: https://goo.gl/EU2TN2

268 - 270 Nguyễn Đình Chiểu, Phường 6, Q.3, TP HCM 
ĐT: (+84.8) 39302302 
Fax: (+84.8) 39309939 
Email: tnmedia@thanhnien.vn",Báo Thanh Niên,25,4277841,7862,1169,0,1278,VN,8/8/2018
22,e9iPGrFHbx4,CỔ MÁY CÓ THỂ NGHIỀN NÁT MỌI THỨ TRÊN THẾ GIỚI - BURON REACTION,2018-08-02T11:05:48.000Z,UCSRJbfArr2TtR8Py_SQxk5A,"CỔ MÁY CÓ THỂ NGHIỀN NÁT MỌI THỨ TRÊN THẾ GIỚI - BURON REACTION
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Hi xin chào mọi người, mình là Buron đây ! hôm nay chúng ta sẽ chứng kiến 1 cổ máy có thể nghiền nát mọi thứ trên thế giới. Các bạn có tin hay không ? hãy đón xem nhé !!!
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
 ►SUBSCRIBE cho Buron nhé : https://bit.ly/2HpwoL1
 ►FACEBOOK FANPAGE : https://bit.ly/2HsK6J9
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
► Oops Banana: http://bit.ly/OB-Subscribe
► Nấm Gumball: http://bit.ly/OB-NamGumBall
► Oops Channy: https://bit.ly/2FegQ71
► Oops Noob : http://bit.ly/2Eg8GhL
► Oops Zeros: http://bit.ly/OB-GBGamez
► OopsMazk: http://bit.ly/2ekHBuO
► Oh Lucy: https://bit.ly/2qVHgGa
▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬
Theo dõi những mạng xã hội của mình:
✅ Facebook Fanpage: https://bit.ly/2HsK6J9
✅ Facebook cá nhân: https://bit.ly/2Ffo3n9
✅ Facebook Group: Đại Gia Đình Oops - Oops Club Và Những Người Bạn: https://bit.ly/2FeXUF4
✅ Subscribe cho Buron nhé: https://bit.ly/2HpwoL1
==================================================
Cám ơn các bạn đã theo dõi! Nếu các bạn thấy thích thì nhớ like và subscribe cho chanel của mình, tốt hơn nữa thì hãy share và đó cũng là nguồn động lực để mình tiếp tục ra video mới !

#buron #buronkanzaki #oopsburon #buronminecraft",Oops Buron,20,999790,16991,978,0,1747,VN,8/8/2018
23,1gYtLOot_8c,Doraemon & Mật Ong Slime | Chơi Thử 15 Loại Slime Của Những Shop Chưa Nổi Tiếng,2018-08-07T11:16:12.000Z,UCztWDyBGuLYvFrn3ffwN5oQ,"Hôm chủ nhật vừa rồi ngoài sự kiện khai trương shop NYN KID thì chị Cà Chua có ghé sự kiện của 15 bạn Slimer tổ chức ở quận 5 , chị cũng đã mua mỗi shop 1 hũ slime để về chơi thử cho chúng ta cùng xem nhé!

❥ Cám ơn các bạn đã theo dõi video. 
► Nếu các bạn thích video này, hãy để nhấn like, share và để lại comment.

❥ Đăng ký - Subscribe : https://goo.gl/WgKBHr

❥ Facebook Cá Nhân: https://goo.gl/VQJrCR

❥ Facebook Fanpage: https://goo.gl/WWNpe8

❥ Facebook Group: https://goo.gl/r5TAYs

❥ Website: http://cachuado.com/

❥ Instagram : https://www.instagram.com/cachuaxauxi/
❥ Facebook : https://www.facebook.com/minhvan0209

👉 Liên hệ Quảng Cáo - Tài Trợ - Hợp tác

► Email : cachuadochannel@gmail.com",Cà Chua Đỏ,24,732524,14427,1025,0,3034,VN,8/8/2018
24,1Mx-TcJdRww,Người phụ nữ bán ve chai đổi đời nhờ nhặt được túi Vàng tiền tỷ nhưng nhận cái kết - TIN TỨC 24H TV,2018-08-01T03:47:10.000Z,UCRpDXO_9_iuRPigBz3KGQeQ,"Người phụ nữ bán ve chai đổi đời nhờ nhặt được túi Vàng tiền tỷ nhưng nhận cái kết ► Đăng Ký Kênh: http://goo.gl/KYHbz8

► Kênh TIN TỨC 24H TV cập nhật những tin tức, sự kiện mới và hấp dẫn nhất hàng ngày. Các bạn đừng quên Click nút ""Đăng Ký"" Kênh để không bỏ lỡ những clip hấp dẫn trên kênh của chúng tôi.

► Xem những Clip mới và hấp dẫn nhất: 
- Tin tức hàng ngày mới nhất:  https://goo.gl/Kykwgm
- Tin mới nhất về Showbiz Việt: https://goo.gl/nXHFt6
- Chuyện lạ Việt Nam và thế giới: https://goo.gl/KqRFBs

► Bản quyền:  Kênh TIN TỨC 24H TV không sở hữu tất cả tư liệu được sử dụng trong Video này. Mọi thắc mắc về bản quyền, tài trợ, quảng cáo, cộng tác vui lòng liên hệ Email: tintuc24htv@gmail.com. Cảm ơn sự thấu hiểu của bạn và chúng tôi mong được hợp tác để cùng nhau phát triển.

► Hashtag: #tintuc24htv #tinmoinhat #tinnhanh #tintucmoi #news #vietnam #vn",TIN TỨC 24H TV,25,1079748,1623,637,0,122,VN,8/8/2018
