,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,CA3lIuN_zVE,Can You Melt Obsidian and Cast a Sword?,2018-08-04T14:00:01.000Z,UCfIqCzQJXvYj9ssCoHq327g,"Support us on Patreon so I can break more kilns! https://patreon.com/HTME
I took some user comments way to seriously and figured out what it would take to melt obsidian and sand cast it into a sword.

Thanks for FOCI Glass Studio for their help with this project.  They are a Non-Profit Studio in Minneapolis which teaches Glass Blowing Classes from Beginner to Expert!  https://www.mnglassart.org


|| In This Video ||
Our Camera Gear: 
- GH4: https://goo.gl/Kpgf9D
- FS5: https://goo.gl/aPd428
- Dracast Light Panels: https://goo.gl/agbBSU
- GoPro Hero 5: https://goo.gl/nDbjBk
- Karma Drone: https://goo.gl/F16GWj

|| SUBSCRIBE ||
YouTube Channel: http://bit.ly/1OmesgS

|| SUPPORT ||
Patreon - https://www.patreon.com/htme
Spreadshirt - https://shop.spreadshirt.com/HTME/

Special Thanks to our Patrons at $15 per month or higher:
Sandy Riis, Stian Andreassen, Uwe Schmidt, Daniel Laux, Winfield Jones, Liz Roth, Antonio Rios-Ochoa, Jenny Wolf-Matte, Stephan Schmidt, Quintin, Tim Reiche, Mats Nydesjö, Dylan Rich, Jason Lewis, Susan M. George, Liam pinkney, Stephan Becker, Lana Sinapayen, Stephen C Strausbaugh, Meinhard Absalon, Coby Tang, Christina Freeman, Conner Hitchcock, Jason Kaczmarsky, Avinash Rajaraman

|| SOCIAL ||
Facebook:  http://ow.ly/X4rJC 
Twitter:  http://ow.ly/X4rS3 (@HTMeverything)
Instagram:  http://ow.ly/X4rXs

|| SERIES ||
Sandwich - http://bit.ly/1ZVGNRn
Suit - http://bit.ly/1NsQri8
Bottle - http://bit.ly/1QlTU6C
Thanksgiving Dinner - http://bit.ly/1UjLa1R
Root Beer Float - http://bit.ly/1OGfphU
Book - http://bit.ly/1SF23Gx
Chocolate Bar - http://bit.ly/2085HIs
Coffee - http://bit.ly/2jllv0I
Eyeglasses - http://bit.ly/2jlispn
Microscope and Telescope: http://bit.ly/2nQCRn7
How To Brew Everything: http://bit.ly/2kJb47E
Meet The Makers - http://bit.ly/23ldFlS

|| ABOUT ||
Today, getting what you need is as easy as a trip to the store. From food to clothing, energy, medicine, and so much more, Andy George will discover what it takes to make everything from scratch. His mission is to understand the complex processes of manufacturing that is often taken for granted and do it all himself. Each week he’s traveling the world to bypass the modern supply chain in order to harvest raw materials straight from the source. Along the way, he’s answering the questions you never thought to ask.

Music by the talented Taylor Lewin
http://taylorlewin.com",How To Make Everything,27,4766489,91036,5394,0,8198,NZ,8/7/2018
11,YqvCptqhHfs,Travis Scott - STOP TRYING TO BE GOD,2018-08-07T00:00:02.000Z,UClRx3MMyYUyqOxyEqA5F2nQ,"Featuring Philip Bailey, James Blake, Kid Cudi and Stevie Wonder on harmonica

Directed by Dave Meyers

ASTROWORLD OUT NOW   http://travisscott.com

Travis Scott online:
https://twitter.com/trvisXX
https://www.instagram.com/travisscott/
https://soundcloud.com/travisscott-2
https://www.facebook.com/travisscottlaflame
https://travisscott.com/

Epic / Cactus Jack
(c) 2018 Epic Records, a division of Sony Music Entertainment. With Cactus Jack and Grand Hustle.",TravisScottVEVO,10,3473238,210476,7196,0,20843,NZ,8/7/2018
12,HP4QTqRcMyk,DOG VS GOAT SWIMMING COMPETITION!,2018-08-04T20:54:32.000Z,UCC3OGYxHwV8pB5yLobw9KdA,"THEY'RE SO ATHLETIC! 😂

WE’RE GOING A 20 CITY TOUR! ➡ https://bitly.com/DobreTour
NEW MERCH! ➡ http://bit.ly/COPDobreMerch

TURN ON OUR POST NOTIFICATIONS!
SUBSCRIBE!! 
https://www.youtube.com/channel/UCC3OGYxHwV8pB5yLobw9KdA

FOLLOW US! 

Dobre Brothers
Instagram - http://instagram.com/dobrebrothers

Cyrus
Instagram - @Cyrusdobre
Twitter - @Cyrusdobre
Musical.ly - @Cyrusdobre

Darius
Instagram - @Dariusdobre
Twitter - @Dariusdobre
Musical.ly - @Dariusdobre

Lucas 
Instagram - @lucas_dobre
Twitter - @Dobrelucas
Musical.ly @dobretwins

Marcus
Instagram - @Marcusdobre
Twitter - @Dobremarcus
Musical.ly - @dobretwins

BIZ - dobrebrothersmgmt@gmail.com

THANKS FOR WATCHING! :)

DOG VS GOAT SWIMMING COMPETITION!
https://www.youtube.com/channel/UCC3OGYxHwV8pB5yLobw9KdA",Dobre Brothers,22,2725808,47844,2486,0,8415,NZ,8/7/2018
13,lzf96Lzoq8k,YG - Handgun ft. A$AP Rocky,2018-07-27T04:00:05.000Z,UCIUKjjLfyf19Mr6Q_27GXlw,"STAY DANGEROUS OUT NOW! STREAM AND DOWNLOAD HERE: https://yg.lnk.to/StayDangerous

LIMITED MERCH: https://staydangerous.4hunnid.com/

FOLLOW YG:
https://www.instagram.com/yg/
https://twitter.com/YG
https://www.facebook.com/Yg400/



Music video by YG performing Handgun. © 2018 Def Jam Recordings, a division of UMG Recordings, Inc.

http://vevo.ly/RJE1UW",YGVEVO,10,12242534,226828,24806,0,16690,NZ,8/7/2018
14,kji8i5BcfZ8,I Accidentally Worked For A Scam,2018-08-04T15:00:11.000Z,UCpko_-a4wgz2u_DgDgd9fqA,"College freshmen always need money.  Shrouded in mystery, Brigid makes some risky decisions in order to make a quick buck.  Ultimately, she winds up in a situation much bigger than intended.

Credits: https://www.buzzfeed.com/bfmp/videos/63037

Check out more awesome videos at {{channel.label}}!
https://bit.ly/YTbuzzfeedvideo
https://bit.ly/YTbuzzfeedblue1
https://bit.ly/YTbuzzfeedviolet

GET MORE BUZZFEED:
https://www.buzzfeed.com
https://www.buzzfeed.com/videos
https://www.youtube.com/buzzfeedvideo
https://www.youtube.com/asis
https://www.youtube.com/buzzfeedblue
https://www.youtube.com/buzzfeedviolet
https://www.youtube.com/perolike
https://www.youtube.com/ladylike

BuzzFeedVideo
BuzzFeed’s flagship channel. Sometimes funny, sometimes serious, always shareable. New videos posted daily!
To see behind-the-scenes & more, follow us on Instagram @buzzfeedvideo http://bit.ly/2JRRkKU

Love BuzzFeed? Get the merch! BUY NOW: https://goo.gl/gQKF8m
MUSIC

Licensed via Audio Network
SFX Provided By AudioBlocks
(https://www.audioblocks.com)

STILLS
Broadway Show Ticket Booth in Times Square, New York City
quavondo/Getty Images
Ticket Sampler : Blank Event Tickets
MicroStockHub/Getty Images
dollar
MoMorad/Getty Images
Hundred Bucks
blackred/Getty Images
NoLiTa Neighborhood in New York City
zxvisual/Getty Images
Blank Driver License
Michael Burrell/Getty Images
Twenty dollar bill
malerapaso/Getty Images
Defocused Crowded Streets in Canberra Show Night
Yicai/Getty Images
female hand takes or gives one hundred US dollars.
Toxitz/Getty Images
Serious businesswoman standing with her arms crossed
Wavebreakmedia/Getty Images
A door and a bar sign above it
alptraum/Getty Images
Serious blonde womam with crossed hands.
lukas_zb/Getty Images
hand holding marker
LightFieldStudios/Getty Images
Two Hands
rasikabendre/Getty Images
Extreme close-up of a flying house fly
Gewoldi/Getty Images
Stack of dollar banknotes in a blue paper envelope isolated
Lyubov Demus/Getty Images
The facade of a luxurious residence with column
tacstef/Getty Images
Relaxed young man wearing blue denim shirt with hands in pockets looking at camera
panic_attack/Getty Images
Portrait of businessman with arms crossed
Wavebreakmedia/Getty Images
Man Photographing With SLR Camera
AndreyPopov/Getty Images
Confident senior businessman
Szepy/Getty Images
White envelope with money
Nuzhdin/Getty Images
Magician Hat and Wand
adempercem/Getty Images
23898729
Jupiterimages/Getty Images
Serious Young Woman With Arms Crossed
sematadesign/Getty Images
Meeting Room with Wood Desk and Chairs
directorspence/Getty Images
Handsome man in gray t-shirt, tattoo on forearms, studio shot.
Halfpoint/Getty Images
Man hand open an empty wallet isolated on white background with clipping path
mraoraor/Getty Images
wooden table with blurred counter bar and bottles Background
HAKINMHAN/Getty Images
Modern compact minivan.
kamski/Getty Images
Phone Calls Interface Icons
Valsur/Getty Images
Open used yellow envelope isolated on white background
Bborriss/Getty Images
Open used yellow envelope isolated on white background.
Bborriss/Getty Images",BuzzFeedVideo,22,1038698,23887,5435,0,2977,NZ,8/7/2018
15,iu7wJwbLkpo,POTATO SALAD,2018-07-24T03:16:11.000Z,UCsQBsZJltmLzlsJNG7HevBg,"Rocky and Tyler Rapping Over ""KNOCK KNOCK"" By Monica and Missy Elliott: Produced by Kanye West.

Paris, France 

Filmed/Edited By AWGE","Tyler, The Creator",27,11463620,452703,5830,0,21932,NZ,8/7/2018
16,1xkkaYwrPbw,MAJBOORIYAN - Mankirt Aulakh (OFFICIAL VIDEO) Naseebo Lal | Deep Jandu | New Punjabi Song 2018,2018-07-26T12:27:47.000Z,UCaDCMM9_UgZpWPAL7f9GLfA,"Subscribe To (RMG)  For New Songs - http://bit.ly/SubscribeRMG

Opinder Dhaliwal & Royal Music Gang presents

Song - Majbooriyan 
Singer - Mankirt Aulakh ft. Naseebo Lal
Music - Deep Jandu
Lyrics - Mankirt Aulakh & Lally Mundi
Video - Whiz Kid Films
Project By - Parma Music
Mix & Master - J Statik
Online - GK Digital
Special Thanks - Roach Killa
Naseebo Lal apears Courtesy of MOVIEBOX (UK)


Music Consultant & Digital Partner : GK.DIGITAL
Instagram : https://www.instagram.com/GK.DIGITAL





Contact With Us - ROYAL MUSIC GANG (RMG)

Youtube :-  http://bit.ly/SubscribeRMG

Website :- http://royalmusicgang.com/

Facebook :- https://www.facebook.com/Royal-Music-Gang-1302526889860139

Instagram :- https://www.instagram.com/royal_music_gang",Royal Music Gang,10,17928648,295173,12426,0,18754,NZ,8/7/2018
17,-pAOuR8s03Q,Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit,2018-07-31T18:00:31.000Z,UCbpMy0Fg74eXXkvxJrtEn3w,"What makes the oreo the king of the cookie? Claire attempts to find out as she makes a gourmet version of the greatest sandwich cookie of all time.

Check out Claire's Instagram: https://www.instagram.com/csaffitz/



Still haven’t subscribed to Bon Appetit on YouTube? ►► http://bit.ly/1TLeyPn

ABOUT BON APPÉTIT
Cook with confidence using Bon Appetit’s kitchen tips, recipes, videos, and restaurant guides. Stay current on the latest food trends, dining destinations, and hosting ideas. 

Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit",Bon Appétit,24,3996250,141174,2951,0,14604,NZ,8/7/2018
18,mLkHf7Z-gnw,This Pregnant Woman’s Dog Wouldn’t Stop Crying. Then She Realized It Was Trying To Warn Her,2018-07-23T19:15:00.000Z,UCMDGO5RoniTDI-iAo5KL5GQ,"When  Alhanna Butler was pregnant with her first child, her dog wouldn’t stop following her around and crying. At first, the mom-to-be found her pet’s attentiveness cute. However, she later discovered the animal was trying to warn her.

Alhanna and her husband Ricky come from Doncaster in England. The pair were childhood sweethearts, and after tying the knot the couple wanted to add to their family. So, first of all, they decided to get a dog.

However, they needed to decide which breed would best suit their family. After some research, they settled on getting an Akita, a smart breed that hails from Japan. The dogs are said to be quite protective of their owners. So, the Butlers knew it was the breed for them.



►For more articles visit: http://scribol.com

►For copyright matters please contact us at: nollygrio@gmail.com

**********************
►Support our channel PATREON:  https://goo.gl/HJbzyf
Thanks To Our Patreons
Salami L.  
David Kaufman
**********************
Our Social Media:
►LIVE CHAT 24/7 : https://goo.gl/iezQKY
►Website :   http://www.nollygrio.com/ 
►Facebook   : https://goo.gl/6tZAV8
►Twitter : https://goo.gl/iEnbXy  
►Instagram : https://goo.gl/gDuPqy

**********************
Video Credits:
►For more articles visit: http://scribol.com
►Video Edited By Praise : https://goo.gl/nLmpao
►Channel Producer Corriscloset
►Post Production Steve Kamer 

#nollygrio",nollygrio,24,7811522,161542,5307,0,9533,NZ,8/7/2018
19,G1wsCworwWk,Tom Cruise Forces James Corden to Skydive,2018-07-27T03:16:22.000Z,UCJ0uqCI0Vqr2Rrt1HseGirg,"After taking some shots at Tom Cruise doing his own stunts and skydives in ""Mission: Impossible - Fallout,"" Tom takes James to the California desert to show him jumping out of an airplane isn't as easy as it looks.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",The Late Late Show with James Corden,24,12161369,242671,4410,0,12589,NZ,8/7/2018
20,goMKAXPxBZ8,【第3期】学员翻唱王菲经典《催眠》遭导师“疯抢” 清华博士用《止战之殇》“表白”周杰伦《中国好声音》EP3 20180803 SING!CHINA  /浙江卫视官方HD/,2018-08-03T16:11:04.000Z,UCp8cPvx_Od76EL66vvCnhRA,"本期看点：李建音乐小课堂竟然“吓跑”学员 李健“C位”被抢 周杰伦粉丝承包全场
● 浙江音乐 YouTube: http://bit.ly/singchina
● 浙江卫视 YouTube: http://bitly.com/zhejiangtv
● 奔跑吧YouTube：http://bitly.com/runningmanchina

● Our Social Medias
  浙江卫视 Facebook: http://bit.ly/zjstvfb
  浙江卫视 Twitter: http://bit.ly/zjstvtwi
  中国好声音 Facebook：http://bit.ly/singchinaFacebook
  梦想的声音 Facebook：http://bit.ly/soundofmydream
  奔跑吧兄弟 Facebook: http://bit.ly/rmchinafb

● 中国好声音2018 整片：http://bit.ly/SingChinaS3
● 中国好声音2018 纪录片：http://bit.ly/2mhuoaK
● 中国好声音2018 单曲：http://bit.ly/2uiwwn6 
● 中国好声音2018 纯享：http://bit.ly/2zGZgeu 

【第3期】学员翻唱王菲经典《催眠》遭导师“疯抢 “王若琳”现身引发争议 清华博士用《止战之殇》“表白”周杰伦《中国好声音》EP3 20180803 SING!CHINA  /浙江卫视官方HD/ 

2018《中国好声音》是由浙江卫视强力打造的大型励志专业音乐评论节目，采用全新原创模式。导师团队为周杰伦、庾澄庆、谢霆锋、李健。

● 中国新歌声2 整片：http://bit.ly/singchina2
● 中国新歌声2 纯享：http://bit.ly/singchina2cx
● 中国新歌声 整片：http://bit.ly/29CTb0M
● 中国新歌声 纯享：http://bit.ly/29MSQfp
● 梦想的声音 整片：http://bit.ly/2f7cxP9
● 梦想的声音 纯享：http://bit.ly/2fidepg",浙江卫视音乐频道 ZJSTV Music Channel - 欢迎订阅 -,24,1847583,4087,1027,0,2950,NZ,8/7/2018
21,56WBK4ZK_cw,"benny blanco, Halsey & Khalid – Eastside (official video)",2018-07-12T18:56:15.000Z,UCqrBKQHQVEvD2Q9FP0DCP2g,"""Eastside"" out now: http://smarturl.it/EastsideBB
Directed by Jake Schreier

Executive Producers: Jackie Kelman Bisbee, Alex Fisch 
Line Producer: Molly Gale 
DP: Bettina Ávila, Jac Fitzgerald, 
Color: Michael Rossiter / The Mill

Follow benny blanco:
http://www.instagram.com/itsbennyblanco
http://www.facebook.com/itsbennyblanco
http://www.twitter.com/itsbennyblanco

#halsey #khalid #bennyblanco",benny blanco,22,17493248,187776,4574,0,3157,NZ,8/7/2018
22,DrKsc6jPrBs,HOW DID HE GUESS THAT!? | Akinator,2018-08-03T19:00:02.000Z,UCYzPXprvl5Y-Sf0g4vX-m6g,"Akinator has a fancy new look so I thought I'd try him out again!

Try Not To Laugh At This: https://www.youtube.com/watch?v=VqfLcdpBasY&list=PLMBYlcH3smRxOk7Cp_V2ar3QDfvljWvSy

►Twitter : https://twitter.com/Jack_Septic_Eye
►Instagram: http://instagram.com/jacksepticeye
►Twitch: https://www.twitch.tv/jacksepticeye

Edited by: https://www.youtube.com/channel/UCHsjBlPYou_k7FgMKLCo5JA

Outro animation created by Pixlpit:
https://www.youtube.com/user/pixlpit

Outro Song created by ""Teknoaxe"". It's called ""I'm everywhere"" and you can listen to it here
http://www.youtube.com/watch?v=JPtNBwMIQ9Q",jacksepticeye,20,1711442,68989,793,0,14709,NZ,8/7/2018
23,6NPHk-Yd4VU,KSI vs. Logan Paul -  FACE 2 FACE,2018-07-28T18:57:40.000Z,UCVrQ3fgcMGF8SyowGNaZA6Q,"KSI and Logan Paul meet face-to-face ahead of their battle on the 25th of August at Manchester Arena. 
BUY THE FIGHT AND WATCH IT HERE: 
https://www.youtube.com/watch?v=aXzQl-Mv6-Q (OPEN THIS LINK ON PC, LAPTOP OR ANDROID PHONE)to then watch the event live on August 25th on any device.
Discounted for the rest of July

Four brothers. Two champions. It's time...
THE BIGGEST EVENT IN INTERNET HISTORY:
KSI VS. LOGAN PAUL & DEJI VS. JAKE PAUL

KSI's Channel:
https://www.youtube.com/channel/UCVtFOytbRpEvzLjvqGG5gxQ
Logan Paul's Channel:
https://www.youtube.com/channel/UCG8rbF3g2AMX70yOd8vqIZg
Jake Paul's Channel:
https://www.youtube.com/channel/UCcgVECVN4OKV6DH1jLkqmcA
Deji's Channel:
https://www.youtube.com/user/ComedyShortsGamer

SUBSCRIBE FOR MORE!

Watch The Trailer  ►https://youtu.be/w_A6aiEOjF8",KSIvsLogan,17,8551796,282315,11999,0,92344,NZ,8/7/2018
24,Mt-YuVhsvpY,Burnout & Overworking Yourself,2018-08-05T18:38:09.000Z,UCGwu0nbY2wSkW8N-cghnLpA,"i feel like die


Other Animator Buddies:
Nellie: https://www.youtube.com/channel/UCHimPYk1csmmOSGKF4pKelg?&ab_channel=NellieTart
Jay: https://www.youtube.com/xjaystarzx
Banimation: https://www.youtube.com/c/banimation
Devon: https://www.instagram.com/devonkong/
Atrox: https://twitter.com/AtroxChobatsu
David: http://davidbaronart.tumblr.com/
IceCreamSandwichGuy: https://www.youtube.com/icecreamsandwich
GinjaNinja: https://www.youtube.com/user/GinjaNinjaOwO
Pivots: https://www.youtube.com/user/ThePivotsXXD

------------------------------------------------------------------------------------
SUBSCRIBE for more animations!
https://www.youtube.com/c/jaidenanimations

MERCH:
http://tidd.ly/ddef0d00

TWITTER:
https://twitter.com/JaidenAnimation

INSTAGRAM:
https://instagram.com/jaiden_animations/

DEVIANTART:
http://jaidenanimations.deviantart.com/

Behind the Scenes:
https://www.patreon.com/jaidenanimations?ty=h

Wanna Send Fanart?
You can send it to me through Twitter or DeviantArt (links above), however if you cannot send it through those methods, then you can email it to me through the email below. DISCLAIMER!! There will not be any notification showing that I have seen your art through this method. I highly suggest using the other two :)
fanartforjaiden@gmail.com
------------------------------------------------------------------------------------
Music: Simplify the Chaos by ionics
------------------------------------------------------------------------------------



And this tells me you read the description, which means you respect what I have to say! Thank you :D the only thing you should burn out is birthday candles, folks",Jaiden Animations,1,2922383,261755,2430,0,51823,NZ,8/7/2018
