,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,lzf96Lzoq8k,YG - Handgun ft. A$AP Rocky,2018-07-27T04:00:05.000Z,UCIUKjjLfyf19Mr6Q_27GXlw,"STAY DANGEROUS OUT NOW! STREAM AND DOWNLOAD HERE: https://yg.lnk.to/StayDangerous

LIMITED MERCH: https://staydangerous.4hunnid.com/

FOLLOW YG:
https://www.instagram.com/yg/
https://twitter.com/YG
https://www.facebook.com/Yg400/



Music video by YG performing Handgun. © 2018 Def Jam Recordings, a division of UMG Recordings, Inc.

http://vevo.ly/RJE1UW",YGVEVO,10,10708643,213451,23127,0,16204,NZ,8/5/2018
11,-pAOuR8s03Q,Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit,2018-07-31T18:00:31.000Z,UCbpMy0Fg74eXXkvxJrtEn3w,"What makes the oreo the king of the cookie? Claire attempts to find out as she makes a gourmet version of the greatest sandwich cookie of all time.

Check out Claire's Instagram: https://www.instagram.com/csaffitz/

Still haven’t subscribed to Bon Appetit on YouTube? ►► http://bit.ly/1TLeyPn

ABOUT BON APPÉTIT
Cook with confidence using Bon Appetit’s kitchen tips, recipes, videos, and restaurant guides. Stay current on the latest food trends, dining destinations, and hosting ideas. 

Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit",Bon Appétit,24,3701377,134817,2777,0,14088,NZ,8/5/2018
12,iu7wJwbLkpo,POTATO SALAD,2018-07-24T03:16:11.000Z,UCsQBsZJltmLzlsJNG7HevBg,"Rocky and Tyler Rapping Over ""KNOCK KNOCK"" By Monica and Missy Elliott: Produced by Kanye West.

Paris, France 

Filmed/Edited By AWGE","Tyler, The Creator",27,10678095,445360,5577,0,21569,NZ,8/5/2018
13,G1wsCworwWk,Tom Cruise Forces James Corden to Skydive,2018-07-27T03:16:22.000Z,UCJ0uqCI0Vqr2Rrt1HseGirg,"After taking some shots at Tom Cruise doing his own stunts and skydives in ""Mission: Impossible - Fallout,"" Tom takes James to the California desert to show him jumping out of an airplane isn't as easy as it looks.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",The Late Late Show with James Corden,24,11646235,234958,4263,0,12267,NZ,8/5/2018
14,goMKAXPxBZ8,【第3期】学员翻唱王菲经典《催眠》遭导师“疯抢” 清华博士用《止战之殇》“表白”周杰伦《中国好声音》EP3 20180803 SING!CHINA  /浙江卫视官方HD/,2018-08-03T16:11:04.000Z,UCp8cPvx_Od76EL66vvCnhRA,"本期看点：李建音乐小课堂竟然“吓跑”学员 李健“C位”被抢 周杰伦粉丝承包全场
● 浙江音乐 YouTube: http://bit.ly/singchina
● 浙江卫视 YouTube: http://bitly.com/zhejiangtv
● 奔跑吧YouTube：http://bitly.com/runningmanchina

● Our Social Medias
  浙江卫视 Facebook: http://bit.ly/zjstvfb
  浙江卫视 Twitter: http://bit.ly/zjstvtwi
  中国好声音 Facebook：http://bit.ly/singchinaFacebook
  梦想的声音 Facebook：http://bit.ly/soundofmydream
  奔跑吧兄弟 Facebook: http://bit.ly/rmchinafb

● 中国好声音2018 整片：http://bit.ly/SingChinaS3
● 中国好声音2018 纪录片：http://bit.ly/2mhuoaK
● 中国好声音2018 单曲：http://bit.ly/2uiwwn6 
● 中国好声音2018 纯享：http://bit.ly/2zGZgeu 

【第3期】学员翻唱王菲经典《催眠》遭导师“疯抢 “王若琳”现身引发争议 清华博士用《止战之殇》“表白”周杰伦《中国好声音》EP3 20180803 SING!CHINA  /浙江卫视官方HD/ 

2018《中国好声音》是由浙江卫视强力打造的大型励志专业音乐评论节目，采用全新原创模式。导师团队为周杰伦、庾澄庆、谢霆锋、李健。

● 中国新歌声2 整片：http://bit.ly/singchina2
● 中国新歌声2 纯享：http://bit.ly/singchina2cx
● 中国新歌声 整片：http://bit.ly/29CTb0M
● 中国新歌声 纯享：http://bit.ly/29MSQfp
● 梦想的声音 整片：http://bit.ly/2f7cxP9
● 梦想的声音 纯享：http://bit.ly/2fidepg",浙江卫视音乐频道 ZJSTV Music Channel - 欢迎订阅 -,24,1375557,3275,780,0,2554,NZ,8/5/2018
15,6NPHk-Yd4VU,KSI vs. Logan Paul -  FACE 2 FACE,2018-07-28T18:57:40.000Z,UCVrQ3fgcMGF8SyowGNaZA6Q,"KSI and Logan Paul meet face-to-face ahead of their battle on the 25th of August at Manchester Arena. 
BUY THE FIGHT AND WATCH IT HERE: 
https://www.youtube.com/watch?v=aXzQl-Mv6-Q (OPEN THIS LINK ON PC, LAPTOP OR ANDROID PHONE)to then watch the event live on August 25th on any device.
Discounted for the rest of July

Four brothers. Two champions. It's time...
THE BIGGEST EVENT IN INTERNET HISTORY:
KSI VS. LOGAN PAUL & DEJI VS. JAKE PAUL

KSI's Channel:
https://www.youtube.com/channel/UCVtFOytbRpEvzLjvqGG5gxQ
Logan Paul's Channel:
https://www.youtube.com/channel/UCG8rbF3g2AMX70yOd8vqIZg
Jake Paul's Channel:
https://www.youtube.com/channel/UCcgVECVN4OKV6DH1jLkqmcA
Deji's Channel:
https://www.youtube.com/user/ComedyShortsGamer

SUBSCRIBE FOR MORE!

Watch The Trailer  ►https://youtu.be/w_A6aiEOjF8",KSIvsLogan,17,8331896,279447,11808,0,91155,NZ,8/5/2018
16,DrKsc6jPrBs,HOW DID HE GUESS THAT!? | Akinator,2018-08-03T19:00:02.000Z,UCYzPXprvl5Y-Sf0g4vX-m6g,"Akinator has a fancy new look so I thought I'd try him out again!

Try Not To Laugh At This: https://www.youtube.com/watch?v=VqfLcdpBasY&list=PLMBYlcH3smRxOk7Cp_V2ar3QDfvljWvSy

►Twitter : https://twitter.com/Jack_Septic_Eye
►Instagram: http://instagram.com/jacksepticeye
►Twitch: https://www.twitch.tv/jacksepticeye

Edited by: https://www.youtube.com/channel/UCHsjBlPYou_k7FgMKLCo5JA

Outro animation created by Pixlpit:
https://www.youtube.com/user/pixlpit

Outro Song created by ""Teknoaxe"". It's called ""I'm everywhere"" and you can listen to it here
http://www.youtube.com/watch?v=JPtNBwMIQ9Q",jacksepticeye,20,1403665,61346,638,0,13536,NZ,8/5/2018
17,1xkkaYwrPbw,MAJBOORIYAN - Mankirt Aulakh (OFFICIAL VIDEO) Naseebo Lal | Deep Jandu | New Punjabi Song 2018,2018-07-26T12:27:47.000Z,UCaDCMM9_UgZpWPAL7f9GLfA,"Subscribe To (RMG)  For New Songs - http://bit.ly/SubscribeRMG

Opinder Dhaliwal & Royal Music Gang presents

Song - Majbooriyan 
Singer - Mankirt Aulakh ft. Naseebo Lal
Music - Deep Jandu
Lyrics - Mankirt Aulakh & Lally Mundi
Video - Whiz Kid Films
Project By - Parma Music
Mix & Master - J Statik
Online - GK Digital
Special Thanks - Roach Killa
Naseebo Lal apears Courtesy of MOVIEBOX (UK)


Music Consultant & Digital Partner : GK.DIGITAL
Instagram : https://www.instagram.com/GK.DIGITAL





Contact With Us - ROYAL MUSIC GANG (RMG)

Youtube :-  http://bit.ly/SubscribeRMG

Website :- http://royalmusicgang.com/

Facebook :- https://www.facebook.com/Royal-Music-Gang-1302526889860139

Instagram :- https://www.instagram.com/royal_music_gang",Royal Music Gang,10,15907587,279930,11468,0,17601,NZ,8/5/2018
18,56WBK4ZK_cw,"benny blanco, Halsey & Khalid – Eastside (official video)",2018-07-12T18:56:15.000Z,UCqrBKQHQVEvD2Q9FP0DCP2g,"""Eastside"" out now: http://smarturl.it/EastsideBB
Directed by Jake Schreier

Executive Producers: Jackie Kelman Bisbee, Alex Fisch 
Line Producer: Molly Gale 
DP: Bettina Ávila, Jac Fitzgerald, 
Color: Michael Rossiter / The Mill

Follow benny blanco:
http://www.instagram.com/itsbennyblanco
http://www.facebook.com/itsbennyblanco
http://www.twitter.com/itsbennyblanco

#halsey #khalid #bennyblanco",benny blanco,22,15539932,174263,4073,0,3022,NZ,8/5/2018
19,hnsG0FMHWHg,The 5th Horseman of the Apocalypse,2018-08-04T18:40:23.000Z,UCdC0An4ZPNr_YiFiYoVbwaw,"Links To Sources: 

Horse: https://www.youtube.com/watch?v=7FNCf4zCKnk
https://www.gasconhorsemanship.com/

Puppet: https://www.youtube.com/watch?v=sUUtK9FFIt4

Balloon: https://www.instagram.com/p/BlC9q9oh2tB/?taken-by=janerichsen

Parkour: https://www.instagram.com/nate_weston/?hl=en

Bike Fail: https://www.youtube.com/watch?v=vZPL_kTdhu8

Waves: https://www.instagram.com/steellafferty/?hl=en

Free Hugs: https://www.youtube.com/watch?v=1L_UKv19P9E&feature=youtu.be

Dessert: https://twitter.com/babygrimey/status/1025497647912603648

Song: 

Cold Sun by Del https://soundcloud.com/del-sound
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0 
http://creativecommons.org/licenses/b...
Music promoted by Audio Library https://youtu.be/3V1VwEKFe0g


If you can't find the video listed above, it probably means that the original video file was sent to me.

Click here to see my face: https://www.youtube.com/watch?v=jZxgyVt-vK0

►►►Follow me!
Twitter: https://twitter.com/ItsNOSAJ
https://twitter.com/ddofinternet

►►► My Store: https://crispytees.com/collections/daily-dose-of-internet

Want to submit your video to me? Email them to SubmitDD@Yahoo.com

https://www.patreon.com/DailyDoseOfInternet",Daily Dose Of Internet,24,1047241,45140,724,0,9178,NZ,8/5/2018
20,mLkHf7Z-gnw,This Pregnant Woman’s Dog Wouldn’t Stop Crying. Then She Realized It Was Trying To Warn Her,2018-07-23T19:15:00.000Z,UCMDGO5RoniTDI-iAo5KL5GQ,"When  Alhanna Butler was pregnant with her first child, her dog wouldn’t stop following her around and crying. At first, the mom-to-be found her pet’s attentiveness cute. However, she later discovered the animal was trying to warn her.

Alhanna and her husband Ricky come from Doncaster in England. The pair were childhood sweethearts, and after tying the knot the couple wanted to add to their family. So, first of all, they decided to get a dog.

However, they needed to decide which breed would best suit their family. After some research, they settled on getting an Akita, a smart breed that hails from Japan. The dogs are said to be quite protective of their owners. So, the Butlers knew it was the breed for them.



►For more articles visit: http://scribol.com

►For copyright matters please contact us at: nollygrio@gmail.com

**********************
►Support our channel PATREON:  https://goo.gl/HJbzyf
Thanks To Our Patreons
Salami L.  
David Kaufman
**********************
Our Social Media:
►LIVE CHAT 24/7 : https://goo.gl/iezQKY
►Website :   http://www.nollygrio.com/ 
►Facebook   : https://goo.gl/6tZAV8
►Twitter : https://goo.gl/iEnbXy  
►Instagram : https://goo.gl/gDuPqy

**********************
Video Credits:
►For more articles visit: http://scribol.com
►Video Edited By Praise : https://goo.gl/nLmpao
►Channel Producer Corriscloset
►Post Production Steve Kamer 

#nollygrio",nollygrio,24,6693255,147645,4459,0,8370,NZ,8/5/2018
21,459G-8RtOa4,"Bhad Bhabie - ""Trust Me"" feat. Ty Dolla $ign (Official Music VIdeo) | Danielle Bregoli",2018-07-26T15:58:39.000Z,UC7rVvFP90pl7tAtPsVIhfww,"💔🖤 Do u trust me ⁉️🔪 official music video for ""Trust Me"" feat. Ty Dolla $ign & starring Bella Thorne and Theo Von and Me👅 Bich Bhad Bhabie 💀 formerly Danielle Bregoli

Directed by Nicholaus Goossen https://www.instagram.com/nickgoossen

💔🖤StReAm ”Trust Me” ➡️https://Atlantic.lnk.to/trustmeID 
💔🖤WaTcH  “Trust Me” lyric video ⏯ https://youtu.be/8Opipibemf8


🔥 “Gucci Flip Flops” music video ⏯ https://youtu.be/tsp7IOr7Q9A
⛵️StReAm ”Gucci Flip Flops” ⏯ http://Atlantic.lnk.to/gucciflipflops
👋🏻 🐩HI BICH REMIX ➡️  https://youtu.be/M1fKcktiPuk
👜STREAM ""Hi Bich Remix"" ➡️  https://Atlantic.lnk.to/HiBichRemix
🚙BOTH OF EM music video ➡️   https://youtu.be/G4MtkhJehhk
🚓STREAM ""Both Of Em""➡️ https://atlantic.lnk.to/BothOfEm
👯‍♀️I GOT IT music video ➡️   https://youtu.be/WlZu4RmD_oU
💵STREAM ""I Got It"" ➡️  https://lnk.to/IGotIt
🏆""MAMA DON'T WORRY"" MUSIC VIDEO➡️   
https://youtu.be/Ku-WC1EaPXI 
🖤 STREAM ""Mama Don't Worry (Still Ain't Dirty"") ➡️   https://lnk.to/MamaDontWorry
👋🏻Hi Bich / Whachu Know music video ➡️     https://youtu.be/1NyMSWqIJDQ 
🚨STREAM ""Hi Bich"" ➡️   https://Atlantic.lnk.to/hibich  🖤💀🎤🔥 
🔥STREAM ""Whachu Know"" ➡️  https://Atlantic.lnk.to/whachuknow

↘️➡️FOLLOW BHAD BHABIE ⬅️↖️
https://bhadbhabie.com/
MERCH - https://bhadgoods.com
Instagram- https://www.instagram.com/bhadbhabie
Twitter- https://twitter.com/BhadBhabie
Facebook- https://www.facebook.com/realbhadbhabie/
YouTube- https://Atlantic.lnk.to/BhadBhabieSubscribe
Snapchat- http://drop.lk/BhadBhabieSnap
Spotify - https://open.spotify.com/artist/7DuTB...
Soundcloud- https://soundcloud.com/bhadbhabie",Bhad Bhabie,10,13473844,384465,50861,0,50254,NZ,8/5/2018
