,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,OsAU02RiFac,Top 10 Convicts Who Freaked Out After Given A Life Sentence,2018-07-20T20:00:04.000Z,UCBINYCmwE29fBXCpUI8DgTA,"Top 10 Convicts Who Freaked Out After Given A Life Sentence
Subscribe To MostAmazingTop10: http://bit.ly/2Ibyk6i

**Watch Part 2 Here** - 
https://www.youtube.com/watch?v=Paf-iSf2Mr4

Become A Most Amazing Top 10 Member: https://bit.ly/2OgwCmN

There are a lot of criminals who commit horrible and evil crimes. So, when it is time to face their verdicts, a lot of these criminals have different intense reactions to their sentencing. So here are the top 10 convicts who freak out after given a life sentence. 

For Business Inquiries Contact: mostamazingtop10@gmail.com

Check Out Our Recent Videos- 
https://www.youtube.com/watch?v=LWjWEg6PXeI&list=PL532nVurngGurLZQ8vUjfybxIrwZRNGnC

Most Popular Videos- 
https://www.youtube.com/watch?v=ViI45BjBug8&list=PL532nVurngGsDmfoDM3dj-O3hWlkLNCud

FOLLOW US ON SOCIAL MEDIA

Facebook Fan Page- 
https://www.facebook.com/MostAmazingTop10Videos/

Instagram-
http://instagram.com/landonproductions

CHANNEL PRODUCER: 
Landon Dowlatsingh- https://www.instagram.com/landonproductions/

VIDEO EDITED BY:
Lucy McPhee @LucyMcPhee

PRODUCED BY: 
Liam Collens

POST PRODUCTION:
Theresa Morozovitch",MostAmazingTop10,27,11681123,82655,33447,0,26153,NL,8/6/2018
11,HXrixoAPWVA,QUCEE en TA JOELA checken DURE BILLEN van POMMELINE: DURE DINGEN #FIRST,2018-08-02T14:39:39.000Z,UCEVApRqcipcIk3uFCqu8KuA,"In deze aflevering van Dure Dingen checkt Qucee samen met Ta Joela de billen van Pommeline. Zij heeft haar billen onlangs laten vergroten en de boys willen daar natuurlijk alles over weten! Want hoe veel kost bijvoorbeeld zo'n operatie? Check het nu in deze aflevering!

ABONNEER op #FIRST: 
http://bit.ly/AbonneeropFirst

Special thanks: Diana Gabriels
https://www.youtube.com/channel/UCTu1ntF6MLX0giDxo1FT5jw

VOLG ons op INSTAGRAM voor exclusief backstage materiaal! https://www.instagram.com/ditisfirst/

#FIRST is elke vrijdag live te zien om 17:00 op Ziggo kanaal 13 en ook live op Youtube. Elke maandag, donderdag en in het weekend krijg je nieuwe uploads. 

Check de video’s, chat mee in de livestream en blijf op de hoogte door je te abonneren op het kanaal. #FIRST wordt gepresenteerd door Veras Fawaz, Youstoub, Keizer, Dzifa Kusenuh, Qucee en Ouassima.

Deze video bevat geen betaalde samenwerking of gekregen producten. Deze vermelding is onderdeel van de 'Social Code: YouTube'. Voor meer informatie over deze richtlijnen, ga naar http://desocialcode.nl.",#FIRST,24,391425,8236,219,0,519,NL,8/6/2018
12,ET_b78GSBUs,Prosecutors: Last Week Tonight with John Oliver (HBO),2018-08-06T06:30:00.000Z,UC3XTzVzaHQEd30rQbuvCtTQ,"John Oliver explains how prosecutors use, or in some cases misuse, their power within our criminal justice system and why it’s important to know whether or not your district attorney is a dog.

Connect with Last Week Tonight online...

Subscribe to the Last Week Tonight YouTube channel for more almost news as it almost happens: www.youtube.com/user/LastWeekTonight

Find Last Week Tonight on Facebook like your mom would: http://Facebook.com/LastWeekTonight

Follow us on Twitter for news about jokes and jokes about news: http://Twitter.com/LastWeekTonight

Visit our official site for all that other stuff at once: http://www.hbo.com/lastweektonight",LastWeekTonight,24,1977582,47193,1118,0,4366,NL,8/6/2018
13,TZ5oXXHmGog,LEVY IS GEDUMPT & STEF MOET KOTSEN ft INDIGO JAEL + GIVEAWAY,2018-08-05T07:15:01.000Z,UCmDLYUvZhDkgAXvMBD9Usew,"We zijn weer terug met een SUPERspannende BOYS VS GIRL video! Stefania daagt in deze video de twee mooiboys: Levy Jansen en Indigo Jael uit voor een IK HEB NOG NOOIT... CHALLENGE!! 😱😱

Benieuwd welke geheimen worden ontrafeld? Bekijk dan SNEL de video!!  😂 

----

WIL JIJ MEEDOEN MET DE PRIJSVRAAG?
Laat dan onder in de reacties weten waarom jij de NIK&NIK outfit wilt winnen! En wie weet draag jij wel binnenkort dezelfde outfit als STEFANIA! 💕💕 

De winnaar wordt in de eerstvolgende video bekend gemaakt!  

De winnares van de ""MEGA XXL SLIME ZWEMBAD met Kymora"" video is... Anna Van't Goor! https://goo.gl/2RBirZ 

GEFELICITEERD! Jij wint jouw eigen XXL ZWEMBAD SLIJMPAKKET! Stuur een mailtje naar info@yourstoday.com voor jouw prijs!

----- 

WORD HIER GRATIS ABONNEE:
http://bit.ly/2tHQnvR

VOLG ONS OOK OP:
Instagram: http://www.instagram.com/yours_today
Facebook: http://www.facebook.com/YoursToday


Bedankt voor het kijken! :)",Yours Today,22,44204,1654,34,0,299,NL,8/6/2018
14,Lpjcm1F8tY8,Martin Garrix feat. Bonn - High On Life (Official Video),2018-07-30T14:51:57.000Z,UC5H_KXkPbEsGs0tFt8R35mA,"Martin Garrix feat. Bonn - High On Life (Official Video)
♫ High On Life feat. Bonn is out now: http://stmpd.co/MGHOLID
Get Ocean feat. Khalid here: http://stmpd.co/MKOCID

Premiered my new track High On Life featuring Bonn on Tomorrowland 2018 and the official video is also my aftermovie for this amazing festival. Hope you enjoy it!

Click on subtitles to turn lyrics on/off.

Follow Martin Garrix: 
Facebook: http://facebook.com/MartinGarrix
Twitter: http://twitter.com/MartinGarrix
Instagram: http://instagram.com/MartinGarrix
YouTube: http://youtube.com/MartinGarrix

Follow STMPD RCRDS
YouTube: http://www.youtube.com/c/stmpdrcrds
Facebook: https://www.facebook.com/STMPDRCRDS/
Instagram: https://www.instagram.com/stmpdrcrds/
Twitter: https://twitter.com/stmpdrcrds
Spotify: http://stmpd.co/ST50SPID

Directed and edited by: Damian Karsznia

Cinematography by: 
- Sjors Ruijters 
- Fabian de Prieëlle
- Mathias Normann
- Mees Roozen
- Joris Hoevenberg
- Damian Karsznia

#HighOnLife #Garrix #Bonn
#MartinGarrix #Tomorrowland #Aftermovie #Tomorrowland2018",Martin Garrix,10,6010705,277187,2722,0,11777,NL,8/6/2018
15,kxloC1MKTpg,"DJ Khaled - No Brainer (Official Video) ft. Justin Bieber, Chance the Rapper, Quavo",2018-07-27T17:00:03.000Z,UCrFB54bqp8sda4udJyNswlA,"""No Brainer"" available at http://smarturl.it/NoBrainerDJK

DJ Khaled online: 
https://twitter.com/djkhaled
https://www.instagram.com/djkhaled/
https://www.facebook.com/officialdjkhaled/

(C) 2018 Epic Records, a division of Sony Music Entertainment",DJKhaledVEVO,10,50370684,1464247,91550,0,123348,NL,8/6/2018
16,jNdcvQbxmak,DRINKEN IN SCOOTER TANK GOOIEN (GRAPPIGE REACTIE!),2018-08-01T13:37:00.000Z,UC0GF1UJnZFaERtJGL3C33gA,"Je kunt nog steeds kans maken op een luchtballon vlucht met mij of het Jetboard (t.w.v. €10.000)? 
KLIK HIER VOOR MEER INFO:  https://www.dubbelfrisss.nl/lifehack/
1) Koop een of meerdere DubbelFrisss pakken 
2) maak je eigen orginele lifehack en upload de foto of video op social media met #lifehacksss

Abonneer voor meer!
Mark's Instagram: http://instagram.com/markhoekx
Mark's Twitter: https://twitter.com/MarkHoekx

Al mijn video's!
Q&A'S http://bit.ly/1vPVow4
Grappen: http://bit.ly/15Qk52Z
CHALLENGES http://bit.ly/11YO5HO
RANDOM VIDEO'S http://bit.ly/1vPVxzv

DRINKEN IN SCOOTER TANK GOOIEN (GRAPPIGE REACTIE!)

Yoo Maat! Ik ben Mark en ga de gekste en grappiste dingen doen! Verwacht twee keer in de week gekke videos, Markie grappen en gewoon leuke videos. Dus abonneer en mis niks! Elke week video's om 15:00 een nieuwe videos! vergeet dit niet. Van grootste frietje ooit tot een extreem grote hamburger. Vette stunts en challenges uitgevoerd door mark en zijn maten! (vrienden) 

Je kan ook altijd jouw vette ideëen voor mij achterlaten in de comments.

Deze video bevat een betaalde samenwerking met DubbelFrisss. Deze vermelding is onderdeel van de Social Code: YouTube. Voor meer informatie, ga naar https://desocialcode.nl",Mark Hoekx,24,236987,5912,1004,0,350,NL,8/6/2018
17,QojZPUmTCHQ,Onmogelijke Missie [SPECIAL],2018-07-29T15:00:01.000Z,UCK5Fn7Z6-iFMdxEye2FsKXg,"De nieuwe film Mission Impossible: Fallout (https://youtu.be/tHTvLvMIrQU) draait vanaf 2 augustus in de bioscoop. Dus wij kruipen in de huid van Ethan Hunt om te bepalen wie de beste spion is. Wil jij kaarten winnen voor deze film? Laat jouw onmogelijke missie achter in de comments!

Met dank aan:
https://www.dtllaser.nl/
https://www.kartfabrique.nl/


--------------------------------------------------------------

Giel, Thomas en Stefan gaan compleet STUK voor JOU! Jij bepaalt welke onzinnigheden wij iedere week moeten uithalen. Op http://www.stuk.tv komen alle belachelijke ideeën bij elkaar en bepaalt de hoeveelheid stemmen welke stunt deze gasten dit keer moeten uithalen. Heb jij een goed idee, stuur dat dan in!

--------------------------------------------------------------

Voor meer STUK MUSIC:
SPOTIFY: http://bit.ly/stuk-spotify
APPLE MUSIC: http://bit.ly/stuk-apple
SOUNDCLOUD: http://bit.ly/stuk-soundcloud

--------------------------------------------------------------

OPDRACHTEN INDIENEN en STEMMEN:
http://www.stuk.tv

STUKTV WEBSHOP:
http://www.stuktvshop.nl 

VOLG ons op Instagram:
http://www.instagram.com/stuktv_insta

LIKE ons op Facebook: 
http://www.fb.com/stuktv

VOLG ons op Twitter:
http://www.twitter.com/StukTV


Giel: 
http://instagram.com/gielstuktv
https://www.fb.com/gieldewinterr
http://www.twitter.com/Gieleke

Thomas:
http://instagram.com/thooootje
https://www.fb.com/Thomas-van-der-Vlugt-813174405401265
http://www.twitter.com/Thoootje

Stefan: 
http://instagram.com/stefanstuktv
https://www.fb.com/Stefan-Jurriens-804231326300300/
http://www.twitter.com/StefanJurriens


ABONNEER op YouTube:
http://www.youtube.com/StukTV",StukTV,24,664733,27294,554,0,3642,NL,8/6/2018
18,J5uEgGo2Rlw,Aliyah & SBMG - Kaviaar & Champagne (prod. Architrackz),2018-07-27T14:00:03.000Z,UCJ8IaY4V9KFwWVFGNlt0ltw,"Spotify: http://bit.ly/KCSpotify 
Itunes: http://bit.ly/KCItunes 
Apple Music: http://bit.ly/KCApple 
Deezer: http://bit.ly/KCDeezer 
Follow Aliyah on Spotify: http://bit.ly/SpotAliyah 

Music video for Kaviaar & Champagne (prod. Architrackz) ft. SBMG 
performed by Aliyah.

Aliyah social: 
Instagram: https://www.instagram.com/aliyahonline/ 
Spotify: http://bit.ly/SpotAliyah 
snapchat: aliyahrsk

Credits: 
Producer: Architrackz 
Production Company: Daniel Scotch 
Director/D.O.P.: Daniel Scotch 
Runners: Trevor Wirabangsa, Geordi Atmowerdojo & Maryléne Soewarto 
Visagie: Laura Yard 
Stylist: Chris Mascera & Giovanni Laisina 
Mix & Mastering: Paul Laffree

Contact: kevin@trophie.nl

Copyright (C) 2018 Artifex11

http://vevo.ly/gKiuGk",AliyahVEVO,10,475915,10877,481,0,562,NL,8/6/2018
19,xLCn88bfW1o,VENOM - Official Trailer 2 (HD),2018-07-31T13:00:12.000Z,UCz97F7dMxBNOfGYu3rx8aCw,"The world has enough superheroes. Watch the new #Venom trailer now. 10.5.18.

One of Marvel's most enigmatic, complex and badass characters comes to the big screen, starring Academy Award® nominated actor Tom Hardy as the lethal protector Venom. 

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe 

Follow VENOM on Social: 
https://www.facebook.com/VenomMovie/ 
https://twitter.com/VenomMovie 
https://www.instagram.com/venommovie/

Cast:
Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Sony Pictures Entertainment,24,27230530,570562,20365,0,78365,NL,8/6/2018
