,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,dxAJ8kvkv3o,視聴者の家庭訪問をしていく枠,2018-08-03T15:51:27.000Z,UCx1nAvtVDIsaGmCMSe8ofsQ,"対象年齢２歳～中学校３年生まで。
▼うんこちゃん/加藤純一Twitter 
https://twitter.com/unkochan1234567",jun channel,22,177839,2938,350,0,863,JP,8/3/2018
11,ATLtbgKSVuA,ペリー・キー①（アジア・スター）超特報！ アジア中が待ち望んだ新作映画と、新曲を同時公開！【ロバート秋山のクリエイターズ・ファイル#41】,2018-08-03T11:00:00.000Z,UCJk8dZsM8SIGzIBJ-rDcB3Q,"インタビューの全容はhonto＋LP（8月号）から！⇒http://honto.jp/article/hontoplus.html

クリエイターズ・ファイルの最新情報は公式サイトから
http://creatorsfile.com/

公式Twitter
https://twitter.com/creatorsfile

公式facebook
https://www.facebook.com/creatorsfile/

「クリエイターズ・ファイルVol.2」発売中！",ロバート秋山の「クリエイターズ・ファイル」,24,67933,2594,47,0,815,JP,8/3/2018
12,oB6LYECsdcU,FULL | U23 VIỆT NAM vs U23 PALESTINE | GIẢI BÓNG ĐÁ QUỐC TẾ U23 CUP VINAPHONE | VFF Channel,2018-08-03T15:20:25.000Z,UCndcERoL9eG-XNljgUk1Gag,"VFF Channel | FULL | U23 VIỆT NAM vs U23 PALESTINE | GIẢI BÓNG ĐÁ QUỐC TẾ U23 CUP VINAPHONE | VFF Channel

* Đơn vị chủ quản: Liên đoàn Bóng đá Việt Nam  - VFF
* Link truy cập: https://www.youtube.com/VFFChannel
* Email: liendoanbongdavff@gmail.com",VFF Channel,17,1501856,8946,602,0,449,JP,8/3/2018
13,DRS_PpOrUZ4,Drake - In My Feelings,2018-08-03T01:00:00.000Z,UCQznUf1SjfDqx65hX3zRDiA,"In My Feelings (Official Video)
‘Scorpion’ Available Here: https://drake.lnk.to/ScorpionYD

A FILM BY
KARENA EVANS

A POPP ROK PRODUCTION

EXECUTIVE PRODUCERS
DIRECTOR X
TAJ CRITCHLOW
FULIANE PETIKYAN

HEAD OF PRODUCTION
ADAM PALMER

PRODUCER
AUTUMN HYMES

COORDINATOR - POPP ROK
DEAN ROSEN

STARRING
DRAKE
PHYLICIA RASHAD
LA LA ANTHONY
SHIGGY
CAPITO & MARLEY

DIRECTOR OF PHOTOGRAPHY
SANTIAGO GONZALEZ

EDITOR
KAT WEBBER

CHOREOGRAPHER & MOVEMENT COACH
TANISHA SCOTT

COLOURIST - ALTER EGO
CLINTON HOMUTH

SOUND DESIGN & MIXING - APOLLO STUDIOS
ETHAN MYERS

2ND UNIT DOP
JORDAN ORAM

1ST AD
EVRARD SALOMON
JAMAR HAWKINS

2ND AD
CLYDE GOINS
BEN COLLINGSWORTH

LOCATIONS MANAGER
JULIANA ZANON
BARBARA BREVES

PRODUCTION SUPERVISOR
KENIA GUTIERREZ

PRODUCTION COORDINATOR
COLLIER MEYER

CASTING - BOK CREATIVE
TAREK & CHAD

LOGISTICS MANAGER
CHRISTOPHER “BROKER” FAGON

A CAM - 1ST AC
RILEY KEATON
GABBY VELASCO
PAOLO ARRIOLA

A CAM - 2ND AC
ADRIENNE DURAZO
TAYLOR PERRY

B CAM OPERATOR
CHRISTIAN SCHULTZ
MICHEL APPLEBAUM

B CAM - 1ST AC
LISA LENGYEL
ADAM LIPSCOMB

B CAM - 2ND AC
HAI LE
SUPER 8MM
KARENA EVANS
KAT WEBBER

VTR
CHRIS GAMBLE

DIT
STUART HAMMOND
PAUL RAHFIELD

SOUND
BJ LEHN

BOOM OPERATOR
BRIAN MARATEA

GAFFER
JIM COVERT

BEST BOY ELECTRIC
TRAVIS BARNHART

ELECTRIC
MASON MCGUIRE
TIM JONES
RICHARD LANDRY
REMOTE HEAD
DOUG PRUSS
CRANE TECHNICIAN
RICHARD HOOVER
DANIEL WAGHORNE

GRIP
COY URSIN
MARCUS VARNADORE

PRODUCTION DESIGNER
JOHN RICHOUX

ART DIRECTOR
JONATHAN CAPPEL

SET DECORATOR
LEAH BYCHURCH

LEADMAN
TONY ZIEGLER

KEY GRIP
CALVIN URSIN JR,

BEST BOY GRIP
MIKE BONNETT

DRAKE’S STYLIST
MELLANY SANCHEZ

DRAKE’S GROOMING
LUISA DURAN

ASSISTANT CHOREOGRAPHER
JAZZ JOHNSON-ZUCCONI

ASSISTANT PRODUCTION SUPERVISOR
IAN MENZIES
RACHEL SIGUR

ASSISTANT EDITOR
ANNA CATLEY

ASSISTANT COLOURIST
KEVIN WU

WARDROBE STYLIST
KASEY BAZIL
BRYON HAVAR

WARDROBE ASSISTANT
TIERRA PATTERSON
BRANDON WASHINGTON
LAKEISHA SHIELDS
HARLAN ANTHONY

HMU
DAVID VALESQUEZ
ROKAEL’S LIZAMA
RAY DODSON
ROBERT SARGSYAN
RENE RAMOS

HMU ASSISTANT
NOELIA RODRIGUEZ

GENIE
JOSE RIVERA

DANCERS
SORAYA LUNDY
CHRISTINA DE LA CRUZ
KENDRA JAE BRACY
TANESHA “KSYN” CASON
LATOYA WEBLEY
CHRISTINA KIM DAVIS
CIERRA NICHOLS
MARIAH HILLIARD
ROBERT WILSON
JEREMIAH HAYNES
RON MYLES
MARCUS TAYLOR
SATCHEL JOHNSON
LAUREN BLESS JONES
KOBE JONES
ASHLEY STEVENSON
DAVID RAYFORD
IMAN MARSHALL
STEPHEN DUY PHAM
DAMIAN GORDON
GIANNI REID
GABRIELLE SLACK
POLANCO JONES JR
RONNIE DENTS II
TROY PAYNE
SHANGOBUNMI DUROTIMI
NAILAH SMITH

Music video by Drake performing In My Feelings. © 2018 Young Money Entertainment/Cash Money Records

Music video by Drake performing In My Feelings. © 2018 Young Money Entertainment/Cash Money Records

http://vevo.ly/pu5gFd",DrakeVEVO,10,19557705,1257678,34651,0,136727,JP,8/3/2018
14,lbM4RGLApFM,TWICE　夏休みにしたい事,2018-08-03T12:02:40.000Z,UCh39D0xdvKZSbnJxXDA8mpA,ジヒョちゃん、これ以上日焼けしたら真っ黒になっちゃうよ！,WONDER TWICE,24,115849,3232,96,0,462,JP,8/3/2018
15,AzUWtpHwYAw,【ご報告】遂に両想いになりました,2018-08-03T12:00:03.000Z,UCkkxn2ldlFUMupTlXU8meAw,"※２万％ネタです
ランキングありがとうございます。日々のご視聴感謝致します
サルー🍷

ランキングさん
https://www.youtube.com/watch?v=sYzdLWBV_08

ご視聴ありがとうございます『たっくーTV』と申します
主にネットの話題、炎上記事・速報などをお届け
土日は
都市伝説・一週間分のニュース速報を行っております
是非チャンネル登録お願いします

コラボ動画
コレコレさんコラボ
https://youtu.be/wqX14iwRB6E
ブンジンさんコラボ
https://youtu.be/BGlSY4lcT0E
メインブンジンさんコラボ
https://youtu.be/35JcpYD41eI

是非コラボのお誘いお待ちしております

Twitter応募専用アカウント（DMにて24時間受付中）
『たっくーTV【ラジオ応募専用垢】』で検索

応募専用フリーメール
takku191955@gmail.com

沢山の応募ありがとうございます新しい動画リクエスト専用Twitter垢
『たっくーTV 動画リクエスト専用』 で検索

Twitter本垢
『たっくーTVれいでぃお』 で検索

30秒紹介応募メールアドレス
詳細はお気軽にお問い合わせください。
colorful-connect@colorful-connect.jp

詳しい内容は応募時にお話し致します。
コラボやお仕事依頼も上記アドレスにて承ります。

話題の動画【30万人突破記念】
https://www.youtube.com/watch?v=LpgJFeJKnEU

人気動画
野獣先輩まとめ
https://youtu.be/zW4IKNxeRQg
水溜りボンドさんそれ危険です
https://youtu.be/OUYAqn_QnsM
ローガンポール炎上『logan paul』
https://youtu.be/SITaU0HvYxI
ヒカキンさんプチ炎上動画
https://youtu.be/-KHGP6yDJgE
炎上キッズ【コルバルト・肉まん】
https://youtu.be/gbEyiXaFoHc
ブンジンさん
https://youtu.be/35JcpYD41eI
都市伝説
https://youtu.be/SRQReFLGjKY
関暁夫さんネタ
https://youtu.be/p-3mTyt98Ko
音楽
フリーBGM（音楽素材）Losstime Life
効果音ラボ
どんどこすたこらさっさ工房",たっくーTVれいでぃお,24,294871,12352,427,0,2988,JP,8/3/2018
16,V0zOaaCDTXI,Highlight U23 Việt Nam - U23 Palestine || Những Giây Phút Cảm Xúc Quay Trở Lại,2018-08-03T14:45:34.000Z,UCdke2kTidiq9JO56ClXgZGA,"Nhấn đăng ký để ủng hộ mình nhé..!

Kênh tài trợ video: https://goo.gl/ixZmYa",Duy Công,10,379297,1567,154,0,885,JP,8/3/2018
17,gHH30LiBDoc,【ファッションモンスター】これであなたも映え～～ｗｗ,2018-08-03T10:00:00.000Z,UCQYADFw7xEJ9oZSM5ZbqyBw,"【ライブビューイング決定】
http://liveviewing.jp/contents/kaguyaluna/

うわああああああああああすげええええええええ
インスタに映えます映えます～～～～～～～～～～～～～～～～～～～～～～～～～ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗんぎゃわいいいいいいいいいい！！！ンガガガガガガガガガガ！！！！！！！



チャンネル登録おねがいします∠( 'ω')／
https://goo.gl/Su3WUW

☆Twitter☆
輝夜 月 / Kaguya Luna@_KaguyaLuna
https://twitter.com/_KaguyaLuna

☆Facebook☆
@KaguyaLunaOfficialPage
https://goo.gl/H3v8pA

☆Instagram☆
https://www.instagram.com/kaguyaluna_official/",Kaguya Luna Official,22,187717,10240,164,0,1785,JP,8/3/2018
18,3t3YPuJJajY,乃木坂46 『三角の空き地』,2018-08-03T03:00:00.000Z,UCUzpZpX2wRYOk3J8QTFGxDg,"21st Single「ジコチューで行こう！」2018.8.8 RELEASE!!

乃木坂46 21st Single「ジコチューで行こう！」収録曲「三角の空き地」のミュージックビデオを公開！
監督：月田茂

-商品概要-
■初回仕様限定盤（CD＋DVD）Type-A
SRCL-9913～9914／￥1,528＋tax

■初回仕様限定盤（CD＋DVD）Type-B
SRCL-9915～9916／￥1,528＋tax

■初回仕様限定盤（CD＋DVD）Type-C
SRCL-9917～9918／￥1,528＋tax

■初回仕様限定盤（CD＋DVD）Type-D
SRCL-9919～9920／￥1,528＋tax

■通常盤
SRCL-9921／￥972＋tax

http://www.nogizaka46.com/",乃木坂 46 OFFICIAL YouTube CHANNEL,10,321533,11930,119,0,2731,JP,8/3/2018
19,51MH0mYRys0,飼い主が寝る時は側で守ってくれる犬と猫 Dog and Cat Sleeping together with their owner,2018-08-03T14:59:13.000Z,UCroloVlHKUnvOMn5MtuvyDg,"天「パパの快適な睡眠を守る事も俺たち警備隊の大事な任務。もも、パパはどうだ？」
もも「ぐっすりであります！」
天「今日は早かったな」
もも「いつもゲームばっかりしてるからママにスマホ取り上げられたであります」
天「パパかわいそう、、、でもママもパパを思っての苦渋の決断だったに違いない」
もも「それが、今度はママがパパのスマホでゲームにはまって全然返してくれないそうであります」
天「パパかわいそう、、、」

インスタグラム ♦︎Instagram ♦︎
http://instagram.com/momo_and_ten

LINEスタンプ ♦︎ LINE Sticker ♦︎
https://line.me/S/sticker/3803910

♦︎BGM♦︎
HURT RECORD( URL：http://www.hurtrecord.com/bgm/)",Momo and Tenももと天,15,49319,1709,20,0,161,JP,8/3/2018
20,sRePVnXJxmc,「インクレディブル・ファミリー」ジャック・ジャックVSアライグマ,2018-08-03T09:25:22.000Z,UCCC2KYMK8Xq3Qs6WheLJJmw,"この夏、ディズニー／ピクサー最新作『インクレディブル・ファミリー』がやってくる！

驚異のスーパー・パワーをもった5人のヒーロー家族が立ち向かう世界の危機！だがそんな彼らにも“フツーの日常”があった…。

壮大なスケールと超絶アクション、そして絶妙なユーモアで描かれる一家団結アドベンチャー！

『インクレディブル・ファミリー』大ヒット上映中！
http://disney.jp/incredible",ディズニー・スタジオ公式,1,24423,567,3,0,69,JP,8/3/2018
21,0sKT9ru6MrU,【神降臨】絶対に笑ってはいけないTikTok・改,2018-08-03T11:59:23.000Z,UC4Au2QrbfaSjHPSdk5tUBeg,"いつも動画視聴ありがとうございます！
　チャンネル登録はコチラ ⇒ 
　https://www.youtube.com/channel/UC4Au2QrbfaSjHPSdk5tUBeg
　ポンポンタイムズ仲間家 ⇒ 
　https://www.youtube.com/channel/UCD3zVcwD_KDNh0VV0hr-5Tg
　昨日の動画 ⇒ 
　オススメ動画 ⇒ 

【お問い合わせ先】
　イベント出演依頼、Youtube企画などのお仕事の依頼はこちらにお願い致します。
　（※基本的にお仕事、イベント、企画関係以外­のお返事はしておりません）
問合せはこちら⇒ info@genesisone.jp
Twitterはこちら⇒ https://twitter.com/genesisone_jp?ref_src=twsrc%5Etfw

【LINEスタンプ発売中】
 https://store.line.me/stickershop/author/66066/ja

【サシスタ SNS アカウント】気軽にフォロー・いいね！して下さい！
・Twitter
　マホト ⇒ http://twitter.com/MAHOTONNN
　豆太郎 ⇒ http://twitter.com/ssmametarou
　ゆうこん ⇒ http://twitter.com/yuu_smz
　ジョニー ⇒ http://twitter.com/napikupi

・サシスタ facebook ⇒ https://www.facebook.com/watanabemahoto

【REBERTAS　リベルタス】オフィシャルHPからのDMやTwitterから色々と情報配信中！
・オフィシャルHP ⇒ http://rebertas.jp/
・REBERTAS公式Twitter ⇒ https://twitter.com/REBERTASinfo
・TOMO￥A Twitter ⇒ https://twitter.com/Tomukeru

【過去アカウント】
　MAHOTO⇒https://www.youtube.com/user/newSASHIMAN
　幻ｱｶｳﾝﾄ⇒MAHOTOWATANABE
　前ｱｶｳﾝﾄ⇒superSASHIMAN
　前々ｱｶｳﾝﾄ⇒SASHIMAN2（運営削除）
　前々々ｱｶｳﾝﾄ⇒SASHIMANamina",ワタナベマホト,22,573018,18134,501,0,1558,JP,8/3/2018
