,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,ZueDfpfWc_c,Jeg kan sagtens smage forskel! (Blindsmagning),2018-08-04T08:00:01.000Z,UCVNSyYuNQUwJiD0TVst9Szg,"Som stor cola-elsker kan jeg selvfølgelig sagtens smage forskel på de forskellige colaer! Eller kan jeg?

Topgaard merch ► https://shop.spreadshirt.dk/niki-topgaard/

--------------------------------------------------------------------------------
Kontakt:

Instagram ► nikitopgaard
Snapchat ► nikitopgaard

--------------------------------------------------------------------------------
Mit YouTube setup:

Kamera:

Sony FDR-AX53
Sony a5100
Gopro Hero 5 Black
DJI Mavic Pro

Lyd:

Sennheiser wireless EW100 G3, med MKE 2-ew GOLD mikrofon
Røde NT1-A
Røde NTG-2
Røde VideoMicro

Lys:

2x 135W Soft Box lys

Computer:

Windows 7 Professional 64-bit
Intel i7-2700K
16 GB ram
Nvidia GeForce GTX 1060 6GB

Tilbehør:

Blackmagic Intensity Shuttle
Sirui 3T-35K

Software:

Avid Media Composer
Adobe After Effects
Adobe Photoshop
Cubase",Niki Topgaard,23,60431,2289,45,0,184,DK,8/5/2018
11,DqOeauWX2jU,NOOB vs PRO vs HACKER in Slither.io,2018-07-25T14:35:50.000Z,UC_qVvdPdMIZDEc6zdj06ilA,"If you enjoyed my video please Comment, Smash that Like button, Subscribe and Share. I Love You All.

Twitter : https://twitter.com/SmashYoutube2

Facebook : https://www.facebook.com/Smash-140676209608870/

Instagram : https://www.instagram.com/smashhere/

Voice from 0:10 to 0:19 and from 0:28 to 0:46 is taken from ""SLITHER.IO LOGIC (Cartoon Animation)"" https://www.youtube.com/watch?v=9TDgcTtFaNc
Also from: https://www.youtube.com/channel/UCcBDDGP59a8SCzYLA_lCkuw

Songs:
Kevin MacLeod - Investigations
Kevin MacLeod - In the Hall of the Mountain King
Kevin MacLeod - Run Amok

KUURO - Possession [Monstercat Release]
https://www.youtube.com/watch?v=01_aV8b-B_s

[Trap] - Pegboard Nerds - BADBOI [Monstercat FREE Release]
https://www.youtube.com/watch?v=v372aagNItc

Dirtyphonics & Bassnectar - Watch Out (feat. Ragga Twins) [Monstercat Release]
https://www.youtube.com/watch?v=xmnt0GZmorg

Goblins from Mars - King Taco
https://www.youtube.com/watch?v=PtbYI8bC3Rk",Smash,20,8940480,194239,18149,0,8357,DK,8/5/2018
12,Y30u9OGywJc,I Shot My Parents,2018-07-25T18:00:03.000Z,UCcjoLhqu3nyOFmdqF17LeBQ,"In America, five parents every week are killed by their children. In 2013, 14-year-old Nathon Brooks walked into his parents' bedroom and shot them both in the head while they slept. Astonishingly both his mum and dad survived.

Watch the full documentary on the BBC Three iPlayer page: https://www.bbc.co.uk/programmes/p04yj4x6

--
Click here to subscribe to BBC Three: http://bit.ly/BBC-Three-Subscribe

Did you know that we’re up to other things in other places too?

Best of BBC Three: www.bbc.co.uk/bbcthree
iPlayer: http://www.bbc.co.uk/tv/bbcthree
Twitter: http://www.twitter.com/bbcthree
Facebook: http://www.facebook.com/bbcthree
Instagram: http://instagram.com/bbcthree
Tumblr: http://bbcthree.tumblr.com

Oh, we’re on Snapchat too - just incase you were wondering… add us, bbcthree.",BBC Three,24,1571622,23986,1593,0,5957,DK,8/5/2018
13,M-P4QBt-FWw,Alan Walker - Darkside (feat. Au/Ra and Tomine Harket),2018-07-27T07:00:04.000Z,UCJrOtniJ0-NWz37R30urifQ,"Walkers, it's time to finally share the second chapter of the World Of Walker trilogy with you guys. ""Darkside"" is the sequel to ""All Falls Down"" and features the amazing and talented Au/Ra and Tomine Harket. Hope you enjoy the music as well as the music video! Let me know what you think - like, share and leave a comment in the section below! (you can find lyrics at the end of the description)
- Alan

Listen to the single here: https://AlanWalker.lnk.to/Darkside
#WorldOfWalker

Check out the other videos in the trilogy:
Tired (Prologue) - https://www.youtube.com/watch?v=g4hGRvs6HHU
All Falls Down (Episode 1) - https://www.youtube.com/watch?v=6RLLOEzdxsM

-

Credits:
Director: Kristian Berg (http://www.kristianberg.com)
Concept: Kristian Berg & MER (http://www.mer.as)

Produced by: Synne Seltveit - Viper Film (http://www.viperfilm.com)
Produced by: Niklas Røseth - iProduksjon (http://www.iproduksjon.com)
Produced by: Ana Sikavica - Red Production (http://www.redproduction.tv)

D.O.P: Jakob Ingimundarson (http://www.jakobingimundarson.com)
Editor: Kristian Berg & Jonas Aarø
VFX: Wirat Johannessen (Knowit Experience)
Grade: Julien Alary

Costume Designer: Elise N. Nystad
Set Designer: Krešo Glavinić
Gaffer: Vladimir Slijepčević 
1st AC: Espen Olsen
Drone Operator: Roger Fosaas

Shot on location in Croatia, Montenegro and Bosnia & Herzegovina.

A special thanks to everyone involved!

-

Lyrics:

[Verse 1 - Tomine Harket]:
We're not in love
We share no stories
Just something in your eyes
Don't be afraid
The shadows know me
Let's leave the world behind

[Chorus]:
Take me through the night
Fall into the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side

[Verse 2 - Au/Ra]:
Beneath the sky
As black as diamonds
We're running out of time
Don't wait for truth
To come and blind us
Let's just believe their lies

[Pre-chorus - Au/Ra]:
Believe it, I see it
I know that you can feel
No secrets worth keeping
So fool me like I'm dreaming

[Chorus]:
Take me through the night
Fall in to the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side

[Chorus]:
Take me through the night
Fall into the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side",Alan Walker,10,17463585,674685,9961,0,57082,DK,8/5/2018
14,6NPHk-Yd4VU,KSI vs. Logan Paul -  FACE 2 FACE,2018-07-28T18:57:40.000Z,UCVrQ3fgcMGF8SyowGNaZA6Q,"KSI and Logan Paul meet face-to-face ahead of their battle on the 25th of August at Manchester Arena. 
BUY THE FIGHT AND WATCH IT HERE: 
https://www.youtube.com/watch?v=aXzQl-Mv6-Q (OPEN THIS LINK ON PC, LAPTOP OR ANDROID PHONE)to then watch the event live on August 25th on any device.
Discounted for the rest of July

Four brothers. Two champions. It's time...
THE BIGGEST EVENT IN INTERNET HISTORY:
KSI VS. LOGAN PAUL & DEJI VS. JAKE PAUL

KSI's Channel:
https://www.youtube.com/channel/UCVtFOytbRpEvzLjvqGG5gxQ
Logan Paul's Channel:
https://www.youtube.com/channel/UCG8rbF3g2AMX70yOd8vqIZg
Jake Paul's Channel:
https://www.youtube.com/channel/UCcgVECVN4OKV6DH1jLkqmcA
Deji's Channel:
https://www.youtube.com/user/ComedyShortsGamer

SUBSCRIBE FOR MORE!

Watch The Trailer  ►https://youtu.be/w_A6aiEOjF8",KSIvsLogan,17,8331883,279445,11808,0,91155,DK,8/5/2018
15,AMKDVfucPfA,HOW HARD CAN THE SIDEMEN PUNCH?,2018-07-29T17:00:01.000Z,UCDogdKl7t7NHzQ95aEwkdMw,"HOW HARD CAN THE SIDEMEN PUNCH? #SidemenSunday 
SIDEMEN SHOW: https://www.youtube.com/playlist?list=PLjkZIuJPz3rPW7CiiVlXoCQ5Ua1BXbUJJ
SIDEMEN WATER BOTTLES: https://www.sidemenclothing.com/collections/extras/products/crest-logo-cool-bottles
• 2ND CHANNEL: https://www.youtube.com/MoreSidemen
• Sidemen Clothing: http://www.sidemenclothing.com
Let us know some other video ideas you want us to do!

Thanks to:

https://twitter.com/PowerKube
https://twitter.com/Kelinmetaphysiques
-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI

-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI",Sidemen,24,5731820,162217,7927,0,9132,DK,8/5/2018
16,xLCn88bfW1o,VENOM - Official Trailer 2 (HD),2018-07-31T13:00:12.000Z,UCz97F7dMxBNOfGYu3rx8aCw,"The world has enough superheroes. Watch the new #Venom trailer now. 10.5.18.

One of Marvel's most enigmatic, complex and badass characters comes to the big screen, starring Academy Award® nominated actor Tom Hardy as the lethal protector Venom. 

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe 

Follow VENOM on Social: 
https://www.facebook.com/VenomMovie/ 
https://twitter.com/VenomMovie 
https://www.instagram.com/venommovie/

Cast:
Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Sony Pictures Entertainment,24,26232987,563566,19932,0,77237,DK,8/5/2018
17,hnsG0FMHWHg,The 5th Horseman of the Apocalypse,2018-08-04T18:40:23.000Z,UCdC0An4ZPNr_YiFiYoVbwaw,"Links To Sources: 

Horse: https://www.youtube.com/watch?v=7FNCf4zCKnk
https://www.gasconhorsemanship.com/

Puppet: https://www.youtube.com/watch?v=sUUtK9FFIt4

Balloon: https://www.instagram.com/p/BlC9q9oh2tB/?taken-by=janerichsen

Parkour: https://www.instagram.com/nate_weston/?hl=en

Bike Fail: https://www.youtube.com/watch?v=vZPL_kTdhu8

Waves: https://www.instagram.com/steellafferty/?hl=en

Free Hugs: https://www.youtube.com/watch?v=1L_UKv19P9E&feature=youtu.be

Dessert: https://twitter.com/babygrimey/status/1025497647912603648

Song: 

Cold Sun by Del https://soundcloud.com/del-sound
Creative Commons — Attribution-ShareAlike 3.0 Unported — CC BY-SA 3.0 
http://creativecommons.org/licenses/b...
Music promoted by Audio Library https://youtu.be/3V1VwEKFe0g


If you can't find the video listed above, it probably means that the original video file was sent to me.

Click here to see my face: https://www.youtube.com/watch?v=jZxgyVt-vK0

►►►Follow me!
Twitter: https://twitter.com/ItsNOSAJ
https://twitter.com/ddofinternet

►►► My Store: https://crispytees.com/collections/daily-dose-of-internet

Want to submit your video to me? Email them to SubmitDD@Yahoo.com

https://www.patreon.com/DailyDoseOfInternet",Daily Dose Of Internet,24,1047241,45136,724,0,9178,DK,8/5/2018
18,n36VU8zqCP4,Best Water Fails 2! | AFV Funniest Videos,2018-07-21T18:30:01.000Z,UC_zEzzq54Rm0iy7lmmZbCIg,"SUBSCRIBE: http://afv.tv/afvofficial

We're back! Everybody loves a good water fail. I think it makes us feel better that maybe, just maybe, it won't hurt as bad because...well, it's water! So we're returning to give you another water fails compilation! Some may say that it's the best water fails compilation. There's so many ways to fail in water...the pools, the water parks, the boats (don't ever forget about the boat fails!). So today, we're giving you the thing we love most on AFV and that’s FAILS! FAILS! FAILS! That’s why we at AFV present to you our newest FUNNY FAIL COMPILATION, Best Water Fails 2 ! These are some AFV Funniest Videos! Give it a view and be sure to SHARE THIS VIDEO WITH ALL OF YOUR FRIENDS!

Give this video a like if you're so ready for summer! Comment your favorite lake fail down below. Mine has to be the clip at 4:13 because I love the wave pool. 

Want a chance to be on AFV?
UPLOAD YOUR VIDEO NOW: http://www.afv.com/upload

About America's Funniest Home Videos:
AFV is America's longest running funny video television program. We've been collecting funny viral videos since 1989. Here you’ll find funny videos, viral videos, prank videos, funny animal videos, funny baby videos, classic videos, and the best compilations and music montages of some of the funniest videos you've ever seen. Check out our different sections to find some of the best viral, funny, videos around. 

Connect with AFV Online:
Visit the AFV WEBSITE: http://afv.com/
Like AFV on FACEBOOK: http://bit.ly/afvFacebook
Follow AFV on TWITTER: http://bit.ly/afvTwitter
Follow AFV on Instagram: http://bit.ly/afvInstagram
Follow AFV on Musical.ly: @AFVOfficial


http://www.youtube.com/user/AFVOfficial",America's Funniest Home Videos,23,12268119,87611,6635,0,5493,DK,8/5/2018
19,-pAOuR8s03Q,Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit,2018-07-31T18:00:31.000Z,UCbpMy0Fg74eXXkvxJrtEn3w,"What makes the oreo the king of the cookie? Claire attempts to find out as she makes a gourmet version of the greatest sandwich cookie of all time.

Check out Claire's Instagram: https://www.instagram.com/csaffitz/

Still haven’t subscribed to Bon Appetit on YouTube? ►► http://bit.ly/1TLeyPn

ABOUT BON APPÉTIT
Cook with confidence using Bon Appetit’s kitchen tips, recipes, videos, and restaurant guides. Stay current on the latest food trends, dining destinations, and hosting ideas. 

Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit",Bon Appétit,24,3701360,134816,2777,0,14088,DK,8/5/2018
20,6re9XAwo4b4,Dirt Bike Battle | Dude Perfect,2018-07-30T21:55:11.000Z,UCRijo3ddMTht_IHyNSNXpNQ,"We've got the need for speed!
► Special thanks to A-X-L for sponsoring this video! 
► Click HERE to check out A-X-L in theaters August 24th: http://bit.ly/AXLMovie

► Click HERE to subscribe to Dude Perfect! http://bit.ly/SubDudePerfect

► Click HERE to watch our most recent videos! http://bit.ly/NewestDudePerfectVideos
http://bit.ly/NewestDPVideos

► SHOP our NEW Merchandise! - http://bit.ly/DPStore
►Click HERE to join the exclusive Dude Perfect T-Shirt Club! http://bit.ly/DPTShirtClub

Play our NEW iPhone game!
► PLAY Endless Ducker on iPhone -- http://smarturl.it/EndlessDucker
► PLAY Endless Ducker on Android -- http://smarturl.it/EndlessDucker

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on Instagram, Snapchat, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
http://bit.ly/DudePerfectSnapchat
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Games and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment ""Those 3d models were so cool!""

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it. Noggin. 
- Dude Perfect",Dude Perfect,17,15273150,387495,9676,0,22384,DK,8/5/2018
21,lSyaN70ADzg,Ole Henriksen on Fire 🔥,2018-07-24T15:35:29.000Z,UCj1lgD9Xs3HBN-KxRnuZ4YQ,"I met The King of Skincare in L.A. Ole Henriksen. What an awesome, happy guy 😃 And - feel free to subscribe to my channel for more videos.",Chili Klaus,23,150373,1909,89,0,252,DK,8/5/2018
