,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,eRtse8QhbAA,Kontraste: Die Clans - Arabische Großfamilien in Deutschland,2018-08-03T13:29:50.000Z,UCqmQ1b96-PNH4coqgHTuTlA,"Kriminelle Clans aus arabischen Großfamilien beschäftigen mehr denn je Polizei, Politik und Presse. Spektakuläre Coups wie der Diebstahl der Goldmünze aus dem Berliner Bode-Museum oder der KaDeWe-Raub verschaffen den Tätern Legendenstatus. Ehrenmorde und Gruppengewalt stiften sozialen Unfrieden und schüren Angst. Oft genügt es, wenn die Clans mit ihren Namen drohen. Wer sind diese Familien? Wie genau sieht ihre abgeschottete Parallelwelt aus? Wo kommen sie her? Was denken die Clanmitglieder über den deutschen Rechtsstaat? Antworten geben sie selbst in dieser exklusiven Reportage aus der Welt der Clans.",ARD,25,935548,7880,2281,0,8377,CH,8/7/2018
11,6JmrZDZGVH0,Rim'K - Air Max ft. Ninho,2018-07-25T14:00:01.000Z,UCmfHNhKwopCTBX53Ud3kwLw,"Rim’K, nouveau single ‘’Air Max’’ feat. Ninho, disponible ici : http://rimk.lnk.to/AirMax 

Projet « MUTANT » sortie le 21 septembre 2018

Album Fantôme toujours disponible : http://rimk.lnk.to/FantomeAlbum 

Shop : https://rimshop.fr/ 

Retrouvez Rim’K sur: 
Facebook: https://www.facebook.com/rimkofficiel 
Twitter: https://twitter.com/rimkofficiel 
Instagram: https://instagram.com/rimkofficiel",RimKVEVO,10,11833908,145330,6724,0,4668,CH,8/7/2018
12,S1dZia539WI,DAGI B. - DISS ( feat. Julien Bam ),2018-08-05T13:44:06.000Z,UCpZ_DI-ZugwMzXcqccaTVsg,"🤓

Vor ca. 2 Jahren wurde Ich zur ROAST YOURSELF Challenge nominiert & habe es nun endlich in Angriff genommen & tue das was schon lange überfällig war ...

CHALLENGE ACCEPTED.  💪🏼



Regie: Eugen Kazakov x Dagmara Kazakov
Kamera: Manfred Baulig
1ac: Niklas Zschenderlein
Oberbeleuchter: Christian Grösgen
Schnitt: Eugen Kazakov
Maske: Dagmara Kazakov


Die Inspiration war des Videos & des Songs war -- Finesse -- von Bruno Mars feat. Cardi B.



-- WERBUNG -- 

🌈 Tickets für die POP UP TOUR : http://dagipopuptour.ticket.io

NEUE Kollektion HIER : https://www.dagi-shop.de",Dagi Bee,26,3851667,330621,84554,0,49546,CH,8/7/2018
13,1DhA69K3fZ4,"Shakira, Maluma - Clandestino (Official Video)",2018-07-27T13:00:00.000Z,UCGnjeahCJW1AF34HBmQTJ-Q,"Disfruta de nuestro nuevo Video Oficial! ""Clandestino""

Enjoy our new Official Video! ""Clandestino""

Deja tu comentario!
Leave your comment!


Clandestino:

iTunes: http://smarturl.it/ClandestinoiT 
Apple Music: http://smarturl.it/ClandestinoA  
Spotify: http://smarturl.it/ClandestinoS 
Amazon Music: http://smarturl.it/ClandestinoAm 
Google Play: http://smarturl.it/ClandestinoGP 
¡Elige tu plataforma de preferencia!: https://SML.lnk.to/Clandestino 

Shakira: 
http://www.shakira.com 
Facebook: http://www.facebook.com/shakira 
Twitter: http://www.twitter.com/shakira 
Instagram: http://www.instagram.com/shakira

Maluma: 
http://www.malumamusik.com 
Facebook: http://www.facebook.com/MALUMAMUSIK 
Twitter: http://www.twitter.com/maluma 
Instagram: http://www.instagram.com/malumaoficial 
YouTube: http://www.youtube.com/user/MalumaVEVO


Official Music Video by Shakira & Maluma ""Clandestino"" (C) 2018 Sony Music Entertainment US Latin LLC",shakiraVEVO,10,45291661,599572,39830,0,41110,CH,8/7/2018
14,W9P_qUnMaFg,Dynoro & Gigi D`Agostino - In My Mind,2018-07-21T18:48:31.000Z,UCM9KEEuzacwVlkt9JfJad7g,"🔥 Dynoro & Gigi D`Agostino - In My Mind
↪︎https://spoti.fi/2L4Om7s
Chill Nation Spotify: http://lnk.to/chill-nation

🎵 Dynoro
✗ https://soundcloud.com/dynoro
✗ https://www.facebook.com/DynoroMusic

🎵 Gigi
✗ https://soundcloud.com/gigi-dagostino

📷 Background:
✗https://unsplash.com

♫ Support Chill Nation
http:nations.io
http://instagram.com/chillnation
http://twitter.com/allchillnation
http://soundcloud.com/allchillnation
http://snapchat.com/add/chillnation
http://open.spotify.com/user/allchillnations

🚫 The music and the background in the following video are not free to use, if you'd like to use the music in this video, please contact the artist.

⚠️ These videos may cause people with photosensitive epilepsy to convulse in seizures. Viewer discretion is advised.
#chill #inmymind #remix",Chill Nation,10,6696334,142421,2601,0,4676,CH,8/7/2018
15,O04d8LE6BzY,Don't Approach the Bison in Yellowstone National Park || ViralHog,2018-08-02T19:46:11.000Z,UC3339WgBDKIcxTfywuSmG8w,"Occurred on July 31, 2018 / Yellowstone National Park, Wyoming, USA

""My family and I were driving through Hayden Valley in Yellowstone looking at wildlife and the scenery when we upon slowed traffic due to bison along the road. I videoed him from our vehicle as he was walking and making growling sounds.  We noticed behind us a man in socks and no shoes walking up the road towards the bison. He gestured to the animal to get off the road and then proceeded to challenge him. The bison went after him a couple times and then carried on with what he was doing before he was bothered.  The man did not appear to be injured and we are unsure of what happened to him after as we moved forward with traffic.""

Contact licensing@viralhog.com to license this or any ViralHog video.

Make money from your videos! Submit footage to ViralHog @ https://goo.gl/yejGkm

Subscribe, Like, or Follow ViralHog:
YouTube: https://goo.gl/A0gBKk
Facebook: https://goo.gl/XQWqJt
Instagram: https://goo.gl/NMq8dl
Twitter: https://goo.gl/pF8Xop",ViralHog,15,450681,171,159,0,201,CH,8/7/2018
16,qJZy8zy0Uy0,Moha La Squale - Luna,2018-07-29T16:00:08.000Z,UCVkQ-P3Oh2cH7SYX104U8OQ,"1er album ""Bendero"" disponible ici : https://mohalasquale.lnk.to/benderoAY
-
Écoute tous les titres de Moha La Squale ici : https://mohalasquale.lnk.to/playlistAY
-
Abonne-toi à la chaine: https://WMF.lnk.to/MohaAY
-
Facebook: https://www.facebook.com/mohalasquale 
Instagram: https://www.instagram.com/mohalasquale 
Snapchat 👻 : mohalasquale",Moha La Squale,10,5614110,140992,5430,0,5253,CH,8/7/2018
17,CRPNcrBAiOc,L'Algérino - Adios ft. Soolking [Clip officiel],2018-07-31T17:00:01.000Z,UCp8Lmjx1i93YVokA4fNAs1g,"Nouvel album ""International"" disponible partout : https://lalgerino.lnk.to/International

En concert le 31 octobre à l’Olympia de Paris et le 03 novembre au Dôme de Marseille
Infos et résas https://bit.ly/2rRzywB 

Réseaux sociaux:
Facebook
https://www.facebook.com/lalgerinopag...
Twitter
https://twitter.com/ALGERINO_OFF
Instagram : 
https://www.instagram.com/algerino_off/
Snapchat : 
Algerinolevrai",L'Algerino,10,11919172,278232,9896,0,27071,CH,8/7/2018
18,YqvCptqhHfs,Travis Scott - STOP TRYING TO BE GOD,2018-08-07T00:00:02.000Z,UClRx3MMyYUyqOxyEqA5F2nQ,"Featuring Philip Bailey, James Blake, Kid Cudi and Stevie Wonder on harmonica

Directed by Dave Meyers

ASTROWORLD OUT NOW   http://travisscott.com

Travis Scott online:
https://twitter.com/trvisXX
https://www.instagram.com/travisscott/
https://soundcloud.com/travisscott-2
https://www.facebook.com/travisscottlaflame
https://travisscott.com/

Epic / Cactus Jack
(c) 2018 Epic Records, a division of Sony Music Entertainment. With Cactus Jack and Grand Hustle.",TravisScottVEVO,10,3473238,210458,7194,0,20843,CH,8/7/2018
19,_G-k6TQYUek,"Kygo, Imagine Dragons - Born To Be Yours",2018-07-27T07:00:06.000Z,UCYpVqLSvfseUqb2URAkexlw,"Listen to ""Born To Be Yours,’ out now: http://lnk.to/Kygo_BornToBeYours
Directed by: Matt Eastin & Aaron Hymes

Kygo
http://www.soundcloud.com/kygo 
https://www.facebook.com/kygoofficial/
http://www.instagram.com/kygomusic 
http://www.twitter.com/kygomusic 
https://www.youtube.com/user/KygoOfficialVEVO
http://kygomusic.com

Imagine Dragons
Shop Imagine Dragons: http://smarturl.it/ImagineDragonsShop
Catch Imagine Dragons on tour: http://imaginedragonsmusic.com/tour
Follow Imagine Dragons on Facebook: https://www.facebook.com/ImagineDragons/
Twitter: https://twitter.com/Imaginedragons
Instagram: https://www.instagram.com/imaginedragons

Enjoy more videos by Kygo:
Kids in Love Tour Europe: www.youtube.com/channel/UCCFJeI-2sT_cWgz-QJRgbCw
Here for You feat. Ella Henderson: https://www.youtube.com/watch?v=b8PPap4dJog
Firestone feat. Conrad Sewell: https://www.youtube.com/watch?v=9Sc-ir2UwGU",KygoOfficialVEVO,10,13545130,184185,4940,0,4424,CH,8/7/2018
20,twRCfhGskrs,J'OFFRE À MA COPINE LA VOITURE DE SES RÊVES !,2018-08-05T08:00:03.000Z,UCeqsLJGWhZXEerY5JWvwLkg,"Téléchargez le jeu : https://qwikmatch.app.link/fJMCAPqqQO

Un IMMENSE merci à Qwikmatch pour avoir sponsorisé cette vidéo ! Allez télécharger l’application elle est super cool en vrai !

🐦 TWITTER : LMLEvideo
🌅 INSTAGRAM : valentin_jean & jenny_letellier
👻 SNAPCHAT : valentin_jean & groscroutard
🎬 FACEBOOK : Le Monde à L'Envers

Les placements de produits servent à produire nos vidéos. Sans ces placements, vous ne pourriez pas avoir de vidéo comme ""Nexte"", ""Recherche Maison ou Appartement"" ou encore ""1 Mariage Pour 1 Lune de Miel"". Encore merci à QwikMatch de nous faire confiance. Et merci à vous de comprendre cela. Allez télécharger cette appli les potes, en vrai, on y joue tous les jours !

On est 1 585 750. Merci les potes.",Le Monde à L'Envers,23,1406814,102932,4740,0,5322,CH,8/7/2018
21,M-P4QBt-FWw,Alan Walker - Darkside (feat. Au/Ra and Tomine Harket),2018-07-27T07:00:04.000Z,UCJrOtniJ0-NWz37R30urifQ,"Walkers, it's time to finally share the second chapter of the World Of Walker trilogy with you guys. ""Darkside"" is the sequel to ""All Falls Down"" and features the amazing and talented Au/Ra and Tomine Harket. Hope you enjoy the music as well as the music video! Let me know what you think - like, share and leave a comment in the section below! (you can find lyrics at the end of the description)
- Alan

Listen to the single here: https://AlanWalker.lnk.to/Darkside
#WorldOfWalker

Check out the other videos in the trilogy:
Tired (Prologue) - https://www.youtube.com/watch?v=g4hGRvs6HHU
All Falls Down (Episode 1) - https://www.youtube.com/watch?v=6RLLOEzdxsM

-

Credits:
Director: Kristian Berg (http://www.kristianberg.com)
Concept: Kristian Berg & MER (http://www.mer.as)

Produced by: Synne Seltveit - Viper Film (http://www.viperfilm.com)
Produced by: Niklas Røseth - iProduksjon (http://www.iproduksjon.com)
Produced by: Ana Sikavica - Red Production (http://www.redproduction.tv)

D.O.P: Jakob Ingimundarson (http://www.jakobingimundarson.com)
Editor: Kristian Berg & Jonas Aarø
VFX: Wirat Johannessen (Knowit Experience)
Grade: Julien Alary

Costume Designer: Elise N. Nystad
Set Designer: Krešo Glavinić
Gaffer: Vladimir Slijepčević 
1st AC: Espen Olsen
Drone Operator: Roger Fosaas

Shot on location in Croatia, Montenegro and Bosnia & Herzegovina.

A special thanks to everyone involved!

-

Lyrics:

[Verse 1 - Tomine Harket]:
We're not in love
We share no stories
Just something in your eyes
Don't be afraid
The shadows know me
Let's leave the world behind

[Chorus]:
Take me through the night
Fall into the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side

[Verse 2 - Au/Ra]:
Beneath the sky
As black as diamonds
We're running out of time
Don't wait for truth
To come and blind us
Let's just believe their lies

[Pre-chorus - Au/Ra]:
Believe it, I see it
I know that you can feel
No secrets worth keeping
So fool me like I'm dreaming

[Chorus]:
Take me through the night
Fall in to the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side

[Chorus]:
Take me through the night
Fall into the dark side
We don't need the light
We'll live on the dark side
I see it
Let's feel it
While we're still young and fearless
Let go of the light
Fall in to the dark side
Fall in to the dark side
Give into the dark side
Let go of the light
Fall in to the dark side",Alan Walker,10,23011704,742336,11700,0,60601,CH,8/7/2018
22,0crwToW0r2M,Tuna - Chonga (Official Video HD),2018-08-06T16:00:01.000Z,UCnsYfLY-T8Khh4K3Pz7r4Aw,"Available on: https://acromaxmedia.lnk.to/Chonga
Music by:Cricket
Produced by: Darko  Dimitrov,Seven 
Lyrics: Seven
            Elinel
Melody:  Seven             
Rec : Analog Studios
          Darko Dimitrov
Hair: Fita Hairstylist
          Andërr Hair
Mua: Arber Bytyqi
          Vesa Gashi
Executive producer: Tuna

Chonga 
 

Se ki iden qa kom mas veti mmmm...
Dita jote baby baby mmmm...
Thirrem mam se ju kom bebi
Rrugen  e boj vet nuk ju veti!

E boj ket shit sikur Chonga 
Daddy daddy thirrem thirrem momma
Nuk ka limit jena banda
Nuk ka limit jo jo nuk ka limit

E boj ket shit sikur Chonga
Baby daddy thirrem thirrem momma
Nuk ka limit jena banda
Nuk ka limit jo jo nuk ka limit

Pass it pass it to the left 
Don’t pass it pass it to the right
Pass it on mi a roll it up
Mi gon smoke it up all night! 

 Per standard o fjala
Krejtve veq muj me ju bo tfala
Tfala, on top of this shit hala
Yeah u know I lead u follow

Follow follow follow me...
T’fala t’fala t’fala ki...  

Hold it up...
I’m gonna smoke em this time...
Prap kthena, kthena si me prek REWIND
Hit em up pom pom
Vete kon don krejt e din kush o kampion!
U betta run, run, run
U betta run when I pulled the gun!
Blocka blocka and they done
Tfala, tfala kush po kundershton
Holla holla sun na rxon
Mmmm thirri krejt, bjeri kush po pretendon yeah",officialTUNA,24,300501,4528,932,0,418,CH,8/7/2018
23,doeQJZ2qXn8,Berlin - Tag & Nacht - Das unfassbare Ende #1747 - RTL II,2018-08-06T18:00:03.000Z,UC6hmAN2FLzB8-Fzzu7evKgA,"Heute steht die Zwangsversteigerung von Bastis Wohnung an. Basti kann sein Glück kaum fassen, dass Joe doch für ihn mitbietet. Doch dann läuft alles schief, was schieflaufen kann. Die Konsequenzen sind weitreichender als Basti ahnen kann.

Das Album von Eule ist jetzt erhältlich:
https://umg.lnk.to/eule_musikanalbum

Instagram: http://www.instagram.com/berlintagundnacht
Zur Webseite: http://www.rtl2.de/sendung/berlin-tag-und-nacht
Komplette Folgen bei TV NOW: http://www.tvnow.de/rtl2/berlin-tag-nacht
Facebook: http://www.facebook.com/berlintagundnacht
Twitter: http://twitter.com/rtl2",Berlin - Tag & Nacht,24,631850,12151,923,0,2062,CH,8/7/2018
