,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,AD9klDODD7E,MORNING ROUTINE BACK TO SCHOOL  | LESSLIE  POLINESIA MUSAS LOS POLINESIOS,2018-08-07T21:41:55.000Z,UClnKzwo9CPkYix6V9jK4JTQ,"Nuestra familia está nominada en los KCA 2018 ¡Votemos juntos hasta morirrr!!!!! Votemos aquí por Los Polinesios y Lesslie!! A ganaaaar!!
http://bit.ly/LessliePolinesialG2018
http://bit.ly/LosPolinesios2018

NUESTROS CANALES:
Bromas: http://www.youtube.com/platicapolinesa
Retos: http://www.youtube.com/ppextras
Vlogs: http://www.youtube.com/lospolinesios
Videojuegos: http://www.youtube.com/ppjuxiis

------------------------------------------------------------------------------------

MIS REDES SOCIALES:
***Mi Facebook: http://www.facebook.com/TeamLesslie
***Mi Twitter: http://www.twitter.com/PPTeamLesslie
***Mi Instagram: http://www.instagram.com/PPTeamLesslie

------------------------------------------------------------------------------------


***SUSCRIBETE: http://www.youtube.com/subscription_center?add_user=ppmussas

CONTACTO: contacto@platicapolinesia.com


____________________________________________

Canal Musas | Platica Polinesia | PP",Musas,26,1556764,126677,1590,0,20750,MX,8/8/2018
11,TX178Gmr-7Q,"Aventurera 😈 Marko Silva, Kevin Roldan, Ronald El Killa (Official Video)",2018-08-08T01:21:02.000Z,UCu-qQNeaTJpbWB-NayPsABg,"Aventurera 💃 - Marko Silva, Kevin Roldan, Ronald El Killa (Official Video)

Suscribete: https://youtube.com/MarkoSilva
Más Música: https://www.youtube.com/watch?v=Z-UClT7X8M0

Trap Latino 2018: http://bit.ly/TrapReggaetonYT
Reggaeton Nuevo 2018: http://bit.ly/Reggaeton2018YT

Letra de Aventurera:

Se prepara en la noche porque va a salir 
No necesita invitación de nadie 

Ella no quiere que le hablen de amor 
Esa mujer no tiene corazón 
Ella sólo quiere beber alcohol 
Y de aventura en aventura pasarla mejor 

Ella no quiere que le hablen de amor 
Esa mujer no tiene corazón 
Ella sólo quiere beber alcohol 
Y de aventura en aventura pasarla mejor 

KR Baby
Ella no quiere saber nada de compromiso 
Le rompió el corazón el único hombre al que ella quiso 
Ahora le gusta beber, fumar, darle hasta el piso 
Ahora que puede salir sin tener que pedir permiso 

Y solita, solita, solita se me pegó 
Dos copas y se embriagó, de mí se enamoró 
De su noviecito se desquitó 
To’a la noche brincó, la baby se pasó

Y anda sola 
Le gusta salir sola 
Así no se enamora 
Y conmigo ella quiere pasar las horas 
Y nos vamos a solas 

Yo sé que te gusta mai’ 
Saca el Tussi y conmigo kush fumar 
Tú sabes que nadie teme piquete 
Porque nadie como Kevin te lo mete 

Ella no quiere que le hablen de amor 
Esa mujer no tiene corazón 
Ella sólo quiere beber alcohol 
Y de aventura en aventura pasarla mejor 

Ella no quiere que le hablen de amor 
Esa mujer no tiene corazón 
Ella sólo quiere beber alcohol 
Y de aventura en aventura pasarla mejor 

Ya está soltera 
Y no espera quien la quiera 
No se mete con cualquiera 
Sólo con el que ella quiera 

Ya está soltera 
Y no espera quien la quiera 
No se mete con cualquiera 
Sólo con el que ella quiera

Y anda sola 
Le gusta salir sola 
Así no se enamora 
Y con el que ella quiera pasar las horas 
Se van a solas 

Le gusta salir sola 
Así no se enamora 
Y con el que ella quiera pasar las horas 

Ella no quiere que le hablen de amor 
Esa mujer no tiene corazón 
Ella sólo quiere beber alcohol 
Y de aventura en aventura pasarla mejor 

Ella no quiere que le hablen de amor 
Esa mujer no tiene corazón 
Ella sólo quiere beber alcohol 
Y de aventura en aventura pasarla mejor 

Redes Sociales:
https://www.instagram.com/kapitalmusic_
https://www.facebook.com/kapitalMusicOficial
https://twitter.com/KapitalMusic_

Kapital Music & Entertainment
All Rights Reserved",KapitalMusicTv,10,6825309,36082,1164,0,2352,MX,8/8/2018
12,qBvGB8aCFsc,A Gomita se le sale el bikini en el parque Acuatico | Soy Fredy,2018-08-06T21:00:07.000Z,UCLBrzsFRM-PgnLgAaxOLRFA,"CONTRATACIONES LAPIZITO Y LAPIZIN: 

55 36539208
  
Mis redes Oficiales
TWITTER: https://twitter.com/lapizito123?lang=es
FACEBOOK: https://es-la.facebook.com/pages/Lapi... 
INSTAGRAM: https://instagram.com/lapizitooficial/
VINE: https://vine.co/u/988753193272000512 

DALE LIKE,SUSCRIBETE Y COMPARTE si te saque una sonrisa! :D",SoyFredy,22,2035142,58758,5999,0,3555,MX,8/8/2018
13,a-rpRr_7D3w,¿CÓMO NOS CONOCIMOS? TAG ft. Mario Ruiz / Juanpa Zurita,2018-08-07T21:00:01.000Z,UCUo7T81zvCqpPhfsPb_kajA,"¡Compra ACAPELLA YA!
https://goo.gl/hZ8KeX

El canal de Mario #GonoYCata
https://www.youtube.com/user/imarioruiz


El Instagram de Juanma 
https://www.instagram.com/juanmasierra/

SUSCRIBETE PARA MÁS VIDEOS!
https://goo.gl/xE2nLG

Ve el video anterior:
https://youtu.be/6bB6FAJhGVE

Agrégame en:
Instagram: https://www.instagram.com/eljuanpazurita/
Twitter: https://twitter.com/ElJuanpaZurita



Mexicano de 21 años haciendo retos, bromas y vlogs extremos alrededor del mundo!
https://www.youtube.com/eljuanpazurita",Juanpa Zurita,23,964557,86592,4654,0,14443,MX,8/8/2018
14,GDM4rJUbFBs,Vete a la Versh - Sofi Explica: Dispositivo Intrauterino,2018-08-06T20:01:41.000Z,UCmyIMuo8zRYgLshDff0vLuw,"¿Estás buscando un método anticonceptivo para evitar limpiar mocos y popos?

Si ya estás en edad de merecer, es momento también de cuidarte.
Visita el siguiente link https://www.dkt.com.mx/ruta69/ o http://bit.ly/2ONiQJi para conocer más sobre la #Ruta69, la más grande en anticoncepción. 

La unidad móvil de DKT México estará en algunas colonias de la Cd. de México con métodos anticonceptivos a precio de recuperación; todo esto gracias a la compra que haces de todos los productos de la marca Prudence. 

Si deseas más información, manda un WhatsApp al +52 1 55 6066 8942.",Vete a la Versh,23,1802622,160513,3239,0,8728,MX,8/8/2018
15,otN62hJ1wJg,12 datos perturbadores sobre tu cuerpo que no te dejarán dormir,2018-08-07T17:00:05.000Z,UCYWOjHweP2V-8kGKmmAmQJQ,"12. Produces 30 mil litros de saliva a lo largo de tu vida. ¿Alguna vez te has puesto a pensar en la cantidad de saliva que produces? Puede parecer una pregunta muy poco usual, pero después de conocer la respuesta, tu  vida no podrá ser la misma.  

11. Cambias por completo de piel 1000 veces. Es posible que no lo hayas notado antes, pero al igual que muchos animales, los seres humanos cambiamos de piel cada 20 o 30 dias, solo que lo hacemos de forma gradual y no como las serpientes que lo hacen de un solo golpe y dejando atrás su antigua piel como si se tratara de un calcetin. 

10. Tus uñas tienen restos de. Aunque dobles el papel de baño cuatro veces o lo hagas bola, el excremento puede atravesar hasta 10 microcapas de papel.  

9. Te tragas un litro de moco al día. Si en algún punto del día, llega el momento donde sientes la boca salada, déjame decirte que es por esta razón. Por asqueroso que parezca, los mocos bajan desde la nariz hasta la garganta y aunque no quieras, te los tragas sin que te des cuenta.   

8. En tus pestañas viven miles de ácaros. Bueno, de hecho los hay en toda tu cara pero sin duda, su lugar favorito son tus pestañas.  

7. Piedras en las amígdalas. Si tienes muy mal aliento aunque aparentemente tengas una buena higiene bucal, déjame decirte que tener piedras en las amígdalas puede ser una posible razón.  

6. Te echas 14 flatulencias al día aproximadamente. ¿Eso qué quiere decir? Que cada vez que estás en tu salón de clases o si trabajas en una oficina, todo el día estás oliendo gases ajenos.  

5. Pierdes entre 50 y 100 cabellos al día. No te preocupes, no significa que te vas a quedar pelón o pelona. Afortunadamente tenemos millones de folículos en el cuero cabelludo que  ni siquiera se nota, así que por el momento, puedes seguir durmiendo tranquilo. 

4. Cuando das un beso en la boca transmites millones de bacterias. Guácala que rico.  Para ser más exactos, 80 millones de bacterias.  

3. Los estornudos alcanzan una velocidad de 70 km/h. Demasiado rápido ¿cierto? Pero aquí no acaban las cosas, la saliva puede alcanzar los 7 metros de distancia, por eso es tan importante que te tapes la boca al estornudar, de lo contrario podrías espacir tus virus por todas partes y contagiar a las personas a tu al rededor.

2. Hay “monstruo” Se llaman teratomas, y literalmente son tumores monstruosos por el simple hecho de que, dentro de ellos, a algunos les crece pelo, dientes y en casos extremos, como el que le sucedió a una chica en Japón el año pasado, le estaba creciendo un cráneo en el  de ovario que le extirparon.   

1. El “triángulo de la muerte” en tu rostro. Así como lo escuchas. Para saber cuál es, dibuja unas líneas imaginarias desde las comisuras de los labios hasta la parte alta del puente de la nariz. 

Y a ti, ¿Cuál de estos puntos te pareció el más perturbador? 

""VOZ"" por Tavo Betancourt
Facebook: https://www.facebook.com/TavoBetancourt18
Instagram: https://www.instagram.com/o_betancourt/
Youtube: https://www.youtube.com/c/TavoBetancourt

Suscríbete► https://www.youtube.com/user/badabunOficial?sub_confirmation=1
Facebook► https://www.facebook.com/BadabunOficial
Twitter► https://twitter.com/BadabunOficial
Instagram► https://instagram.com/badabun
Sitio Web► http://www.badabun.com

CONTACTO► ventas@vuntu.com

BADABUN NETWORK ©",Badabun,28,851583,36626,6642,0,4798,MX,8/8/2018
16,HuyFXNyPhaI,¡Victoria Ruffo nuevamente en contra de Eugenio Derbez! | Ventaneando,2018-08-07T23:46:10.000Z,UCuOfAZNaaCkVkkXaJu2ny_Q,"La actriz Victoria Ruffo la emprende otra vez en contra de Eugenio Derbez y asegura que ella era quien le daba todo a su hijo.

Disfruta el contenido en tiempo real en nuestro sitio oficial: http://www.aztecauno.com/ventaneando

Ventaneando, programa de TV Azteca conducido por Pati Chapoy en compañía de Daniel Bisogno, Jimena Pérez 'La Choco', Mónica Castañeda y Pedro Sola te traen las últimas noticias del mundo del espectáculo.

#Ventaneando",Ventaneando,24,219891,1724,209,0,556,MX,8/8/2018
17,u4ht-jBz2RY,En este país orinar es considerado un arte...,2018-08-06T20:30:17.000Z,UCECJDeK0MNapZbpaOzxrUPA,"Visita la tienda en línea de Luisillo http://www.merchallday.com/luisitoshop

¡SUSCRÍBETE!

- Twitter https://www.twitter.com/LuisitoComunica
- Facebook http://www.facebook.com/LuisitoComunica
- Instagram http://www.instagram.com/LuisitoComunica",Luisito Comunica,23,1684664,99793,1909,0,7173,MX,8/8/2018
18,pHJCDXfj2tM,¡Ana y Diego reciben FUERTE llamada de atención! | La Academia,2018-08-07T23:35:04.000Z,UCFIxWti5muQMnhyBw6AUuMA,"Los académicos han roto las reglas de convivencia de La Academia, por lo que la producción toma cartas en el asunto y da un ultimátum a Diego y Ana para que cumplan con las normas de la casa.",La Academia,24,160374,1334,187,0,953,MX,8/8/2018
19,c5671VOW1Gg,Bomba Estéreo - Amar Así (Official Video),2018-08-07T13:00:08.000Z,UCRVLPbSeq5wkN4RUMe9rtUQ,"Disfruten nuestro nuevo video - ""Amar Así""!

Comenta abajo!

Música:

Choose Your Platform: https://SML.lnk.to/Ayo
iTunes: http://smarturl.it/Ayoi
Apple Music: http://smarturl.it/AyoA
Spotify: http://smarturl.it/AyoSp
Amazon: http://smarturl.it/AyoAm
Google Play: http://smarturl.it/AyoGP

Redes:

https://www.facebook.com/BombaEstereo
https://www.instagram.com/bombaestereo
https://twitter.com/bombaestereo

Video Oficial de Bomba Estéreo ""Amar Así."" (C) 2018 Sony Music Entertainment US Latin LLC",BombaEstereoVEVO,10,178766,9564,571,0,604,MX,8/8/2018
20,NJCdPU8I8bk,"CHUCKY LESIONADO | CHIVAS busca regreso de ALANÍS | OCHOA, VILLANO y HÉROE en CHAMPIONS",2018-08-08T02:25:02.000Z,UC5qZFWiXlkh59BYAZ4LwBSg,"MÁRQUEZ quiere CAMBIAR al FÚTBOL MEXICANO. ""CAIXINHA vende HUMO"": NAHUEL ¿Qué pasa con DIEGO REYES?

► Twitter Rubén Ortega: https://twitter.com/Ruben_Ortega18
► Twitter Cracks Mx: https://twitter.com/mx_cracks
► Twitter Charly Munguía: https://twitter.com/CharlyMunguia
► Twitter Iraís Moreno: https://twitter.com/iraismore
► Facebook: https://www.facebook.com/mx.cracks/
► Instagram: https://www.instagram.com/mx_cracks/
► Instagram Rubén: https://www.instagram.com/ruben_cracks/
► Instagram Iraís: https://www.instagram.com/iraismmore/
► Instagram Charly: https://www.instagram.com/charlymunguia/
► Suscribete al canal de Charly: https://www.youtube.com/user/CharlyMunguia

http://www.cracks.mx",Cracks MX,17,291405,13044,193,0,523,MX,8/8/2018
