,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,CRPNcrBAiOc,L'Algérino - Adios ft. Soolking [Clip officiel],2018-07-31T17:00:01.000Z,UCp8Lmjx1i93YVokA4fNAs1g,"Nouvel album ""International"" disponible partout : https://lalgerino.lnk.to/International

En concert le 31 octobre à l’Olympia de Paris et le 03 novembre au Dôme de Marseille
Infos et résas https://bit.ly/2rRzywB 

Réseaux sociaux:
Facebook
https://www.facebook.com/lalgerinopag...
Twitter
https://twitter.com/ALGERINO_OFF
Instagram : 
https://www.instagram.com/algerino_off/
Snapchat : 
Algerinolevrai",L'Algerino,10,7975972,243594,7754,0,23479,CH,8/4/2018
11,Hz844QaYWqU,CAPITAL BRA Ausbildung bestanden!,2018-08-03T18:37:46.000Z,UCBPtNZktpVZ9Mp-PFGylKaA,"Song von Capital Bra : https://youtu.be/qKvCP_3xCIE

✘ Folgt mir auf:
► Instagram : https://www.Instagram.com/bodyformus

Teil 1 : https://www.youtube.com/watch?v=qKvCP_3xCIE&t=3s

✘ Tour Ticketlinks:
► DE https://www.ticketmaster.de/artist/bodyformus-tickets/983477
► AT https://www.ticketmaster.at/artist/bodyformus-tickets/983477
► CH https://www.ticketmaster.ch/artist/bodyformus-tickets/983477


► Facebook: https://www.facebook.com/Bodyformus


 ✘ Anfragen:
► business@st4rsmedia.com",Bodyformus,23,891739,70271,819,0,2591,CH,8/4/2018
12,-qnyd7Ht9uc,Zedd & Elley Duhé - Happy Now (Lyrics),2018-07-18T17:02:22.000Z,UCPNokRZ9hacjIQ3IQL6HNUQ,"Zedd & Elley Duhé - Happy Now (Lyric Video)
Watch the official lyric video for “Happy Now”.
Subscribe to Zedd’s channel and turn on notifications to stay up to date on all the latest videos: http://zedd.me/YTSubscribe

“Happy Now” is the most organic sounding song I’ve made in a long time. The majority of what you hear was recorded using real instrumentation, a lot of pianos and a lot of guitars. Lyrically, it’s a song that is both happy and sad at the same time, while musically, it’s a song that rather leans towards a happier, sunnier side. I hope you enjoy “Happy Now.” :) - Zedd

“To me, ‘Happy Now’ is more than just a song. It’s a significant moment in my life, the golden opportunity to work with one of the greatest DJ’s/producer of our time. Being able to come together with complete strangers to do something beautiful, sing something meaningful, to share something special is what ‘Happy Now’ is all about. Thank you to everyone involved in making this song and for letting me be part of your world.” - Elley Duhé

Listen to “Happy Now”:
Stream:
Apple Music: http://zedd.me/HappyNowAM
Spotify: http://zedd.me/HappyNowSP
Amazon: http://zedd.me/HappyNowAMZ
Deezer: http://zedd.me/HappyNowDZ
Google Play: http://zedd.me/HappyNowGP
Soundcloud: http://zedd.me/HappyNowSC
Download:
iTunes: http://smarturl.it/ZeddHappyNow/itunes

Shop the Zedd Store: http://zedd.me/Store

Follow Zedd:
Website: https://www.zedd.net
Facebook: http://zedd.me/Facebook 
Instagram: http://zedd.me/Instagram 
Spotify: http://zedd.me/SPEssentials 
Twitter: http://zedd.me/Twitter 
Snapchat: http://zedd.me/Snapchat
Weibo: http://zedd.me/Weibo
VK.com: http://zedd.me/VKcom
Subscribe to his YouTube channel: http://zedd.me/YouTube

See Zedd live: http://zedd.me/Live 

Follow Elley Duhé:
Website: http://www.elleyduhe.com
Facebook: https://www.facebook.com/elleyduhemusic/
Twitter: https://twitter.com/elleyduhe 
Instagram: https://www.instagram.com/elleyduhe 

You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
 
You're the only one, who can up and run, leave me just as empty as the day you came
You hold all the cards, all the broken hearts, strung over your shoulder till it's all in vain
 
And only you know the strength of your teeth
Wash in the weight of your pockets so deep
And lonely
 
You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
Are you happy now
 
In the palm of your hands, you can make me dance, spin me round in circles till I'm wrapped in string
You keep on talking sweet, till your fingers bleed, but don't you dare ask me how I've been
 
Now only you know the strength of your teeth
Wash in the weight of your pockets so deep
And lonely
 
You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
Are you happy now

#HappyNow #Zedd #Lyrics",Zedd,10,9636520,165868,2728,0,4262,CH,8/4/2018
13,xLCn88bfW1o,VENOM - Official Trailer 2 (HD),2018-07-31T13:00:12.000Z,UCz97F7dMxBNOfGYu3rx8aCw,"The world has enough superheroes. Watch the new #Venom trailer now. 10.5.18.

One of Marvel's most enigmatic, complex and badass characters comes to the big screen, starring Academy Award® nominated actor Tom Hardy as the lethal protector Venom. 

Subscribe to Sony Pictures for exclusive content: http://bit.ly/SonyPicsSubscribe 

Follow VENOM on Social: 
https://www.facebook.com/VenomMovie/ 
https://twitter.com/VenomMovie 
https://www.instagram.com/venommovie/

Cast:
Tom Hardy
Michelle Williams
Riz Ahmed
Scott Haze
Reid Scott",Sony Pictures Entertainment,24,25055503,553921,19369,0,75984,CH,8/4/2018
14,JZgXyeL95nc,Der größte Teenager der Welt - wie lebt es sich mit dieser Größe? | Galileo | ProSieben,2018-07-28T16:30:01.000Z,UC1XrG1M_hw8103zO2x-oivg,"Dieser junge Mann sticht aus der Menge heraus, denn er ist der größte Teenager der Welt! Wir haben ihn in Amerika besucht, um herauszufinden, welche Vorteile aber auch welche Nachteile eine solche Größte mit sich bringt.

► Die besten Videos von Galieo: http://bit.ly/GalileoTop25
► Ganze Folgen von Galileo: http://bit.ly/GalileoGanzeFolge
*******************
►Galileo auf YouTube abonnieren: 
http://bit.ly/SubscribeGalileo
*********************

►Mehr auf Galileo: http://www.galileo.tv/ 
►FUNDA HAT EINEN KANAL: https://www.youtube.com/user/FundaVanroy 

►Alle Videos findest du auf http://www.prosieben.de/tv/galileo/videos

Galileo ist die ProSieben Wissenssendung mit Aiman Abdallah, Stefan Gödde und Funda Vanroy. Täglich um 19.05 Uhr kannst Du auf ProSieben die Welt kennen und verstehen lernen. Galileo nimmt Dich mit auf eine Reise durch das Wissen: Physik, Geschichte, Natur und Internetphänomene, Gesellschaft, Politik und alltägliche Fragen. Die Hosts Harro Füllgrabe, Jan Schwiderek, Jumbo Schreiner, Klas Bömecke, Matthias Fiedler, Akif Aydin und Dionne Wudu nehmen dabei vollen Körpereinsatz in Kauf und gehen allem auf den Grund, was uns interessiert.

-----------------------------------------------------------------------------------------------

Impressum:
http://www.studio71.com/de/impressum",Galileo,24,2495941,42006,1493,0,6824,CH,8/4/2018
15,linB7C5TmCs,25 Tattoo Artists Reveal Their Craziest Client Stories | INKED Talk,2018-07-27T16:15:00.000Z,UC-AqLLFKh8QoCsXaPAg4aRQ,"25 top tattoo artists share their craziest client stories from SWAT team busts to strange tattoos in strange places.

#TattooArtist #MeganMassacre #Storytime

WEBSITE: http://www.inkedmag.com/
FACEBOOK: https://www.facebook.com/inkedmag
TWITTER: https://twitter.com/inkedmag
INSTAGRAM: https://www.instagram.com/inkedmag/",Inked,22,3466109,65566,1710,0,3010,CH,8/4/2018
16,BA6g_EdvNfE,Era Istrefi - Oh God feat. Konshens (Official Video) [Ultra Music],2018-07-27T04:18:39.000Z,UC4rasfm9J-X4jNl9SvXp8xA,"Era Istrefi - Oh God feat. Konshens
Era Istrefi - Oh God feat. Konshens by Ultra Music https://ffm.to/ohgod
The Latest & Greatest from Ultra Music http://smarturl.it/UltraLatestGreatest

Follow Us:
https://www.youtube.com/user/UltraRecords/?sub_confirmation=1
https://www.ultramusic.com
https://www.twitter.com/ultrarecords
https://www.facebook.com/ultramusic
https://www.youtube.com/ultratv
https://instagram.com/ultrarecords
https://soundcloud.com/ultrarecords
https://open.spotify.com/user/ultramusicofficial",Ultra Music,10,3086877,50649,4950,0,3302,CH,8/4/2018
17,ygHkJmTnmvo,Saad Lamjarred - CASABLANCA (EXCLUSIVE Music Video) |  (فيديو كليب حصري) CASABLANCA - سعد لمجرد,2018-07-31T19:01:28.000Z,UC9hJ5XcjHXYjwDOqrlQUuow,"Subscribe to Saad Lamjarred Official Channel: http://bit.ly/LamjarredYT

Saad Lamjarred - CASABLANCA (EXCLUSIVE Music Video) | 2018
2018 | (فيديو كليب حصري) CASABLANCA - سعد لمجرد


Written by : Leslie Bourgouin
Music Produced by : Dj Kore
Directed by : Alexandre Da Silva
Art Director : Hamidi Ayoub

Digital Distribution: Qanawat

Lyrics CASABLANCA :

Elle est quelque part 
Je la trouverai 
Il n’est jamais trop tard 
Comme un diamant noir 
Pour le monde entier 
Elle sera à part 
M’en aller à Punta cana
M’en aller à Casablanca 
M’en aller à Barcelona 
M’en aller à ... 

Ma chérie si tu savais 
Ma vie c’est la Bohême
Pars avec moi si tu m’aimes 
Je dois m’en aller 
Te dire au revoir 
Mais sans te faire de la peine 

Ah ah ah 
On verra bien où la vie nous mène 
Si oui ou non tu seras ma reine 

Pourquoi tu es si belle 
Pourquoi tu m’ensorcelles 
Avant de me brûler les ailes 
Mais dis moi comment tu t’appelles 
Mais pourquoi tu es si belle 
Pourquoi tu m’ensorcelles 
Avant de me brûler les ailes
au moins dis moi comment tu t’appelles 

Je ne sais pas qui tu es 
mais les étoiles 
M’ont mené à toi 
et je dois mettre les voiles 
Je suis désolé
ne m’en veux pas 
Je ne suis qu’un homme
qui jamais ne se dévoile 

On verra bien où la vie nous mène 
Si oui ou non tu seras ma reine 
    
Oh ma Bella
Ne m’attends pas 
Oh ma Bella 
Tu as le choix 
Oh ma Bella 
Ne m’attends pas 
Oh ma Bella 
ne m’en veux pas 
ـــــــــــــ 
Like on Facebook:
https://www.facebook.com/SaadLamjarred.Official/
Follow on Twitter: https://twitter.com/SaadLamjarred1
Follow on Instagram: http://instagram.com/SaadLamjarred1 
Follow on Google+: https://plus.google.com/+SaadLamjarred
Official YouTube: https://youtube.com/SaadLamjarredTV
Official iTunes: http://apple.co/1WNX8nm",Saad Lamjarred | سعد لمجرد,10,15515873,524518,41620,0,79350,CH,8/4/2018
18,gm6X4Hm0r3U,Eden Kesete - Ferah Gorah - New Eritrean Music 2018,2018-08-03T09:25:53.000Z,UC93J76XC7_lRQMDVt2qILuw,"New Eritrean Music 2018 by Eden Kesete. Official music video for her new Tigrigna minor song Ferah Gorah.
© 2018 Admas Entertainment / Dixiom Inc. All Rights Reserved.

Subscribe: http://smarturl.it/AdmasMusicYT
Facebook: https://www.facebook.com/AdmasMusic/
Twitter: https://twitter.com/AdmasMusic
Website: http://admasmusic.com/
#AdmasMusic",ADMAS MUSIC,10,198147,5699,400,0,719,CH,8/4/2018
19,AAYtH9aLBZo,... Jetzt wird's ernst. DISS gegen .. ? 😈,2018-08-01T11:00:00.000Z,UCpZ_DI-ZugwMzXcqccaTVsg,"SONNTAG - 05.08.2018
13 UHR
DΛGI B. - DISS",Dagi Bee,26,1190395,40843,17512,0,6758,CH,8/4/2018
20,vkDI5ElVwsA,Naza - P*tain de m*rde (Clip Officiel),2018-07-27T16:00:10.000Z,UC-omFoT0Qf48y7IpEZo-OYQ,"Naza - P*tain de m*rde (Clip Officiel)

Real : Monsieur Dia pour Eyescrow films / RDLP Productions
Prod :  Binguy
Arr : Dallas

Nouvel album de Naza ""C'est la loi"" disponible sur toutes les plateformes : https://believe.lnk.to/CestLaLoi

Achetez vos places pour le concert de Naza à l'Olympia le 30 Octobre 2018 : http://urlz.fr/7f2k
____ 

Tous les clips de Naza → http://bit.ly/2B9HLz2 
Tous les freestyles de Naza → http://bit.ly/2A9AoZq

Contact Management ▶︎ kevinbomayemusik@gmail.com / 06 03 94 18 89

Label Copy
1. P*tain De M*rde  3:17
ISRC Audio : FR U78 18 05020
Auteur: Naza
Compositeur: Binguy 
Arrangeur : Dallas
Réalisateurs: Naza, Binguy
Chœurs: Naza
Enregistré par Yoann « Yoyo l’ingé » Padel au studio Building (Paris)
Mixé par Yoann « Yoyo l’ingé » Padel  au studio Building (Paris)
Masterisé par Eric Chevet au Studio Masterdisk Europe (Paris) 
Editeurs : Bomaye Publishing, Nemesis Ed, DR 
(P) 2018 Mukongo Business",NAZA,10,4518789,94393,5070,0,3907,CH,8/4/2018
21,_G-k6TQYUek,"Kygo, Imagine Dragons - Born To Be Yours",2018-07-27T07:00:06.000Z,UCYpVqLSvfseUqb2URAkexlw,"Listen to ""Born To Be Yours,’ out now: http://lnk.to/Kygo_BornToBeYours
Directed by: Matt Eastin & Aaron Hymes

Kygo
http://www.soundcloud.com/kygo 
https://www.facebook.com/kygoofficial/
http://www.instagram.com/kygomusic 
http://www.twitter.com/kygomusic 
https://www.youtube.com/user/KygoOfficialVEVO
http://kygomusic.com

Imagine Dragons
Shop Imagine Dragons: http://smarturl.it/ImagineDragonsShop
Catch Imagine Dragons on tour: http://imaginedragonsmusic.com/tour
Follow Imagine Dragons on Facebook: https://www.facebook.com/ImagineDragons/
Twitter: https://twitter.com/Imaginedragons
Instagram: https://www.instagram.com/imaginedragons

Enjoy more videos by Kygo:
Kids in Love Tour Europe: www.youtube.com/channel/UCCFJeI-2sT_cWgz-QJRgbCw
Here for You feat. Ella Henderson: https://www.youtube.com/watch?v=b8PPap4dJog
Firestone feat. Conrad Sewell: https://www.youtube.com/watch?v=9Sc-ir2UwGU",KygoOfficialVEVO,10,10926977,160514,4173,0,3981,CH,8/4/2018
22,d-VE9Kba3GY,"Bigflo & Oli, Petit Biscuit - Demain",2018-07-27T09:00:06.000Z,UCKuN5Ub9Nd2_Vcv8vDQAD4Q,"Découvrez ""Demain"" notre nouveau son avec Petit Biscuit 👉 https://bigfloetoli.lnk.to/DemainxPetitBiscuit

Faites péter le son à fond dans la voiture, au bord de la piscine, sur la plage, faites le écouter aux étrangers dans les campings !
On a rencontré Petit Biscuit sur les festivals et on s'est invité à nos concerts respectifs ! C'est devenu notre frèro donc on s'est dit qu'on allait faire un son ensemble
Trop heureux de notre collab ! Allez tous écouter ses sons et le soutenir : http://petitbiscu.it/YouTubeSubscribe 



Merci à tous ceux qu'on a croisé en festival et qui ont participé au clip
Désolé pour ceux qui n'y sont finalement pas, on a pas pu mettre tout le monde :/ Merci aux potes de notre équipe d'avoir joué le jeu aussi

Le clip est réalisé pars Jeremie Levypon, Boby et nous.
2D Animation by @dalkhafine
Images additionnelles : Baptiste Cornu & Jonathan Bertin

Si tu lis les descriptions jusqu'au bout commente un emoji en rapport avec les vacances et l'été

Music video by Bigflo & Oli, Petit Biscuit performing Demain. © 2018 Polydor (France)

http://vevo.ly/bUGeeI",BigfloetoliVEVO,10,2568917,90472,2985,0,6419,CH,8/4/2018
