,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,Lrzcm_spoi8,イギリス人が神と崇めた料理作ってみた,2018-08-08T10:00:03.000Z,UCRT-74ovdMKOFBC96w_gfyQ,"ジャガイモ
https://amzn.to/2JXyDBH

メインチャンネル 釣りよかでしょう
https://www.youtube.com/user/yoorai0121

サブチャンネル 釣りよかＨＯＵＳＥ
https://www.youtube.com/channel/UCD7-Ocp4InwPKzwiq_U-Abg

●インスタグラム●
https://www.instagram.com/tsuriyokach/?hl=ja

よーらい　https://twitter.com/yoraaai
↑↑↑リストに釣りよかメンバー入ってます

音楽素材/369様 http://www.369musiq.com/
素材提供 PIXTA様",釣りよか飯,22,80336,942,85,0,189,JP,8/8/2018
11,t0EM5mzRLmo,【第２回】一度ナンパを断った女がランボルギーニを見て態度豹変【ビッチ女に制裁】,2018-08-08T09:00:08.000Z,UCI8U2EcQDPwiQmQMBOtjzKA,"ラファエルゲームチャンネル
https://www.youtube.com/channel/UCy2LfS0YNOOj5SRFjCrbIXA

アメブロ
https://ameblo.jp/raphael-13/

新チャンネル⇩（個人のファンクラブ始めました）
https://fanicon.net/fancommunities/177

ファンクラブ会員登録はこちら↓
http://id.vaz.tokyo/account/join

ラファエルクッキングこちらです⇩レシピは最後に載ってます
https://www.youtube.com/channel/UCFTjuhSe0OwwfxeI8qJjpJQ

炎上軍の休日⇩ヒカル・シバター・ラファエルのチャンネル
https://www.youtube.com/results?search_query=%E7%82%8E%E4%B8%8A%E8%BB%8D

・インスタグラム
https://www.instagram.com/raphaelangel8183/?hl=ja

・新ツイッターアカウント
アカウントは現在コレのみです⇩
https://twitter.com/R48352790

いいなと思っていただけたら高評価押してください！
再生数よりもこちらを参考にして動画を作りたい！！
そして少しでも面白いなと思っていただけたら是非【チャンネル登録】お願いします！

・企業案件、お仕事の依頼は️⇓
http://vaz.co.jp/contact/

・VAZ公式HP
http://vaz.tokyo/

・クリエーター募集は️
https://goo.gl/r0z6mQ

・ラファエル２サブチャンネル　
https://www.youtube.com/channel/UCgQgMOBZOJ1ZDtCZ4hwP1uQ

・フェイスブック
https://www.facebook.com/profile.php?id=100008447140381",ラファエル,23,628321,10838,2402,0,3307,JP,8/8/2018
12,aMEi9CXzIUg,第1回 お悩み相談所-夏の陣-,2018-08-08T18:15:06.000Z,UCSkLRGGIGKOtinamhcy_42g,"放送予定時間［未定］

本気生-夏の陣-』とは「8月1日から31日まで毎日何かの生放送をする企画」である。

◆わいわいチャンネル登録
http://bit.ly/1LuUSyy

◆わいわいTwitter
https://twitter.com/ABCDYY

◆メール受付フォーム
yychannel_otoiawase@yahoo.co.jp",わいわい,23,22990,633,14,0,10,JP,8/8/2018
13,mtQMINP_N9A,クロワッサンでフレンチトースト作ってみた！,2018-08-08T11:00:03.000Z,UC24yfMhHL7ryQhbc_Zw_qng,"↓エリ飯の再生リスト
https://www.youtube.com/playlist?list=PLdUSmao199_rbWcUKc9lyyTokr9GG1MRz

↓使用機材
GH5 http://amzn.to/2qUiFDh 
レンズズーム http://amzn.to/2pWbd6z
レンズ単焦点 http://amzn.to/2qvsw1s
マイク大 http://amzn.to/2qyT53Q
マイク小 http://amzn.to/2rhB10L
GoPro5 http://amzn.to/2qUj1Kh
RX100M5 http://amzn.to/2pZ1WK8
FDR-X3000 http://amzn.to/2pZ4gRo
クイックシュー http://amzn.to/2qyRyL6
GC550 http://amzn.to/2qyRRFE
三脚旅用 http://amzn.to/2qUmW9U
三脚部屋用 http://amzn.to/2rtDe6s
DRONE http://amzn.to/2pYQNsN


◆カズさんのTwitter
https://twitter.com/kazuch0924

◆カズさんのインスタ
https://www.instagram.com/kazuch0924/

◆カズ嫁のTwitter
https://twitter.com/8jizeninsyugo

------------------------------------------------------------------------------ 
楽曲提供：Production Music by http://www.epidemicsound.com 
------------------------------------------------------------------------------


どれもボチボチ動画更新中！
◆カズチャンネル登録↓
http://bit.ly/kazuch-T
◆カズ飯チャンネル登録↓
http://bit.ly/kazumeshi-T
◆カズゲームズチャンネル登録↓
http://bit.ly/kazugames-T


【プロフィール】
福井在住のカズです。
小学校時代は遊ぶ友達があまりいなかったので
練り消し作り・一人学校探検で休み時間を過ごしてました。
えぇ、ごくごく普通の人です。

とりあえず一度きりの人生、後悔しないよう
いろんな事やってみてる所なう。

↓ファンレターの宛先はコチラ
〒106-6137
 東京都港区六本木 6-10-1
六本木ヒルズ森タワー 37階
カズさん宛

↓お仕事のご依頼はこちらから
http://www.uuum.co.jp/inquiry_promotion",カズ飯/Cooking Kazu,26,73889,1849,82,0,360,JP,8/8/2018
14,meqeoIYNDqE,乃木坂46「マウスバンド アニメCM feat.貞本義行&ライデンフィルム |マウスコンピューター,2018-08-08T14:00:27.000Z,UCHUkkzQBdFnQbiq1MozAgkA,"TV CM「マウスバンド　ピッタリでチュウ」篇の乃木マウス5人、生田絵梨花さん、齋藤飛鳥さん、白石麻衣さん、西野七瀬さん、堀未央奈さんが、TV CM本編と同様に、“60年代”をコンセプトにした、ポップな雰囲気の衣装をまとったアニメCM篇です。

キャラクターデザインを担当したのは、「新世紀エヴァンゲリオン」、「サマーウォーズ」等のキャラクターデザインを手がけた貞本義行氏。
アニメを制作には、マウスコンピューターのクリエイターPC「DAIV」シリーズを使用しました。

■クリエイタープロフィール
貞本義行氏
1962年生まれ、山口県出身。漫画家、キャラクターデザイナー。
代表作は「王立宇宙軍 オネアミスの翼」「ふしぎの海のナディア」「トップをねらえ２！」「新世紀エヴァンゲリオン」、
「時をかける少女」「サマーウォーズ」「おおかみこどもの雨と雪」など多数。現在「ヤングエース」（KADOKAWA）にて
「アルカイック スマイル」を不定期連載中。


■スぺシャルページはこちら
https://www.mouse-jp.co.jp/campaign/nogizaka46/

■アニメ制作に使用したPC
DAIV-DGX750S1-SH2
https://www.mouse-jp.co.jp/creator/desktop/dgx750/
DAIV-NG7510S1-SH5
https://www.mouse-jp.co.jp/creator/note/ng7510/


-------------------
開発から生産まで、国内で。24時間365日、安心つづく。
【公式】マウスコンピューター
https://www.mouse-jp.co.jp/",マウスコンピューター / mouse computer,24,66749,2375,60,0,291,JP,8/8/2018
15,vJwPCIhzpQo,【銀魂実写化】 宇治銀時丼と土方スペシャル作ったらマジで過酷過ぎる…！！！,2018-08-08T11:21:25.000Z,UClX3YSREJp3ELuv2wFAYOzA,"恭ちゃんグッズ→https://muuu.com/videos/1170deff9b2909dd
Twitter
@kyouitirou2525
ニコニコ動画
http://ch.nicovideo.jp/kyouchan3d
YouTube
https://www.youtube.com/user/kyouchan3d
YouTbeサブ
https://www.youtube.com/channel/UCXlurN679Hgl2UxJAX493QA
ツイキャス
http://twitcasting.tv/kyouitirou2525
LINEBLOG
https://lineblog.me/kyouitirou/archiv...
OPENREC.tv
https://www.openrec.tv/user/4b1b8843-c3
BGM
http://dova-s.jp/_contents/agreement/
SE
https://soundeffect-lab.info/

お仕事のご依頼はこちら！
http://www.uuum.co.jp/service

ファンレターなどの送り先はこちら！
〒106-6137 東京都港区六本木 6-10-1 六本木ヒルズ森タワー 37階　恭チャンネル宛",恭チャンネル,24,87939,1491,144,0,546,JP,8/8/2018
16,uTgMvo1jiNo,見えている50cmオーバーの魚を狙う！,2018-08-08T11:00:06.000Z,UC4QadOSsJu54Qs8z99shRiQ,"使用していた竿
https://amzn.to/2OpLDmT

グッズ販売ページ
https://uuum.skiyaki.net/tsuriyokadesho

サブチャンネル　釣りよかHOUSE　https://www.youtube.com/channel/UCppjHa3U0tTB_0nRME0qHnA

料理チャンネル　釣りよか飯
https://www.youtube.com/channel/UCRT-74ovdMKOFBC96w_gfyQ

●インスタグラム●
https://www.instagram.com/tsuriyokach/?hl=ja

よーらい　https://twitter.com/yoraaai
↑↑↑リストに釣りよかメンバー入ってます

釣りよかへお仕事のお問い合わせ
http://www.uuum.co.jp/inquiry_promotion

Ｔシャツ販売の詳細はこちらの動画より↓↓↓
https://www.youtube.com/watch?v=ji9PCZm0VJ4

音楽素材/369様 http://www.369musiq.com/
素材提供 PIXTA様

We are a channel to fish and outdoor in Japan
Japan is an island surrounded by the ocean, sea fishing is flourishing",釣りよかでしょう。,17,127269,1542,146,0,246,JP,8/8/2018
17,Z8E5liLdjyo,カゴ入り娘と温泉おじさん,2018-08-08T10:00:18.000Z,UC40WOv47nwHrpugwPiKcrcw,"カゴ入り娘になったり、温泉に入っているおじさんみたいになったり、やんちゃ盛りな子猫のぽてとの不思議な生態。

可愛い子猫の成長記録動画。

Twitter : https://twitter.com/takiartworks
Instagram : https://www.instagram.com/takiartworks/",ぽてとチャンネル,15,36069,1681,17,0,166,JP,8/8/2018
18,RkCA8KsJKKo,Barangay Ginebra vs San Miguel Beermen Game 6 Finals | PBA Commissioner's Cup 2018,2018-08-08T14:28:52.000Z,UCSKdvBlaN8J-3I2E0KpYYYg,,Kapatid International,24,376360,1892,181,0,19,JP,8/8/2018
19,MuGdbnPvrjQ,ふるるに直接ボイトレしたら世界一歌上手くなった件www,2018-08-08T13:16:07.000Z,UCCvh-_tuLrQzt5ousKhsvKg,"菅田将暉の茶漬けはレモンの味がするそうです。
新垣結衣さんが広瀬すずとハシカンに言ってました

チャンネル登録よろしくお願いします！
https://www.youtube.com/channel/UCCvh-_tuLrQzt5ousKhsvKg

ツイッター→https://twitter.com/moti318",もちのアートエボ,20,184018,13848,116,0,3231,JP,8/8/2018
