,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,pSM0Ua5bZxw,외제차 자랑하며 여자 직원 무시하던 그 남자가 받은 사진 한장,2018-08-03T08:09:07.000Z,UCcGejtT5M_ui3SNo1hT8Hbw,"#톡튀카
#드라마",톡톡 튀는 카톡2,24,315390,924,316,0,722,KR,8/4/2018
11,fNgDEyzbRwE,보물섬 vs 더블비 성대모사 대결!! 와 방해하는거봨ㅋㅋㅋㅋㅋㅋㅋ,2018-08-04T06:47:22.000Z,UC9ZLv1m7QDLv991X1-p50AA,와.. 하이애나 새키들..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보물섬,23,647998,16396,319,0,2644,KR,8/4/2018
12,t_yl04q7nDE,"[선공개] 예리(YERI)x슬기(SEULGI)의 합동 공격 ""장훈(jang hoon)이는 가정 지킴이 홍보대사 아님?"" 아는 형님(Knowing bros) 139회",2018-08-04T01:00:50.000Z,UCFL1sCAksD6_7JIZwwHcwjQ,"리더 아이린의 선제공격!
""홍보 모델 뽑는데 너희 지원했다며?""
콩트만 들어가면 인상 쓰는 레드벨벳ㅋㅋ
오늘은 한 소리 하기 좀 무서운 장훈이...

장훈에게 보여줄 게 있는 예리?
""너 이렇게 생겨 먹고 홍보 모델 한다고 나와 있는 거야?""
예리의 무자비한 공격에 일동당황ㅋㅋ 

슬기가 알기로는 이미 홍보 모델인 장훈이…?!
""가정 지킴이 홍보대사 아니야?""
슬기의 합동 공격에 서장훈 너덜너덜!

레드벨벳 vs 아는 형님, 홍보 모델 결과가 궁금하다면?!
오늘 밤 9시 [아는 형님] 본방사수♥

Please enter subtitle of this video in your own language. 
Anybody can enter subtitle by referring to existing English subtitle.

You can make viewers all over the world pleased with your subtitle.
Please click below link if you are interested in participating with subtitle.

◎ SUBTITLE SUBMITTING TUTORIAL

✍ Contribute closed captions and subtitles ☞
▶  https://youtu.be/b9cKgwnFIAw 


""JTBC Youtube channel communicating with fans faster""
View more videos & informations ☞

📢 Homepage : http://www.jtbc.co.kr
📢 Youtube : http://www.youtube.com/jtbcentertainment
📢 Facebook : https://www.facebook.com/JTBClove
📢 Twitter : https://twitter.com/jtbclove
📢 INSTAGRAM : https://www.instagram.com/jtbc.insta",JTBC Entertainment,24,607725,11436,186,0,952,KR,8/4/2018
13,ZU1reVRATa0,"[ 이재성 볼터치 ] 리그 데뷔전에 2어시스트, MOM까지 ... !!! vs 함부르크",2018-08-04T01:22:58.000Z,UC3Ikhe9yiKrrfvChqpkNEtQ,폭발폭발,Honey HEON,22,489215,3074,110,0,2044,KR,8/4/2018
14,7kFEsmMvN9E,그래픽카드 100만원치 드립니다[방학이벤트],2018-08-04T08:59:01.000Z,UCPI40-XQA9-GBGj2k8PPqfg,"구독만 해주시고 댓글에 더위에 대해서 웃기게 써주시면
총 5분에게 그래픽카드를 드립니다!! 항상 사랑해요
--------------------------------------------------------------------------------------
- 구독하기 링크클릭!! : http://goo.gl/ABDwSt
- 왼팔님의 사샐활 페이스북 : https://goo.gl/1HtGAR
- 광고문의 - dmltjdzoq123@naver.com
--------------------------------------------------------------------------------------
쫄보인생 23년 공포게임을 전혀못하지만 저 보다 
더 겁이많은분들을위한 공포게임 
대리만족 해주는 방송 김왼팔 채널입니다!!
#무료나눔 #그래픽카드 #이벤트",김왼팔,20,29149,6296,34,0,8861,KR,8/4/2018
15,oode4PFfhG4,THE MASKED SINGER | Official Trailer | FOX BROADCASTING,2018-08-02T23:21:36.000Z,UCDiPds0v60wueil5B8w3fPQ,"Don't miss out on the new weekly singing competition show that will keep everyone guessing! See who's behind the mask coming soon on FOX!

Subscribe now for more FOX clips: http://fox.tv/SubscribeFOX

Like FOX on Facebook: ‪http://fox.tv/FOXTV_FB‬‬
Follow FOX on Twitter: ‪http://fox.tv/FOXTV_Twitter‬‬
Add FOX on Google+: ‪http://fox.tv/FOXPlus‬‬

THE MASKED SINGER | Official Trailer | FOX BROADCASTING
http://www.youtube.com/user/FoxBroadcasting",FOX,24,361007,3324,109,0,1435,KR,8/4/2018
16,Td2sj8oYhR0,오랜만에 돌아온 웃음참기챌린지 3편ㅋㅋㅋㅋㅋㅋㅋㅋ,2018-08-03T12:10:02.000Z,UCBCY00Ox6Cins0oRwSLqNGA,"♥ 슈기 유튜브 구독하기- http://bit.ly/1bLJgXp
♥ 슈기 아프리카 방송국 - http://afreeca.com/nyy09
♥ 슈기 인스타그램 - shu_kiiiii

유튜브 좋아요! 구독하기 부탁드려요 ♥


♥

Hello! Welcome to Shoogi's YouTube channel.

My channel is full of fun contents like broadcasts
mokbang (eating vids), daily life, and reaction videos!
Give Shoogi lots of love

After watching my videos+
if you want more of them please *subscribe* to my channel and *like* my videos!
Love you xx

♥",슈기님,22,400028,6226,315,0,1974,KR,8/4/2018
17,pXE4Of4TnBg,더위엔 서울 탈출! 죽은 문어도 살리는 강릉 주문진에서 대게 파티해썹~ | 와썹맨 ep.23 | god 박준형,2018-08-03T08:00:03.000Z,UCYgUhR7EGKauFXgJS0pckGg,"요오우~ 오느른 여러부늬 추천해준 강릉에 와썹~
도깨비쓰도 따라하고 게딱지에 문어도 다 먹어쓰 매애앤
요즘 너무 더우니까 바다 무조껀 가야 돼 먼지 알쥐?!!

#와썹맨 #박준형 #god #JoonPark #스튜디오룰루랄라
#강릉 #주문진 #도깨비 #수산시장 #문어 #대게 #먹방 

[와썹맨] 1화 보러가기 ▶ http://bit.ly/2LvyvyV
[와썹맨] 2017년 ver. [사서고생_왓써맨] ▶ http://bit.ly/2AjbsSG
[스튜디오룰루랄라] 유튜브▶ https://www.youtube.com/studiolululala",와썹맨-Wassup Man,24,682725,21360,183,0,4758,KR,8/4/2018
18,C1U3qL7Jmx4,악마와 하룻밤을 보낸 여성이 낳은 아이의 얼굴,2018-08-03T05:52:09.000Z,UC79hJz6y1EEiIkwfHOuWC4w,"로즈메리의 아기, 악마의 씨. / 김시선의 2018년 공포특집 #로만폴란스키 #악마의씨 #로즈메리의아기

[[김시선의 2018년 공포특집]]
1부 : http://youtu.be/m-TWQHNSe9E
2부 : http://youtu.be/H4qa7MD61FY
3부 : http://youtu.be/_olKObQie9E",김시선,1,206416,1065,162,0,146,KR,8/4/2018
19,gcagxvcfS0g,"드루킹 특검, 6일 김경수 지사 소환…드루킹과 대질 검토",2018-08-04T09:13:04.000Z,UCWlV3Lz_55UaX4JsMj-z__Q,"정치권 소식 짚어보겠습니다. 첫 번째 주제 보시죠. 이현종 문화일보 논설위원 차재원 부산 가톨릭대 교수 김홍국 경기대 겸임교수 나와 주셨습니다. 

[Ch.19]  사실을 보고 진실을 말합니다.

👍🏻 공식 홈페이지 http://news.tvchosun.com/
👍🏻 공식  페이스북 https://www.facebook.com/tvchosunnews/
👍🏻 공식 트위터 https://twitter.com/TVChosunNews

* 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)",뉴스TVCHOSUN,25,48519,1257,83,0,606,KR,8/4/2018
20,jIyUj_NXcuM,[상상극장] 목숨이 두 개가 되어버린 세상｜빨간토마토,2018-08-04T02:09:36.000Z,UCqeOY0kedIjM9cfuBes4BSQ,"영화가 아닌 현실에도 실제 좀비인간, 좀비 동물이 있다는 것 알고 계셨나요!? 자세한 내용은 일요일 저녁 토스트에서! :)

오늘도 즐토즐토😆(즐거운 토마토 영상 시청!)

#빨간토마토 #좀비 #상상극장 #부산행


[사연제보]
  briojae1@gmail.com

[자막]
오른쪽 상단(스마트폰 기준)...💬 꼭 켜주세요!

[토마토의 인스타] 
https://www.instagram.com/redtomatotube/

[토마토의 페북] 
https://www.facebook.com/redtomatotube/

[영상일정]
 화/목 : 애니메이션(선택극장, 미스터리) 4:00PM
 수/금 : 라이브 편집본 4:00PM
 토 : 애니메이션(상상극장) 10:00AM
 일 : 라이브 토크쇼(미스터리 라이브) 9:00PM

[자막 번역 참여]
http://www.youtube.com/timedtext_cs_panel?c=UCqeOY0kedIjM9cfuBes4BSQ&tab=2


[사용된음악]
1.An_Upsetting_Theme_The_Descent.mp3
2.Chase_Pulse.mp3
3.Dark_Times.mp3
4.Dopplerette.mp3
5.Fantastic_Dim_Bar.mp3
6.Fresno_Alley.mp3
7.Heaven_and_Hell.mp3
8.Meteor.mp3
9.Spine_Chilling_Cardiac_Tension.mp3
10.The_Fiery_Furnace.mp3
11.Thinking_Back.mp3",Red Tomato,1,120572,3375,65,0,1513,KR,8/4/2018
21,zEfKOgxvjzY,아 진짜 더운사람 들어와보세요 - [썩쏘],2018-08-04T03:30:02.000Z,UCp77saYy1V_F3dld7GfJrcg,"▶ 구독하기 :: https://www.youtube.com/user/SsuckSso?sub_confirmation=1

▶ 인스타그램 : https://www.instagram.com/ssucksso/

게임후기 : 시원한 얼음 키우기 모바일게임

안녕하세요 이번에 한 게임은 시원한 얼음 키우기
라는 모바일게임을 해보았습니다
이 게임은 얼음을 소환해서 얼음을 계속해서
만들어내는 간단한 게임입니다
이렇게 더운 여름에 이 게임을 하니까...!!
똑같이 덥습니다
빠놀이 금지 !

▶ 인스타그램 : https://www.instagram.com/ssucksso/

썩쏘TV 채널에 오신것을 환영합니다!
좋아요와 구독버튼 한번씩 눌러주시면 감사합니다!
알림꼭 켜주세요 !! 바로바로 새로운 영상을
볼수가 있습니다 부탁해영~

----------------------------------------------------
Hello Everyone!
Welcome to SsuckSso's channel
subscribe Thank you!
----------------------------------------------------",썩쏘TV,20,73540,677,31,0,364,KR,8/4/2018
22,Ha4VBSO0wOU,"5개월만 나온 정봉주, ""노회찬과 이재명에 대해 이 이야기는 꼭 해야겠어요""",2018-08-03T07:19:04.000Z,UC4xrrbEbpjhvS6CB-KNOgWg,"출처: 전국구 시즌2

정치와 사회이슈를 가장 빠르게 전달하는 채널 '다이슈'입니다. 
'좋아요'와 '구독' 꼬옥 부탁드려요^^ 

채널 주소: https://www.youtube.com/channel/UC4xrrbEbpjhvS6CB-KNOgWg",다이슈,25,114705,1124,231,0,338,KR,8/4/2018
23,BNN6natogYc,그토록 보고 싶지 않았던 그것을 보고 말았습니다ㅠㅠ,2018-08-04T13:00:00.000Z,UCUY0FVprY69TQu5pbho2PNw,"▶구독+좋아요+공유! 앙♥기모띠

철구 유튜브 ▶  http://goo.gl/ewip1K
철구 아프리카 ▶  http://Afreecatv.com/y1026
철구 페이스북 ▶ http://goo.gl/4DC1hG
지혜 유튜브 ▶  http://goo.gl/AYZPOl
지혜 아프리카 ▶  http://Afreecatv.com/xwx1541
지혜 인스타 ▶ http://goo.gl/xrWZmi",철구형 (CHULTUBE),23,315830,2008,423,0,1062,KR,8/4/2018
24,_sCB_7VkfnM,쏭카페 직원들은 창현전번을 어떻게 저장했을까?,2018-08-03T08:12:02.000Z,UCPJmHR4CG_lRuVwKCo0kjjg,"창현 유튜브 구독하기 https://bit.ly/2kwqjPd
광고&섭외&스폰 문의: Bjummma@naver.com



#kpop #k-pop #kpop cover #k-pop cover
#창현 #BJ창현 #먹방 #먹스타그램 #맛스타그램 #아프리카tv #BJ #너목보 #슈스케 #케이팝스타 #프로듀스101 #노래 #음악 #일소라 #레전드 #먹방 #아이돌 #배우 #모델 #쏭카페 #창현의거리노래방 #거리노래방 #홍대 #홍대걷고싶은거리 #버스킹 #버스킹레전드 #j.fla #Mukbang #먹방 #Eatingshow #홍대맛집 #맛집 #홍대카페 #kpop",창현 거리노래방& 쏭카페,24,710012,5176,207,0,592,KR,8/4/2018
