,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,hS6FVgcbVpQ,"La vie en réalité de Magali Berdah : Du rire aux larmes, une journée forte en émotions (Episode 1)",2018-08-03T10:00:08.000Z,UCNm3zbDvaWJAS9VA7dIlHKQ,"Profitez de -20% sur tout le site https://www.hello-body.fr  avec le code : REALITY

Pour ce premier épisode de ""La vie en réalité de Magali Berdah"", diffusé sur la chaîne Youtube de Cyril Hanouna ""Babarissa"", la patronne de ""Shauna Events"" vit une journée marathon pour la promotion de son livre ""Ma vie en réalité"". Entre plateaux de télévisions et émissions de radios, la journée de Magali Berdah n’est pas de tout repos comme vous pouvez le voir dans la vidéo ci-dessus. 

Abonnez vous !! : https://tinyurl.com/ybj8777o

Retrouvez les meilleurs moments de TPMP et des coulisses exclusives en vous abonnant à la chaîne de Cyril Hanouna : Babarissa !  
Si vous aimez Touche pas à mon Poste ! cliquez sur la cloche pour recevoir une notification dès la sortie des épisodes !  

Retrouvez nous sur les réseaux sociaux :
Twitter : https://twitter.com/tpmp 
Instagram : https://www.instagram.com/tpmptv
Facebook : https://www.facebook.com/TPMPTV/
Snapchat   : tpmpofficiel

Ne loupez rien de l’actualité et des darkas de Cyril Hanouna sur : https://www.non-stop-hanouna.fr",Babarissa,24,36011,782,45,0,44,FR,8/3/2018
11,eCAzJ3DxElw,Mayo - Cette année là ft. Kaaris,2018-08-03T14:00:04.000Z,UCW3N3qK7fhtBHnHd59Vx49g,"Mayo, Kaaris - Cette année là 
Stream le single ici : https://Mayo.lnk.to/Cetteannéelà

Prod by : Triple N Beat
Réalisateur : Cedrick Cayla pour CC FILMS

Connectez-vous avec Mayo ici : 
Facebook : https://www.facebook.com/OfficielMayo240 
Instagram : https://www.instagram.com/mayo_officiel
Twitter: https://twitter.com/OfficielMayo240

Music video by Mayo performing Cette année là. © 2018 Universal Music Division Capitol Music France

http://vevo.ly/MZZbhR",MayoVEVO,10,134978,5802,259,0,805,FR,8/3/2018
12,rufIlSAxWps,"Drake ""In My Feelings"" Challenge Dance Compilation Video 2018 Kiki Keke Challenge",2018-07-24T19:10:36.000Z,UCgR4pXCr9fGiUvZfsnlZ2Hg,"Drake ""In My Feelings"" Challenge Dance Compilation Video 2018 #InMyFeelingsChallenge #ShiggyChallenge #KekeChallenge #KikiChallenge
If you had fun watching the video, remember to hit the ""Like"" button and leave a comment down bellow!",#RedMusic,10,646560,6431,444,0,493,FR,8/3/2018
13,8uhTjqzFHFw,Les Déguns - Le Film (2018),2018-08-02T17:05:28.000Z,UCnoyAsavxtYmqoI2Pkhnphg,"Les Déguns le 12 septembre au cinéma.

Réalisé par
Cyrille DROUX
Claude ZIDI JUNIOR

Produit par 
Raphaël BENOLIEL
Ryad MONTEL
Mohamed ZOUAOUI .R

Distribution 
APOLLON FILMS

Attaché de presse 
Hassan GUERRAR",Les DegunsTV,23,147111,7600,218,0,476,FR,8/3/2018
14,IhtJvpdBhTo,Booba contre Kaaris bagarre à l'aéroport de Orly!,2018-08-01T14:53:39.000Z,UCf62ovSNrB_vys5j6AOQLnQ,"► FOLLOW MOI SUR INSTA :  https://www.instagram.com/tontonmarcel91/?hl=fr
►SNAPCHAT : Tontonmarcel91
► SUIS MOI SUR TWITTER : https://twitter.com/tontonmarcel91?lang=fr
► LIKE MA PAGE FACEBOOK : https://www.facebook.com/tontonmarcel91/
►ABONNE TOI ICI : https://www.youtube.com/channel/UCf62ovSNrB_vys5j6AOQLnQ",Tonton Marcel,10,494923,10373,1933,0,2404,FR,8/3/2018
15,dSoP2l84ilw,Mission Secrète - Bapt&Gael feat Jérôme Niel,2018-08-03T15:00:06.000Z,UCcyGqHmijBxtOcvvIAHqJrQ,"A Los Angeles, Bapt&Gaël accompagnés de Jérôme Niel ont pour mission de sauver le monde de la terrible menace des Nounours Zombies !!! Vont-ils réussir ??!!

Suivez nos conneries et aventures sur nos Instagrams :
https://www.instagram.com/baptistelorber
https://www.instagram.com/gael_mectoob

Réalisé par Aslak Lefevre
Montage Aslak Lefevre
Production Nakyma Productions

Abonne- toi http://www.youtube.com/subs...
Facebook :http://on.fb.me/1kGINsi
Twitter : https://twitter.com/BaptGael
Google+ : https://plus.google.com/102616936450168099342/posts

Si tu t'es fait niquer, avoue le comme une merde en commentaire et partage à tes potes pour les piéger !",Bapt&Gael,23,101268,11066,1106,0,824,FR,8/3/2018
16,bHGNu7AFR_U,❥ JE CHANGE 6 FOIS DE COULEURS 😱,2018-08-03T15:00:07.000Z,UCRRD9uu-PuwTUQQ4eJyQeXg,"🛑 DEROULE CETTE BARRE POUR PLUS D'INFO ⬇️
🙏🏻 N'oubliez surtout pas d'activer la cloche 🔔 pour ne rater aucune de mes publications! Et n'hésitez pas à laisser un petit 👍🏼 si la vidéo vous a plu! MAIS SURTOUT  💜MERCI du fond du coeur pour votre abonnement


❥ SUR MOI

Mon collier: Cadeau de mon mari pour nos 5 ans de mariage - Il l'a fait faire sur mesure, il n'en existe pas deux comme celui ci :/ je suis désolée ne ne pas pouvoir vous aider plus.


➣ PRODUIT MENTIONNÉS:
Colorista Make Up Hair http://bit.ly/2NK0AiR
Disponible en 10 teintes pour les blondes et 10 teintes pour les brunes :)

** Le produit ne laisse aucun résidu de couleur sur les mains, en un seul lavage tout part, même sans savon ;) 

❥ROOM TOUR:
Envie de voir ce qui se passe autour de moi? Cliques ici pour voir le Tour de cette piece: 
https://www.youtube.com/watch?v=gl74BQ-_BQA


♡ OU ME TROUVER: ♡ 

♡ Instagram:
www.instagram.com/Sandrea26France

♡Twitter:
https://twitter.com/Sandrea26France

♡Snap Chat:
Sandrea26Snap

♡ Page Fan Facebook:
https://www.facebook.com/Sandrea26France

♡Mon Blog Déco
https://twoleblog.com

CODES PROMOS:

-20% sur https://na-kd.com/ avec le code: sandreafrance20

- 10€ sur les deux premieres courses CHAUFFEUR PRIVÉ avec le code SANDREA http://po.st/SANDREA

JE VOUS AIME!!!♥♥♥

Disclaimer: Cette vidéo est en collaboration avec L'Oréal.
Certains liens peuvent être des liens d'affiliation.
Certains produits présentés peuvent être des produits reçus gratuitement. Cela ne change en rien les avis que j'émets sur ma chaîne. :)",💜Sandrea,26,107661,8988,194,0,1057,FR,8/3/2018
17,NtkD9o8w0Fk,Le M - Hustla (Lyrics Video),2018-08-03T11:07:50.000Z,UCohr83gQNxeLAUe7geFq0RA,"Abonne-toi à la chaîne : http://bit.ly/2EUvZLW 

Single Le M ""Hustla"" deuxième extrait de l'EP prévu pour octobre 2018. Disponible sur toutes les plateformes de streaming : 

https://iMusicianDigital.lnk.to/qj-By 

Production : Mazava Corp 
Réalisation : Valou Gold 
Montage :     David Poucet 
Beat by :       Ray da Prince &  ItsFkingTrack 

Retrouve Le M sur : 
Facebook : https://www.facebook.com/LeMlevrai 
Twitter : https://twitter.com/AlleyezonmeM 
Instagram : https://www.instagram.com/marvin_tilliere 

Contact management : management.agency@mazavacorp.com",LeMOfficiel,10,53631,2761,1576,0,679,FR,8/3/2018
18,M-a24o6EYqg,"Top 5 des nouveaux métiers expliqués aux vieux, ""promis mamie ça fait de l'argent """,2018-08-03T15:00:06.000Z,UCQs8MrktndWkXdqOj08ogrQ,"Les métiers à la mode aujourd'hui n'existaient pas y'a 5 ans, donc forcément tes grands parents n'ont aucune idée de ce que c'est. Voici quelques pistes pour leur faire comprendre pourquoi faire du droit ou médecine n'est plus forcément nécessaire pour ""'avoir une situation""
---
- La boutique de Topito (nos t-shirts et sweats) ! http://shop.topito.com
- Tous nos super livres : https://goo.gl/XS02Vt
- Retrouve-nous sur le site Topito: http://topito.com
- Notre Facebook avec d'autres vidéos: https://goo.gl/jGwqBP
- Notre Snapchat : http://snapchat.com/add/topito_com
- Notre Instagram : http://instagram.com/topito_com
- Nos Tweet : http://twitter.com/topito_com
- Nos soirées Stand-Up pour nous découvrir sur scène: https://goo.gl/d9CSwe
- Nos logiciels de montage: Adobe Première (https://goo.gl/ak2hNp) et After Effects (https://goo.gl/O14eQl)
- C'est quoi la musique ? Lis les crédits à la fin de la vidéo !
- Le plus fort entre l'hippopotame et l'éléphant ? L'éléphant bien sûr
- Sinon ça va ? ouais ça va bien et toi ?",Topito,24,134620,11281,113,0,372,FR,8/3/2018
19,-lq_YnONcOs,J'organise combats entre Booba et Kaaris YFC,2018-08-02T13:19:23.000Z,UCnuj9DcB_AQewTgTml89t7A,"Ma marque : https://unikparis.eu/
Je veux bien organiser un combats dans les réglés de MMA entre Karis et Booba

Lien PROZIS : https://www.prozis.com/r85                
Code Promo : IBRATV  (offre de beurre de cacahuete 500gr GRATUIT jusqu au 1/09/2018) a partir de 50€ de commande

Contact presse / Collaboration 
IbraPlusPro@gmail.com
Instagram: http://po.st/ibratvI
SnapChat: ibratv
Twitter: http://po.st/ibratvT",IbraPlus,17,650891,33277,4865,0,3916,FR,8/3/2018
20,amyzlZ0XxHQ,150 FILMS EN UNE VIDEO,2018-08-02T14:00:00.000Z,UCKpRJZK14ZH7ffHtXMwPcTg,"S'abonner permet de speedrun : http://bit.ly/1QgXhy4
LISEZ LA DESCRIPTION
Le LIKE/PARTAGE c'est bon pour la santé.

Soutenir la chaîne sur Tipeee :
https://www.tipeee.com/inthepanda

Nouvelle chaîne si tu veux suivre ça aussi :
http://bit.ly/2x9RIhp

-----------------------------------------

Salut, ça va ? De retour en face cam parce que c'est l'été et qu'avec de gros projets arrivant, j'ai difficilement le temps de faire des grosses vidéos en ce moment. Mais j'espère que ça vous aura fait marrer !
Et sinon, tu peux toujours donner sur Tipeee, ça aide tellement mais tellement. Merci bisous.

-----------------------------------------

Les Réseaux Sociaux :
Facebook : http://facebook.com/INTHEPANDA
Twitter : http://twitter.com/INTHEPANDA
Wishlist : http://amzn.to/1RIqT2J

-----------------------------------------

LES T-SHIRTS DE LA CHAINE (Boutique RedBubble) :
Boutique : http://rdbl.co/1UrBg1K
Lien du créateur des motifs : http://bit.ly/1MzaP7G",INTHEPANDA,1,138718,14668,282,0,1656,FR,8/3/2018
21,V0rfFwnGq08,شاهد..شجار عنيف بين المصطافين بشواطئ القل,2018-08-03T15:19:42.000Z,UC57OCoLoU6zAtBdJOmwg2vA,"""النهار تي في"" أول فضائية إخبارية في الجزائر، الأخبار تصلكم حيثما كنتم أول بأول
للإشتراك في قناتنا إضغط هنا http://goo.gl/as3vlY
موقعنا الإلكتروني للجريدة http://www.ennaharonline.com
موقعنا الإلكتروني للقناة http://www.ennahartv.net
رابط صفحتنا المليونية على الفايسبوك http://goo.gl/I0dYsR
رابط صفحتنا على تويتر http://goo.gl/MkpI9M
رابط صفحتنا على جوجل بلس http://goo.gl/yUxXty
قناة النهار الإخبارية الأولى في الجزائر ، أخبار دون توقف
#شجار #شواطئ #القل 
#النهار #قناة_النهار",Ennahar tv,25,80038,348,314,0,638,FR,8/3/2018
22,tZmct_yQO5k,Joé Dwèt Filé - Mon flow (Clip Officiel),2018-08-03T09:56:25.000Z,UC7n1N9L_9RKpJQLGhGVWPlg,"Nouvel extrait de la mixtape #ESOLF disponible ici https://Bendo.lnk.to/ESOLFID
Abonne-toi ici http://bendo.eu/jdfYTB

Suis l’actualité de JOE DWET FILE : 
Facebook http://bendo.eu/jdfFB 
Instagram http://bendo.eu/jdfIS
Snapchat http://bendo.eu/jdfSP 
Twitter http://bendo.eu/jdfTW",Joé Dwèt Filé,10,57952,3907,56,0,155,FR,8/3/2018
