,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,p9F6K2Nu7gQ,【貯金箱】衝撃の総額は！？15年貯めた貯金箱開封してみた！！【MSSP/M.S.S Project】,2018-08-06T08:00:03.000Z,UCzciBmqDXPE47nOPRrjmo9A,"MSSPのベストアルバム【M.S.S. Phoenix】リリース！
https://lineblog.me/mssp/archives/8366840.html
クロスフェード→sm32877805

【Youtubeチャンネル登録はこちらから】→http://goo.gl/MmRtC7
M.S.S Projectの中二病全開の動画はニコニコチャンネルで!
niconico「MSSPチャンネル」
http://ch.nicovideo.jp/mssp
--

2018年MSSP夏ツアーライブ開催中！
MSSPライブツアー公式HP
http://mssp-live.com/


今回はeoheohが15年間貯め続けた貯金箱を開封してみました！

--
▼メンバーtwitter
[FB777] (FB777) https://twitter.com/FB77777
[KIKKUN-MK-Ⅱ](KIKKUNmk2) 　https://twitter.com/KIKKUNmk2
[あろまほっと](aromahot) https://twitter.com/aromahotExtreme
[eoheoh](eoheoh) https://twitter.com/eoheoh_out
--
▼M.S.S Project ニコニコミュニティ　
http://com.nicovideo.jp/community/co212608
▼実況動画 
http://www.nicovideo.jp/mylist/14610850
▼MSSPブロマガ 
http://ch.nicovideo.jp/mssp/blomaga",M.S.S Project Channel,20,85272,2287,281,0,323,JP,8/6/2018
11,vwKo-Uj2fT4,back number -「大不正解」Music Video (映画『銀魂2 掟は破るためにこそある』主題歌),2018-08-06T22:00:03.000Z,UCl2aT0nRejTCQO_LHZAftBw,"back number
18th Single「大不正解」2018.8.22 on sale
(※映画『銀魂2 掟は破るためにこそある』主題歌)

==============================================

▼back number(バックナンバー)18th Single「大不正解」

[歌詞はこちら]
https://www.uta-net.com/song/253668/


[CD収録曲]
1. 大不正解
2. 強化書
3. ロンリネス
4~6. 各instrumental


[初回限定盤DVD]
・「大不正解」music video
・「大不正解」making of studio recording & music video＆ photo session、back number exclusive video


初回限定盤（CD+DVD）三方背BOX箔押し仕様：UMCK-9959 ￥1,800（tax out）
通常盤（CD）：UMCK-5656￥1,000（tax out）

==============================================

▼映画「銀魂２　掟は破るためにこそある」
2018年8月17日(金)公開

小栗旬
菅田将暉　橋本環奈 ／ 柳楽優弥　三浦春馬
窪田正孝　吉沢亮　勝地涼　夏菜　戸塚純貴
長澤まさみ　岡田将生
ムロツヨシ　キムラ緑子　佐藤二朗
堤真一　中村勘九郎　堂本剛

原作 :「銀魂」空知英秋(集英社「週刊少年ジャンプ」連載)
脚本/監督 : 福田雄一　音楽 : 瀬川英史
主題歌 : back number「大不正解」(ユニバーサル シグマ)

製作 : 映画「銀魂2」製作委員会
制作プロダクション : プラスディー
配給 : ワーナー・ブラザース映画
©空知英秋／集英社 ©2018 映画「銀魂2」製作委員会
http://wwws.warnerbros.co.jp/gintama-film/

==============================================

▼back number LINK
back number Official HP
http://backnumber.info/?specialsite2016
back number staff Twitter
https://twitter.com/backnumberstaff

#大不正解 #銀魂2",UNIVERSAL MUSIC JAPAN,10,103731,7220,42,0,550,JP,8/6/2018
12,VBJ_fOyJYow,他人が来た時と飼い主が帰って来た時で鳴き方が違う！? Shiba inu’s howling and whining,2018-08-06T12:41:07.000Z,UCroloVlHKUnvOMn5MtuvyDg,"この日パパはお土産を買ってきてくれた。
しろくまアイスを３種類×２個づつ！
「しろくま食べたいね」って話してた事、覚えててくれてとても嬉しい！
なのにあんまり喜んでなくてごめん。
だってだって、冷凍庫には今、私が買ってきたしろくまアイスがたくさん入ってるんだよー😂
パパの喜ぶ顔が見たくて内緒にしてたのが仇になった。
しばらくは毎食後にしろくまアイスが食べれるね。

サプライズは計画的に、というお話。


インスタグラム ♦︎Instagram ♦︎
http://instagram.com/momo_and_ten

LINEスタンプ ♦︎ LINE Sticker ♦︎
https://line.me/S/sticker/3803910

♦︎BGM♦︎
音楽の卵 (http://ontama-m.com)",Momo and Tenももと天,15,59707,2427,22,0,347,JP,8/6/2018
13,iFt8lXleBao,寝起きのデブにキング牛丼を与えたら何分で食べられる？【すき家】,2018-08-06T12:45:14.000Z,UCYs35nWy7aTUBA4w8LcSCjQ,"まだまだオススメ動画がいっぱい！
チャンネル登録をお願いします！！
↓　　　↓　　　↓
http://ur0.pw/xf4z


今回は検証企画！
寝起きのデブにすき家の
キング牛丼を与えたら
何分で食えるのか！？

以前にタイムアタックで
出した記録を超えられるのか？




以前のタイムアタック勝負はこちら↓︎↓︎

https://youtu.be/osbi-jPMx0E




#ブチかまし
#牛丼
#すき家
#キング牛丼
#早食い
#デブ
#寝起き




おすすめ再生リスト
http://www.youtube.com/playlist?list=PLpn7dSKf0WdCry5NKrZsmyUnvQE1VukgY




ブチかましTwitterアカウント
https://mobile.twitter.com/buchikamashi05?lang=ja",ブチかまし,24,67639,685,208,0,199,JP,8/6/2018
14,KidOa3FOUXo,過去に「ブロッコリーサムネ詐欺」をしてしまいました,2018-08-06T13:52:41.000Z,UCzXjPL7zo0bxhOYDxLJ9YEg,"チャンネル登録お願いします!!

(｀・∀・´)どうもポッキーです。この動画、全て茶番。

Twitter►https://twitter.com/Pocky_sweets
Instagram►https://instagram.com/pockysweets/
サブチャンネル►https://bit.ly/1W0oUNx

僕のファンサイトPokiooが出来ました！
公式サイト►https://goo.gl/UVw68t

♬楽曲►Production Music by http://www.epidemicsound.com 
♫ ED MUSIC►Kontinuum - Aware　►http://bit.ly/1rrCLwu",ポッキー / PockySweets,20,155969,7534,91,0,2459,JP,8/6/2018
15,58HFyt5AkcM,【えるえる生放送】みてみて！！！夏衣装。,2018-08-06T16:57:29.000Z,UCYKP16oMX9KKPbrNgo_Kgag,,エルフのえる / にじさんじ所属,22,66279,3230,69,0,60,JP,8/6/2018
16,3RGPeK-SE4Y,撮影でピノ１３０個食った後にプライベートでピノ食ったらうまい？,2018-08-06T13:02:21.000Z,UCaTFX7ckdowpnwHWcJGH2KQ,"少しでも面白いと思って頂けたら
是非【チャンネル登録】【高評価】お願いします！

毎日22時頃カンタとトミーの日常風景をお届けします。

新しい水溜りボンドのグッズはこちら↓
https://muuu.com/videos/80f65941d814e151

水溜りボンドのメインチャンネルはこちら！
https://www.youtube.com/channel/UCpOjLndjOqMoffA-fr8cbKA
ーーーーーー
▼モニタリングシリーズ
https://bit.ly/2HiR6If

▼トミーが料理してカンタと食べるシリーズ
https://bit.ly/2Hf1rZY

▼いたずらシリーズ
https://bit.ly/2JZJFYi

▼【対決シリーズ】トミーvsカンタ
https://bit.ly/2F6kzna

▼総集編シリーズ
https://bit.ly/2qNZYi5

▼水溜りボンド in ハワイ 2017
https://bit.ly/2qL24QI

▼水溜りラジオ
https://bit.ly/2JceDeC

▼7分で水溜りボンドを知る
https://youtu.be/6TsucUQRq1g
ーーーーーー

▼カンタのTwitter
https://twitter.com/kantamizutamari

▼トミーのTwitter
https://twitter.com/miztamari_nikki

▼水溜りボンドのInstagram
https://www.instagram.com/mizutamaribond_/",水溜りボンドの日常,20,123489,5009,62,0,1118,JP,8/6/2018
17,G75OTnbA5MY,【ゆりにゃ4人の男と不倫】ミンギュは号泣して荒れる,2018-08-06T13:10:06.000Z,UC3Ysc5vmMFFKdUijrZcs5IQ,"ゆりみんチャンネル　【ツイキャス】ミンギュ ゆりにゃを探しに行く外配信https://youtu.be/k8LNMoJP3Fk

長いＣＡＳ録画動画https://youtu.be/VUN5a8cblb4

音楽＝魔王魂
仕事の依頼はこちら→yorihitovine@gmail.com
よりひとのTwitterではDMでyoutuberの裏情報などお待ちしております！
よりひとのTwitter→https://mobile.twitter.com/yorihito_vine",【いじりネタ系ホモ】よりひと,24,304105,6366,564,0,1751,JP,8/6/2018
18,5Iz6BHh7taM,シベリアで昼間に太陽が3時間消滅する怪奇現象が発生【都市伝説】,2018-08-06T12:15:00.000Z,UCvral4FSI9dOOUV-yRloawA,"シベリア北東部サハ共和国で太陽が3時間消滅する怪奇現象が起きた。UFO、陰謀論、HAARPのせいなのではないかと囁かれている。
☆ちょっとでも面白いなと思ったらチャンネル登録よろしく☆
http://youtube.com/subscription_center?add_user=umaduravideo
-------------------------------------------------------------------------------------------------------------
◆Twitterフォローしてつながってくれ！！！！◆
☆ウマヅラ
https://twitter.com/umaduravideo_
☆ベーコン
https://twitter.com/amuse_bacon
☆否メンディー
https://twitter.com/inainainamen
-------------------------------------------------------------------------------------------------------------
引用
https://www.youtube.com/watch?v=nTjyt-6hJQw

https://www.youtube.com/watch?v=IyFSKyMsgkk&t=57s

https://www.youtube.com/watch?v=-v6S12gvAYI&t=592s

https://siberiantimes.com/other/others/news/mystery-gets-murkier-over-cloud-that-turned-day-into-night/

https://www.youtube.com/watch?v=nfuZS0AuS5I

http://rapt-neo.com/wp-content/uploads/2017/01/HAARP-Antenna-Field-New-2_2-1024x768-2.jpg",ウマヅラビデオ,23,152438,4797,124,0,1957,JP,8/6/2018
19,G9qnDMBBq64,【夏本番】男女がお互いに水着選び合ったら・・・,2018-08-06T11:00:00.000Z,UCa7T4-uTZ9G2OOfKeIcIf-A,"【8月1日〜8月31日まで毎日20時に投稿します！
夏本気で頑張るので応援よろしくお願いします】

マジで水着は気まずかった笑
この水着で夏っぽい事いっぱい出来たらいいな〜

チャンネル登録・コメント・高評価よろしくお願いします！

⚫︎ ヘンジンマジメ アカウント ⚫︎
Twitter➡︎https://twitter.com/henjinmajime

⚫︎よしき⚫︎
Twitter➡︎https://twitter.com/ysk_73o

⚫︎みぽたぽた⚫︎
Twitter➡︎https://twitter.com/mip0000o

⚫︎米村⚫︎
Twitter➡︎https://twitter.com/ynmr_kait

⚫︎ぎんしゃむ⚫︎
Twitter➡︎https://twitter.com/gin__sym

ファンレターやプレゼント等は下記宛に
お願いいたします。

〒150-0001
東京都渋谷区神宮前6-18-3
神宮前Sビル6F ヘンジンマジメ宛

お仕事依頼は、こちらから
henjinmajime@gmail.com",ヘンジンマジメ,24,220033,4571,559,0,699,JP,8/6/2018
20,gGq3EB7U3A0,【ローソン】見た目100点弁当を食べたら旨すぎた！,2018-08-06T10:00:10.000Z,UC-km1012mEUQQLGxggmrazw,"見かけ倒しじゃなかった！こりゃ旨い！！

☆チャンネル登録おねがいします
http://www.youtube.com/user/haijimovie

☆はいじぃの【LINEスタンプ】
https://store.line.me/stickershop/product/1004770/ja

☆はいじぃのセカンドチャンネル
https://www.youtube.com/user/haijigame

■facebook　https://www.facebook.com/tomotake.haijima
■Twitter　   hai_g
■Instagram  hai_g
■ブログ http://blogs.yahoo.co.jp/haijima_blog

☆楽曲提供
【Asylum audio】さま
http://asylum-audio.com

ご視聴ありがとうございます！
はいじぃと申します。

体当たり企画やゆるゆるロケや、
この動画がみなさんの毎日の息抜きになればと思っています。

目指せチャンネル登録60万人！

#飯テロ #はいじぃ",はいじぃ迷作劇場,19,108562,1061,374,0,338,JP,8/6/2018
21,JQjMwBNv-LY,巨大クエが釣れた後にジギングをやったら・・・,2018-08-06T11:00:01.000Z,UC4QadOSsJu54Qs8z99shRiQ,"きむがかけてるサングラス
https://amzn.to/2uR9NPd

オフィシャルグッズ販売ページ
https://uuum.skiyaki.net/tsuriyokadesho

サブチャンネル　釣りよかHOUSE　https://www.youtube.com/channel/UCppjHa3U0tTB_0nRME0qHnA

料理チャンネル　釣りよか飯
https://www.youtube.com/channel/UCRT-74ovdMKOFBC96w_gfyQ

●インスタグラム●
https://www.instagram.com/tsuriyokach/?hl=ja

よーらい　https://twitter.com/yoraaai
↑↑↑リストに釣りよかメンバー入ってます

釣りよかへお仕事のお問い合わせ
http://www.uuum.co.jp/inquiry_promotion

Ｔシャツ販売の詳細はこちらの動画より↓↓↓
https://www.youtube.com/watch?v=ji9PCZm0VJ4

音楽素材/369様 http://www.369musiq.com/
素材提供 PIXTA様

We are a channel to fish and outdoor in Japan
Japan is an island surrounded by the ocean, sea fishing is flourishing",釣りよかでしょう。,17,163724,1860,117,0,244,JP,8/6/2018
22,Hg8N99Q2Kbg,【サイトセブンTV】サイトセブンカップ #389 （パチンコ）,2018-08-06T15:00:04.000Z,UCIzf_vP-nmt62IdtsZztE1A,"今回はヒラヤマン（第7回大会優勝）とかおりっきぃ☆（第18回大会優勝）の対戦をお届けします。『必勝本』の看板娘と『必勝ガイド』の看板娘が当番組で遂に激突!! 公私共に長い付き合いで、お互いの手の内を知り尽くしている両者。勝負の行方やいかに―??
─────────────────
サイトセブンTV PREMIUM
─────────────────
CS放送｢パチ・スロ サイトセブンTV｣が24時間いつでも見放題！
人気番組をPC、スマホ、タブレットで今すぐ見よう！
▼▼公式サイトはコチラ▼▼
http://site777.tv/?utm_campaign=youtube&utm_source=youtube&utm_medium=top
─────────────────",SITE777TV,24,24871,0,0,0,0,JP,8/6/2018
23,tHVoZ41d3BU,プールで運動会の種目やったら楽しすぎてマジ卍【玉入れ、パン食い競争、綱引き、大玉転がし、リレー】,2018-08-06T10:53:33.000Z,UCg9mwxF0uacG3Q4N91wo2TQ,"新グッズの購入はこちらから↓
https://muuu.com/videos/f9108b1fa7a38857

【プリッとChannel】
ヘロ〜♪毎日欠かさず19時に動画配信中！楽しかったらチャンネル登録、高評価↑↑お願いします！
体を張ったり、モノを作ったり、新商品のレポートをしたり、なんでもします。
コメントもお待ちしてまーす☆

◆チャンネル登録
https://goo.gl/Rk5uGh

◆プリッ２(サブ)
チャンネル登録お願いします！
https://goo.gl/DhDJFk

◆おすすめ動画
『キャンピングカーを使った二泊三日のリアル人生ゲームが過酷すぎた！』
https://youtu.be/t7IHJ9LT81Y


◆Twitter
プリッとChannelのアカウント
https://twitter.com/purichannel

Sasuke→https://twitter.com/tokitsubasasuke
あごキング→https://twitter.com/agoyuta
しょうちゃん→https://twitter.com/goal1009
おだんご→https://twitter.com/pIcqZ2V88DC8QCj
ポロシャツ→https://twitter.com/poroshatsu1207
三戸先生→https://twitter.com/mitocap_1216
どんぐり→https://twitter.com/Y20hv4fSxiWzZi8

◆Instagram
Sasukeのアカウント
https://www.instagram.com/zashiki_sasuke/

あごキングのアカウント
https://www.instagram.com/agoyuta/

◆SasukeのLINE blog
https://lineblog.me/puritto/

◆wear
Sasukeのアカウント
http://wear.jp/sasukepapi/

グッズの販売はこちらから。数量限定です↓
http://bit.ly/2orBsSY

ブスネコTシャツの購入はこちらから↓
https://uuum.skiyaki.net/purichannel

ーーーーーーーーーーーーーーーー
再生リスト作りました

■【オリジナルゲーム】見た事ない
https://goo.gl/ccwXsC

■裏技
https://goo.gl/YRu6px

■【検証】気になることを徹底調査！！
https://goo.gl/Xjn1AE

■【再現】あのアニメ、漫画、映画を実写化！
https://goo.gl/a7hV32

■食って食って食いまくる！食べ放題
https://goo.gl/LhyYft

■大盛り、デカ盛り、爆盛り
https://goo.gl/khTnZ4

■みんな大好きドッキリだよ☆
https://goo.gl/cKc6mu

■みんな大好きディズニー企画【ランド&シー】
https://goo.gl/rsFzuR

■コラボ　いつもありがとうございます
https://goo.gl/VmFQLz

＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝
素材提供 :  PIXTA
楽曲提供：Production Music by http://www.epidemicsound.com
　　　　　魔王魂
＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝

《プレゼントやファンレター等の送り先》
〒106-6137
東京都港区六本木6-10-1
六本木ヒルズ森タワー37F
UUUM株式会社（South）
プリッとChannel 宛",プリッとChannel,24,131426,2743,168,0,436,JP,8/6/2018
24,UjLApnZ5mac,【ドッキリ】MEGWINバカだから全く同じドッキリ引っかかる説,2018-08-06T10:30:02.000Z,UCp_RW49IudjKEw_yal7tfFw,"【Twitter】
メグウィン
 https://twitter.com/megwintv
バンディ
https://twitter.com/bandy__
ファルコン
https://twitter.com/falcon_kenkou
メテオ
https://twitter.com/Ramones0611

【LINEスタンプ】　https://store.line.me/stickershop/product/1403899/ja",MEGWIN TV,23,134200,3020,372,0,518,JP,8/6/2018
