,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,4gF7VjTQb6s,Anh trai chú rể kể lại giây phút đối mặt tử thần khi xe hoa đụng xe tải,2018-07-30T12:14:18.000Z,UCncW277hah2A5KRwULFtvOA,,Bản Tin Hot,22,3680102,5603,1894,0,1347,VN,8/4/2018
11,jRDIjLEPLF0,TNGT khiến 13 người đi đón dâu tử vong: Do tài xế ngủ gật? | VTC14,2018-07-30T13:11:51.000Z,UCinkijG72G87sn-mtaFJTbA,"VTC14 | TNGT KHIẾN 13 NGƯỜI ĐI ĐÓN DÂU TỬ VONG: DO TÀI XẾ NGỦ GẬT?
Thảm kịch này xảy ra vào khoảng 2 giờ sáng nay, 30/7, tại thị xã Điện Bàn – tỉnh Quảng Nam. Trên đường vào Bình Định rước dâu, xe ô tô chở theo 17 người - đã va chạm với xe container đi ngược chiều. Vụ tai nạn đã khiến chú rể cùng 12 người khác tử vong.


--------------------
📢 Tải  phần mềm VTC Now trên iOS và Android để tiện theo dõi các thông tin hữu ích hàng ngày, hàng giờ
🏷️ http://now.vtc.gov.vn/download.html",VTC14 - Thời tiết - Môi trường & Đời sống,25,2053296,4226,728,0,1264,VN,8/4/2018
12,lS61VYadveg,Ngày đám cưới đậm nước mắt ở Quảng Nam - Nhiều người thương xót,2018-07-30T04:31:42.000Z,UCHkchqb8gNULcKFqYfqvyQA,"Đăng ký ủng hộ kênh để xem các video tin tức mới nhất tại đây:
https://goo.gl/FDJdch 
Xem thêm nhiều Video Clip hạy tại web nhé: 
http://mococ.blogspot.com/
Top 5 Người giàu nhất việt nam hiện nay - Cường Đô la đã trở lại top 1 người giàu nhất việt
https://www.youtube.com/watch?v=SvJHE3EsS-Q

U22 VN phải đập U22 Indonesia 1 trận tơi bời mới có thể thắng U22 Thái Lan
https://www.youtube.com/watch?v=RV2btEsMMZ4&t=74s

 Trường giang tôi sẽ không bỏ cuộc vì cô ấy hiểu lầm chuyện ấy của tôi  https://www.youtube.com/watch?v=Pp8ICt4w8v8&t=40s

Báo online mới nhất - Tàu ngầm TRUNG QUỐC có gì khiến MỸ 
https://www.youtube.com/watch?v=_31n1WwhRYU

Mua dâm bé gái bằng 20 Ngàn đồng
https://www.youtube.com/watch?v=P6NboDEpEvM

Báo online mới nhất - Bé gái 6 tuổi si me cụ ông 76 tuổi
https://www.youtube.com/watch?v=wF4KxK9V8DU

Báo online mới nhất - Ấn độ mua ""NGƯ LÔI"" hạng nặng tặng Việt Nam - TQ nói gì ?
https://www.youtube.com/watch?v=prgm2-X8FyQ",Báo online mới nhất,22,2791641,4185,1514,0,850,VN,8/4/2018
13,baeFYfNPxzo,PHẬN LÀM DÂU TẬP 15 FULL THVL1,2018-08-03T15:27:21.000Z,UCOshooop2PC3TH5fQP1UExA,"PHẬN LÀM DÂU TẬP 15 FULL THVL1
📣 Đừng quên subscribe để xem thật nhiều phim mới nhé! 
🎈 Subscribe ngay


IMPORTANT !!
▸If you want to remove a song or background or anything that you own on my channel please e-mail me at dicklock582@gmail.com. I will respond within 24 hours or less. There is never a need to strike a video down when you can get it removed within the same day and keep the channel and yourself happy!",Phimlive,22,898159,1644,660,0,340,VN,8/4/2018
14,UFZkUeddig4,Những cảnh quay BÍ ẨN được quay lại bởi FLYCAM !!!,2018-07-29T06:42:50.000Z,UCI1eWBCmYAOhSWKpBvOOKOw,"Các bạn đang xem video: Những cảnh quay BÍ ẨN được quay lại bởi FLYCAM !!!

Drone hay còn được gọi là flycam  là thiết bị bay không người lái đang được các nhà làm phim và nhiếp ảnh gia sử dụng phổ biến bởi nhiều tính năng nổi trội như chụp hình hay quay video vượt trội, đặc biệt là góc nhìn từ trên cao.  Flycam cho phép chúng  ta khám phá những khu vực mà bình thường ta sẽ không bao giờ dám bước chân vào.  Và  đôi khi chúng bắt được những thứ mà chưa bao giờ chúng ta có thể  thấy được. Này hôm nay hãy cùng sắc màu cuộc sống tìm hiểu về những thứ đáng sợ mà drone quay được nhé.

Các bạn hãy đăng ký theo dõi Sắc Màu Cuộc Sống để xem những video mới hấp dẫn nhé ^^!.
Link Đăng ký miễn phí:  http://goo.gl/NnjXyQ
Chúc các bạn có những giây phút thư giãn vui vẻ.
Trân trọng cảm ơn!

#Flycam #Drone #BíẨn",Sắc Màu Cuộc Sống,24,1374719,0,0,0,1111,VN,8/4/2018
15,rNftgIIwugM,"THẬP TAM MUỘI - TẬP 3 | THU TRANG, TIẾN LUẬT, DIỆU NHI, ANH TÚ, KHƯƠNG NGỌC, LA THÀNH, BB TRẦN",2018-07-20T12:00:07.000Z,UCsKKnea8eV-SG8P7b2DM2OQ,"Subscribe kênh YouTube : http://metub.net/thutrang
---------------------------------------------------------
THẬP TAM MUỘI - TẬP 3 | THU TRANG, TIẾN LUẬT, DIỆU NHI, ANH TÚ, KHƯƠNG NGỌC, LA THÀNH, BB TRẦN
Thập Tam Muội là câu chuyện về tình huynh đệ trong Thế giới ngầm - cuộc chiến giữa phe Chợ Mới và Chợ Cũ được Thu Trang, Tiến Luật, Diệu Nhi, Anh Tú, Khương Ngọc, Hoàng Phi,... kể lại bằng ngôn ngữ điện ảnh với những pha hành động gay cấn, lẫn cười ra nước mắt, và những cú twist bất ngờ ở ""phút 89"". Giữa một Xã Đoàn đầy những nam nhân ""máu mặt"" thì vẫn trụ vững một Đại Tỷ ""Thập Tam Muội"" khét tiếng, nhưng đằng sau đó là một trái tim đầy nghĩa khí và giàu lòng trắc ẩn. 
Phim được sản xuất bởi A Tô Film và Thu Trang Entertainment.

Kênh YouTube Hoa Hậu Hài Thu Trang cập nhật các tiểu phẩm hài mới nhất của nghệ sỹ Thu Trang cùng nhiều nghệ sỹ khác sẽ giúp khán giả có những giây phút thư giãn thú vị. Nhấn subscribe để theo dõi nhiều sản phẩm mới. 
Theo dõi Facebook: https://goo.gl/WthPYs
#thutrang #thaptammuoi #thutrangtienluat
--------------------------------------------------------------------------
Bản quyền thuộc về A Tô Film và Thu Trang Entertainment, nghiêm cấp reupload dưới mọi hình thức.",Thu Trang Official,24,24382473,385078,12941,0,88394,VN,8/4/2018
16,4W6ycvEdr4Q,GẠO NẾP GẠO TẺ - Tập 36 | Phim Gia Đình Việt 2018 - (FULL),2018-07-29T04:00:01.000Z,UCkna2OcuN1E6u5I8GVtdkOw,"🍎 Trọn bộ Gạo Nếp Gạo Tẻ tại: https://goo.gl/ym9cWX
🍎 Những phân cảnh hay nhất tại: https://goo.gl/uRTcdT

#GạoNếpGạoTẻ #Tập35 #HTV2
Khai thác đề tài gia đình quen thuộc với khán giả Việt, nhưng Gạo Nếp Gạo Tẻ mang đến một màu sắc khác biệt so với các phim cùng thể loại. Những tình huống trớ trêu trong Gạo Nếp Gạo Tẻ bắt nguồn từ sự thiên vị của người mẹ đối với các con. Mâu thuẫn và sự khác biệt về cách ứng xử, hoàn cảnh sống giữa 2 cô con gái, một bên được mẹ yêu thương chiều chuộng, một bên bị xem thường đã khiến cho mối quan hệ mẹ con, chị em trong gia đình ngày càng có khoảng cách.

📣 Đăng ký để xem video mới: http://bit.ly/HTV2Subscribe

Xem các chương trình phim - hài khác của HTV2:
►Phiên tòa tinh yêu: https://goo.gl/3hWgKs
►Ai cũng bật cười Full: https://goo.gl/glS4sF
►Tài tiếu tuyệt Full: https://goo.gl/c0Qw7H
►Lần đầu tôi kể: https://goo.gl/UsYrQG

Hoặc xem thêm trên hệ thống HTV2:
►Website: http://htv2channel.vn/
►Fanpage: https://www.fb.com/HTV2channel
►G+: https://goo.gl/izjFOD",HTV2 Channel,1,6765224,18457,3364,0,3113,VN,8/4/2018
17,NtKX__-qPSI,Buồn Không Em - Đạt G || OFFICIAL MV,2018-07-27T17:00:03.000Z,UC2OzDIKOESoKIdR1VtwCAAQ,"Buồn Không Em - Đạt G || OFFICIAL MV 
Ủng hộ kênh 100k Subscribe nhé: https://metub.net/DATG 
***
#buonkhongem #datg #G-entertainment 
📀 Prod. Masew x vu hoang hai
📷 Facebook ĐạtG : https://goo.gl/hUPLWf
📷 Facebook DuUyen: https://goo.gl/xzHvct
➥ Lyric:
Còn buồn không em,sao đêm về lặng im một mình
Chuyện buồn qua chưa ?,đừng khóc nữa nước mắt không thừa
Vài giọt tuôn rơi cũng đủ làm tan nát bầu trời
Không nói nên lời cứ im lặng âm thầm ôm đau

Giờ ngủ chưa em,mắt đã thâm bờ môi khô rồi
Chuyện cũ chưa qua, lòng em đau như cắt ai ngờ
Đừng gọi tên nhau những đêm mưa bão tố như vậy
Đâu biết xa là nhớ nhau nhiều

Em ơi bình yên là ở cạnh bên anh hay là ở nơi đâu
Niềm vui em trao hết ai còn phần anh nước mắt
Đêm nay môi mắt không có còn cho nhau như những phút ban đầu
Lạnh câm còn hơn gió đông kia đang thay mùa

Ngoài trời mưa đổ bao nhiêu hạt mưa lòng anh khóc thay để bớt đau lòng
Em ơi,nước mắt không nhiều không giống như mưa ngoài kia
Em hãy ở lại,anh xin em hãy ở lại
Cho anh bình yên một chút để thấy mặt trời

oh oh oh oh oh
oh oh oh oh oh
oh oh oh oh
oh oh oh oh
Ở phía xa chân trời,hãy nhớ anh bên đời
Đừng khóc,nếu cô đơn ôm lấy mình !!!

------------------------
© Bản quyền thuộc về G Entertainment
© Copyright by G Entertainment & METUB Network ☞ Do not Reup",G Entertainment,22,6860002,107153,3607,0,12843,VN,8/4/2018
18,qGkGWKF34GU,"Chuyện có thật: Kết cục bi thảm của nghề “g.i.ế.t chó”, nghiệp chướng là CÓ THẬT",2018-07-29T07:56:07.000Z,UCkp2NHVhOw7JTPVWPp3Zwiw,"Khám Phá Bí Ẩn là kênh sát cánh cùng bạn khám phá mọi điều thú vị, bí ẩn trong cuộc sống khắp mọi nơi. Khám Phá Bí Ẩn có nhiều chủ đề hấp dẫn như: Thời sự, Chuyện lạ, Kinh dị, Ấn tượng, Trẻ em, Động vật, Người nổi tiếng, Thời trang, Ẩm thực, Thiên nhiên, Phong cảnh, Sự kiện, Chân dung, Đời thường,... Hãy đăng ký ngay hôm nay để không bỏ lỡ bất kỳ thông tin hấp dẫn nào và chia sẻ để mọi người cùng biết nhé!

https://www.youtube.com/channel/UCrf5GdIn8RK-NuunRkn7OXA(day la kenh moi cua minh cac ban nho bam dang ky ung ho kenh minh nhe)",Khám Phá Bí Ẩn,24,1838507,4925,1025,0,1618,VN,8/4/2018
19,GiQn0xP1aos,"Đi Dự Tiệc Thì Thấy Bạn Trai Chở Than Tổ Ong Đi Bán, Tôi Liền Chia Tay Thì Nhận Ngay Cái Kết Đắng",2018-07-31T12:43:14.000Z,UCtv2PuWwWzJml7i8nFTwX7Q,"- Đi Dự Tiệc Thì Thấy Bạn Trai Chở Than Tổ Ong Đi Bán, Tôi Liền Chia Tay Để Rồi...Hối Hận Khi...
#cauchuyencuocsong #tamsugiadinh #tamsuthamkin
                 ------------------------------------------------------------------------------
 Đăng ký kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K  bao gồm tất cả những sự kiện tin tức mới nhất trong ngày., những câu chuyện kỳ lạ nhất việt nam và thế giới .
#tintucmoingay
           =========================================== 
 CHUYỆN LẠ KỲ KHÔNG NGỜ. https://goo.gl/LQvB82 . gồm chuyện lạ có thật, chuyện lạ kỳ không ngờ, chuyện lạ khó tin, chuyện lạ đó đây, chuyện lạ , rất lạ....mời các bạn đón xem.
#chuyenlakykhongngo
-------------------------------------------------------------------------------------------------------------
-VIDEO LIÊN QUAN :
-Bé Sơ Sinh Bị Bỏ Rơi Lại Phòng Trọ Cùng Lá Thư Đầy Nước Mắt Của Người Mẹ Trẻ Lầm Lỡ Đã Chối Bỏ Con. https://goo.gl/9EnTZ9
-Gặp Lại Bạn Trai Cũ Cô Gái Vênh Mặt Đá Đểu, Không Ngờ Vừa Dứt Lời Thì...https://goo.gl/MokR67
-Ông Lão Ăn Mày Hỏi Mua Iphone 7 Nhưng Chẳng Ai Thèm Tiếp, Sau Đó Mọi Người Đã Không Ngờ và Hối Hận. https://goo.gl/Jpb5zJ
-Tiết Lộ Bí Mật Về Những Người Nghèo Khổ Bỗng Nhiên Trở Thành Giàu Có Khủng Khiếp Chỉ Sau 1 Đêm. https://goo.gl/E6RaEj
-Tiết Lộ Bí Mật Về Người Đàn Ông Nghèo Khổ Nhanh Chóng Trở Thành Tỷ Phú. https://goo.gl/Zmeh4N
-Đào Móng Nhà Phát Hiện Hũ Vàng Và Bạc Trị Giá Hàng Tỷ Đồng, Chủ Nhà Chia Hết Cho Thợ Đào Móng. https://goo.gl/s7KyWf
-Thu 100 Triệu Đồng Từ 7 Quả Trứng Gà Rừng Người Nông Dân Đổi Đời. https://goo.gl/FAeqHQ
-Tưởng Ổ Trứng Gà Mang Về Thanh Niên Hoảng Hốt Lập Tức Chuyển Nhà Chỉ Sau 2 Tuần. https://goo.gl/nQxQpD
-Mang Ổ Trứng Lạ Trên Núi Về Cho Gà Ấp, Thật Kinh Điển Khi Nó Nở Ra Khiến Cả Làng Bất Ngờ . https://goo.gl/PxLqpw
-Tiết Lộ Bí Mật Khủng Khiếp Về 3 Cô Gái Trong Đồng Tiền 2000 Đồng Khiến Bạn Bất Ngờ .https://goo.gl/LREW7z
-Sự Thật Kỳ Lạ ""Trứng Gà Mọc Đầy Trên Cây"" Thu Lợi Nhuận Hàng Tỷ Mỗi Năm.https://goo.gl/tFSWKq
-Tiết Lộ Bí Mật Về Những Đồng Tiền VIỆT NAM Rất ÍT Người Biết.https://goo.gl/4jejJ9
-Sự Thật Trứng Gà Đen Kỳ Lạ Đắt Nhất THẾ GIỚI, Cứ 1 Quả Trứng Là 1 Triệu Đồng .https://goo.gl/GHkSLj
-Người Dân Đổ Xô Đi Xem CÂY DƯA HẤU Kỳ Lạ Nhất Thế GIỚI Cho ra 131 Quả 1 Vụ, ai cũng phải bất ngờ.https://goo.gl/9uNsGe
======================================================
-kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K
+ Mời bạn theo dõi trên :
G+ : https://goo.gl/V3vUh8
Faceboock : https://goo.gl/JGCL4i
    -------------------------------------------------------------------------------------------------------
- Danh sách phát : 
- CHUYỆN LẠ KỲ KHÔNG NGỜ :https://goo.gl/DH4g8k
- TỬ VI SỐ MỆNH: https://goo.gl/dXLFj3
- CHUYỆN LẠ VIỆT NAM :https://goo.gl/Cxa3jH
- TIN TỨC MỖI NGÀY :https://goo.gl/SqKKg4
- THÔNG TIN SỨC KHỎE :https://goo.gl/1gzT3u
- TÂM LINH HUYỀN BÍ: https://goo.gl/niGyA4
- CÂU CHUYỆN CUỘC SỐNG: https://goo.gl/u5NySQ
-------------------------------------------------------------------------------------------------------------
 - kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K

Video có thể có sử dụng nội dung chứa bản quyền dựa trên luật sử dụng hợp lý Fair Use ( https://www.youtube.com/yt/copyright/vi/fair-use.html )
- Mọi vấn đề vi phạm chính sách , nguyên tắc cộng đồng , luật bản quyền xin liên hệ trực tiếp với chúng tôi qua email : 
vucong20041987@gmail.com
-  kênh Tin Tức Mỗi Ngày : https://goo.gl/nHcx1K.
Cảm ơn các bạn đã theo dõi.",Tin Tức Mỗi Ngày,22,615263,993,372,0,136,VN,8/4/2018
