,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,lh3IEf-3HEs,"J Balvin & Nicky Jam: ""Mi Gente""/""X"" Medley",2018-08-02T04:34:32.000Z,UC8-Th83bH_thdKZDJCrn88g,"Music guests J Balvin and Nicky Jam perform their hits ""Mi Gente"" and ""X"" and call Jimmy onstage to join them for the ""X"" dance.

Subscribe NOW to The Tonight Show Starring Jimmy Fallon: http://bit.ly/1nwT1aN

Watch The Tonight Show Starring Jimmy Fallon Weeknights 11:35/10:35c
Get more Jimmy Fallon: 
Follow Jimmy: http://Twitter.com/JimmyFallon
Like Jimmy: https://Facebook.com/JimmyFallon

Get more The Tonight Show Starring Jimmy Fallon: 
Follow The Tonight Show: http://Twitter.com/FallonTonight
Like The Tonight Show: https://Facebook.com/FallonTonight
The Tonight Show Tumblr: http://fallontonight.tumblr.com/

Get more NBC: 
NBC YouTube: http://bit.ly/1dM1qBH
Like NBC: http://Facebook.com/NBC
Follow NBC: http://Twitter.com/NBC
NBC Tumblr: http://nbctv.tumblr.com/
NBC Google+: https://plus.google.com/+NBC/posts

The Tonight Show Starring Jimmy Fallon features hilarious highlights from the show including: comedy sketches, music parodies, celebrity interviews, ridiculous games, and, of course, Jimmy's Thank You Notes and hashtags! You'll also find behind the scenes videos and other great web exclusives.

J Balvin & Nicky Jam: ""Mi Gente""/""X"" Medley
http://www.youtube.com/fallontonight

#JBalvin
#NickyJam
#X
#MiGente
#FallonTonight
#JimmyFallon",The Tonight Show Starring Jimmy Fallon,23,1490919,61336,1861,0,4109,MX,8/5/2018
11,_Nu6n6cNyKs,"YA EN EL CANAL DE BECKY G, Becky G + Paulo Londra - Cuando te bese (Adelanto Producción)",2018-08-01T21:00:28.000Z,UCzI7wZyqk7jpXWT_MILjepw,"VE YA AL LINK
https://www.youtube.com/watch?v=zAWsoFk2yVw",Paulo Londra,10,1931887,123967,2758,0,15680,MX,8/5/2018
12,fbKZsNTY_zU,11 IDEAS Y MANUALIDADES PARA DECORAR,2018-08-02T19:00:03.000Z,UCu6oyJJ6PlkeNNv6n26ZNyA,"Subscríbete aquí: https://goo.gl/RL3cF2
11 INCREÍBLES BROMAS Y TRUCOS PARA ACAMPAR: https://youtu.be/QCYS8A2hKM0?list=PL-ElN5BvE0zjOBGB_pf2PZuE5RQ8p2FW5
¡Hoy vamos a crear muchas cosas hechas a mano! ¡Compartiremos contigo ideas de artesanías geniales e interesantes trucos para la creatividad! ¡Esperamos que nuestros consejos y trucos te ayuden a crear increíbles objetos hechos a mano!

Suministros y herramientas: 
• Pistola para pegamento termofusible
• Papel
• Papel pergamino
• Papel aluminio
• Crema
• Borrador
• Bolígrafo
• Cúter
• Pinturas acrílicas
• Pincel
• Vasos
• Agua
• Lienzo
• Envoltura de plástico
• Guantes
• Esmalte de uñas
• Brillantina
• Funda de teléfono
• Cartón blanco
• Yeso  
• Agitadores de café de madera 
• Cinta bifaz
• Esmalte de uñas
• Piedras
• Pinzas o pasador
• Imán 
• Pinza negra para el pelo
• Prendedor 
• Marcadores 
• Reloj
• Marcadores de cincel
• Punzón
• Aguja e hilos de diferentes colores 
• Papel para acuarelas 
• Acuarela
• Tijeras
• Sujetapapeles
• Pincho
• Globo

Music: 
Beachfront Celebration - Latinesque by Kevin MacLeod is licensed under a Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/).
Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200022.E1168 
Artist: http://incompetech.com/
Tobu, Wholm & Blume - Cool by Tobu is licensed under a Creative Commons 3.0 Unported License. 
Source: https://m.soundcloud.com/7obu/cool

Mira más videos  Troom Troom:
Videos Populares:
¡18 BROMAS GRACIOSAS! ¡GUERRA DE BROMAS!  https://youtu.be/1EShPVyAcCY
12 BROMAS PARA EL REGRESO A CLASES: 
 https://youtu.be/4ywelFFYXCU
¡MAQUILLAJES COMESTIBLES! 11 TRUCOS PARA TROLLEAR A TUS AMIGOS: https://youtu.be/bZs2LFSHVuM
11 IDEAS Y MANUALIDADES PARA DECORAR: https://youtu.be/XGvDdXOHKtI
8 TRUCOS QUE PUEDES HACER CON LA PISTOLA DE SILICONA PARA MANUALIDADES:
https://youtu.be/QkTlnTuG09M

Lista de reproducción más populares:
Bromas graciosas: https://www.youtube.com/playlist?list=PL-ElN5BvE0zjOBGB_pf2PZuE5RQ8p2FW5
LIFE HACKS / Trucos Para La Vida: https://www.youtube.com/playlist?list=PL-ElN5BvE0zhfjhUlxfaR3AFDpbxY8_Zy
Regreso a Clases: https://www.youtube.com/playlist?list=PL-ElN5BvE0zjyOsWP9I9sY0JoXhLuz9Od
DIY manualidades de bisutería y accesorios: https://www.youtube.com/playlist?list=PL-ElN5BvE0zg00LqDjn5Pxvz120i5-PrR
Como haser juguetes para niños: https://www.youtube.com/playlist?list=PL-ElN5BvE0zgyD5esn08eoyqDyDs6MZso

Sigue nuestra cuenta Troom Troom:
Subscríbete: https://goo.gl/RL3cF2
Instagram: https://www.instagram.com/troomtroom/
Facebook: https://www.facebook.com/troomhands
Pinterest: https://pinterest.com/troomtroom/

Troom Troom English: 
Subscríbete: https://goo.gl/KM3Axw

Troom Troom Française:
Subscríbete: https://goo.gl/1LHrhX

Troom Troom Russian: 
Subscríbete: https://goo.gl/kLx8qK 

Troom Troom Deutsch:
Subscríbete: https://goo.gl/qoFyJ4

Troom Troom Japanese:
Subscríbete:  https://goo.gl/x3V8HH

Troom Troom Chinese:
Subscríbete:  https://goo.gl/T9B6oF

Troom Troom Português:
Subscríbete:  https://goo.gl/Z6vdNC

Acerca de Troom Troom
Videos tutoriales  de “como hacer” fácilmente accesorios, cartas con scrapbook, decoración para la casa, tutoriales de maquillaje, trucos para el diario vivir, y mucho más. ¡Hazlo más fácil!

Para consultas de negocios por pavor contáctanos a: troomtroomdiy@gmail.com

Pregunta del día: ¿Cuál parte del video te gustó más? ¡Déjanos tus comentarios! 

¡No olvides activar tus notificaciones, dar like y subscribirte!",Troom Troom Es,26,699903,19807,719,0,2180,MX,8/5/2018
13,liab5C6IgdU,TACOS CAMPECHANOS EXTREMOS | YO NO SOY UN CHEF,2018-08-01T19:40:59.000Z,UCMB-WRTbPFgjGaXAZljI87A,"Redes Sociales:

YO NO SOY UN CHEF

■ Facebook:  https://goo.gl/qT95PL
■ Instagram: https://instagram.com/yonosoyunchef
■ Twitter: https://twitter.com/yonosoyunchef
■ Contacto/Negocios: strecci@wearedw.com

YAMILITO (Edición)

■ Facebook:  https://goo.gl/s3424N
■ Instagram: https://instagram.com/yamilrex
■ Twitter: https://twitter.com/ yamilrex 
■ Contacto/Negocios soyyamilrex@gmail.com",YO NO SOY UN CHEF,24,207314,13699,332,0,641,MX,8/5/2018
14,ywGbEbHfbAo,LA CHANCLA de tu madre the KILLER - Draw My Life en Español,2018-08-02T17:00:06.000Z,UChmLIRBQh3-bRJp3d6Dnnog,"El mundo creepypasta está lleno de terribles leyendas que pueden dejarte sin dormir durante noches pensando que cualquiera de sus criaturas pueden aparecer en la noche y dejarte tieso... pero hay uno que da mucho más miedo: ¡la chancla de tu madre! Por eso nos hemos puesto manos al lapicero y hemos creado una terrorífica historia sobre ella.

Suscríbete para más vídeos: http://bit.ly/1M7U2rH

Descubre los vídeos de Draw My Life en Español más #creepy :

MOMO: NUNCA RESPONDAS a SUS MENSAJES ¡Número MALDITO!: https://youtu.be/TGSZ32WufyU
GRANNY: el juego al que pocos SE ATREVEN A JUGAR: https://youtu.be/l_DVloAXaKo
La TERRORÍFICA HISTORIA de IT (ESO): https://youtu.be/JxQVDxyqajg

Otros vídeos que no debes perderte en #DrawMyLife

¿POR QUÉ SOMOS FEOS?: https://youtu.be/02tQpyjmSU0
La HISTORIA de LOS MEMES: https://youtu.be/XeOhvHeCRTQ
La CACA - Drawing Things: https://youtu.be/8VVHFxhqkYg
Las PROFECÍAS más LOCAS de los SIMPSONS: https://youtu.be/R9mbvljSH3o

☟ ¡SÍGUENOS AQUÍ! ☟

☛ Facebook: http://on.fb.me/1RVN08o
☛ Twitter: http://bit.ly/1ZWPVmi
☛ Instagram: http://bit.ly/23Ul9ws


Producido por 2btube
To license this video contact dml@2btalent.com

Y si te gusta el fútbol suscríbete a CAMPEONES: http://bit.ly/1zVZfXc",Draw My Life en Español,24,481755,50279,2430,0,7417,MX,8/5/2018
15,RyVS7R9PN6U,iKON - '죽겠다(KILLING ME)' M/V,2018-08-02T09:00:05.000Z,UCWxCyZibDIWIrGIgP25mbfw,"#iKON #아이콘 #NewMiniAlbum #NewKids #Continue #Title #죽겠다 #KILLING_ME #MV #OUTNOW #YG

Available on iTunes @ http://smarturl.it/NewKidsContinue/itunes

Available on Apple Music @ http://smarturl.it/NewKidsContinue/applemusic

Available on Spotify @ http://smarturl.it/NewKidsContinue/spotify

More about iKON @
http://www.yg-ikon.com/
http://www.facebook.com/OfficialYGiKON
http://www.youtube.com/OfficialYGiKON
http://www.sptfy.com/iKON
http://www.weibo.com/iKONOFFICIAL
http://www.twitter.com/ygent_official
https://itunes.apple.com/artist/ikon/id1044506362",iKON,10,10795189,1038207,8430,0,116699,MX,8/5/2018
16,LFU0vLJGw_k,¿Gente se forma DÍAS para COMPRAR UNOS ZAPATOS?,2018-07-31T22:28:11.000Z,UC2IDkGu61j_mwNJOc54Sb5w,"Hola RicoSuaves! Gracias por estar aquí!
SÍGANME EN MIS REDES.

FACEBOOK
https://www.facebook.com/Juan-Bertheau-Berth-325621130970329/?ref=hl

TWITTER
https://twitter.com/JuanBertheau


INSTAGRAM
https://www.instagram.com/juanbertheau/


Aquí compras la playera del pillo:
https://www.kichink.com/stores/luisito-shop",BERTH OH!,24,1066738,43421,1516,0,3618,MX,8/5/2018
17,1dn9K1OYkiA,EL VISITANTE NOCTURNO UNA Hª DE FANTASMAS | Draw My Life,2018-08-01T17:30:01.000Z,UCXW9I3tejb37PGHyHcQc6hA,"En este miércoles de terror os vamos a contar un cuento tiktakers... La oscuridad nos impide tener control sobre lo que hay a nuestro alrededor. A muchos nos aterra porque en ella se esconden nuestras peores pesadillas, se mueven sombras que no podemos distinguir hasta qué están demasiado cerca. Bienvendos al Draw My Life del Visitante Nocturno, una historia de terror y fantasmas 

Suscríbete a TikTak Draw: https://goo.gl/G3hor1

SI TE INTERESA QUE HAGAMOS UN VÍDEO SOBRE ALGÚN TEMA, DÉJALO EN LOS COMENTARIOS.

▼▼▼ SÍGUENOS ▼▼▼
✘ Twitter: https://twitter.com/tiktakdraw
✘ Instagram: https://www.instagram.com/tiktakdraw/
✘ Facebook: https://www.facebook.com/TikTakDraw/

Si quieres ver nuestros otros vídeos:
★ https://www.youtube.com/c/TikTakDraw/...

Si quieres contarnos algo escríbenos a:
✉ tiktakdraw@asubio.tv

Fuentes: https://leyendasmexicanas.mx/visitante-nocturno/",TikTak Draw,24,1016499,48305,1308,0,5512,MX,8/5/2018
18,TIPPdrhL3G8,¡PASTEL DE GELATINA! | MIS PASTELITOS,2018-08-01T19:00:02.000Z,UCkjjH0hsvaeRIuwGlM9oSvg,"❤️ VOTA POR MI PARA LOS KIDS CHOICE AWARDS 2018:
http://kidschoiceawardsmexico.mundonick.com/votar#cat=revelacion_mx

También puedes votar en twitter con los hashtags #MisPastelitos y #KCAMexico ❤️

¡GELATINA EN FORMA DE PASTEL! | MIS PASTELITOS

COMPARTE EL VIDEO Y DALE ME GUSTA ♥♥♥
SUSCRÍBETE: http://bit.ly/1vOBVyo

♥♥♥ SÍGUEME AQUÍ ♥♥♥
Facebook: http://on.fb.me/1q5ZaM0
Twitter: http://bit.ly/1Bay4vW
Instagram: http://bit.ly/1LfV6qd
Snapchat: mispastelitos

SUSCRÍBETE A GRIS Y CHARLY: http://bit.ly/1IZXcLI
FOTOS TUMBLR DE EMBARAZADA: https://youtu.be/6G2Jp6UWRXo

VIDEOS ANTERIORES:
ALGODÓN DE AZÚCAR GIGANTE EN MAQUINITA ¿FUNCIONÓ?:
https://youtu.be/ML5Gmleu_L0
PASTEL DE HELADO ESTILO DAIRY QUEEN:
https://youtu.be/NVGrcJ-926k

INGREDIENTES:

MÁNDAME TU VIDEO DICIENDO ESHPESHIAL AL CORREO:
videomispastelitos@hotmail.com

Si llegas a leer esto comenta aquí abajito: SI! Compraré la TV Notas!",Mis Pastelitos,26,775072,63620,861,0,5387,MX,8/5/2018
19,-QVMdeHpML4,Sobreviven pasajeros y tripulación a desplome de avión de Aeroméxico - En Punto con Denise Maerker,2018-08-01T05:18:51.000Z,UCUsm-fannqOY02PNN67C0KA,"Los 99 pasajeros y la tripulación del avión de Aeroméxico, que se desplomó en Durango, sobreviven al accidente; solo una persona se reporta como delicada de salud.

Suscríbete aquí: http://bit.ly/2aXfDay
Síguenos también en:
Facebook: http://bit.ly/2faLJ2A
Twitter: http://bit.ly/2fyP1cY
Instagram: http://bit.ly/2fUXzPR
Medium: http://bit.ly/2faPjtw
Google+: http://bit.ly/2b6T1Al",Noticieros Televisa,25,528867,3096,328,0,773,MX,8/5/2018
