,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,fdI4tpTJH_I,Nhanh Như Chớp | Tập 17 Full: Lê Giang Dẫn Hồng Phất Nữ Diệu Nhi Cướp Vai MC Của Trường Giang,2018-07-28T14:43:00.000Z,UCFMEYTv6N64hIL9FlQ_hxBw,"HTV Nhanh Như Chớp | Tập 17 Full: Lê Giang Dẫn Hồng Phất Nữ Diệu Nhi Cướp Vai MC Của Trường Giang 

Xem thêm tại: https://youtu.be/fdI4tpTJH_I

#TruongGiang #HariWon #NhanhNhuChop #LeGiang #HuuTin #X-Pro #LaThanh #DIeuNhi #HongPhatNu #LamKhanhChi #HoangMeo

Lần đầu tiên tại Việt Nam gameshow truyền hình thực tế, về những câu đố độc nhất câu trả lời chỉ có một nhưng nó còn phụ thuộc vào tâm trạng 2 MC #Trường_Giang và #HariWon. Khán giả sẽ được thưởng thức những tình huống chưa bao giờ xuất hiện, những câu trả lời độc đáo.

Với lối dẫn dắt duyên dáng chắc chắn Trường Giang và HariWon sẽ đem lại cho người xem những màn tung hứng ""đỉnh cao""

⏩ Click xem ngay, show HAY mỗi ngày: http://bit.ly/showhotmoingay

Nhấn subcribe để xem tiếp những video tuyệt vời khác: 

✥ Subscribe: http://bit.ly/dtpsubs

✥ Website: www.dongtay.com",ĐÔNG TÂY PROMOTION OFFICIAL,24,6573994,21489,3442,0,5547,VN,8/3/2018
11,yoApS76L2kg,"LÚC ĐI HỌC BỊ BẠN BÈ COI THƯỜNG, 10 NĂM SAU GẶP LẠI VÀ CÁI KẾT QUÁ BẤT NGỜ | TẬP 2",2018-07-30T02:00:04.000Z,UCzLr0-nMvZ2Mc3XgA_2b6hw,"►ĐĂNG KÝ KÊNH để không bỏ lỡ video hay nhé:
GÃY Fun: https://bit.ly/gaytubevn
GÃY TV   : https://bit.ly/gaytvchannel
GÃY FAN : https://bit.ly/gaytvfan
► Có 200K khi Đăng Ký tại Vietwb.com
► Tất cả clip chỉ mang tính chất giải trí, không khuyến khích làm theo, không gây kích động thù hằn, phân biệt sắc tộc.
► Chúc mọi người vui vẻ! Cảm ơn
► Tài trợ quảng cáo hợp tác vui lòng liên hệ: gaytvads@gmail.com
► 有任何版权问题请提前跟我联系，我会删除。谢谢 ( gaytvads@gmail.com )
► If there are any copyright issuues  with any video posted here, I will remove them.Please contact my email (gaytvads@gmail.com)",Gãy TV,24,2132390,8241,2231,0,1416,VN,8/3/2018
12,CbaDNQcI8dA,"Xem tàu cá hiện đại, thu triệu đô mỗi chuyến, chế biến cá ngay trên tàu",2018-07-28T08:45:01.000Z,UCwvVlfz8Xg_o49ji_r5pdDQ,"Copyright issue? Send me a message and we'll get it resolved ASAP. https://www.youtube.com/channel/UCwvVlfz8Xg_o49ji_r5pdDQ/about
Xin hãy đăng ký kênh ủng hộ chúng tôi để cập nhật những clip mới nhất, Cảm ơn các bạn đã xem!
Do not forget to subscribe to channels to get updated with the latest clip, Thank you for watching!",TCTV,19,4109073,6062,1981,0,571,VN,8/3/2018
13,rNftgIIwugM,"THẬP TAM MUỘI - TẬP 3 | THU TRANG, TIẾN LUẬT, DIỆU NHI, ANH TÚ, KHƯƠNG NGỌC, LA THÀNH, BB TRẦN",2018-07-20T12:00:07.000Z,UCsKKnea8eV-SG8P7b2DM2OQ,"Subscribe kênh YouTube : http://metub.net/thutrang
---------------------------------------------------------
THẬP TAM MUỘI - TẬP 3 | THU TRANG, TIẾN LUẬT, DIỆU NHI, ANH TÚ, KHƯƠNG NGỌC, LA THÀNH, BB TRẦN
Thập Tam Muội là câu chuyện về tình huynh đệ trong Thế giới ngầm - cuộc chiến giữa phe Chợ Mới và Chợ Cũ được Thu Trang, Tiến Luật, Diệu Nhi, Anh Tú, Khương Ngọc, Hoàng Phi,... kể lại bằng ngôn ngữ điện ảnh với những pha hành động gay cấn, lẫn cười ra nước mắt, và những cú twist bất ngờ ở ""phút 89"". Giữa một Xã Đoàn đầy những nam nhân ""máu mặt"" thì vẫn trụ vững một Đại Tỷ ""Thập Tam Muội"" khét tiếng, nhưng đằng sau đó là một trái tim đầy nghĩa khí và giàu lòng trắc ẩn. 
Phim được sản xuất bởi A Tô Film và Thu Trang Entertainment.

Kênh YouTube Hoa Hậu Hài Thu Trang cập nhật các tiểu phẩm hài mới nhất của nghệ sỹ Thu Trang cùng nhiều nghệ sỹ khác sẽ giúp khán giả có những giây phút thư giãn thú vị. Nhấn subscribe để theo dõi nhiều sản phẩm mới. 
Theo dõi Facebook: https://goo.gl/WthPYs
#thutrang #thaptammuoi #thutrangtienluat
--------------------------------------------------------------------------
Bản quyền thuộc về A Tô Film và Thu Trang Entertainment, nghiêm cấp reupload dưới mọi hình thức.",Thu Trang Official,24,24060623,384038,12829,0,88185,VN,8/3/2018
14,4W6ycvEdr4Q,GẠO NẾP GẠO TẺ - Tập 36 | Phim Gia Đình Việt 2018 - (FULL),2018-07-29T04:00:01.000Z,UCkna2OcuN1E6u5I8GVtdkOw,"🍎 Trọn bộ Gạo Nếp Gạo Tẻ tại: https://goo.gl/ym9cWX
🍎 Những phân cảnh hay nhất tại: https://goo.gl/uRTcdT

#GạoNếpGạoTẻ #Tập35 #HTV2
Khai thác đề tài gia đình quen thuộc với khán giả Việt, nhưng Gạo Nếp Gạo Tẻ mang đến một màu sắc khác biệt so với các phim cùng thể loại. Những tình huống trớ trêu trong Gạo Nếp Gạo Tẻ bắt nguồn từ sự thiên vị của người mẹ đối với các con. Mâu thuẫn và sự khác biệt về cách ứng xử, hoàn cảnh sống giữa 2 cô con gái, một bên được mẹ yêu thương chiều chuộng, một bên bị xem thường đã khiến cho mối quan hệ mẹ con, chị em trong gia đình ngày càng có khoảng cách.

📣 Đăng ký để xem video mới: http://bit.ly/HTV2Subscribe

Xem các chương trình phim - hài khác của HTV2:
►Phiên tòa tinh yêu: https://goo.gl/3hWgKs
►Ai cũng bật cười Full: https://goo.gl/glS4sF
►Tài tiếu tuyệt Full: https://goo.gl/c0Qw7H
►Lần đầu tôi kể: https://goo.gl/UsYrQG

Hoặc xem thêm trên hệ thống HTV2:
►Website: http://htv2channel.vn/
►Fanpage: https://www.fb.com/HTV2channel
►G+: https://goo.gl/izjFOD",HTV2 Channel,1,6552601,18187,3291,0,3051,VN,8/3/2018
15,NtKX__-qPSI,Buồn Không Em - Đạt G || OFFICIAL MV,2018-07-27T17:00:03.000Z,UC2OzDIKOESoKIdR1VtwCAAQ,"Buồn Không Em - Đạt G || OFFICIAL MV 
Ủng hộ kênh 100k Subscribe nhé: https://metub.net/DATG 
***
#buonkhongem #datg #G-entertainment 
📀 Prod. Masew x vu hoang hai
📷 Facebook ĐạtG : https://goo.gl/hUPLWf
📷 Facebook DuUyen: https://goo.gl/xzHvct
➥ Lyric:
Còn buồn không em,sao đêm về lặng im một mình
Chuyện buồn qua chưa ?,đừng khóc nữa nước mắt không thừa
Vài giọt tuôn rơi cũng đủ làm tan nát bầu trời
Không nói nên lời cứ im lặng âm thầm ôm đau

Giờ ngủ chưa em,mắt đã thâm bờ môi khô rồi
Chuyện cũ chưa qua, lòng em đau như cắt ai ngờ
Đừng gọi tên nhau những đêm mưa bão tố như vậy
Đâu biết xa là nhớ nhau nhiều

Em ơi bình yên là ở cạnh bên anh hay là ở nơi đâu
Niềm vui em trao hết ai còn phần anh nước mắt
Đêm nay môi mắt không có còn cho nhau như những phút ban đầu
Lạnh câm còn hơn gió đông kia đang thay mùa

Ngoài trời mưa đổ bao nhiêu hạt mưa lòng anh khóc thay để bớt đau lòng
Em ơi,nước mắt không nhiều không giống như mưa ngoài kia
Em hãy ở lại,anh xin em hãy ở lại
Cho anh bình yên một chút để thấy mặt trời

oh oh oh oh oh
oh oh oh oh oh
oh oh oh oh
oh oh oh oh
Ở phía xa chân trời,hãy nhớ anh bên đời
Đừng khóc,nếu cô đơn ôm lấy mình !!!

------------------------
© Bản quyền thuộc về G Entertainment
© Copyright by G Entertainment & METUB Network ☞ Do not Reup",G Entertainment,22,5998716,102172,3362,0,12382,VN,8/3/2018
16,qGkGWKF34GU,"Chuyện có thật: Kết cục bi thảm của nghề “g.i.ế.t chó”, nghiệp chướng là CÓ THẬT",2018-07-29T07:56:07.000Z,UCkp2NHVhOw7JTPVWPp3Zwiw,"Khám Phá Bí Ẩn là kênh sát cánh cùng bạn khám phá mọi điều thú vị, bí ẩn trong cuộc sống khắp mọi nơi. Khám Phá Bí Ẩn có nhiều chủ đề hấp dẫn như: Thời sự, Chuyện lạ, Kinh dị, Ấn tượng, Trẻ em, Động vật, Người nổi tiếng, Thời trang, Ẩm thực, Thiên nhiên, Phong cảnh, Sự kiện, Chân dung, Đời thường,... Hãy đăng ký ngay hôm nay để không bỏ lỡ bất kỳ thông tin hấp dẫn nào và chia sẻ để mọi người cùng biết nhé!

https://www.youtube.com/channel/UCrf5GdIn8RK-NuunRkn7OXA(day la kenh moi cua minh cac ban nho bam dang ky ung ho kenh minh nhe)",Khám Phá Bí Ẩn,24,1652488,4378,924,0,1432,VN,8/3/2018
17,UFZkUeddig4,Những cảnh quay BÍ ẨN được quay lại bởi FLYCAM !!!,2018-07-29T06:42:50.000Z,UCI1eWBCmYAOhSWKpBvOOKOw,"Các bạn đang xem video: Những cảnh quay BÍ ẨN được quay lại bởi FLYCAM !!!

Drone hay còn được gọi là flycam  là thiết bị bay không người lái đang được các nhà làm phim và nhiếp ảnh gia sử dụng phổ biến bởi nhiều tính năng nổi trội như chụp hình hay quay video vượt trội, đặc biệt là góc nhìn từ trên cao.  Flycam cho phép chúng  ta khám phá những khu vực mà bình thường ta sẽ không bao giờ dám bước chân vào.  Và  đôi khi chúng bắt được những thứ mà chưa bao giờ chúng ta có thể  thấy được. Này hôm nay hãy cùng sắc màu cuộc sống tìm hiểu về những thứ đáng sợ mà drone quay được nhé.

Các bạn hãy đăng ký theo dõi Sắc Màu Cuộc Sống để xem những video mới hấp dẫn nhé ^^!.
Link Đăng ký miễn phí:  http://goo.gl/NnjXyQ
Chúc các bạn có những giây phút thư giãn vui vẻ.
Trân trọng cảm ơn!

#Flycam #Drone #BíẨn",Sắc Màu Cuộc Sống,24,1026064,0,0,0,880,VN,8/3/2018
18,Oh2OFYURQJg,A LỬ LÊN TỈNH - TẬP 3 | Ô SIN VÀ THẰNG ĂN TRỘM | Trung Ruồi - Minh Tít - Thương Cin - Thái Dương,2018-07-29T14:41:10.000Z,UCLMLyjR1_4mVm781mDHVp2Q,"Lên tỉnh rồi A Lử cũng phải đi tìm cho mình một công việc, và anh chọn khởi nghiệp bằng nghề ô sin...và câu chuyện tập 3 bắt đầu....

► Tập 1 cho anh em chưa xem: https://youtu.be/mp807KCWqEY
► Tập 2: https://youtu.be/Cuxfa-UNatI

A Lử lên tỉnh là series hài mới nhất của nhóm Trung sau khi CHÍNH THỨC không hợp tác cùng LOA PHƯỜNG nhé anh em...

► Để tăng tính tương tác, tôn vinh các bạn yêu thích và ủng hộ Trung, hãy để lại bình luận phía dưới video nhé, bình luận nào hay Trung sẽ ghim lên TOP thay nhau....

► Subscribe đây: http://bit.ly/DangKyTrungRuoi
► Facebook: https://fb.com/dienvientrungruoi
© Bản quyền thuộc về Hoa Dương Entertainment
Liên hệ quảng cáo: 0989.31.18.19",Trung Ruồi Official,22,3533396,22769,1569,0,2155,VN,8/3/2018
19,cgPBB0QRkik,THVL | Không khí đau buồn tại quê nhà các nạn nhân tử vong do TNGT trên đường đi rước dâu,2018-07-31T07:26:01.000Z,UC0Rd9opm-RIWEoMvhq6ottQ,"Rất đông người dân và gia đình của các nạn nhân đã đến tiếp nhận thi thể của người thân về nhà mai táng. Với người dân thôn Lương Điền, chắc chưa bao giờ phải chứng kiến cảnh tượng đau lòng là ngay một lúc trong thôn lại có nhiều  đám tang như vậy.
Mọi đóng góp để chương trình hoàn thiện hơn vui lòng liên hệ: 
Website: http://www.thvli.vn
                http://www.thvl.vn
Subscribe: https://www.youtube.com/THVLTongHop/?sub_confirmation=1 
Facebook: https://www.facebook.com/VinhLongTV  
Google Plus: https://www.google.com/+THVLTongHop
#Ngườiđưatin24G #Ngườiđưatin",THVL Tổng Hợp,25,624275,619,214,0,123,VN,8/3/2018
20,bE3aTpYi_To,Nghẹn lòng di ảnh chú rể trong vụ t.a.i n.ạ.n thảm khốc ở Quảng Nam được cắt vội từ ảnh cưới,2018-08-01T04:18:48.000Z,UCNj1cKdaDPXDgkJFwLam8eQ,"Nghẹn lòng di ảnh chú rể trong vụ t.a.i n.ạ.n thảm khốc ở Quảng Nam được cắt vội từ ảnh cưới
► Đăng Ký Kênh Để Theo Dõi: http://bit.ly/TinTucSaoViet

► ►XEM THÊM Các TIN TỨC SAO VIỆT Mới Nhất ◄ ◄ 
✪ Tin HOT Sao Việt: https://goo.gl/k3UMG3
✪ Tin Tức Sao Việt ở Mỹ: https://goo.gl/WGge55 
✪ Đám Cưới Diễn Viên - Ca Sĩ: https://goo.gl/eDWkEl
✪ Scandal Sao Việt: https://goo.gl/KFtteh 

Tin Tức Sao Việt là kênh chuyên tổng hợp tin mới nhất nói về giới nghệ sĩ, ca sĩ, diễn viên.
Ngoài ra kênh còn tổng hợp các tiểu sử về diễn viên ca sĩ nổi tiếng trong nước và thế giới.

Luôn cập nhật và chia sẽ những thông tin bổ ích cho các bạn. Hãy ĐĂNG KÝ kênh để ủng hộ kênh nhé./

► Đăng Ký Kênh Để Theo Dõi: http://bit.ly/TinTucSaoViet

Hẹn gặp lại các bạn trong Video tiếp theo nhé!
-----------------------------------------------------------------------------------
""Royalty Free Music by http://audiomicro.com/royalty-free-music""",Tin Tức Sao Việt,28,561610,486,237,0,108,VN,8/3/2018
21,uoA7a1bHyRI,Đi Bắt Cua Biển Không Ngờ Chổ Này Có Cua Biển Và Nhiều Đến Vậy - Võ Minh Phụng | catch crabs,2018-07-30T09:02:05.000Z,UCGZz49q8Ytb_gT7Xmvf1-Cw,Khi Ông Thần Rắn Đi Bắt Cua Biển Không Ngờ Chổ Này Có Cua Biển Và Nhiều Đến Vậy ? #cacuongaz #cacuongtv #vominhphung #bayran #hanhtrinh #thambay #theochan - #CaCườngTV -Đăng Ký Kênh Youtube Ủng Hộ Miễn Phí Để Theo Dõi Những Video Mới Nhất Xin Cảm Ơn Các Bạn Đã Xem Video Chúc Các Bạn Nhiều Sức Khoẻ Và Xem Video Vui vẻ !                                                                                                    Facebook : https://www.facebook.com/cacuongaz/ Gmail : cacuongtv@gmail.com.                                                                              Link Kênh Youtube : https://www.youtube.com/channel/UCGZz49q8Ytb_gT7Xmvf1-Cw @Video Thuộc bản quyền của kênh Ca Cường TV cấm reup với mọi hình thức ! Chúc anh em xem video vui vẻ !,Ca Cường TV,22,676673,9261,683,0,1442,VN,8/3/2018
