,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,l5-3vOESkK8,과거에 제가 폭행했다고 주장하는 여자분을만나서 이야기해봤습니다..(슈인싸),2018-08-03T12:00:09.000Z,UCd4HNaFOZOkyipCoaoP9PvQ,"광고 문의 이메일: hwanshop93@naver.com
인스타: https://www.instagram.com/2_djae/    팔로우는 맞팔!
페이스북: https://www.facebook.com/leedjs2  팔로우는 친추검!
구독과 좋아요부탁드립니다!!
구독(알람 받아보실수있습니다)",이환,22,930565,0,0,0,9217,KR,8/5/2018
11,3HNCVBGwPxc,"방송이지만 리얼한 표정들ㅋㅋㅋ, 남자들이 좋아할만한 영상 모음",2018-08-05T08:00:00.000Z,UCJibQyqSyaTAkZA2rxURViQ,"안녕하세요.  Awesome TV 입니다.
매일매일 구독자님들을 위한 재밌고 핫한 영상으로 모시도록 하겠습니다.
영상이 즐거우셨다면 좋아요와  구독하기 버튼을 꾸~욱 눌러주세요

감사합니다.",Awesome TV,22,269514,908,164,0,248,KR,8/5/2018
12,rnC49MLIbUY,"도박중독 성형중독 ""아이셋 버겁다"" 폭풍오열... 치료 시급해 보이는 슈의 정신 상태",2018-08-03T05:13:52.000Z,UC3J4Xfo5S2dz4OyymYC_AoQ,단순히 도박문제가 아니어 보이는 슈의 환경...,활력소TV,24,1598455,2578,1369,0,3027,KR,8/5/2018
13,KVtYDwDTxrI,"[S영상] '프로듀스 48' 출근길, '팬들을 사로잡은 참가자는 누구?' (PRODUCE48)",2018-08-05T01:27:01.000Z,UCu5AQ7-b7DB83taRlvEF0DQ,"http://www.stardailynews.co.kr/news/articleView.html?idxno=211494

[스타데일리뉴스=임옥정 기자] Mnet ‘프로듀스 48(PRODUCE 48)’ 콘셉트 평가무대 녹화 출근길 공개 포토 이벤트가 5일 오전 인천 부평구 인천삼산월드체육관에서 개최됐다.

이날 Mnet ‘프로듀스 48’ 콘셉트 평가무대 녹화 출근길에는 방송 참가자들이 출근해 포토타임을 가졌다.",stardailynews,24,154773,2535,88,0,2515,KR,8/5/2018
14,Iqq_LRKcw9s,🍜대한민국에서 가장 인기있는 라면은?? 🔥고민폭발 라면월드컵,2018-08-03T09:37:25.000Z,UChQ-VMvdGrYZxviQVMTJOHg,"----------------------------------------­­-----------
- 도티의 사생활 인스타 팔로우: https://goo.gl/gbwHli
- 구독하기 링크클릭!!: http://goo.gl/WwJshS
- 공식 팬카페 바로가기: http://cafe.ddotty.com
- 샌드박스 스토어 바로가기: https://goo.gl/zQGkvh
----------------------------------------­­-----------

* With Sandbox Network *

＊라면 월드컵 - 도티가 제일 좋아하는 라면은?

▶구독하기 & 영상 좋아요 버튼을 꼭꼭 눌러주세요 :D

▷게임 하러가기 : [http://www.piku.co.kr/w/1g7aqr]

----------------------------------------­­-----------
Hello Everyone!
Welcome to DDotty’s channel and just call me “DDotty”!
I’m recording and editing many gameplay videos by myself & my team,
like Minecraft, Clash Royale and other mobile games that I love to play.
Please have fun with my videos and if you like, subscribe my channel.
Every day is so special because of you and me!
Thank you!
----------------------------------------­­-----------
COPYRIGHT ⓒ 2018 DDOTTY ALL RIGHTS RESERVED.
----------------------------------------­­-----------",도티 TV,20,394066,10568,944,0,7464,KR,8/5/2018
15,t_yl04q7nDE,"[선공개] 예리(YERI)x슬기(SEULGI)의 합동 공격 ""장훈(jang hoon)이는 가정 지킴이 홍보대사 아님?"" 아는 형님(Knowing bros) 139회",2018-08-04T01:00:50.000Z,UCFL1sCAksD6_7JIZwwHcwjQ,"리더 아이린의 선제공격!
""홍보 모델 뽑는데 너희 지원했다며?""
콩트만 들어가면 인상 쓰는 레드벨벳ㅋㅋ
오늘은 한 소리 하기 좀 무서운 장훈이...

장훈에게 보여줄 게 있는 예리?
""너 이렇게 생겨 먹고 홍보 모델 한다고 나와 있는 거야?""
예리의 무자비한 공격에 일동당황ㅋㅋ 

슬기가 알기로는 이미 홍보 모델인 장훈이…?!
""가정 지킴이 홍보대사 아니야?""
슬기의 합동 공격에 서장훈 너덜너덜!

레드벨벳 vs 아는 형님, 홍보 모델 결과가 궁금하다면?!
오늘 밤 9시 [아는 형님] 본방사수♥

Please enter subtitle of this video in your own language. 
Anybody can enter subtitle by referring to existing English subtitle.

You can make viewers all over the world pleased with your subtitle.
Please click below link if you are interested in participating with subtitle.

◎ SUBTITLE SUBMITTING TUTORIAL

✍ Contribute closed captions and subtitles ☞
▶  https://youtu.be/b9cKgwnFIAw 


""JTBC Youtube channel communicating with fans faster""
View more videos & informations ☞

📢 Homepage : http://www.jtbc.co.kr
📢 Youtube : http://www.youtube.com/jtbcentertainment
📢 Facebook : https://www.facebook.com/JTBClove
📢 Twitter : https://twitter.com/jtbclove
📢 INSTAGRAM : https://www.instagram.com/jtbc.insta",JTBC Entertainment,24,837397,12644,248,0,1108,KR,8/5/2018
16,2FfQ1eq8Rio,"쌍둥이 임신했다고 생각한 한 엄마 - 자세히 보자, 의사는 도와달라고 소리지르는데",2018-08-05T00:03:23.000Z,UC-LM3vu8V1vMBz-CWzydeng,"로렌은 쌍둥이를 임신한 줄 알았다. 그러나 로렌의 배를 자세히 지켜보던 의사는 의료진 수십 명에게 도움을 요청한다. 영화보다 더 영화 같은 일들이 계속 벌어지고, 마침내 온 주민까지 합세하게 되는데..

* 포크포크를 구독하면 보다 편하게 영상을 받아 볼 수 있습니다!
https://www.youtube.com/channel/UC-LM3vu8V1vMBz-CWzydeng?sub_confirmation=1

* 더 많은 콘텐츠를 '포크포크 페이스북'에서 받아볼 수 있습니다!
https://www.facebook.com/pokepoke.kr",포크포크,27,329663,2516,129,0,381,KR,8/5/2018
17,56NW5FSScJU,2탄/ 존잘러 훈남과 24시간 밀착이라니….? In 시베리아횡단열차 [청춘여락],2018-08-05T09:00:02.000Z,UCgDlijNPh7yHQNv0YdL11fQ,"💛 INSTAGRAM: @youlakk
:

저희는 사실 러시아로 여행을 간게 아니에요!
영국의 크리스마스마켓이 너무너무 보고싶었는데, 12월의 영국행 티켓은 너무너무 비싸더라구요….ㅠ
돈은 없지만 시간은 많은 청춘이니까! 
돌아서가쟈 라는 생각으로 횡단열차에 탄거에요…..ㅎ

그런데 이렇게 인생여행이 될줄 누가 알았겠냐구요 엉엉 ㅠㅠㅠ 
12월에 꼭 데니스보러 러시아 다녀올게요 (기대해주세요 소근소근)

그럼 우리는 화요일에 시베리아 횡단열차편 QnA영상으로
또 봐요 ‘ㅁ’ 앙영!!!

----------------------------------------------------------

여락이들 (구독하기) https://goo.gl/qdKLUS
시베리아 횡단열차 1화 보기 ▶https://youtu.be/djS7S8HT31g

-------------------------------------------------------------

메인카메라 - 소니 미러리스 a6300 
메인렌즈 - sigma dc dn 16mm f1.4 & 30mm f1.4
서브카메라 - 소니 x3000 r 액션캠

편집프로그램 - 파이널컷 final cut
색보정 - 다빈치 리졸브 


비지니스문의
공식메일 : tksdkrdls20@naver.com",여락이들_,19,77469,3635,29,0,600,KR,8/5/2018
18,fNgDEyzbRwE,보물섬 vs 더블비 성대모사 대결!! 와 방해하는거봨ㅋㅋㅋㅋㅋㅋㅋ,2018-08-04T06:47:22.000Z,UC9ZLv1m7QDLv991X1-p50AA,와.. 하이애나 새키들..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보물섬,23,976347,19970,448,0,3126,KR,8/5/2018
19,BNN6natogYc,그토록 보고 싶지 않았던 그것을 보고 말았습니다ㅠㅠ,2018-08-04T13:00:00.000Z,UCUY0FVprY69TQu5pbho2PNw,"▶구독+좋아요+공유! 앙♥기모띠

철구 유튜브 ▶  http://goo.gl/ewip1K
철구 아프리카 ▶  http://Afreecatv.com/y1026
철구 페이스북 ▶ http://goo.gl/4DC1hG
지혜 유튜브 ▶  http://goo.gl/AYZPOl
지혜 아프리카 ▶  http://Afreecatv.com/xwx1541
지혜 인스타 ▶ http://goo.gl/xrWZmi",철구형 (CHULTUBE),23,654105,2929,1163,0,1668,KR,8/5/2018
20,DgL2cBwfQ7s,FULL | U23 VIỆT NAM vs U23 OMAN | GIẢI BÓNG ĐÁ QUỐC TẾ U23 CUP VINAPHONE | VFF Channel,2018-08-05T15:13:48.000Z,UCndcERoL9eG-XNljgUk1Gag,"VFF Channel | TRỰC TIẾP | U23 VIỆT NAM vs U23 OMAN | GIẢI BÓNG ĐÁ QUỐC TẾ U23 CUP VINAPHONE | VFF Channel

* Đơn vị chủ quản: Liên đoàn Bóng đá Việt Nam  - VFF
* Link truy cập: https://www.youtube.com/VFFChannel
* Email: liendoanbongdavff@gmail.com",VFF Channel,17,2145653,11981,845,0,486,KR,8/5/2018
21,3m92w9gv1WU,먹느라 급해서 따로 더빙했습니다,2018-08-05T11:39:31.000Z,UCu9BCtGIEr73LXZsKmoujKw,"치킨먹방, Chicken

보겸TV 유튜브 구독하기 :: https://goo.gl/08r0gG
보겸TV의 달달한 영상을 바로바로 시청하시려면 구독은 필수!

보겸의 배틀그라운드 영상 모음 :: https://goo.gl/HE4cFd
보겸의 오버워치 영상 모음 :: https://goo.gl/tSbgv0
보겸의 롤 하이라이트 모음 :: http://goo.gl/It3CHa
보겸의 보슐랭가이드/먹방 모음 :: https://goo.gl/em8WLQ
보겸의 착불택배 개봉기 모음 :: https://goo.gl/o5nTzd
보겸의 원피스 대백과사전 모음 ::  http://goo.gl/Psk9Uq
보겸의 클래시로얄 모음 :: https://goo.gl/7wFF3D

보겸이 아프리카TV 방송국 :: http://afreeca.com/bokyem123
보겸이 인스타그램 :: https://www.instagram.com/great_bk
보겸이 페이스북  :: https://www.facebook.com/gbk123456

다양한 콘텐츠로 여러분을 찾아 뵙겠습니다!
광고&섭외 문의는 bokyem123@naver.com로 문의주세요.",보겸 TV,24,529667,16584,569,0,5927,KR,8/5/2018
22,C1U3qL7Jmx4,악마와 하룻밤을 보낸 여성이 낳은 아이의 얼굴,2018-08-03T05:52:09.000Z,UC79hJz6y1EEiIkwfHOuWC4w,"로즈메리의 아기, 악마의 씨. / 김시선의 2018년 공포특집 #로만폴란스키 #악마의씨 #로즈메리의아기

[[김시선의 2018년 공포특집]]
1부 : http://youtu.be/m-TWQHNSe9E
2부 : http://youtu.be/H4qa7MD61FY
3부 : http://youtu.be/_olKObQie9E",김시선,1,474474,2018,352,0,267,KR,8/5/2018
23,F6rKN0rSBcA,새로운 떡볶이 맛집? 입맛 살짝돌아온 7월 먹방일기 | 세로브이로그,2018-08-05T04:11:26.000Z,UCnZVTy-8apuEM2OR1j7LhRA,"* 모든 영상은 아이폰7으로 촬영되었습니다.
* Music - Happy step (MDCU00173) (음원제공:모두컴)

* 꿀키하우스
YOUTUBE  http://bit.ly/1DnVQs7
TWITTER @honeykkicook
INSTAGRAM @honey_kki
E-MAIL andrabbit@naver.com
BLOG  http://honeykki.com

이 영상의 다운로드 및 2차 편집을 금지합니다.",꿀키하우스,22,70993,1536,15,0,202,KR,8/5/2018
24,ysMyjK-Qhmc,Red Velvet 레드벨벳 'Power Up' MV Teaser,2018-08-04T15:00:06.000Z,UCEf_Bc-KVd7onSeifS3py9g,"Red Velvet's summer mini album ""Summer Magic"" will be released on Aug 6th, 6PM(KST). 

Red Velvet Official
http://redvelvet.smtown.com
http://www.youtube.com/redvelvet 
http://www.facebook.com/RedVelvet
http://www.instagram.com/redvelvet.sm...
https://twitter.com/RVsmtown

Red Velvet 레드벨벳 'Power Up' MV Teaser ℗ SM Entertainment",SMTOWN,10,1597947,149879,2512,0,10566,KR,8/5/2018
