,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,2VW-p38mIKk,8 DIY COQUES DE TÉLÉPHONE COMESTIBLES / BLAGUES QUI SE MANGENT !,2018-08-04T12:00:01.000Z,UCyNeKmBHI10u4bwYEKimlZA,"Abonnez-vous ici : https://goo.gl/1LHrhX
9 ASTUCES MAQUILLAGE ET BEAUTÉ POUR DÉBUTANTS: https://youtu.be/jXr_zqwfwiU?list=PLNBNS7QP85tgcrlfcwUoY9jgbnO-jRyXW
Imagine la tête que feraient tes amis en te voyant croquer un bout de ton gadget ! En plus d'être amusant, c'est super bon ! Regarde notre nouvelle vidéo sur les coques de téléphone à manger, et crée ta propre coque comestible pour tes gadgets !

Matériel :
• de la pâte à sucre
• de l'amidon
• des gants
• des colorants alimentaires
• une tasse
• un cutter
• une paire de ciseaux
• un patron en carton d'un cône de glace
• un tampon à biscuits
• un outil de modelage
• de l'eau
• des vermicelles en sucre
• des bonbons en caramel
• un moule en forme de demi-sphère
• une paille
• des brochettes en bambou
• une étiquette de Chupa Chups imprimée
• du scotch
• une petite bouteille en plastique factice
• de la peinture acrylique marron
• de la laque
• une étiquette Coca Cola
• du plastique
• un stylo
• un sachet à zip
• du Coca Cola
• un pistolet à colle
• une coque de téléphone en plastique
• des décorations en forme de mains
• de la cellophane
• du sel
• de la farine
• de l'huile végétale
• de la pâte à pizza
• du papier sulfurisé
• de la sauce tomate
• du fromage
• une râpe
• des saucisses
• des tomates cerises
• de la colle alimentaire
• des oursons en gélatine
• un moule de tablette de chocolat
• un bonbon en forme de grenouille
• de la gélatine
• des bonbons longs
• un pinceau
• un ruban
• des fraises

Music: 
Tobu - Damn Son by Tobu is licensed under a Creative Commons 3.0 Unported License. 
Source: https://soundcloud.com/7obu/damn-son

Regardez plus de vidéos Troom Troom : 
Vidéos les plus populaires :
18 BLAGUES À MOURIR DE RIRE ! LA GUERRE DES BLAGUES ! https://youtu.be/tnO40Znt-xs
14 BLAGUES MARRANTES ! LA GUERRE DES BLAGUES ! https://youtu.be/qY8uiu3hQvE
17 BLAGUES A FAIRE EN COURS ! LA GUERRE DES BLAGUES ! https://youtu.be/a2s0Jw_CGXs
7 ASTUCES AVEC DE LA COLLE CHAUDE https://youtu.be/isc6vamDjok
IDÉES DE MAQUILLAGE COMESTIBLE ! 11 BLAGUES À FAIRE EN COURS ! https://youtu.be/O5F2wshv-2c

Playlists les plus populaires :
Les blagues hilarantes: https://www.youtube.com/playlist?list=PLNBNS7QP85tim13yYVwxjssHXrkrIFQq5
Astuces pour la vie: https://www.youtube.com/playlist?list=PLNBNS7QP85tgcrlfcwUoY9jgbnO-jRyXW
DIY pour l'ecole: https://www.youtube.com/playlist?list=PLNBNS7QP85tjam9idrYH6GGYl0v849rl4
DIY cosmetique maison: https://www.youtube.com/playlist?list=PLNBNS7QP85th2LYT8YsXXEmxs6hrl6n_c
DIY slimes: https://www.youtube.com/playlist?list=PLNBNS7QP85theZoZjVmWYDF0bBPcoM2lw

Suivez Troom Troom :
Abonnez-vous : https://goo.gl/1LHrhX
Instagram: https://www.instagram.com/troomtroom/
Facebook: https://www.facebook.com/troomhands
Pinterest: https://pinterest.com/troomtroom/

Troom Troom English :
Abonnez-vous : https://goo.gl/KM3Axw

Troom Troom Russian : 
Abonnez-vous :  https://goo.gl/kLx8qK

Troom Troom Español : 
Abonnez-vous :  https://goo.gl/RL3cF2

Troom Troom Deutsch :
Abonnez-vous :   https://goo.gl/qoFyJ4

Troom Troom Japonais :
Abonnez-vous : https://goo.gl/x3V8HH

Troom Troom Chinese:
Abonnez-vous :   https://goo.gl/T9B6oF

Troom Troom Português:
Abonnez-vous :   https://goo.gl/Z6vdNC

À Propos de Troom Troom :
Des tutoriels DIY très faciles. Des accessoires DIY, des cartes en scrapbooking, de la décoration intérieure, des tutos maquillage, des trucs et astuces… et bien plus ! C’est facile !  

Pour toute demande commerciale, contactez-moi à : troomtroomdiy@gmail.com

Question du jour : quelle partie de la vidéo avez-vous préférez ?? Laissez un commentaire en-dessous !

N’oubliez pas d’activer les notifications, de cliquer sur J’aime et de vous abonner !",Troom Troom FR,26,226172,5582,190,0,876,FR,8/4/2018
11,Qsz5lSQiH80,Un gars une fille - best of - quel goujat,2018-08-04T16:30:03.000Z,UCYS9w8hrXKvq9iSeAhSjDDA,"Un gars une fille - best of - quel goujat

Abonne-toi à Un gars une fille pour ne rien rater des nouveaux épisodes ! 
sur FACEBOOK : https://www.facebook.com/ungarsunefille
sur YOUTUBE : https://www.youtube.com/user/UnGarsUneFille?sub_confirmation=1

Amour et disputes, colère et calins : Alex et Jean sont un jeune couple à l'humeur très variable, et vivre à deux n'est pas toujours facile.... « Un gars, une fille » c'est l'histoire d'un couple moderne ....",Un gars une fille | Officiel,23,22143,927,14,0,57,FR,8/4/2018
12,Jq7JfjKuCpk,TRÔNE DES FROGZ S2E2 : LE JUGEMENT,2018-08-03T16:00:03.000Z,UCJruTcTs7Gn2Tk7YC-ENeHQ,"Les Frogz sont une des nombreuses familles de nobles qui souhaitent atteindre le trône de fer, mais ce qui les différencie des autres c'est… qu'ils sont vraiment très nuls.  
 
""Le trône des Frogz"" est une série parodique de "" Game of thrones "" filmée à la manière d'un Mocumentaire (faux documentaire parodique comme "" Parks and recréations "" ou "" The Office ""). 

--------------------------

AIME-NOUS : ""http://www.facebook.com/goldenmoustache ""
Notre Twitter : ""http://www.twitter.com/goldenmoustache"" 
Notre YouTube : ""http://www.youtube.com/goldenmoustachevideo"" 
Notre Dailymotion : ""http://www.dailymotion.com/GoldenMoustache"" 
Notre Instagram : ""http://www.instagram.com/goldenmoustacheoff""
Notre Snapchat : ""http://www.snapchat.com/add/goldenmousnap""

--------------------------

Scénario et dialogues : Yacine Belhousse, avec la participation de François Descraques
Réalisation : Yacine Belhousse et David Tabourier 

Avec :
Baptiste Lecaplain 
Aude Gogny-Goubert 
Dedo 
Nicolas Berno 

Thomas VDB
Julien Josselin 
Antoine Schoumsky
Bérangère Krief
Julien Schmidt 
Stephen Cafiero 
Marine Baousson 
Emilie Hamm
Justine Le Pottier 
Jonathan Cardonnel 
Aurélien Préveaux 
Fabien Houssaye 

Figurants :
Eric Grosset, Basile Théoleyre, Baptiste Gobert, Sigfrido Rivera, Johann Garcia, Sophie-Marie Larrouy, Sandra Dupoux, Laurène Arnoux, Paloma Felix, Philippe Pasquini, Edouard Lamoitier, Thomas Grunewald, Sébastien Brumaud 


Production : Raphaël Rocher, Adrien Labastire 
Produit par Pierre-Louis Arnal 
Image : David Tabourier 
1ère assistante réalisateur : Julie Gobiet 
Scripte : Louise Albon
Ingénieur du son : Florent Simon 
Assistante son : Solange Barnezet
Régisseur : Vincent Krauze 
Assistant régie adjoint : Gaspard Choron 
Aide plateau : Milo Djurovic
 Accessoiriste : Dork Alayan 
Costumiers : Marion Moules, Matthieu Camblor 
Habilleuse : Mathilde Perrussel 
Maquilleuse : Marjolaine Vialle 
Electriciens : Richard Valentini, Mathieu Morhain
Machinistes : Xavier Schanen, Colin Guerre 
Rippeurs : Teo Maidon, Maxime Fourmond, Kader Seghiri, Emmanuel Moutier
Chauffeur : Miodrag Ivovic 
Direction des productions : Henri Debeurme 
Production exécutive : Bastien de Roberts, Christelle Delmas 
Direction de production : Jérémy Bidaud 
Chargée de production : Anna Dessuant 
Administration de production : Djamila Rahou, Sylvain Simeone
Assistante de production : Evelyne Quesnel
Stagiaire production : Maxime Pontois 
Direction de la création : Benjamin Ferel 

Musique originale : Julien Bellanger 
Musique préexistante : A-Music Audionetwork 

Assistant de post-production : Boris Bonnaure 
Montage : Fabrice Caudron, Rémy Argaud 
Assistant montage : Guillaume Namur, Clément Marouzé 
Etalonnage : Florian Jarry 
Truquage : Moddmaker, Antoine Behaeghel 
Graphisme : Fugu Productions 
Mixage : La Sonderie 
Laboratoire : Ln&Cie 

Technique : Eliote, Dcaudiovisuel, Puzzle Vidéo, Ciné Lumières Paris, Logifilm, TSF, France Cars, Le Vestiaire, Maratier, Gusto Dei, CTN Groupe, Rubini&Associés, Shutterstock.co

Producteurs délégués : Empreinte et Golden Moustache - GM6 
Adrien Labastire et Pierre-Louis Arnal - Laurent Avucci et Astrid Bordeloup-Hauschild
Pour Comédie +, Dailymotion et Télé Loisirs 

Avec le soutien du Centre National de la Cinématographie et de l'Image Animée (Web Co-sip)

Remerciements :
Erick Meurice, Charlotte Peuchot, Iris Rossiquet, Paul Faivren, Luis Lagren, Camille Maucler, Elise Phelip, Thomas Reneux, Emilie Aubert, Ismail Amraoui, Ghislain Costa Gliola, Fabien Jargeais, Audrey Joubert, Alexandre Tourkia, Steeve Fremont, Bastien Bouland, Lionel André, Antoine Belorgey, Bertrand Davasse, Bruno Muschio, Raphaël Descraques, Damien Maric, Valentin Vincent, Stefan Carlod, Le Studio Théâtre de Stains, Tom Hunaut, François-David et Jonathan Cardonnel pour leur chorégraphie à l'épée 

Equipe Golden Moustache 
Responsable de Golden Moustache : Younes Nemiche
Directeur artistique : Anis Rhali
Directeur des Productions : Jérémy Bidaud 
Responsable de Production : Charlotte Thomas 
Administrateurs de Production : Christophe Genre
Chargée de Post-Production : Chloé Pischedda
Stagiaire post-production : Laura Figueiredo

Vignette : Alexandre Breton 


©GM6 - GOLDEN MOUSTACHE / Août 2018",Golden Moustache,23,247075,17375,107,0,511,FR,8/4/2018
13,wOaG1JtfpMU,PSG vs Monaco 4-0 Resumen Highlights 2018,2018-08-04T14:43:30.000Z,UCpCyAigQ-t9UtGaCwahpsSg,,Resumenes FUT,17,850289,10424,578,0,755,FR,8/4/2018
14,eCAzJ3DxElw,Mayo - Cette année là ft. Kaaris,2018-08-03T14:00:04.000Z,UCW3N3qK7fhtBHnHd59Vx49g,"Mayo, Kaaris - Cette année là 
Stream le single ici : https://Mayo.lnk.to/Cetteannéelà

Prod by : Triple N Beat
Réalisateur : Cedrick Cayla pour CC FILMS

Connectez-vous avec Mayo ici : 
Facebook : https://www.facebook.com/OfficielMayo240 
Instagram : https://www.instagram.com/mayo_officiel
Twitter: https://twitter.com/OfficielMayo240

Music video by Mayo performing Cette année là. © 2018 Universal Music Division Capitol Music France

http://vevo.ly/MZZbhR",MayoVEVO,10,353365,11790,696,0,1469,FR,8/4/2018
15,46oMKcLFiiA,BOOBA ET KAARIS EN PRISON : QUE RISQUENT-ILS VRAIMENT ? (résumé et images),2018-08-04T17:32:11.000Z,UCAcAnMF0OrCtUep3Y4M-ZPw,"Aujourd'hui, on revient sur la bagarre entre Kaaris et Booba à l'aéroport d'Orly il y a quelques jours, et le procès. Booba et Kaaris sont désormais en prison, en détention provisoire, décryptage de la suite ! 

📰L'ACTUALITÉ, CHAQUE JOUR SUR INSTA : http://instagram.com/hugodecrypte/

📰L'ACTUALITÉ, CHAQUE JOUR SUR MESSENGER : http://m.me/hugodecrypte 

🧀MON PODCAST AUDIO POUR iPHONE/MAC : https://itunes.apple.com/fr/podcast/fromage/id1389613849?mt=2

🧀DISPO SUR SOUNDCLOUD : https://soundcloud.com/fromagelepodcast/comment-quitter-sa-famille

Ou sur l'application Google Podcast sur Android, que je vous recommande !

Une autre vidéo intéressante sur les événements : https://youtu.be/koMeic_QBUU

Faites un don et participez au développement de la chaîne via Tipeee : https://www.tipeee.com/hugodecrypte

Twitter : http://twitter.com/HugoTravers
Facebook : https://www.facebook.com/hugodecrypte/
Instagram : http://instagram.com/hugodecrypte

---",HugoDécrypte,25,34236,2572,62,0,327,FR,8/4/2018
16,_e7YdBOyq1o,10 MÉTHODES POUR DEVERROUILLER N’IMPORTE QUEL TÉLÉPHONE | Lama Faché,2018-08-04T15:00:07.000Z,UCH0XvUpYcxn4V0iZGnZXMnQ,"Les utilisateurs de smartphones tentent de maximiser la protection des données qui sont sur leur téléphone afin que personne ne puisse accéder au contenu de l'appareil. Les développeurs créent des systèmes de surveillance à l'aide de fenêtres de blocage. Dans cette vidéo, je vais vous parler de la façon de déverrouiller le mot de passe ou une clé graphique á l'aide d’un appel ou d’une batterie déchargée, mais aussi grâce à plusieurs autres moyens qui vous aideront à débloquer n'importe quel téléphone Android. Voici 10 méthodes pour supprimer tout mot de passe d’un téléphone.
.
FB : https://www.facebook.com/lamafachetv/
.
Nous publions aussi des vidéos chaque jour sur Eureka : https://goo.gl/tPrHPg
.
For copyright matters please send an email to : contactlamatv@gmail.com",Lama Faché,24,57932,3946,678,0,851,FR,8/4/2018
17,y89Vq-X53fA,SOUS CONTRÔLE,2018-08-03T10:00:10.000Z,UCGfys_ojj4e-oN0adNX6siw,"Suis moi sur Instagram : https://www.instagram.com/leperave/
Twitter : https://twitter.com/leperave
Facebook : https://www.facebook.com/leperave/

Merci à EA Games d'avoir sponsorisé cette vidéo
Pour jouer aux Sims 4 Saisons : http://x.ea.com/48930

Réalisation -  Garence Sanders
Directrice de Production - Camille Selosse
Chargé de Production - Maxime Pontois
Chef Opérateur du son - Kevin Gomes Dos Santos
Montage - Eliott Doyle
Effets spéciaux - Antoine Behaeghel (Mood Maker)
Stagiaire de production - Valentine Atanazio
Maquilleuse - Emilie Bak
Régisseur - Antonin Davit

Déferlement d'amour sur Mcfly & Carlito, mes deux guests sûrs. L'emoji coeur.
https://www.youtube.com/channel/UCDPK_MTu3uTUFJXRVcTJcEw",Le Pérave,23,226103,20218,428,0,633,FR,8/4/2018
18,5bOkWTprifg,Michael Jackson - Behind the Mask,2018-08-04T05:27:17.000Z,UCulYu1HEIa7f70L2lYZWHOw,"Music video by Michael Jackson performing Behind the Mask. (C) 2010 MJJ Productions

http://vevo.ly/qwJzpe",michaeljacksonVEVO,10,326348,46392,675,0,8817,FR,8/4/2018
19,oNpiGpYr7qk,Je teste un Coussin High-tech à 300€ !,2018-08-04T15:00:34.000Z,UCJy0lX8ThZ7lCtst7JnegWQ,"Le coussin le plus cher du Monde ! ► Abonnez-vous, c'est gratuit | http://bit.ly/jojol67 🔵

► Rumeurs sur les 3 Nouveaux iPhone 2018 | https://youtu.be/9hS5L38A9zA 🔴

------------------ ● INFORMATION ● -------------------

► Acheter Humu | http://bit.ly/2Kqh3GH

► Lorsqu'une vidéo est rémunérée, c'est indiqué !

------------------- ● ME SUIVRE ● -------------------

► MON APPLICATION GRATUITE IOS et ANDROID | https://jojol.net/application/
► INSTAGRAM | http://www.instagram.com/mrjojol67 
► TWITTER | http://www.twitter.com/jojol67
► FACEBOOK | http://www.facebook.com/jojol67",Jojol,28,75249,4789,229,0,413,FR,8/4/2018
