,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,-qnyd7Ht9uc,Zedd & Elley Duhé - Happy Now (Lyrics),2018-07-18T17:02:22.000Z,UCPNokRZ9hacjIQ3IQL6HNUQ,"Zedd & Elley Duhé - Happy Now (Lyric Video)
Watch the official lyric video for “Happy Now”.
Subscribe to Zedd’s channel and turn on notifications to stay up to date on all the latest videos: http://zedd.me/YTSubscribe

“Happy Now” is the most organic sounding song I’ve made in a long time. The majority of what you hear was recorded using real instrumentation, a lot of pianos and a lot of guitars. Lyrically, it’s a song that is both happy and sad at the same time, while musically, it’s a song that rather leans towards a happier, sunnier side. I hope you enjoy “Happy Now.” :) - Zedd

“To me, ‘Happy Now’ is more than just a song. It’s a significant moment in my life, the golden opportunity to work with one of the greatest DJ’s/producer of our time. Being able to come together with complete strangers to do something beautiful, sing something meaningful, to share something special is what ‘Happy Now’ is all about. Thank you to everyone involved in making this song and for letting me be part of your world.” - Elley Duhé

Listen to “Happy Now”:
Stream:
Apple Music: http://zedd.me/HappyNowAM
Spotify: http://zedd.me/HappyNowSP
Amazon: http://zedd.me/HappyNowAMZ
Deezer: http://zedd.me/HappyNowDZ
Google Play: http://zedd.me/HappyNowGP
Soundcloud: http://zedd.me/HappyNowSC
Download:
iTunes: http://smarturl.it/ZeddHappyNow/itunes

Shop the Zedd Store: http://zedd.me/Store

Follow Zedd:
Website: https://www.zedd.net
Facebook: http://zedd.me/Facebook 
Instagram: http://zedd.me/Instagram 
Spotify: http://zedd.me/SPEssentials 
Twitter: http://zedd.me/Twitter 
Snapchat: http://zedd.me/Snapchat
Weibo: http://zedd.me/Weibo
VK.com: http://zedd.me/VKcom
Subscribe to his YouTube channel: http://zedd.me/YouTube

See Zedd live: http://zedd.me/Live 

Follow Elley Duhé:
Website: http://www.elleyduhe.com
Facebook: https://www.facebook.com/elleyduhemusic/
Twitter: https://twitter.com/elleyduhe 
Instagram: https://www.instagram.com/elleyduhe 

You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
 
You're the only one, who can up and run, leave me just as empty as the day you came
You hold all the cards, all the broken hearts, strung over your shoulder till it's all in vain
 
And only you know the strength of your teeth
Wash in the weight of your pockets so deep
And lonely
 
You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
Are you happy now
 
In the palm of your hands, you can make me dance, spin me round in circles till I'm wrapped in string
You keep on talking sweet, till your fingers bleed, but don't you dare ask me how I've been
 
Now only you know the strength of your teeth
Wash in the weight of your pockets so deep
And lonely
 
You're a world away
Somewhere in the crowd
In a foreign place
Are you happy now
 
There's nothing left to say
So I shut my mouth
So won't you tell me babe
Are you happy now
Are you happy now

#HappyNow #Zedd #Lyrics",Zedd,10,8920341,159245,2600,0,4251,CH,8/3/2018
11,JZgXyeL95nc,Der größte Teenager der Welt - wie lebt es sich mit dieser Größe? | Galileo | ProSieben,2018-07-28T16:30:01.000Z,UC1XrG1M_hw8103zO2x-oivg,"Dieser junge Mann sticht aus der Menge heraus, denn er ist der größte Teenager der Welt! Wir haben ihn in Amerika besucht, um herauszufinden, welche Vorteile aber auch welche Nachteile eine solche Größte mit sich bringt.

► Die besten Videos von Galieo: http://bit.ly/GalileoTop25
► Ganze Folgen von Galileo: http://bit.ly/GalileoGanzeFolge
*******************
►Galileo auf YouTube abonnieren: 
http://bit.ly/SubscribeGalileo
*********************

►Mehr auf Galileo: http://www.galileo.tv/ 
►FUNDA HAT EINEN KANAL: https://www.youtube.com/user/FundaVanroy 

►Alle Videos findest du auf http://www.prosieben.de/tv/galileo/videos

Galileo ist die ProSieben Wissenssendung mit Aiman Abdallah, Stefan Gödde und Funda Vanroy. Täglich um 19.05 Uhr kannst Du auf ProSieben die Welt kennen und verstehen lernen. Galileo nimmt Dich mit auf eine Reise durch das Wissen: Physik, Geschichte, Natur und Internetphänomene, Gesellschaft, Politik und alltägliche Fragen. Die Hosts Harro Füllgrabe, Jan Schwiderek, Jumbo Schreiner, Klas Bömecke, Matthias Fiedler, Akif Aydin und Dionne Wudu nehmen dabei vollen Körpereinsatz in Kauf und gehen allem auf den Grund, was uns interessiert.

-----------------------------------------------------------------------------------------------

Impressum:
http://www.studio71.com/de/impressum",Galileo,24,2428668,41160,1460,0,6701,CH,8/3/2018
12,linB7C5TmCs,25 Tattoo Artists Reveal Their Craziest Client Stories | INKED Talk,2018-07-27T16:15:00.000Z,UC-AqLLFKh8QoCsXaPAg4aRQ,"25 top tattoo artists share their craziest client stories from SWAT team busts to strange tattoos in strange places.

#TattooArtist #MeganMassacre #Storytime

WEBSITE: http://www.inkedmag.com/
FACEBOOK: https://www.facebook.com/inkedmag
TWITTER: https://twitter.com/inkedmag
INSTAGRAM: https://www.instagram.com/inkedmag/",Inked,22,3186923,61957,1520,0,2813,CH,8/3/2018
13,BA6g_EdvNfE,Era Istrefi - Oh God feat. Konshens (Official Video) [Ultra Music],2018-07-27T04:18:39.000Z,UC4rasfm9J-X4jNl9SvXp8xA,"Era Istrefi - Oh God feat. Konshens
Era Istrefi - Oh God feat. Konshens by Ultra Music https://ffm.to/ohgod
The Latest & Greatest from Ultra Music http://smarturl.it/UltraLatestGreatest

Follow Us:
https://www.youtube.com/user/UltraRecords/?sub_confirmation=1
https://www.ultramusic.com
https://www.twitter.com/ultrarecords
https://www.facebook.com/ultramusic
https://www.youtube.com/ultratv
https://instagram.com/ultrarecords
https://soundcloud.com/ultrarecords
https://open.spotify.com/user/ultramusicofficial",Ultra Music,10,2899522,49398,4814,0,3268,CH,8/3/2018
14,ygHkJmTnmvo,Saad Lamjarred - CASABLANCA (EXCLUSIVE Music Video) |  (فيديو كليب حصري) CASABLANCA - سعد لمجرد,2018-07-31T19:01:28.000Z,UC9hJ5XcjHXYjwDOqrlQUuow,"Subscribe to Saad Lamjarred Official Channel: http://bit.ly/LamjarredYT

Saad Lamjarred - CASABLANCA (EXCLUSIVE Music Video) | 2018
2018 | (فيديو كليب حصري) CASABLANCA - سعد لمجرد


Written by : Leslie Bourgouin
Music Produced by : Dj Kore
Directed by : Alexandre Da Silva
Art Director : Hamidi Ayoub

Digital Distribution: Qanawat

Lyrics CASABLANCA :

Elle est quelque part 
Je la trouverai 
Il n’est jamais trop tard 
Comme un diamant noir 
Pour le monde entier 
Elle sera à part 
M’en aller à Punta cana
M’en aller à Casablanca 
M’en aller à Barcelona 
M’en aller à ... 

Ma chérie si tu savais 
Ma vie c’est la Bohême
Pars avec moi si tu m’aimes 
Je dois m’en aller 
Te dire au revoir 
Mais sans te faire de la peine 

Ah ah ah 
On verra bien où la vie nous mène 
Si oui ou non tu seras ma reine 

Pourquoi tu es si belle 
Pourquoi tu m’ensorcelles 
Avant de me brûler les ailes 
Mais dis moi comment tu t’appelles 
Mais pourquoi tu es si belle 
Pourquoi tu m’ensorcelles 
Avant de me brûler les ailes
au moins dis moi comment tu t’appelles 

Je ne sais pas qui tu es 
mais les étoiles 
M’ont mené à toi 
et je dois mettre les voiles 
Je suis désolé
ne m’en veux pas 
Je ne suis qu’un homme
qui jamais ne se dévoile 

On verra bien où la vie nous mène 
Si oui ou non tu seras ma reine 
    
Oh ma Bella
Ne m’attends pas 
Oh ma Bella 
Tu as le choix 
Oh ma Bella 
Ne m’attends pas 
Oh ma Bella 
ne m’en veux pas 
ـــــــــــــ 
Like on Facebook:
https://www.facebook.com/SaadLamjarred.Official/
Follow on Twitter: https://twitter.com/SaadLamjarred1
Follow on Instagram: http://instagram.com/SaadLamjarred1 
Follow on Google+: https://plus.google.com/+SaadLamjarred
Official YouTube: https://youtube.com/SaadLamjarredTV
Official iTunes: http://apple.co/1WNX8nm",Saad Lamjarred | سعد لمجرد,10,12727147,479943,37378,0,73273,CH,8/3/2018
15,AAYtH9aLBZo,... Jetzt wird's ernst. DISS gegen .. ? 😈,2018-08-01T11:00:00.000Z,UCpZ_DI-ZugwMzXcqccaTVsg,"SONNTAG - 05.08.2018
13 UHR
DΛGI B. - DISS",Dagi Bee,26,1110720,39417,16708,0,6478,CH,8/3/2018
16,CRPNcrBAiOc,L'Algérino - Adios ft. Soolking [Clip officiel],2018-07-31T17:00:01.000Z,UCp8Lmjx1i93YVokA4fNAs1g,"Nouvel album ""International"" disponible partout : https://lalgerino.lnk.to/International

En concert le 31 octobre à l’Olympia de Paris et le 03 novembre au Dôme de Marseille
Infos et résas https://bit.ly/2rRzywB 

Réseaux sociaux:
Facebook
https://www.facebook.com/lalgerinopag...
Twitter
https://twitter.com/ALGERINO_OFF
Instagram : 
https://www.instagram.com/algerino_off/
Snapchat : 
Algerinolevrai",L'Algerino,10,6451327,227571,6847,0,22010,CH,8/3/2018
17,lq20YQh0hjg,Andreas Gabalier verhaftet bei Polizeikontrolle | Verstehen Sie Spaß?,2018-07-28T10:00:05.000Z,UCCpJyQTVvVU_qw92UpOaNRw,"Andreas Gabalier wird  bei einer Fahrzeugkontrolle gestoppt und bekommt mächtig Ärger mit der Polizei. Da helfen auch seine Flirtversuche mit der hübschen Polizistin nichts.

► Abonniere uns hier: http://www.bit.ly/vsspass

Dies ist der offizielle Kanal zur Sendung ""Verstehen Sie Spaß?"".
Hier findet ihr alle Clips der vergangenen Sendungen und alle brandaktuellen Videos unserer neusten Shows. Auf dem Programm sind zahlreiche Filme mit der versteckten Kamera, darunter Streiche, bei denen auch Prominente die eine oder andere Überraschung erleben dürften, und natürlich Interviews mit unseren Star-Gästen! Schaut doch einfach rein:
""Der hat's verdient"" -Videos // Interviews mit unseren Lockvögeln und Opfern // Streiche mit Euch auf der Straße oder unseren Promis.

Folgt uns:
Facebook: http://www.facebook.com/vsspass
Instagram: https://www.instagram.com/vsspass/
Twitter: http://www.twitter.com/vsspass
Homepage: http://www.verstehen-sie-spass.de

Für Volksrocknroller Andreas Gabalier sind Polizisten eigentlich nie ein Problem, so charmant, wie er ist. Aber diese Fahrzeugkontrolle in Tirol hat es in sich - keine Papiere, keine Gnade. Vor allem nicht, als die Tochter vom Polizisten kein gutes Haar an Andreas lässt und ein neugieriger Paparazzo mit der Polizei gemeinsame Sache macht. Wie Andreas da wohl wieder herauskommt? Oder klicken am Ende sogar die Handschellen, weil der Sänger verhaftet wird?",Verstehen Sie Spaß?,24,770705,15232,870,0,953,CH,8/3/2018
18,Qz8BmU8NPJk,Bagarre entre Booba et Kaaris: ce qu'il s'est passé à l'aéroport d'Orly,2018-08-01T16:05:21.000Z,UCXwDLMDV86ldKoFVc_g8P0g,Une violente bagarre entre les rappeurs Booba et Kaaris dans le hall 1 de l'aéroport d'Orly a entraîné de nombreux retards de vols.,BFMTV,25,759606,5747,905,0,2618,CH,8/3/2018
19,vkDI5ElVwsA,Naza - P*tain de m*rde (Clip Officiel),2018-07-27T16:00:10.000Z,UC-omFoT0Qf48y7IpEZo-OYQ,"Naza - P*tain de m*rde (Clip Officiel)

Real : Monsieur Dia pour Eyescrow films / RDLP Productions
Prod :  Binguy
Arr : Dallas

Nouvel album de Naza ""C'est la loi"" disponible sur toutes les plateformes : https://believe.lnk.to/CestLaLoi

Achetez vos places pour le concert de Naza à l'Olympia le 30 Octobre 2018 : http://urlz.fr/7f2k
____ 

Tous les clips de Naza → http://bit.ly/2B9HLz2 
Tous les freestyles de Naza → http://bit.ly/2A9AoZq

Contact Management ▶︎ kevinbomayemusik@gmail.com / 06 03 94 18 89

Label Copy
1. P*tain De M*rde  3:17
ISRC Audio : FR U78 18 05020
Auteur: Naza
Compositeur: Binguy 
Arrangeur : Dallas
Réalisateurs: Naza, Binguy
Chœurs: Naza
Enregistré par Yoann « Yoyo l’ingé » Padel au studio Building (Paris)
Mixé par Yoann « Yoyo l’ingé » Padel  au studio Building (Paris)
Masterisé par Eric Chevet au Studio Masterdisk Europe (Paris) 
Editeurs : Bomaye Publishing, Nemesis Ed, DR 
(P) 2018 Mukongo Business",NAZA,10,4008145,90853,4872,0,3805,CH,8/3/2018
20,exya4sULKWs,ON LIT VOS SMS CAR SON NUMÉRO A FUITÉ...,2018-07-25T14:34:00.000Z,UCWMYFDuCcvkmPiOf1RP_IKQ,Squeezie a fait fuiter le numéro de Cyprien. Alors ça fait des centaines de SMS à lire et vous avez de l'imagination.,Bigorneaux & Coquillages,20,4667703,325066,4104,0,11486,CH,8/3/2018
21,5AUAP8cHWd8,How Mueller Sparked Trump's Latest Twitter Fit,2018-08-03T03:55:00.000Z,UCMtFAi84ehTSYSE9XoHefig,"The special counsel's request to question the President about obstruction of justice sent Trump into an early morning Twitter frenzy.

Subscribe To ""The Late Show"" Channel HERE: http://bit.ly/ColbertYouTube
For more content from ""The Late Show with Stephen Colbert"", click HERE: http://bit.ly/1AKISnR
Watch full episodes of ""The Late Show"" HERE: http://bit.ly/1Puei40
Like ""The Late Show"" on Facebook HERE: http://on.fb.me/1df139Y
Follow ""The Late Show"" on Twitter HERE: http://bit.ly/1dMzZzG
Follow ""The Late Show"" on Google+ HERE: http://bit.ly/1JlGgzw
Follow ""The Late Show"" on Instagram HERE: http://bit.ly/29wfREj
Follow ""The Late Show"" on Tumblr HERE: http://bit.ly/29DVvtR

Watch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.

Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxge

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.",The Late Show with Stephen Colbert,24,1494731,18428,536,0,1590,CH,8/3/2018
22,G1wsCworwWk,Tom Cruise Forces James Corden to Skydive,2018-07-27T03:16:22.000Z,UCJ0uqCI0Vqr2Rrt1HseGirg,"After taking some shots at Tom Cruise doing his own stunts and skydives in ""Mission: Impossible - Fallout,"" Tom takes James to the California desert to show him jumping out of an airplane isn't as easy as it looks.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",The Late Late Show with James Corden,24,11037555,225456,4075,0,11812,CH,8/3/2018
