,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,G1wsCworwWk,Tom Cruise Forces James Corden to Skydive,2018-07-27T03:16:22.000Z,UCJ0uqCI0Vqr2Rrt1HseGirg,"After taking some shots at Tom Cruise doing his own stunts and skydives in ""Mission: Impossible - Fallout,"" Tom takes James to the California desert to show him jumping out of an airplane isn't as easy as it looks.

More Late Late Show:
Subscribe: http://bit.ly/CordenYouTube
Watch Full Episodes: http://bit.ly/1ENyPw4
Facebook: http://on.fb.me/19PIHLC
Twitter: http://bit.ly/1Iv0q6k
Instagram: http://bit.ly/latelategram

Watch The Late Late Show with James Corden weeknights at 12:35 AM ET/11:35 PM CT. Only on CBS.

Get new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B

---
Each week night, THE LATE LATE SHOW with JAMES CORDEN throws the ultimate late night after party with a mix of celebrity guests, edgy musical acts, games and sketches. Corden differentiates his show by offering viewers a peek behind-the-scenes into the green room, bringing all of his guests out at once and lending his musical and acting talents to various sketches. Additionally, bandleader Reggie Watts and the house band provide original, improvised music throughout the show. Since Corden took the reigns as host in March 2015, he has quickly become known for generating buzzworthy viral videos, such as Carpool Karaoke.""",The Late Late Show with James Corden,24,11367099,230736,4174,0,12059,DK,8/4/2018
11,-pAOuR8s03Q,Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit,2018-07-31T18:00:31.000Z,UCbpMy0Fg74eXXkvxJrtEn3w,"What makes the oreo the king of the cookie? Claire attempts to find out as she makes a gourmet version of the greatest sandwich cookie of all time.

Check out Claire's Instagram: https://www.instagram.com/csaffitz/

Still haven’t subscribed to Bon Appetit on YouTube? ►► http://bit.ly/1TLeyPn

ABOUT BON APPÉTIT
Cook with confidence using Bon Appetit’s kitchen tips, recipes, videos, and restaurant guides. Stay current on the latest food trends, dining destinations, and hosting ideas. 

Pastry Chef Attempts To Make Gourmet Oreos | Gourmet Makes | Bon Appétit",Bon Appétit,24,3508314,130481,2647,0,13739,DK,8/4/2018
12,6NPHk-Yd4VU,KSI vs. Logan Paul -  FACE 2 FACE,2018-07-28T18:57:40.000Z,UCVrQ3fgcMGF8SyowGNaZA6Q,"KSI and Logan Paul meet face-to-face ahead of their battle on the 25th of August at Manchester Arena. 
BUY THE FIGHT AND WATCH IT HERE: 
https://www.youtube.com/watch?v=aXzQl-Mv6-Q (OPEN THIS LINK ON PC, LAPTOP OR ANDROID PHONE)to then watch the event live on August 25th on any device.
Discounted for the rest of July

Four brothers. Two champions. It's time...
THE BIGGEST EVENT IN INTERNET HISTORY:
KSI VS. LOGAN PAUL & DEJI VS. JAKE PAUL

KSI's Channel:
https://www.youtube.com/channel/UCVtFOytbRpEvzLjvqGG5gxQ
Logan Paul's Channel:
https://www.youtube.com/channel/UCG8rbF3g2AMX70yOd8vqIZg
Jake Paul's Channel:
https://www.youtube.com/channel/UCcgVECVN4OKV6DH1jLkqmcA
Deji's Channel:
https://www.youtube.com/user/ComedyShortsGamer

SUBSCRIBE FOR MORE!

Watch The Trailer  ►https://youtu.be/w_A6aiEOjF8",KSIvsLogan,17,8213708,277788,11683,0,90459,DK,8/4/2018
13,ZueDfpfWc_c,Jeg kan sagtens smage forskel! (Blindsmagning),2018-08-04T08:00:01.000Z,UCVNSyYuNQUwJiD0TVst9Szg,"Som stor cola-elsker kan jeg selvfølgelig sagtens smage forskel på de forskellige colaer! Eller kan jeg?

Topgaard merch ► https://shop.spreadshirt.dk/niki-topgaard/

--------------------------------------------------------------------------------
Kontakt:

Instagram ► nikitopgaard
Snapchat ► nikitopgaard

--------------------------------------------------------------------------------
Mit YouTube setup:

Kamera:

Sony FDR-AX53
Sony a5100
Gopro Hero 5 Black
DJI Mavic Pro

Lyd:

Sennheiser wireless EW100 G3, med MKE 2-ew GOLD mikrofon
Røde NT1-A
Røde NTG-2
Røde VideoMicro

Lys:

2x 135W Soft Box lys

Computer:

Windows 7 Professional 64-bit
Intel i7-2700K
16 GB ram
Nvidia GeForce GTX 1060 6GB

Tilbehør:

Blackmagic Intensity Shuttle
Sirui 3T-35K

Software:

Avid Media Composer
Adobe After Effects
Adobe Photoshop
Cubase",Niki Topgaard,23,43161,1878,34,0,155,DK,8/4/2018
14,n36VU8zqCP4,Best Water Fails 2! | AFV Funniest Videos,2018-07-21T18:30:01.000Z,UC_zEzzq54Rm0iy7lmmZbCIg,"SUBSCRIBE: http://afv.tv/afvofficial

We're back! Everybody loves a good water fail. I think it makes us feel better that maybe, just maybe, it won't hurt as bad because...well, it's water! So we're returning to give you another water fails compilation! Some may say that it's the best water fails compilation. There's so many ways to fail in water...the pools, the water parks, the boats (don't ever forget about the boat fails!). So today, we're giving you the thing we love most on AFV and that’s FAILS! FAILS! FAILS! That’s why we at AFV present to you our newest FUNNY FAIL COMPILATION, Best Water Fails 2 ! These are some AFV Funniest Videos! Give it a view and be sure to SHARE THIS VIDEO WITH ALL OF YOUR FRIENDS!

Give this video a like if you're so ready for summer! Comment your favorite lake fail down below. Mine has to be the clip at 4:13 because I love the wave pool. 

Want a chance to be on AFV?
UPLOAD YOUR VIDEO NOW: http://www.afv.com/upload

About America's Funniest Home Videos:
AFV is America's longest running funny video television program. We've been collecting funny viral videos since 1989. Here you’ll find funny videos, viral videos, prank videos, funny animal videos, funny baby videos, classic videos, and the best compilations and music montages of some of the funniest videos you've ever seen. Check out our different sections to find some of the best viral, funny, videos around. 

Connect with AFV Online:
Visit the AFV WEBSITE: http://afv.com/
Like AFV on FACEBOOK: http://bit.ly/afvFacebook
Follow AFV on TWITTER: http://bit.ly/afvTwitter
Follow AFV on Instagram: http://bit.ly/afvInstagram
Follow AFV on Musical.ly: @AFVOfficial


http://www.youtube.com/user/AFVOfficial",America's Funniest Home Videos,23,12196527,87338,6593,0,5457,DK,8/4/2018
15,AMKDVfucPfA,HOW HARD CAN THE SIDEMEN PUNCH?,2018-07-29T17:00:01.000Z,UCDogdKl7t7NHzQ95aEwkdMw,"HOW HARD CAN THE SIDEMEN PUNCH? #SidemenSunday 
SIDEMEN SHOW: https://www.youtube.com/playlist?list=PLjkZIuJPz3rPW7CiiVlXoCQ5Ua1BXbUJJ
SIDEMEN WATER BOTTLES: https://www.sidemenclothing.com/collections/extras/products/crest-logo-cool-bottles
• 2ND CHANNEL: https://www.youtube.com/MoreSidemen
• Sidemen Clothing: http://www.sidemenclothing.com
Let us know some other video ideas you want us to do!

Thanks to:

https://twitter.com/PowerKube
https://twitter.com/Kelinmetaphysiques
-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI

-----------------------------------------------------------------------------------------------------------------------

Sidemen:
● Miniminter: http://www.youtube.com/Miniminter
● Zerkaa: http://www.youtube.com/Zerkaa
● Behzinga: http://www.youtube.com/Behzinga
● Vikkstar123: http://www.youtube.com/Vikkstar123
● TBJZL: http://www.youtube.com/TBJZL
● Wroetoshaw: http://www.youtube.com/Wroetoshaw
● KSI: http://www.youtube.com/KSI",Sidemen,24,5535841,159530,7605,0,8936,DK,8/4/2018
16,N3hTobBzXPY,Hvem er Dr. Træls? #4 AFSLØRINGEN,2018-07-30T12:32:19.000Z,UCWgIQiz5jPT5d2shc49UO1A,"Endelig har vi fundet ud af, hvem den Dr. Træls er, der har lavet sabotage i Jesperhus hele sommeren. Ida får besøg af både Dr. Træls og Hugo, som hjælper med at finde vinderen af den store tegnekonkurrence.

Tak for alle jeres flotte tegninger af Dr. Træls! Vi ses i Jesperhus! www.jesperhus.dk",Jesperhus - Ferie for børn,22,50125,245,46,0,32,DK,8/4/2018
17,6re9XAwo4b4,Dirt Bike Battle | Dude Perfect,2018-07-30T21:55:11.000Z,UCRijo3ddMTht_IHyNSNXpNQ,"We've got the need for speed!
► Special thanks to A-X-L for sponsoring this video! 
► Click HERE to check out A-X-L in theaters August 24th: http://bit.ly/AXLMovie

► Click HERE to subscribe to Dude Perfect! http://bit.ly/SubDudePerfect

► Click HERE to watch our most recent videos! http://bit.ly/NewestDudePerfectVideos
http://bit.ly/NewestDPVideos

► SHOP our NEW Merchandise! - http://bit.ly/DPStore
►Click HERE to join the exclusive Dude Perfect T-Shirt Club! http://bit.ly/DPTShirtClub

Play our NEW iPhone game!
► PLAY Endless Ducker on iPhone -- http://smarturl.it/EndlessDucker
► PLAY Endless Ducker on Android -- http://smarturl.it/EndlessDucker

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on Instagram, Snapchat, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
http://bit.ly/DudePerfectSnapchat
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Games and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment ""Those 3d models were so cool!""

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com

------------

5 Best Friends and a Panda.
If you like Sports + Comedy, come join the Dude Perfect team!

Best known for trick shots, stereotypes, battles, bottle flips, ping pong shots and all around competitive fun, Dude Perfect prides ourselves in making the absolute best family-friendly entertainment possible! Welcome to the crew! 

Pound it. Noggin. 
- Dude Perfect",Dude Perfect,17,14741286,380604,9406,0,22117,DK,8/4/2018
18,lSyaN70ADzg,Ole Henriksen on Fire 🔥,2018-07-24T15:35:29.000Z,UCj1lgD9Xs3HBN-KxRnuZ4YQ,"I met The King of Skincare in L.A. Ole Henriksen. What an awesome, happy guy 😃 And - feel free to subscribe to my channel for more videos.",Chili Klaus,23,144560,1862,85,0,244,DK,8/4/2018
19,Y30u9OGywJc,I Shot My Parents,2018-07-25T18:00:03.000Z,UCcjoLhqu3nyOFmdqF17LeBQ,"In America, five parents every week are killed by their children. In 2013, 14-year-old Nathon Brooks walked into his parents' bedroom and shot them both in the head while they slept. Astonishingly both his mum and dad survived.

Watch the full documentary on the BBC Three iPlayer page: https://www.bbc.co.uk/programmes/p04yj4x6

--
Click here to subscribe to BBC Three: http://bit.ly/BBC-Three-Subscribe

Did you know that we’re up to other things in other places too?

Best of BBC Three: www.bbc.co.uk/bbcthree
iPlayer: http://www.bbc.co.uk/tv/bbcthree
Twitter: http://www.twitter.com/bbcthree
Facebook: http://www.facebook.com/bbcthree
Instagram: http://instagram.com/bbcthree
Tumblr: http://bbcthree.tumblr.com

Oh, we’re on Snapchat too - just incase you were wondering… add us, bbcthree.",BBC Three,24,1381428,21455,1398,0,5184,DK,8/4/2018
20,L9oRZPuS4Jk,KSI Has Already Lost To LOGAN PAUL. (Here's what I mean by that.),2018-07-28T18:26:22.000Z,UC3iNdSV_RQU7DHTGpqEW96w,"Thanks to SeatGeek for sponsoring this video. Use code ANDREI for $20 off your first order: https://sg.app.link/ANDREI

KSI and Logan Paul, along with Deji and Jake Paul, had their second press conference in London not too long ago, and I'm here to talk about it. #KSIvsLoganPaul #KSI #LoganPaul 
#JusticeForGregPaul
FIND ME IN OTHER PLACES:

➤INSTAGRAM: https://www.instagram.com/andreiterbea/
➤TWITTER: https://twitter.com/AndreiTerbea
➤TWITCH: https://www.twitch.tv/AndreiTerbea
➤FACEBOOK: https://www.facebook.com/andreiterbeaanimation
➤Follow WILFUR on Twitter: https://twitter.com/WilfurTheGoose
➤Follow WILFUR on Instagram: https://www.instagram.com/WilfurTheGoose

MUSIC:
Background track: Hand Trolley by Kevin MacLeod",Andrei Terbea,23,4732773,180040,35595,0,37021,DK,8/4/2018
21,jlOM32b0FP8,Film Theory: Wall-E's SECRET Villain (Disney Pixar's Wall-E),2018-07-31T18:07:06.000Z,UC3sznuotAs2ohg_U__Jzj_Q,"SUBSCRIBE for More Film Theories! ► http://bit.ly/1dI8VBH
Can You SUE a Superhero? ► https://bit.ly/2JREFnq
Wall-E's Unseen HORROR! ► https://bit.ly/2h17yU4

What if I told you that the Earth being ruined with garbage in Wall-E wasn't an accident? That is was all a big SCAM being run by the one organization set to benefit from it. That's right! Today Theorists I am going to show you how good 'ole BnL ruined it for everyone!

#filmtheory #walle #pixar #disney

MORE FILM THEORIES
Willy Wonka's Golden Ticket SCAM! ►► https://bit.ly/2JIhEal
We Found NEVERLAND! ►► https://bit.ly/2HOGbqk
Rapunzel's Hair is KILLING Itself! ► https://bit.ly/2M0DbbZ
Elsa's TRUE Fight For The Throne! ►► https://bit.ly/2M6jyzj
Moana's SECRET Identity REVEALED! ► https://bit.ly/2M3UJDT

Like the theme song and remix for this episode? Thanks to CARF! https://www.youtube.com/user/carfmobile

SOCIAL MEDIA:
Twitter: @MatPatGT
Facebook: facebook.com/GameTheorists
Instagram:  instagram.com/matpatgt",The Film Theorists,1,2888279,105308,3127,0,17215,DK,8/4/2018
22,nMM4l3cjd4w,MYSTERY WHEEL OF SLIME GLOVES CHALLENGE!!!,2018-08-04T11:00:08.000Z,UChLN0bJgq6d15OK2HVB4YTg,"Karina and Ronald use gloves to make slime, and spin the mystery wheel to pick their slime ingredients from gloves!!! Watch how they snip gloves to get their slime ingredients and then mix all ingredients to make their slime! Vote below who made a better slime, was it Karina, or Ronald??? 

SIS vs Bro instagram @ karina_vs_ronald
Karina has a new instagram @ kurzawa_karina
Ronald's new instagram @ ronaldkurzawa

OUR MERCH: https://www.sisvsbro.com
Facebook: https://www.facebook.com/karinavsronald/",SIS vs BRO,24,2413360,38077,3361,0,29183,DK,8/4/2018
23,zY7_XJ1WUqk,10 Million,2018-08-03T23:36:51.000Z,UCtinbF-Q-fVthA0qrFQTgXQ,"10 MiLLiON SHIRT - https://shopcaseyneistat.com/

Mari's GoFundMe - https://www.gofundme.com/lmfpackyourbackchallenge

Dre's Twitter Handle - https://twitter.com/Dre2332
Dre's YouTube Channel - https://bit.ly/2OaB9Hm

MUSIC - MY DEAR - http://smarturl.it/MyDearTogether",CaseyNeistat,22,1190958,84452,1414,0,10865,DK,8/4/2018
