,VideoID,Title,PublishedAt,ChannelID,Description,ChannelTitle,CategoryId,ViewCount,LikeCount,DislikeCount,FavoriteCount,CommentCount,RegionCode,Date
10,l4Hz5rY2o4M,"Время и Стекло - Е,Бой (ПАРОДІЯ)",2018-08-06T11:57:34.000Z,UCpgNxHZ3TCbB3_Xczm9TIDg,"ЧОТКИЙ GIVEAWAY: http://bit.ly/acer_chotky_paca_
Підписуйся: http://bit.ly/Acer_UA

Iphone X за підписку - https://goo.gl/6CPJSY

Будь-який товар, з цінами в усіх магазах СНД + зі знижками та реальними відгуками - https://goo.gl/tsguZv

Підписуйся на канал, щоб бачити нові роліки першим:
https://www.youtube.com/channel/UCpgNxHZ3TCbB3_Xczm9TIDg

А якщо хочеш більше відосів, то тобі пряма дорога на наш другий канал: https://www.youtube.com/channel/UCWDSlfVBmlbZQowrdHjytMA

Самі смішні відосіки: https://goo.gl/p2EJrb
Всі кращі пародії: https://goo.gl/kKwkgH

Время и Стекло - Е,Бой (ПАРОДИЯ)
Время и Стекло - Е,Бой (ПАРОДІЯ)

В ролях:
Саня Вебстер - https://goo.gl/9ku3ih
Воспєтка Танюха - https://goo.gl/x35ee8
Чужа воспєтка Михалина - https://goo.gl/bzkbec
Маринка - https://goo.gl/jK7WLF
Мамка - https://goo.gl/tfDAu7
Батя - https://goo.gl/us4MFd
Крисін (друг) - https://goo.gl/ByrH7L
Іванько (друг) - https://goo.gl/xkcZZp
Шишока (друг) - https://goo.gl/SbFgGD
Ніка (подруга) - https://goo.gl/poysH9
Ріта (подруга) - https://goo.gl/RqVneL
Діджей - https://goo.gl/CYSv8M


Вокал:
Головний герой - Вадим (https://goo.gl/xkcZZp)
Мамка - Уля (https://goo.gl/m4VP1g)

Величезна благодарочка дитячому табору ""Джерело"" в м.Буча за допомогу в організації зйомок: https://goo.gl/xnHCz2

запис та зведення звуку - Cicada Music https://www.facebook.com/cicadamusicofficial/
 
текст, режисура і монтаж: Костя Клепка (https://goo.gl/ByrH7L)

Дякуєм нашим друзям з Magic Five за надану камеру для зйомки: https://www.youtube.com/channel/UCEGfICV92gmM5w2t3gYfQDw

І всім дітям, які до 2х ночі терпляче допомогали нам в зйомках. Ви чоткі!:)


З питань реклами: ipacafest@gmail.com

Цю пародію на пісню Время и Стекло - Е,Бой Чоткий Паца присвятив всім, хто хоч раз відпочивав в дитячому таборі, а якщо простіше - нашому дитинству. Сподіваємось, наш кліп допоміг вам поринути у незабутні дитячі роки і згадати себе - юного і щасливого)

Текст:
тихо, тихо, тихий час

Раз два три чотири пять...
Треба всіх порахувать:
Іванько, Шишока, Крисін...
А де Вебстер, вашу мать?

Катя, Оля, о маринка!
Я твой пестик ты тычинка 
Я вобще сюди случайно підійшов -  ага

О, Дивиться шо для вас найшов

Як мене ви всі за їду я
Тільки за їду тут роблю я, ага
но через пару днів - алілуя
зміни кінець - досвідулі, отряд

У. Хто може позичити дезік?
К. Хто може позичити прєзік? 
Саня: А шо оце за кіпіш тут такой?
К: Саня, Сьодні же Діскач - САША: є бой

Пальцями сжимать Маринку в темноті, темноті
Раптом в області ширінкі шось проснулося в мені
Відтулися, заспокойся і поправ рукой, е-бой!
Ну чого ти постоянно такой?!
Поруч з малой втрачаю контроль!

Отбой!.....
Отбой (пацан шепотом)

САША
Офігєна воспєталка
Не в моєм отряді жалко
Один вопрос покоя не дайот
Хто ж воспєтку цю еее...

МАМА
В майці спать лягай, шоб не було холодно!
Шо такий худий? Тебе шо не кормлять тут?
БАТЯ
На візьми з собой, синок, трохи сала
САША
як мене це все заї….

САША
я уже не малєнький, батя!
я вже знаю шо в них під платтям ііібой
Я уже на малєнький, мамцю
бо не я один встаю вранці -МАМА: кошмар - САША: ага

МАРИНКА:
Як би так сказати помягше
Люблю пацанів я постарше, сорян
КАШПИРА
Слухай, Саня, ти не разпускай соплєй
Є один совєт тобі - забєй КРЫСА: забєй

САША
Пальцями сжимаю пасту в темноті
Ох, Мариночка, напрасно відказала ти мені
ХОР
Будем зажигати ми під сайонара бой- САША отстой
будеш знати я топтати любовь
МАРИНКА
 я прямо ща тобі вмажу ляща- ой",Чоткий Паца,23,659077,80984,1672,0,6591,RU,8/6/2018
11,2g3i93vg62g,T-Fest - Окно,2018-08-06T06:59:05.000Z,UCthfjHehYgSyhf8ONjzJMUw,"Director, Editor & Producer- Yan Bokhanovich

Co-director - Ilya Lebedev
Cinematography - Nikita Pugachev
Photos - Sasha Saharnaya
Video production assistants - Olesia Bokhanovich, Artem Nikitin, Ivan Dudkin, Gosha Gap, Max Vansov, Dasha Korzunina.
Appreciations to Yuriy Drobitko.

T-Fest - Иностранец

Загрузить в iTunes: https://apple.co/2AcOv3x
Послушать в Apple Music: https://apple.co/2uR09MB
Послушать в BOOM: https://vk.cc/8j3WXd
Послушать ВКонтакте: https://vk.cc/8jOmiJ","ТО ""Gazgolder""",10,379749,25811,2514,0,1384,RU,8/6/2018
12,oHkNPk9dPHI,Как мы унижали влaсть Укрaины,2018-08-06T16:56:05.000Z,UCVPYbobPRzz0SjinWekjUBw,,Анатолий Шарий,23,321956,31655,323,0,3825,RU,8/6/2018
13,HMl2FbUfZRI,ДЕВОЧКА ПРОПАЛА НА 25 ЛЕТ В СВОЕЙ КОМНАТЕ... ТО ЧТО ПРОИЗОШЛО ДАЛЬШЕ ВАС УДИВИТ...,2018-08-06T15:14:03.000Z,UCak6XMWBD0uRiMA3wyuabMA,"Спонсор канала: 1ХБЕТ http://bit.ly/2IalkxH 
Канал 1xbet: https://goo.gl/pz6TmJ

ДЕВОЧКА ПРОПАЛА НА 25 ЛЕТ В СВОЕЙ КОМНАТЕ... ТО ЧТО ПРОИЗОШЛО ДАЛЬШЕ ВАС УДИВИТ...
НАШ ПАБЛИК - https://vk.com/stewie_mods
ВК НИКИТЫ - https://vk.com/smp_feed
ВК ДИМЫ (МОНТАЖ) - https://vk.com/critic_140
КАНАЛ ВОВЫ - https://www.youtube.com/user/KondrashVova",SM PRODUCTIONS,24,43432,622,242,0,212,RU,8/6/2018
14,3ap-VktAJlo,"СУДНЫЕ НОЧКИ И КРИСТОФЕР РОБИН, а также планы на ближайшие месяцы",2018-08-06T14:09:45.000Z,UCWvojFEaSodoKG7Z-ZZo96A,"Скачать Амино и вступить в сообщество по Marvel: https://aminoapps.onelink.me/4eRt/ed7768f5
Мой ник в Амино - sokol_off. Добавляйтесь!
-------------
Группа вконтакте http://vk.com/sokoloff_show
Инстаграм: http://instagram.com/alex_sokoloff
Твиттер https://twitter.com/sokoloff_show
Второй канал: https://www.youtube.com/itsSokolOther
-------------
Почта для сотрудничества и коммерческих предложений:
sokol.work.mail@gmail.com
Предложения по сотрудничеству: https://vk.com/anastasia.sokolova1986
-------------
Высказываю свое мнение о премьерах Судная Ночь: Начало, Кристофер Робин.

5 Адаптаций Аниме В Голливуде:
https://youtu.be/Dn4xWGclRDY

Использованы отрывки: 
Кристофер Робин,
Капитан Крюк,
Судная Ночь,
Судная Ночь 2,
Судная Ночь 3,
Судная Ночь: Начало.",SokoL[off] TV,1,134232,10361,760,0,993,RU,8/6/2018
15,N37aJX2DwYk,ФАКАТ УЙЛАНГАЛАР КЎРСИН АЁЛНИНГ ОҒЗИГА ЯКИНЛАШЛИК,2018-08-06T11:32:48.000Z,UClQ-Ca2HUNtuGcoAgWmxKyQ,"ЧЕГАРАГА КИРДИ ЧИТИ ХИЗМАТЛАРИ
УЧУН ШУ САЙТГА КИРИБ КУРИШИНГИЗ МУМКУН  
http://www.moskva-tashkent.net/",Believer uz,22,137589,1210,196,0,362,RU,8/6/2018
16,dyFzPbni3Oo,Склад Чайки №110: Хачу Невесту. Неизданное. Шестая серия.,2018-08-06T14:52:03.000Z,UCaKNBcyzVyDNKpYbfURPBPw,"6 сентября, в Олимпийском, концерт «7 Жизней». 
Билеты тут 👉🏽  https://goo.gl/Z7gNmE 
--------------------
 Основной канал:
 https://www.youtube.com/c/ДНЕВНИКХАЧА
--------------------
Создание Влогов. Вирусных Роликов. Пиар Артистов. Продвижение Услуг.
http://lionsmedia.ru
--------------------
Ссылки на соц сети:

Инста: http://instagram.com/amiran495
Моя страница: https://vk.com/amirans
Группа: https://vk.com/dnevnikxacha
Перископ: https://www.periscope.tv/Amiran121/
Твич канал: http://www.twitch.tv/amiran335
--------------------
Треки предоставлены VSP Group 
Production Music courtesy of Epidemic Sound",Склад Чайки,22,129680,3428,2475,0,611,RU,8/6/2018
17,36jnLVRD0XQ,"8 МИСТИЧЕСКИХ ЗАГАДОК, КОТОРЫЕ ПОСТАВЯТ ТЕБЯ В ТУПИК",2018-08-06T12:17:23.000Z,UC6_NK7sQEz1wHAYalwh-mFQ,"В этом видео на Моголь ТВ тебя ждут 8 мистических загадок и головоломок, которые поставят тебя в тупик. После того, как ты услышишь условие загадки, можешь поставить видео на паузу, дать свой вариант ответа, а затем нажать на плей и услышать правильный. 

Лучшие видео с загадками, головоломками и тестами только на Моголь ТВ. Не забудь подписаться!

ГРУППА ВКОНТАКТЕ
https://vk.com/mogoltv
ПОДПИСАТЬСЯ НА КАНАЛ - MOGOL TV 
http://www.youtube.com/user/mogolvideo
ПОДКЛЮЧИСЬ К ЛУЧШЕЙ ПАРТНЕРКЕ  AIR
http://join.air.io/mogolvideo

==========================­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­==============­­=­­­=
Смотрите также:
НАСКОЛЬКО РАЗВИТА ТВОЯ ПАМЯТЬ? Тесты и загадки на память и логику
https://www.youtube.com/watch?v=CJ_NkVu1J4w&t=67s

9 ДЕТСКИХ ЗАГАДОК, КОТОРЫЕ НЕ РЕШИТЬ БОЛЬШИНСТВУ ВЗРОСЛЫХ
https://www.youtube.com/watch?v=T3nDGc-nS0k

6 НЕОБЫЧНЫХ ЗАГАДОК С ПОДВОХОМ. А ты решишь?
https://www.youtube.com/watch?v=-4YDxI0t_jw

6 НОВЫХ ЗАГАДОК И ГОЛОВОЛОМОК ДЛЯ НАСТОЯЩИХ УМНИКОВ
https://www.youtube.com/watch?v=DEwuqCEQDZ0&t=89s

КАК ХОРОШО РАБОТАЕТ ТВОЙ МОЗГ? 9 НЕОБЫЧНЫХ ЗАГАДОК
https://www.youtube.com/watch?v=cygKZvWdWXY

10 ПРОСТЫХ ЗАГАДОК, КОТОРЫЕ РЕШАТ ТОЛЬКО 5% ЛЮДЕЙ
https://www.youtube.com/watch?v=-CuyD9WbVTE

5 ДЕТЕКТИВНЫХ ЗАГАДОК, КОТОРЫЕ ПОСТАВЯТ ТЕБЯ В ТУПИК
https://www.youtube.com/watch?v=yi2XAQ4P1qA&t=33s

10 ПРОСТЕЙШИХ ЗАГАДОК, КОТОРЫЕ РЕШАТ ТОЛЬКО УМНЫЕ
https://www.youtube.com/watch?v=ZBvvLo99OvQ

10 НЕОБЫЧНЫХ ЗАГАДОК И ГОЛОВОЛОМОК, КОТОРЫЕ ПРОВЕРЯТ ВАШ МОЗГ
https://www.youtube.com/watch?v=Dhd-EA47Z5k

ТОЛЬКО ГЕНИЙ РЕШИТ ЭТО ЗА 15 СЕКУНД! 5 новых головоломок
https://www.youtube.com/watch?v=pmn0FLE-7V0&t=44s

4 МИСТИЧЕСКИЕ ЗАГАДКИ, КОТОРЫЕ НЕ РЕШИТЬ БОЛЬШИНСТВУ ЛЮДЕЙ
https://www.youtube.com/watch?v=RV9M4FQ8ao4&t=49s

4 МИСТИЧЕСКИЕ ЗАГАДКИ, КОТОРЫЕ ПРОВЕРЯТ ВАШ МОЗГ
https://www.youtube.com/watch?v=VHveWJUAmHo&t=73s

12 СЕКРЕТОВ КИНОТЕАТРОВ, О КОТОРЫХ ВЫ НЕ ЗНАЛИ
https://www.youtube.com/watch?v=ZjYN5gtcrDU

4 ПРОСТЫЕ ЗАГАДКИ, КОТОРЫЕ НЕ РЕШИТЬ БОЛЬШИНСТВУ ЛЮДЕЙ
https://www.youtube.com/watch?v=BKzDvpw5COc&t=303s

12 МИФОВ, В КОТОРЫЕ ВСЕ ВЕРЯТ. ЧТО ИЗ НИХ ПРАВДА? Видео тест 
https://www.youtube.com/watch?v=KinhcQsNGRs

5 ПРОСТЫХ ГОЛОВОЛОМОК, КОТОРЫЕ НЕ РЕШАТ БОЛЬШИНСТВО ЛЮДЕЙ
https://www.youtube.com/watch?v=9QBdCvaRciE&t=231s

15 СКРЫТЫХ СЕКРЕТОВ НА ЛОГОТИПАХ ИЗВЕСТНЫХ КОМПАНИЙ
https://www.youtube.com/watch?v=06FIcXpZiSU&t=25s

12 ПРОСТЫХ ВОПРОСОВ, ОТВЕТЫ НА КОТОРЫЕ ВЫ НЕ ЗНАЛИ
https://www.youtube.com/watch?v=2ezRuWivJ2A&t=25s

ЕСЛИ ТЫ ВИДИШЬ ЭТО, ТО УБЕГАЙ И ПРОСИ О ПОМОЩИ!
https://www.youtube.com/watch?v=zGtZFFAB5H8&t=28s

НАСКОЛЬКО ТЫ УНИКАЛЕН? 10 РЕДКИХ ОСОБЕННОСТЕЙ ТЕЛА
https://www.youtube.com/watch?v=HwNBSC7QINg&t=201s

14 ШКОЛЬНЫХ УЧИТЕЛЕЙ, В КОТОРЫХ НЕВОЗМОЖНО ПОВЕРИТЬ
https://www.youtube.com/watch?v=vD3DrtcolP0&t=191s

КАКОГО ВОЗРАСТА ВАШ МОЗГ? 5 ТЕСТОВ ДЛЯ ПРОВЕРКИ ПАМЯТИ И МОЗГА 
https://www.youtube.com/watch?v=091VsdUm2Yg

6 ДЕТСКИХ ТРЮКОВ, КОТОРЫЕ ПРИГОДЯТСЯ ВЗРОСЛЫМ
https://www.youtube.com/watch?v=UkreOemlQaE

12 ЖИВОТНЫХ, КОТОРЫХ НЕ УЗНАТЬ БЕЗ ШЕРСТИ 
https://www.youtube.com/watch?v=7CMEGbBN2ww

9 ОБЫЧНЫХ ВЕЩЕЙ, КОТОРЫЕ ВЫ ИСПОЛЬЗУЕТЕ НЕПРАВИЛЬНО
https://www.youtube.com/watch?v=NLMoVKAIYe8

5 ГОЛОВОЛОМОК ДЛЯ ДЕТЕЙ, КОТОРЫЕ НЕ РЕШИТЬ ВЗРОСЛЫМ 
https://www.youtube.com/watch?v=UH4YsIGMZh4

УГАДАЮ ТВОЙ ВОЗРАСТ И ДЕНЬ РОЖДЕНИЯ ЗА 1 МИНУТУ! 3 трюка 
https://www.youtube.com/watch?v=izCFtH6yqHo

5 МУЛЬТФИЛЬМОВ, КОТОРЫЕ ВЫГЛЯДЯТ ПО-РАЗНОМУ В ДРУГИХ СТРАНАХ 
https://www.youtube.com/watch?v=28JJMokz6pU

5 ИЗВЕСТНЫХ ВЕЩЕЙ, НАЗНАЧЕНИЕ КОТОРЫХ ВЫ НЕ ЗНАЛИ
https://www.youtube.com/watch?v=xKTwnAnnGlY

5 ГОЛОВОЛОМОК, которые ПРОВЕРЯТ ТВОЙ ИНТЕЛЛЕКТ
https://www.youtube.com/watch?v=nvMAh6y4C6Y

92% ЛЮДЕЙ НЕ ЗАМЕТИТ РАЗНИЦУ. 5 ТЕСТОВ НА ИНТЕЛЛЕКТ
https://www.youtube.com/watch?v=Udr-rh3VelM&t=1s

========================================­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­­=­=­=­=­=­=­=­=­=­=­=­=­=­=­=­=
Каждую неделю на MOGOL TV новые видео с загадками, головоломками и фактами. Становись умнее вместе с нами. Смотрите видео, подписывайтесь на канал. В комментариях оставляйте пожелания по темам - видео, о которых вы хотели бы увидеть! А также не стесняйтесь ставить лайки и делиться видео с друзьями)",MOGOL TV,22,304119,15798,1036,0,1503,RU,8/6/2018
18,Ejo0rflB1FQ,Герман стал тренером. Первый хет-трик. #КомандаГермана против молодых Фиферов! (серия #5),2018-08-06T17:16:15.000Z,UCOJRJqAaearydfTvGKriCPQ,"сайтик иксбетов: http://bit.ly/2HOjD8y
канал 1иксБет: https://goo.gl/pz6TmJ

МОЙ ИНСТАГРАМ: https://www.instagram.com/german_popkov/
ГРУППА В ВК:https://vk.com/german_el_classico

Ролик СаниФифа: https://youtu.be/jHBr_VCvxpI
Ролик Феликса: https://youtu.be/O6DeS8ajxUg
Ролик Флипса: (скоро будет)

команда Германа:
Кефир: https://www.youtube.com/user/ultimatekefir
Сибскана: https://www.youtube.com/channel/UCQb-At7bmQ9ZNtBjFrzqgBg
Женя: https://www.youtube.com/user/Spiderzhen1
Нечай: https://www.youtube.com/user/VideoEurosport
Лёша: https://www.youtube.com/channel/UCxi7xwJa9385bfsg6JfyMYg
Гудмакс: https://www.youtube.com/user/GoodMaxTV
Ромарой: https://www.youtube.com/user/146Romario
Форзарезор: https://www.youtube.com/user/JizzyyyHD
Игорь:  https://www.youtube.com/user/pftartes
Фаворит: https://www.youtube.com/user/Favor1te68rus
Финито: https://www.youtube.com/user/NikoFinito57
Бабатумба: https://www.youtube.com/user/BabatumbaTV
Лакер: https://www.youtube.com/user/LuckerShowFUT

Сегодня будет видео, которые вы долго ждали! Первая игра в которой Герман в роли тренера футбольных блогеров)) #командаГермана
Понравилось видео? подпишись: https://www.youtube.com/user/ElclassicoWS

вернулся в футбол, футболист, Герман сломал ногу, Герман сборная россии, команда Германа, Герман Тренер",German *El Classico*,22,362083,77659,206,0,2852,RU,8/6/2018
19,QApvk3378WA,Почему так много людей приехало проститься с Юсупом Темирхановым,2018-08-06T08:16:17.000Z,UCHD3uNqccln6gib-Q3gR6yA,"В выходные в чеченское село Гелдаган съехались десятки тысяч человек — жители Чечни и других кавказских республик. Они приехали справить тезет — поминальный обряд — по умершему в тюрьме Юсупу Темирханову. В 2013 году господин Темирханов был приговорен к 15 годам заключения за убийство полковника Юрия Буданова, который перед этим провел в колонии восемь лет за убийство чеченской девушки Эльзы Кунгаевой. На тезет приехал и глава республики Рамзан Кадыров: он назвал ошибочным приговор Юсупу Темирханову, который все эти годы заявлял о своей невиновности. Кадры из Гелдагана с многотысячной толпой скорбящих кавказцев широко обсуждаются в соцсетях — и многие из комментаторов недоумевают, почему такие почести воздаются человеку, которого суд признал виновным в убийстве. Специальный корреспондент “Ъ” Александр Черных поговорил с чеченцами о том, почему они считают Юсупа Темирханова къонахом — героем нации.
Юсуп Темирханов скончался из-за остановки сердца в пятницу, 3 августа, в городской больнице Омска. Он был переведен туда из колонии 1 августа «после ухудшения здоровья», сообщили во ФСИН.
Напомним, что официально он был арестован 27 августа 2011 года — через месяц с небольшим после убийства экс-полковника Юрия Буданова. Тогда при арестованном были документы на имя Магомеда Сулейманова — по первоначальной версии СКР, он убил господина Буданова как киллер, по указанию некоего заказчика в составе организованной группы. Сам господин Сулейманов заявлял суду, что в реальности его задержали на неделю раньше — и несколько дней били, требуя признаться в убийстве Юрия Буданова.

Спустя два месяца следствие установило, что на самом деле арестованного зовут Юсупом Темирхановым. Тогда же в деле появился мотив — соседи Темирхановых якобы рассказали следователям, что пожилой отец обвиняемого еще во время первой чеченской войны был зверски замучен неустановленными людьми в военной форме. После этого господину Темирханову предъявили обвинение в убийстве бывшего полковника, совершенное из «чувства ненависти и вражды ко всем военнослужащим» (ч. 2 ст. 105 УК РФ). Кроме того, ему инкриминировали незаконный оборот оружия (ст. 222 УК РФ). Главным доказательством в деле были следы ДНК в машине, которую использовал предполагаемый убийца — они совпали с ДНК обвиняемого. Сам Юсуп Темирханов категорически отвергал все обвинения. В мае 2013 года Мосгорсуд приговорил его к 15 годам колонии строгого режима.



Ахмет, 65 лет, рабочий
Таких похорон никогда еще не было в Чечне — а может, и на всем Кавказе. Ни в советское время, ни в новейшей истории. Никогда еще на похороны одного человека не приходило столько людей. Причем не только вайнахов.
Знаете, у нас есть обычай — когда умирает человек, то в доме распахивают ворота. Так вот, в его селе во всех домах распахнули ворота. Каждый человек в селе посчитал его своим родственником. И во всей республике, думаю, тоже так считают.
Да, Буданова осудили за убийство, назначили наказание. Но в данном случае этот государственный приговор ничего не значит — за убийство наказывают только убийством. Так даже в советское время было — я знаю историю тех лет, когда убийцу прямо в зале суда застрелил сын убитого. Когда Буданова выпустили по УДО, ему на самом деле подписали смертный приговор. Какой-то чеченец обязательно убил бы его. Это сделал Юсуп — и стал героем в глазах народа.
Не надо считать приход людей в его село какой-то манифестацией, каким-то политическим митингом. Это совсем другая история, это скорбь людей, это настоящее народное мнение. Я думаю, и для властей Чечни это оказалось неожиданностью. Впервые за много лет они увидели, что это такое — народное мнение. И Рамзан приехал на похороны, был вынужден приехать. Если бы его там не было, это было бы слишком заметно. Это тот редкий случай, когда власти стали заложниками настроения их народа.
https://www.kommersant.ru/doc/3706653",Юрий Тот,22,115125,910,345,0,1440,RU,8/6/2018
20,J5lExiBmaKY,Магомед Даудов (Лорд) на похоронах Юсупа Темерханова,2018-08-06T19:27:48.000Z,UC0Bas6FNSz8JN-Xsz0rVnFw,,KavkazTube Channel,29,17302,171,331,0,0,RU,8/6/2018
21,BaSfjKiL3yA,Fitna (o'zbek serial) | Фитна (узбек сериал) 21-qism,2018-08-06T16:25:48.000Z,UCZWkcTIGDg5gHyafm2M4Pig,"""Фитна""
Давомийлиги: 26 дакика
Ишлаб чикарилган йили: 2018-йил
Тили: Узбек

Сценарий муаллифи ва
постановкачи-режиссер: Дилшод Ахмедов
Постановкачи-оператор: Жамшид Ганиев
Постановкачи-рассом: Санжар Аминов
Бастакор: Хабибулло Мухаммадназар, Хамид Абдулло
Продюсер: Хамиджон Мухаммаджонов

Ролларда: Лола Примкулова, Феруза Норматова, Тухтамурод Азизов, Маъруфхон Мухамедов, Миролим Киличев, Мукаррама Бекмуродова, Севара Солиева, Сардор Ахроров, Мухаммад Исо Абдулхаиров

Официальный сайт: http://www.rizanova.uz/ 
Подпишись на новые клипы http://bit.ly/RizaNovaUZ
RizaNova @ Google+ http://google.com/+RizaNovaUZ
RizaNova @ Instagram http://instagram.com/RizaNovaUZ
RizaNova @ Telegram https://telegram.me/RizaNovaUZ
RizaNova @ Facebook http://facebook.com/groups/RizaNovaUZ
RizaNova @ Twitter https://twitter.com/RizaNovaUZ
RizaNova @ ВКонтакте https://vk.com/RizaNovaUZ
RizaNova @ Одноклассники http://ok.ru/RizaNovaUZ",UzbekFilmsHD,1,183848,2470,207,0,740,RU,8/6/2018
22,s2icXupsLxE,Всем!Всем!Всем!Скоро все смогут купить семена Томата Банановые Ноги!,2018-08-06T14:50:34.000Z,UC1iymlgInaX3aOqmh3_wXdA,"Моя страница в Инстаграм https://www.instagram.com/urozhainyi_ogorod/ 
************************************************
ВСЕ О ВЫРАЩИВАНИИ ТОМАТОВ ""ТОМАТЫ ОТ А ДО Я"" https://www.youtube.com/playlist?list=PL0xvSfWR74l8u3_Tecyrgb5ux2vxNIMg-
************************************************
Все огородники мечтают о хороших сортах томатов.Одним из самых популярных сортов томатов является томат Банановые ноги.И вот всем огородникам отличная новость.Начиная с сентября семена томата Банановые ноги смогут купить все.Приобрести их можно будет на сайте  http://semena-partner.ru , а также во многих других магазинах.
*********************************************
#семена #продажа #новость #всем #томаты #банановыеноги #помидоры #огород",Урожайный огород,22,36396,1663,65,0,200,RU,8/6/2018
23,sOqZ7YBaf8E,НАСТОЯЩИЙ ПУТИН? НОВОСТИ 06.08.2018,2018-08-06T20:19:27.000Z,UCv5dc2Zi6j5IXQ_NKTZuSLA,,НАРОДОВЛАСТИЕ,24,21732,0,0,0,77,RU,8/6/2018
24,8oP2hj-6vjE,Последние новости о повышении пенсионного возраста в России 2018,2018-08-06T14:41:59.000Z,UCKi4QOH2LJ_VzVHA38SZJfg,"Государственная дума в первом чтении приняла законопроект о повышении пенсионного возраста с 1 января 2019 года для мужчин до 65 лет, для женщин до 63 лет. За повышение проголосовало 328 депутатов (73 %) , против принятия реформы 104 голоса (23 %). Всего в голосовании участвовали 432 депутата (96 %). До 24 сентября депутатам нужно предоставить основные поправки перед вторым чтение в государственной думе. Планируется, что закон о повышении пенсионного возраста после прохождения второго и третьего чтения будет принят в октябре 2018 года. Действие новой пенсионной реформы — с 1 января 2019 года. Владимир Путин впервые прокомментировал повышение пенсионного возраста. Президент пояснил, что не один из вариантов увеличения возраста выхода на пенсию ему не нравится. Но проблемы в пенсионной системе давно назрели, что текущий пенсионный возраст был принят еще 70 лет назад. Если оставить это без изменений, то бюджет из которого происходит финансирование выплат пенсий просто лопнет и как следствие произойдет серьезное сокращение доходов пенсионеров, а это прямой рост бедных людей. Так же Владимир Путин пояснил, что закон о повышении пенсионного возраста прошел только первое чтение в государственной думе. На этом этапе не принимаются никакие поправки и изменения в предложенный законопроект. Пенсионная реформа в России 2018 последние новости 06.08.18
Понравился ролик? Подпишись! https://www.youtube.com/channel/UCKi4QOH2LJ_VzVHA38SZJfg?disable_polymer=true
На моем канале Вы всегда найдете самые свежие и актуальные новости не только из России, но и со всего мира! Только качественные и по настоящему интересные ролики, которые выходят ежедневно на моем канале! Все это позволит вам не заскучать на моем канале!!!
Подписывайтесь, чтобы бы не пропустить новые выпуски!
================================
Моя почта: desad.channel@gmail.com
Вконтакте: https://vk.com/id446284960
Альтернативная почта: sdolskiy@bk.ru
===============================
Ссылка на источник:
Важная информация!
Все права на публикуемые аудио, видео, графические и текстовые материалы принадлежат владельцу канала, на котором размещена информация в видео.
Если вы являетесь автором материала или обладателем авторских прав на него, но ваше авторство не было указано, свяжитесь с нами!",Frank Rizo,25,79729,1407,89,0,551,RU,8/6/2018
